;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.757        0.0002          -0.0006         -1.42490        -0.00020        0.0000          180.5723        -50.16          0.000
226.508        0.0002          -0.0006         -1.42300        -0.00020        0.0000          180.5539        -50.16          0.000
227.258        0.0002          -0.0006         -1.42090        -0.00020        0.0000          180.5448        -50.12          0.000
228.028        0.0002          -0.0006         -1.41090        -0.00020        0.0000          180.5264        -50.16          0.000
228.768        0.0002          -0.0006         -1.40240        -0.00020        0.0000          180.5081        -50.16          0.000
229.518        0.0002          -0.0006         -1.38610        -0.00020        0.0000          180.4806        -50.16          0.000
230.268        0.0002          -0.0006         -1.37660        -0.00020        0.0000          180.4806        -50.16          0.000
231.008        0.0002          -0.0006         -1.35380        -0.00020        0.0000          180.4531        -50.16          0.000
231.768        0.0002          -0.0006         -1.33970        -0.00020        0.0000          180.4348        -50.12          0.000
232.508        0.0002          -0.0006         -1.30710        -0.00020        0.0000          180.4165        -50.12          0.000
233.259        0.0002          -0.0006         -1.28900        -0.00020        0.0000          180.4073        -50.16          0.000
234.010        0.0002          -0.0006         -1.25090        -0.00020        0.0000          180.3798        -50.16          0.000
234.768        0.0002          -0.0006         -1.23450        -0.00020        0.0000          180.3615        -50.12          0.000
235.508        0.0002          -0.0006         -1.20140        -0.00020        0.0000          180.3523        -50.16          0.000
236.269        0.0002          -0.0006         -1.18390        -0.00020        0.0000          180.3340        -50.12          0.000
237.009        0.0002          -0.0006         -1.14730        -0.00020        0.0000          180.3156        -50.16          0.000
237.770        0.0002          -0.0006         -1.13230        -0.00020        0.0000          180.2973        -50.16          0.000
238.520        0.0002          -0.0006         -1.10270        -0.00020        0.0000          180.2698        -50.16          0.000
239.260        0.0002          -0.0006         -1.08860        -0.00020        0.0000          180.2607        -50.16          0.000
240.011        0.0002          -0.0006         -1.06170        -0.00020        0.0000          180.2423        -50.16          0.000
240.751        0.0002          -0.0006         -1.04870        -0.00020        0.0000          180.2240        -50.16          0.000
241.511        0.0002          -0.0006         -1.02460        -0.00020        0.0000          180.2057        -50.16          0.000
242.252        0.0002          -0.0006         -1.01390        -0.00020        0.0000          180.1873        -50.16          0.000
243.011        0.0002          -0.0006         -0.99990        -0.00020        0.0000          180.1690        -50.16          0.000
243.762        0.0002          -0.0006         -0.99580        -0.00020        0.0000          180.1598        -50.12          0.000
244.502        0.0002          -0.0006         -0.99060        -0.00020        0.0000          180.1323        -50.16          0.000
245.262        0.0002          -0.0006         -0.98950        -0.00020        0.0000          180.1232        -50.16          0.000
246.002        0.0002          -0.0006         -0.99280        -0.00020        0.0000          180.1049        -50.16          0.000
246.762        0.0002          -0.0006         -0.99760        -0.00020        0.0000          180.0865        -50.16          0.000
247.502        0.0002          -0.0006         -1.01010        -0.00020        0.0000          180.0682        -50.12          0.000
248.253        0.0002          -0.0006         -1.01780        -0.00020        0.0000          180.0590        -50.16          0.000
249.003        0.0002          -0.0006         -1.03540        -0.00020        0.0000          180.0315        -50.16          0.000
249.762        0.0002          -0.0006         -1.04520        -0.00020        0.0000          180.0132        -50.16          0.000
250.502        0.0002          -0.0006         -1.06650        -0.00020        0.0000          179.9949        -50.16          0.000
251.262        0.0002          -0.0006         -1.07940        -0.00020        0.0000          179.9857        -50.16          0.000
252.012        0.0002          -0.0006         -1.11120        -0.00020        0.0000          179.9674        -50.16          0.000
252.762        0.0002          -0.0006         -1.12770        -0.00020        0.0000          179.9491        -50.16          0.000
253.502        0.0002          -0.0006         -1.16010        -0.00020        0.0000          179.9307        -50.16          0.000
254.262        0.0002          -0.0006         -1.17510        -0.00020        0.0000          179.9216        -50.12          0.000
255.002        0.0002          -0.0006         -1.21190        -0.00020        0.0000          179.9032        -50.16          0.000
255.754        0.0002          -0.0006         -1.22930        -0.00020        0.0000          179.8849        -50.12          0.000
256.513        0.0002          -0.0006         -1.26230        -0.00020        0.0000          179.8666        -50.16          0.000
257.253        0.0002          -0.0006         -1.27750        -0.00020        0.0000          179.8574        -50.16          0.000
258.003        0.0002          -0.0006         -1.30450        -0.00020        0.0000          179.8299        -50.16          0.000
258.756        0.0002          -0.0006         -1.31620        -0.00020        0.0000          179.8116        -50.16          0.000
259.516        0.0002          -0.0006         -1.33670        -0.00020        0.0000          179.8116        -50.16          0.000
260.257        0.0002          -0.0006         -1.34880        -0.00020        0.0000          179.7933        -50.16          0.000
261.015        0.0002          -0.0006         -1.36970        -0.00020        0.0000          179.7749        -50.16          0.000
261.756        0.0002          -0.0006         -1.37770        -0.00020        0.0000          179.7566        -50.16          0.000
262.505        0.0002          -0.0006         -1.38700        -0.00020        0.0000          179.7383        -50.16          0.000
263.261        0.0002          -0.0006         -1.39200        -0.00020        0.0000          179.7291        -50.16          0.000
264.012        0.0002          -0.0006         -1.39820        -0.00020        0.0000          179.7108        -50.16          0.000
264.751        0.0002          -0.0006         -1.39840        -0.00020        0.0000          179.6924        -50.16          0.000
265.512        0.0002          -0.0006         -1.39310        -0.00020        0.0000          179.6741        -50.12          0.000
266.263        0.0002          -0.0006         -1.38760        -0.00020        0.0000          183.7432        -50.16          0.000
267.002        0.0002          -0.0006         -1.37150        -0.00020        0.0000          183.7249        -50.16          0.000
267.762        0.0002          -0.0006         -1.36080        -0.00020        0.0000          183.7066        -50.12          0.000
268.502        0.0002          -0.0006         -1.33840        -0.00020        0.0000          183.6883        -50.16          0.000
269.251        0.0002          -0.0006         -1.32820        -0.00020        0.0000          183.6791        -50.16          0.000
270.001        0.0002          -0.0006         -1.30350        -0.00020        0.0000          183.6516        -50.12          0.000
270.763        0.0002          -0.0006         -1.28920        -0.00020        0.0000          183.6333        -50.16          0.000
271.502        0.0002          -0.0006         -1.25610        -0.00020        0.0000          183.6241        -50.16          0.000
272.251        0.0002          -0.0006         -1.24230        -0.00020        0.0000          183.6058        -50.16          0.000
273.012        0.0002          -0.0006         -1.21040        -0.00020        0.0000          183.5783        -50.16          0.000
273.752        0.0002          -0.0006         -1.19350        -0.00020        0.0000          183.5691        -50.16          0.000
274.512        0.0002          -0.0006         -1.15830        -0.00020        0.0000          183.5508        -50.16          0.000
275.252        0.0002          -0.0006         -1.14000        -0.00020        0.0000          183.5325        -50.16          0.000
276.003        0.0002          -0.0006         -1.10340        -0.00020        0.0000          183.5141        -50.16          0.000
276.753        0.0002          -0.0006         -1.08530        -0.00020        0.0000          183.4958        -50.16          0.000
277.512        0.0002          -0.0006         -1.05350        -0.00020        0.0000          183.4683        -50.16          0.000
278.262        0.0002          -0.0006         -1.05350        -0.00020        0.0000          183.4591        -50.16          0.000
279.014        0.0002          -0.0006         -1.05350        -0.00020        0.0000          183.4316        -50.16          0.000
279.754        0.0002          -0.0006         -1.00360        -0.00020        0.0000          183.4133        -50.16          0.000
280.514        0.0002          -0.0006         -0.98240        -0.00020        0.0000          183.3950        -50.16          0.000
281.264        0.0002          -0.0006         -0.97610        -0.00020        0.0000          183.3858        -50.16          0.000
282.015        0.0002          -0.0006         -0.96530        -0.00020        0.0000          183.3675        -50.16          0.000
282.755        0.0002          -0.0006         -0.96150        -0.00020        0.0000          183.3492        -50.16          0.000
283.515        0.0002          -0.0006         -0.95680        -0.00020        0.0000          183.3217        -50.12          0.000
284.265        0.0002          -0.0006         -0.95620        -0.00020        0.0000          183.3125        -50.16          0.000
285.004        0.0002          -0.0006         -0.95790        -0.00020        0.0000          183.2942        -50.16          0.000
285.765        0.0002          -0.0006         -0.96060        -0.00020        0.0000          183.2758        -50.16          0.000
286.506        0.0002          -0.0006         -0.97210        -0.00020        0.0000          183.2575        -50.16          0.000
287.266        0.0002          -0.0006         -0.98120        -0.00020        0.0000          183.2392        -50.16          0.000
288.006        0.0002          -0.0006         -1.00180        -0.00020        0.0000          183.2300        -50.16          0.000
288.757        0.0002          -0.0006         -1.01320        -0.00020        0.0000          183.2025        -50.16          0.000
289.506        0.0002          -0.0006         -1.03690        -0.00020        0.0000          183.1842        -50.16          0.000
290.266        0.0002          -0.0006         -1.05290        -0.00020        0.0000          183.1659        -50.16          0.000
291.007        0.0002          -0.0006         -1.08440        -0.00020        0.0000          183.1384        -50.16          0.000
291.767        0.0002          -0.0006         -1.10040        -0.00020        0.0000          183.1292        -50.16          0.000
292.506        0.0002          -0.0006         -1.13260        -0.00020        0.0000          183.1109        -50.16          0.000
293.266        0.0002          -0.0006         -1.14840        -0.00020        0.0000          183.0925        -50.16          0.000
294.008        0.0002          -0.0006         -1.17860        -0.00020        0.0000          183.0742        -50.16          0.000
294.757        0.0002          -0.0006         -1.19320        -0.00020        0.0000          183.0559        -50.16          0.000
295.517        0.0002          -0.0006         -1.22360        -0.00020        0.0000          183.0376        -50.16          0.000
296.257        0.0002          -0.0006         -1.24000        -0.00020        0.0000          183.0192        -50.16          0.000
297.017        0.0002          -0.0006         -1.27090        -0.00020        0.0000          183.0009        -50.12          0.000
297.757        0.0002          -0.0006         -1.28450        -0.00020        0.0000          182.9917        -50.16          0.000
298.508        0.0002          -0.0006         -1.30650        -0.00020        0.0000          182.9642        -50.16          0.000
299.267        0.0002          -0.0006         -1.31890        -0.00020        0.0000          182.9551        -50.16          0.000
300.007        0.0002          -0.0006         -1.33940        -0.00020        0.0000          182.9276        -50.16          0.000
300.768        0.0002          -0.0006         -1.34730        -0.00020        0.0000          182.9093        -50.16          0.000
301.508        0.0002          -0.0006         -1.35770        -0.00020        0.0000          182.8909        -50.16          0.000
302.258        0.0002          -0.0006         -1.36020        -0.00020        0.0000          182.8726        -50.16          0.000
303.018        0.0002          -0.0006         -1.35990        -0.00020        0.0000          182.8634        -50.12          0.000
303.758        0.0002          -0.0006         -1.35700        -0.00020        0.0000          182.8359        -50.16          0.000
304.509        0.0002          -0.0006         -1.34810        -0.00020        0.0000          182.8176        -50.16          0.000
305.259        0.0002          -0.0006         -1.34470        -0.00020        0.0000          182.7993        -50.16          0.000
306.018        0.0002          -0.0006         -1.33400        -0.00020        0.0000          182.7809        -50.12          0.000
306.759        0.0002          -0.0006         -1.32640        -0.00020        0.0000          182.7626        -50.12          0.000
307.508        0.0002          -0.0006         -1.30610        -0.00020        0.0000          182.7535        -50.16          0.000
308.258        0.0002          -0.0006         -1.29310        -0.00020        0.0000          182.7351        -50.16          0.000
309.020        0.0002          -0.0006         -1.27090        -0.00020        0.0000          182.7168        -50.16          0.000
309.768        0.0002          -0.0006         -1.25750        -0.00020        0.0000          182.6893        -50.16          0.000
310.508        0.0002          -0.0006         -1.22740        -0.00020        0.0000          182.6710        -50.16          0.000
311.268        0.0002          -0.0006         -1.21090        -0.00020        0.0000          182.6526        -50.16          0.000
312.019        0.0002          -0.0006         -1.17560        -0.00020        0.0000          182.6435        -50.16          0.000
312.759        0.0002          -0.0006         -1.15700        -0.00020        0.0000          182.6251        -50.16          0.000
313.519        0.0002          -0.0006         -1.11900        -0.00020        0.0000          182.5977        -50.16          0.000
314.268        0.0002          -0.0006         -1.10120        -0.00020        0.0000          182.5793        -50.16          0.000
315.018        0.0002          -0.0006         -1.06940        -0.00020        0.0000          182.5702        -50.16          0.000
315.760        0.0002          -0.0006         -1.05390        -0.00020        0.0000          182.5518        -50.16          0.000
316.519        0.0002          -0.0006         -1.02390        -0.00020        0.0000          182.5335        -50.16          0.000
317.269        0.0002          -0.0006         -1.00890        -0.00020        0.0000          182.5060        -50.16          0.000
318.010        0.0002          -0.0006         -0.98410        -0.00020        0.0000          182.4968        -50.16          0.000
318.750        0.0002          -0.0006         -0.97330        -0.00020        0.0000          182.4785        -50.16          0.000
319.509        0.0002          -0.0006         -0.96330        -0.00020        0.0000          182.4602        -50.16          0.000
320.270        0.0002          -0.0006         -0.96330        -0.00020        0.0000          182.4419        -50.16          0.000
321.009        0.0002          -0.0006         -0.93200        -0.00020        0.0000          182.4235        -50.16          0.000
321.770        0.0002          -0.0006         -0.92660        -0.00020        0.0000          182.4144        -50.12          0.000
322.519        0.0002          -0.0006         -0.91900        -0.00020        0.0000          182.3869        -50.16          0.000
323.260        0.0002          -0.0006         -0.91700        -0.00020        0.0000          182.3777        -50.16          0.000
324.010        0.0002          -0.0006         -0.92030        -0.00020        0.0000          182.3594        -50.16          0.000
324.770        0.0002          -0.0006         -0.92480        -0.00020        0.0000          182.3410        -50.12          0.000
325.520        0.0002          -0.0006         -0.93670        -0.00020        0.0000          182.3227        -50.16          0.000
326.260        0.0002          -0.0006         -0.94420        -0.00020        0.0000          182.3135        -50.16          0.000
327.010        0.0002          -0.0006         -0.96060        -0.00020        0.0000          182.2861        -50.16          0.000
327.759        0.0002          -0.0006         -0.97320        -0.00020        0.0000          182.2677        -50.16          0.000
328.510        0.0002          -0.0006         -0.99900        -0.00020        0.0000          182.2586        -50.16          0.000
329.270        0.0002          -0.0006         -1.01260        -0.00020        0.0000          182.2311        -50.16          0.000
330.001        0.0002          -0.0006         -1.02690        -0.00020        0.0000          182.2127        -50.16          0.000
330.761        0.0002          -0.0006         -1.02690        -0.00020        0.0000          182.1944        -50.16          0.000
331.502        0.0002          -0.0006         -1.08580        -0.00020        0.0000          182.1852        -50.16          0.000
332.262        0.0002          -0.0006         -1.10050        -0.00020        0.0000          182.1669        -50.16          0.000
333.002        0.0002          -0.0006         -1.13020        -0.00020        0.0000          182.1394        -50.16          0.000
333.763        0.0002          -0.0006         -1.14740        -0.00020        0.0000          182.1211        -50.16          0.000
334.502        0.0002          -0.0006         -1.18150        -0.00020        0.0000          182.1119        -50.16          0.000
335.263        0.0002          -0.0006         -1.19780        -0.00020        0.0000          182.0936        -50.12          0.000
336.003        0.0002          -0.0006         -1.22760        -0.00020        0.0000          182.0753        -50.16          0.000
336.755        0.0002          -0.0006         -1.23960        -0.00020        0.0000          182.0569        -50.12          0.000
337.514        0.0002          -0.0006         -1.26770        -0.00020        0.0000          182.0386        -50.16          0.000
338.264        0.0002          -0.0006         -1.27990        -0.00020        0.0000          182.0294        -50.12          0.000
339.005        0.0002          -0.0006         -1.30060        -0.00020        0.0000          182.0019        -50.16          0.000
339.775        0.0002          -0.0006         -1.30880        -0.00020        0.0000          181.9836        -50.16          0.000
340.505        0.0002          -0.0006         -1.32030        -0.00020        0.0000          181.9653        -50.16          0.000
341.255        0.0002          -0.0006         -1.32360        -0.00020        0.0000          181.9561        -50.16          0.000
342.005        0.0002          -0.0006         -1.32530        -0.00020        0.0000          181.9378        -50.16          0.000
342.766        0.0002          -0.0006         -1.32380        -0.00020        0.0000          181.9195        -50.16          0.000
343.506        0.0002          -0.0006         -1.32170        -0.00020        0.0000          181.8920        -50.16          0.000
344.256        0.0002          -0.0006         -1.31940        -0.00020        0.0000          181.8828        -50.16          0.000
345.006        0.0002          -0.0006         -1.31050        -0.00020        0.0000          181.8645        -50.12          0.000
345.766        0.0002          -0.0006         -1.30370        -0.00020        0.0000          181.8461        -50.16          0.000
346.506        0.0002          -0.0006         -1.28400        -0.00020        0.0000          181.8278        -50.16          0.000
347.256        0.0002          -0.0006         -1.27580        -0.00020        0.0000          181.8095        -50.16          0.000
348.006        0.0002          -0.0006         -1.25470        -0.00020        0.0000          181.7912        -50.12          0.000
348.766        0.0002          -0.0006         -1.24230        -0.00020        0.0000          181.7728        -50.16          0.000
349.516        0.0002          -0.0006         -1.21430        -0.00020        0.0000          181.7545        -50.16          0.000
350.257        0.0002          -0.0006         -1.19860        -0.00020        0.0000          181.7453        -50.12          0.000
351.007        0.0002          -0.0006         -1.16470        -0.00020        0.0000          181.7270        -50.16          0.000
351.767        0.0002          -0.0006         -1.14680        -0.00020        0.0000          181.7087        -50.16          0.000
352.507        0.0002          -0.0006         -1.10990        -0.00020        0.0000          181.6903        -50.16          0.000
353.257        0.0002          -0.0006         -1.09240        -0.00020        0.0000          181.6720        -50.16          0.000
354.018        0.0002          -0.0006         -1.06070        -0.00020        0.0000          181.6537        -50.12          0.000
354.767        0.0002          -0.0006         -1.04510        -0.00020        0.0000          181.6445        -50.16          0.000
355.517        0.0002          -0.0006         -1.01420        -0.00020        0.0000          181.6262        -50.16          0.000
356.260        0.0002          -0.0006         -0.99890        -0.00020        0.0000          181.6079        -50.16          0.000
357.007        0.0002          -0.0006         -0.97080        -0.00020        0.0000          181.5895        -50.16          0.000
357.767        0.0002          -0.0006         -0.95910        -0.00020        0.0000          181.5620        -50.12          0.000
358.507        0.0002          -0.0006         -0.93700        -0.00020        0.0000          181.5437        -50.12          0.000
359.257        0.0002          -0.0006         -0.92750        -0.00020        0.0000          181.5345        -50.16          0.000
360.017        0.0002          -0.0006         -0.91060        -0.00020        0.0000          181.5162        -50.12          0.000
360.757        0.0002          -0.0006         -0.90370        -0.00020        0.0000          181.4979        -50.16          0.000
361.517        0.0002          -0.0006         -0.89280        -0.00020        0.0000          181.4796        -50.16          0.000
362.257        0.0002          -0.0006         -0.88910        -0.00020        0.0000          181.4612        -50.16          0.000
363.007        0.0002          -0.0006         -0.88590        -0.00020        0.0000          181.4429        -50.16          0.000
363.767        0.0002          -0.0006         -0.88780        -0.00020        0.0000          181.4337        -50.16          0.000
364.507        0.0002          -0.0006         -0.88780        -0.00020        0.0000          181.4062        -50.16          0.000
365.267        0.0002          -0.0006         -0.88780        -0.00020        0.0000          181.3971        -50.16          0.000
366.008        0.0002          -0.0006         -0.91650        -0.00020        0.0000          181.3787        -50.16          0.000
366.757        0.0002          -0.0006         -0.92450        -0.00020        0.0000          181.3604        -50.16          0.000
367.517        0.0002          -0.0006         -0.94680        -0.00020        0.0000          181.3421        -50.16          0.000
368.258        0.0002          -0.0006         -0.95950        -0.00020        0.0000          181.3238        -50.16          0.000
369.018        0.0002          -0.0006         -0.98690        -0.00020        0.0000          181.3054        -50.16          0.000
369.768        0.0002          -0.0006         -1.00140        -0.00020        0.0000          181.2871        -50.12          0.000
370.508        0.0002          -0.0006         -1.03090        -0.00020        0.0000          181.2688        -50.12          0.000
371.258        0.0002          -0.0006         -1.04590        -0.00020        0.0000          181.2596        -50.12          0.000
372.009        0.0002          -0.0006         -1.07560        -0.00020        0.0000          181.2321        -50.16          0.000
372.758        0.0002          -0.0006         -1.09040        -0.00020        0.0000          181.2138        -50.16          0.000
373.508        0.0002          -0.0006         -1.12060        -0.00020        0.0000          181.1955        -50.16          0.000
374.250        0.0002          -0.0006         -1.13730        -0.00020        0.0000          181.1863        -50.16          0.000
375.001        0.0002          -0.0006         -1.16980        -0.00020        0.0000          181.1680        -50.16          0.000
375.752        0.0002          -0.0006         -1.18510        -0.00020        0.0000          181.1496        -50.16          0.000
376.501        0.0002          -0.0006         -1.21270        -0.00020        0.0000          181.1313        -50.16          0.000
377.251        0.0002          -0.0006         -1.22360        -0.00020        0.0000          181.1221        -50.16          0.000
378.003        0.0002          -0.0006         -1.24920        -0.00020        0.0000          181.1038        -50.16          0.000
378.762        0.0002          -0.0006         -1.26020        -0.00020        0.0000          181.0763        -50.12          0.000
379.501        0.0002          -0.0006         -1.27800        -0.00020        0.0000          181.0671        -50.16          0.000
380.261        0.0002          -0.0006         -1.28500        -0.00020        0.0000          181.0488        -50.16          0.000
381.011        0.0002          -0.0006         -1.29400        -0.00020        0.0000          181.0305        -50.16          0.000
381.762        0.0002          -0.0006         -1.29630        -0.00020        0.0000          181.0122        -50.12          0.000
382.501        0.0002          -0.0006         -1.29580        -0.00020        0.0000          180.9938        -50.16          0.000
383.262        0.0002          -0.0006         -1.29320        -0.00020        0.0000          180.9755        -50.16          0.000
384.012        0.0002          -0.0006         -1.28600        -0.00020        0.0000          180.9572        -50.16          0.000
384.761        0.0002          -0.0006         -1.28280        -0.00020        0.0000          180.9388        -50.16          0.000
385.502        0.0002          -0.0006         -1.27240        -0.00020        0.0000          180.9205        -50.16          0.000
386.262        0.0002          -0.0006         -1.26510        -0.00020        0.0000          180.9022        -50.16          0.000
387.012        0.0002          -0.0006         -1.24610        -0.00020        0.0000          180.8930        -50.16          0.000
387.762        0.0002          -0.0006         -1.23330        -0.00020        0.0000          180.8747        -50.16          0.000
388.502        0.0002          -0.0006         -1.21090        -0.00020        0.0000          180.8472        -50.16          0.000
389.262        0.0002          -0.0006         -1.19810        -0.00020        0.0000          180.8289        -50.16          0.000
390.013        0.0002          -0.0006         -1.16690        -0.00020        0.0000          180.8197        -50.16          0.000
390.763        0.0002          -0.0006         -1.15210        -0.00020        0.0000          180.8014        -50.16          0.000
391.517        0.0002          -0.0006         -1.11980        -0.00020        0.0000          180.7830        -50.12          0.000
392.257        0.0002          -0.0006         -1.10260        -0.00020        0.0000          180.7647        -50.12          0.000
393.007        0.0002          -0.0006         -1.06710        -0.00020        0.0000          180.7555        -50.16          0.000
393.757        0.0002          -0.0006         -1.04970        -0.00020        0.0000          180.7372        -50.16          0.000
394.517        0.0002          -0.0006         -1.01590        -0.00020        0.0000          180.7189        -50.16          0.000
395.267        0.0002          -0.0006         -1.00740        -0.00020        0.0000          180.6914        -50.12          0.000
396.017        0.0002          -0.0006         -1.00320        -0.00020        0.0000          180.6822        -50.16          0.000
396.757        0.0002          -0.0006         -1.00180        -0.00020        0.0000          180.6639        -50.16          0.000
397.518        0.0002          -0.0006         -1.00110        -0.00020        0.0000          180.6456        -50.12          0.000
398.258        0.0002          -0.0006         -1.00030        -0.00020        0.0000          180.6272        -50.16          0.000
399.018        0.0002          -0.0006         -0.99970        -0.00020        0.0000          180.6089        -50.12          0.000
399.758        0.0002          -0.0006         -1.00080        -0.00020        0.0000          180.5997        -50.16          0.000
400.508        0.0002          -0.0006         -1.00040        -0.00020        0.0000          180.5723        -50.16          0.000
401.259        0.0002          -0.0006         -1.00060        -0.00020        0.0000          180.5539        -50.12          0.000
402.019        0.0002          -0.0006         -0.99990        -0.00020        0.0000          180.5448        -50.16          0.000
402.769        0.0002          -0.0006         -0.99900        -0.00020        0.0000          180.5264        -50.12          0.000
403.508        0.0002          -0.0006         -0.99660        -0.00020        0.0000          180.5081        -50.16          0.000
404.268        0.0002          -0.0006         -0.99520        -0.00020        0.0000          180.4989        -50.16          0.000
405.008        0.0002          -0.0006         -0.99190        -0.00020        0.0000          180.4806        -50.16          0.000
405.759        0.0002          -0.0006         -0.99150        -0.00020        0.0000          180.4623        -50.16          0.000
406.518        0.0002          -0.0006         -0.99280        -0.00020        0.0000          180.4439        -50.16          0.000
407.279        0.0002          -0.0006         -0.99320        -0.00020        0.0000          180.4256        -50.16          0.000
408.009        0.0002          -0.0006         -0.99360        -0.00020        0.0000          180.4073        -50.16          0.000
408.769        0.0002          -0.0006         -0.99340        -0.00020        0.0000          180.3890        -50.12          0.000
409.519        0.0002          -0.0006         -0.99150        -0.00020        0.0000          180.3615        -50.16          0.000
410.261        0.0002          -0.0006         -0.99310        -0.00020        0.0000          180.3431        -50.16          0.000
411.009        0.0002          -0.0006         -0.99420        -0.00020        0.0000          180.3340        -50.16          0.000
