;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
50.263         0.0002          -0.0006         -1.06240        -0.00020        0.0000          181.6995        -50.16          0.000
51.011         0.0002          -0.0006         -1.06060        -0.00020        0.0000          181.6720        -50.16          0.000
51.751         0.0002          -0.0006         -1.06200        -0.00020        0.0000          181.6629        -50.16          0.000
52.502         0.0002          -0.0006         -1.06100        -0.00020        0.0000          181.6629        -50.16          0.000
53.252         0.0002          -0.0006         -1.05480        -0.00020        0.0000          181.5804        -50.16          0.000
54.002         0.0002          -0.0006         -1.05040        -0.00020        0.0000          181.5529        -50.12          0.000
54.752         0.0002          -0.0006         -1.04940        -0.00020        0.0000          181.5254        -50.16          0.000
55.502         0.0002          -0.0006         -1.04710        -0.00020        0.0000          181.5162        -50.16          0.000
56.262         0.0002          -0.0006         -1.04800        -0.00020        0.0000          181.4979        -50.16          0.000
57.002         0.0002          -0.0006         -1.04780        -0.00020        0.0000          181.4704        -50.16          0.000
57.752         0.0002          -0.0006         -1.04780        -0.00020        0.0000          181.4429        -50.16          0.000
58.502         0.0002          -0.0006         -1.04780        -0.00020        0.0000          181.4337        -50.16          0.000
59.252         0.0002          -0.0006         -1.03580        -0.00020        0.0000          181.4062        -50.16          0.000
60.002         0.0002          -0.0006         -1.03510        -0.00020        0.0000          181.3971        -50.16          0.000
60.761         0.0002          -0.0006         -1.03400        -0.00020        0.0000          181.3696        -50.16          0.000
61.520         0.0002          -0.0006         -1.03410        -0.00020        0.0000          181.3604        -50.16          0.000
62.270         0.0002          -0.0006         -1.03160        -0.00020        0.0000          181.3329        -50.16          0.000
63.021         0.0002          -0.0006         -1.02830        -0.00020        0.0000          181.3054        -50.16          0.000
63.751         0.0002          -0.0006         -1.02290        -0.00020        0.0000          181.2871        -50.16          0.000
64.511         0.0002          -0.0006         -1.02340        -0.00020        0.0000          181.2688        -50.16          0.000
65.251         0.0002          -0.0006         -1.02030        -0.00020        0.0000          181.2504        -50.16          0.000
66.001         0.0002          -0.0006         -1.02210        -0.00020        0.0000          181.2321        -50.16          0.000
66.762         0.0002          -0.0006         -1.02070        -0.00020        0.0000          181.2138        -50.16          0.000
67.512         0.0002          -0.0006         -1.01790        -0.00020        0.0000          181.1955        -50.16          0.000
68.252         0.0002          -0.0006         -1.01200        -0.00020        0.0000          181.1680        -50.16          0.000
69.001         0.0002          -0.0006         -1.01240        -0.00020        0.0000          181.1496        -50.12          0.000
69.763         0.0002          -0.0006         -1.00970        -0.00020        0.0000          181.1313        -50.16          0.000
70.511         0.0002          -0.0006         -1.01150        -0.00020        0.0000          181.1130        -50.16          0.000
71.251         0.0002          -0.0006         -1.01100        -0.00020        0.0000          181.0946        -50.12          0.000
72.001         0.0002          -0.0006         -1.00900        -0.00020        0.0000          181.0763        -50.12          0.000
72.762         0.0002          -0.0006         -1.00340        -0.00020        0.0000          181.0580        -50.12          0.000
73.501         0.0002          -0.0006         -1.00250        -0.00020        0.0000          181.0397        -50.16          0.000
74.262         0.0002          -0.0006         -1.00190        -0.00020        0.0000          181.0213        -50.16          0.000
75.012         0.0002          -0.0006         -1.00200        -0.00020        0.0000          180.9938        -50.16          0.000
75.763         0.0002          -0.0006         -1.00310        -0.00020        0.0000          180.9755        -50.12          0.000
76.513         0.0002          -0.0006         -1.00160        -0.00020        0.0000          180.9572        -50.16          0.000
77.252         0.0002          -0.0006         -0.99670        -0.00020        0.0000          180.9388        -50.16          0.000
78.003         0.0002          -0.0006         -0.99420        -0.00020        0.0000          180.9113        -50.16          0.000
78.763         0.0002          -0.0006         -0.99550        -0.00020        0.0000          180.9022        -50.16          0.000
79.504         0.0002          -0.0006         -0.99420        -0.00020        0.0000          180.8839        -50.16          0.000
80.263         0.0002          -0.0006         -0.99640        -0.00020        0.0000          180.8655        -50.16          0.000
81.003         0.0002          -0.0006         -0.99590        -0.00020        0.0000          180.8472        -50.16          0.000
81.753         0.0002          -0.0006         -0.99150        -0.00020        0.0000          180.8197        -50.16          0.000
82.504         0.0002          -0.0006         -0.98830        -0.00020        0.0000          180.8014        -50.16          0.000
83.263         0.0002          -0.0006         -0.99000        -0.00020        0.0000          180.7830        -50.16          0.000
84.004         0.0002          -0.0006         -0.98900        -0.00020        0.0000          180.7555        -50.12          0.000
84.764         0.0002          -0.0006         -0.99140        -0.00020        0.0000          180.7372        -50.16          0.000
85.514         0.0002          -0.0006         -0.99140        -0.00020        0.0000          180.7189        -50.16          0.000
86.254         0.0002          -0.0006         -0.99140        -0.00020        0.0000          180.7006        -50.16          0.000
87.014         0.0002          -0.0006         -0.98500        -0.00020        0.0000          180.6822        -50.16          0.000
87.755         0.0002          -0.0006         -0.98590        -0.00020        0.0000          180.6547        -50.12          0.000
88.505         0.0002          -0.0006         -0.98640        -0.00020        0.0000          180.6456        -50.16          0.000
89.255         0.0002          -0.0006         -0.98810        -0.00020        0.0000          180.6272        -50.12          0.000
90.015         0.0002          -0.0006         -0.98890        -0.00020        0.0000          180.5997        -50.16          0.000
90.756         0.0002          -0.0006         -0.98740        -0.00020        0.0000          180.5814        -50.12          0.000
91.505         0.0002          -0.0006         -0.98470        -0.00020        0.0000          180.5631        -50.16          0.000
92.256         0.0002          -0.0006         -0.98440        -0.00020        0.0000          180.5448        -50.16          0.000
93.006         0.0002          -0.0006         -0.98580        -0.00020        0.0000          180.5264        -50.16          0.000
93.756         0.0002          -0.0006         -0.98840        -0.00020        0.0000          180.5081        -50.12          0.000
94.506         0.0002          -0.0006         -0.98920        -0.00020        0.0000          180.4989        -50.12          0.000
95.256         0.0002          -0.0006         -0.98840        -0.00020        0.0000          180.4714        -50.16          0.000
96.017         0.0002          -0.0006         -0.98620        -0.00020        0.0000          180.4439        -50.16          0.000
96.757         0.0002          -0.0006         -0.98410        -0.00020        0.0000          180.4348        -50.16          0.000
97.507         0.0002          -0.0006         -0.98520        -0.00020        0.0000          180.4165        -50.16          0.000
98.257         0.0002          -0.0006         -0.98750        -0.00020        0.0000          180.3981        -50.16          0.000
99.018         0.0002          -0.0006         -0.98950        -0.00020        0.0000          180.3615        -50.12          0.000
99.778         0.0002          -0.0006         -0.98930        -0.00020        0.0000          180.3523        -50.16          0.000
100.517        0.0002          -0.0006         -0.98800        -0.00020        0.0000          180.3340        -50.16          0.000
101.258        0.0002          -0.0006         -0.98550        -0.00020        0.0000          180.3156        -50.12          0.000
102.008        0.0002          -0.0006         -0.98740        -0.00020        0.0000          180.2881        -50.16          0.000
102.759        0.0002          -0.0006         -0.98860        -0.00020        0.0000          180.2698        -50.12          0.000
103.518        0.0002          -0.0006         -0.99190        -0.00020        0.0000          180.2515        -50.12          0.000
104.259        0.0002          -0.0006         -0.99310        -0.00020        0.0000          180.2332        -50.16          0.000
105.009        0.0002          -0.0006         -0.99190        -0.00020        0.0000          180.2057        -50.12          0.000
105.759        0.0002          -0.0006         -0.98920        -0.00020        0.0000          180.1873        -50.16          0.000
106.509        0.0002          -0.0006         -0.99160        -0.00020        0.0000          180.1690        -50.16          0.000
107.269        0.0002          -0.0006         -0.99280        -0.00020        0.0000          180.1507        -50.16          0.000
108.020        0.0002          -0.0006         -0.99610        -0.00020        0.0000          180.1323        -50.16          0.000
108.770        0.0002          -0.0006         -0.99950        -0.00020        0.0000          180.1049        -50.16          0.000
109.520        0.0002          -0.0006         -0.99880        -0.00020        0.0000          180.0957        -50.16          0.000
110.260        0.0002          -0.0006         -0.99530        -0.00020        0.0000          180.0682        -50.16          0.000
111.000        0.0002          -0.0006         -0.99730        -0.00020        0.0000          180.0499        -50.16          0.000
111.761        0.0002          -0.0006         -1.00030        -0.00020        0.0000          180.0224        -50.16          0.000
112.511        0.0002          -0.0006         -1.00210        -0.00020        0.0000          180.0132        -50.16          0.000
113.261        0.0002          -0.0006         -1.00700        -0.00020        0.0000          179.9857        -50.16          0.000
114.002        0.0002          -0.0006         -1.00740        -0.00020        0.0000          179.9674        -50.12          0.000
114.753        0.0002          -0.0006         -1.00470        -0.00020        0.0000          179.9491        -50.12          0.000
115.502        0.0002          -0.0006         -1.00470        -0.00020        0.0000          179.9307        -50.16          0.000
116.258        0.0002          -0.0006         -1.00970        -0.00020        0.0000          179.9124        -50.16          0.000
117.008        0.0002          -0.0006         -1.01040        -0.00020        0.0000          179.8941        -50.16          0.000
117.760        0.0002          -0.0006         -1.01640        -0.00020        0.0000          179.8757        -50.16          0.000
118.518        0.0002          -0.0006         -1.01740        -0.00020        0.0000          179.8574        -50.16          0.000
119.259        0.0002          -0.0006         -1.01630        -0.00020        0.0000          179.8299        -50.16          0.000
120.019        0.0002          -0.0006         -1.01530        -0.00020        0.0000          179.8116        -50.12          0.000
120.759        0.0002          -0.0006         -1.02030        -0.00020        0.0000          179.7933        -50.12          0.000
121.509        0.0002          -0.0006         -1.02090        -0.00020        0.0000          179.7841        -50.16          0.000
122.269        0.0002          -0.0006         -1.02790        -0.00020        0.0000          179.7566        -50.16          0.000
123.010        0.0002          -0.0006         -1.02980        -0.00020        0.0000          179.7291        -50.12          0.000
123.760        0.0002          -0.0006         -1.02920        -0.00020        0.0000          179.7199        -50.16          0.000
124.520        0.0002          -0.0006         -1.02760        -0.00020        0.0000          179.7016        -50.16          0.000
125.260        0.0002          -0.0006         -1.03290        -0.00020        0.0000          179.6833        -50.16          0.000
126.000        0.0002          -0.0006         -1.03480        -0.00020        0.0000          179.6649        -50.16          0.000
126.751        0.0002          -0.0006         -1.03990        -0.00020        0.0000          179.6375        -50.12          0.000
127.501        0.0002          -0.0006         -1.04270        -0.00020        0.0000          179.6191        -50.12          0.000
128.260        0.0002          -0.0006         -1.04400        -0.00020        0.0000          184.5497        -50.16          0.000
129.001        0.0002          -0.0006         -1.04320        -0.00020        0.0000          184.5314        -50.16          0.000
129.752        0.0002          -0.0006         -1.04590        -0.00020        0.0000          184.5131        -50.16          0.000
130.510        0.0002          -0.0006         -1.04870        -0.00020        0.0000          184.4947        -50.16          0.000
131.262        0.0002          -0.0006         -1.05410        -0.00020        0.0000          184.4764        -50.16          0.000
132.002        0.0002          -0.0006         -1.05760        -0.00020        0.0000          184.4581        -50.12          0.000
132.758        0.0002          -0.0006         -1.06000        -0.00020        0.0000          184.4398        -50.12          0.000
133.502        0.0002          -0.0006         -1.05950        -0.00020        0.0000          184.4123        -50.16          0.000
134.251        0.0002          -0.0006         -1.06120        -0.00020        0.0000          184.3939        -50.12          0.000
135.010        0.0002          -0.0006         -1.06490        -0.00020        0.0000          184.3756        -50.12          0.000
135.751        0.0002          -0.0006         -1.06860        -0.00020        0.0000          184.3573        -50.16          0.000
136.501        0.0002          -0.0006         -1.07310        -0.00020        0.0000          184.3298        -50.16          0.000
137.252        0.0002          -0.0006         -1.07810        -0.00020        0.0000          184.3115        -50.16          0.000
138.012        0.0002          -0.0006         -1.07840        -0.00020        0.0000          184.3023        -50.12          0.000
138.761        0.0002          -0.0006         -1.07760        -0.00020        0.0000          184.2840        -50.12          0.000
139.502        0.0002          -0.0006         -1.08130        -0.00020        0.0000          184.2565        -50.16          0.000
140.262        0.0002          -0.0006         -1.08610        -0.00020        0.0000          184.2381        -50.16          0.000
141.012        0.0002          -0.0006         -1.08610        -0.00020        0.0000          184.2198        -50.16          0.000
141.753        0.0002          -0.0006         -1.08610        -0.00020        0.0000          184.2015        -50.16          0.000
142.513        0.0002          -0.0006         -1.09770        -0.00020        0.0000          184.1831        -50.16          0.000
143.263        0.0002          -0.0006         -1.09680        -0.00020        0.0000          184.1648        -50.16          0.000
144.004        0.0002          -0.0006         -1.09950        -0.00020        0.0000          184.1465        -50.16          0.000
144.763        0.0002          -0.0006         -1.10630        -0.00020        0.0000          184.1190        -50.12          0.000
145.513        0.0002          -0.0006         -1.10790        -0.00020        0.0000          184.1007        -50.16          0.000
146.254        0.0002          -0.0006         -1.11630        -0.00020        0.0000          184.0823        -50.16          0.000
147.013        0.0002          -0.0006         -1.11850        -0.00020        0.0000          184.0640        -50.16          0.000
147.754        0.0002          -0.0006         -1.11890        -0.00020        0.0000          184.0457        -50.12          0.000
148.513        0.0002          -0.0006         -1.11880        -0.00020        0.0000          184.0182        -50.16          0.000
149.263        0.0002          -0.0006         -1.12610        -0.00020        0.0000          184.0090        -50.16          0.000
150.003        0.0002          -0.0006         -1.12800        -0.00020        0.0000          183.9815        -50.12          0.000
150.764        0.0002          -0.0006         -1.13700        -0.00020        0.0000          183.9632        -50.16          0.000
151.514        0.0002          -0.0006         -1.14020        -0.00020        0.0000          183.9449        -50.16          0.000
152.255        0.0002          -0.0006         -1.14150        -0.00020        0.0000          183.9265        -50.16          0.000
153.005        0.0002          -0.0006         -1.14060        -0.00020        0.0000          183.9082        -50.12          0.000
153.764        0.0002          -0.0006         -1.14710        -0.00020        0.0000          183.8807        -50.16          0.000
154.505        0.0002          -0.0006         -1.15060        -0.00020        0.0000          183.8624        -50.16          0.000
155.255        0.0002          -0.0006         -1.15740        -0.00020        0.0000          183.8532        -50.16          0.000
156.006        0.0002          -0.0006         -1.16120        -0.00020        0.0000          183.8257        -50.16          0.000
156.756        0.0002          -0.0006         -1.16460        -0.00020        0.0000          183.8166        -50.16          0.000
157.516        0.0002          -0.0006         -1.16480        -0.00020        0.0000          183.7891        -50.16          0.000
158.266        0.0002          -0.0006         -1.16800        -0.00020        0.0000          183.7707        -50.16          0.000
159.017        0.0002          -0.0006         -1.17210        -0.00020        0.0000          183.7524        -50.16          0.000
159.757        0.0002          -0.0006         -1.17510        -0.00020        0.0000          183.7341        -50.16          0.000
160.507        0.0002          -0.0006         -1.17510        -0.00020        0.0000          183.7066        -50.16          0.000
161.258        0.0002          -0.0006         -1.18880        -0.00020        0.0000          183.6974        -50.12          0.000
162.008        0.0002          -0.0006         -1.18960        -0.00020        0.0000          183.6791        -50.16          0.000
162.767        0.0002          -0.0006         -1.18900        -0.00020        0.0000          183.6516        -50.16          0.000
163.517        0.0002          -0.0006         -1.19340        -0.00020        0.0000          183.6424        -50.16          0.000
164.267        0.0002          -0.0006         -1.20030        -0.00020        0.0000          183.6149        -50.16          0.000
165.017        0.0002          -0.0006         -1.20460        -0.00020        0.0000          183.5966        -50.12          0.000
165.767        0.0002          -0.0006         -1.21240        -0.00020        0.0000          183.5783        -50.16          0.000
166.517        0.0002          -0.0006         -1.21380        -0.00020        0.0000          183.5508        -50.16          0.000
167.258        0.0002          -0.0006         -1.21330        -0.00020        0.0000          183.5416        -50.16          0.000
168.009        0.0002          -0.0006         -1.21480        -0.00020        0.0000          183.5141        -50.16          0.000
168.768        0.0002          -0.0006         -1.22460        -0.00020        0.0000          183.4958        -50.16          0.000
169.508        0.0002          -0.0006         -1.22660        -0.00020        0.0000          183.4775        -50.16          0.000
170.267        0.0002          -0.0006         -1.23520        -0.00020        0.0000          183.4591        -50.12          0.000
171.018        0.0002          -0.0006         -1.23810        -0.00020        0.0000          183.4408        -50.16          0.000
171.758        0.0002          -0.0006         -1.23970        -0.00020        0.0000          183.4133        -50.16          0.000
172.518        0.0002          -0.0006         -1.23920        -0.00020        0.0000          183.3950        -50.16          0.000
173.258        0.0002          -0.0006         -1.24730        -0.00020        0.0000          183.3858        -50.12          0.000
174.008        0.0002          -0.0006         -1.25120        -0.00020        0.0000          183.3675        -50.16          0.000
174.769        0.0002          -0.0006         -1.25810        -0.00020        0.0000          183.3400        -50.16          0.000
175.517        0.0002          -0.0006         -1.26190        -0.00020        0.0000          183.3217        -50.16          0.000
176.267        0.0002          -0.0006         -1.26610        -0.00020        0.0000          183.3033        -50.16          0.000
177.018        0.0002          -0.0006         -1.26630        -0.00020        0.0000          183.2850        -50.12          0.000
177.767        0.0002          -0.0006         -1.26900        -0.00020        0.0000          183.2667        -50.16          0.000
178.508        0.0002          -0.0006         -1.27410        -0.00020        0.0000          183.2483        -50.16          0.000
179.258        0.0002          -0.0006         -1.28000        -0.00020        0.0000          183.2300        -50.16          0.000
180.006        0.0002          -0.0006         -1.28550        -0.00020        0.0000          183.2025        -50.16          0.000
180.756        0.0002          -0.0006         -1.29170        -0.00020        0.0000          183.1934        -50.16          0.000
181.508        0.0002          -0.0006         -1.29250        -0.00020        0.0000          183.1750        -50.16          0.000
182.257        0.0002          -0.0006         -1.29120        -0.00020        0.0000          183.1475        -50.16          0.000
183.007        0.0002          -0.0006         -1.29550        -0.00020        0.0000          183.1200        -50.16          0.000
183.767        0.0002          -0.0006         -1.30450        -0.00020        0.0000          183.1109        -50.16          0.000
184.507        0.0002          -0.0006         -1.30690        -0.00020        0.0000          183.0925        -50.16          0.000
185.257        0.0002          -0.0006         -1.31580        -0.00020        0.0000          183.0651        -50.16          0.000
186.007        0.0002          -0.0006         -1.31760        -0.00020        0.0000          183.0559        -50.16          0.000
186.757        0.0002          -0.0006         -1.31750        -0.00020        0.0000          183.0376        -50.16          0.000
187.517        0.0002          -0.0006         -1.31720        -0.00020        0.0000          183.0101        -50.16          0.000
188.257        0.0002          -0.0006         -1.32710        -0.00020        0.0000          182.9917        -50.16          0.000
189.007        0.0002          -0.0006         -1.33050        -0.00020        0.0000          182.9826        -50.12          0.000
189.757        0.0002          -0.0006         -1.33770        -0.00020        0.0000          182.9551        -50.16          0.000
190.517        0.0002          -0.0006         -1.34110        -0.00020        0.0000          182.9459        -50.16          0.000
191.258        0.0002          -0.0006         -1.34310        -0.00020        0.0000          182.9184        -50.16          0.000
192.017        0.0002          -0.0006         -1.34290        -0.00020        0.0000          182.9001        -50.16          0.000
192.758        0.0002          -0.0006         -1.34720        -0.00020        0.0000          182.8818        -50.16          0.000
193.508        0.0002          -0.0006         -1.35220        -0.00020        0.0000          182.8543        -50.16          0.000
194.259        0.0002          -0.0006         -1.35740        -0.00020        0.0000          182.8359        -50.16          0.000
195.008        0.0002          -0.0006         -1.36230        -0.00020        0.0000          182.8176        -50.16          0.000
195.759        0.0002          -0.0006         -1.36230        -0.00020        0.0000          182.7993        -50.12          0.000
196.506        0.0002          -0.0006         -1.36230        -0.00020        0.0000          182.7809        -50.12          0.000
197.266        0.0002          -0.0006         -1.36770        -0.00020        0.0000          182.7535        -50.16          0.000
198.006        0.0002          -0.0006         -1.37160        -0.00020        0.0000          182.7443        -50.16          0.000
198.756        0.0002          -0.0006         -1.37990        -0.00020        0.0000          182.7260        -50.12          0.000
199.506        0.0002          -0.0006         -1.38140        -0.00020        0.0000          182.6985        -50.12          0.000
200.256        0.0002          -0.0006         -1.39010        -0.00020        0.0000          182.6893        -50.16          0.000
201.013        0.0002          -0.0006         -1.39220        -0.00020        0.0000          182.6618        -50.16          0.000
201.763        0.0002          -0.0006         -1.39300        -0.00020        0.0000          182.6435        -50.12          0.000
202.513        0.0002          -0.0006         -1.39200        -0.00020        0.0000          182.6343        -50.16          0.000
203.252        0.0002          -0.0006         -1.39960        -0.00020        0.0000          182.6068        -50.16          0.000
204.016        0.0002          -0.0006         -1.40310        -0.00020        0.0000          182.5885        -50.16          0.000
204.757        0.0002          -0.0006         -1.40950        -0.00020        0.0000          182.5702        -50.16          0.000
205.517        0.0002          -0.0006         -1.41340        -0.00020        0.0000          182.5518        -50.16          0.000
206.268        0.0002          -0.0006         -1.41660        -0.00020        0.0000          182.5243        -50.12          0.000
207.007        0.0002          -0.0006         -1.41660        -0.00020        0.0000          182.5060        -50.16          0.000
207.757        0.0002          -0.0006         -1.41670        -0.00020        0.0000          182.4968        -50.16          0.000
208.507        0.0002          -0.0006         -1.42150        -0.00020        0.0000          182.4785        -50.12          0.000
209.259        0.0002          -0.0006         -1.42690        -0.00020        0.0000          182.4510        -50.16          0.000
210.007        0.0002          -0.0006         -1.43100        -0.00020        0.0000          182.4419        -50.12          0.000
210.758        0.0002          -0.0006         -1.43770        -0.00020        0.0000          182.4235        -50.16          0.000
211.510        0.0002          -0.0006         -1.43830        -0.00020        0.0000          182.3960        -50.16          0.000
212.258        0.0002          -0.0006         -1.43710        -0.00020        0.0000          182.3777        -50.12          0.000
213.018        0.0002          -0.0006         -1.43650        -0.00020        0.0000          182.3594        -50.16          0.000
213.758        0.0002          -0.0006         -1.44500        -0.00020        0.0000          182.3410        -50.12          0.000
214.517        0.0002          -0.0006         -1.44720        -0.00020        0.0000          182.3227        -50.12          0.000
215.267        0.0002          -0.0006         -1.45400        -0.00020        0.0000          182.3044        -50.16          0.000
216.008        0.0002          -0.0006         -1.45680        -0.00020        0.0000          182.2861        -50.16          0.000
216.758        0.0002          -0.0006         -1.45780        -0.00020        0.0000          182.2677        -50.12          0.000
217.519        0.0002          -0.0006         -1.45660        -0.00020        0.0000          182.2494        -50.16          0.000
218.258        0.0002          -0.0006         -1.45800        -0.00020        0.0000          182.2127        -50.16          0.000
219.019        0.0002          -0.0006         -1.46250        -0.00020        0.0000          182.2036        -50.16          0.000
219.759        0.0002          -0.0006         -1.46630        -0.00020        0.0000          182.1852        -50.16          0.000
220.519        0.0002          -0.0006         -1.47110        -0.00020        0.0000          182.1669        -50.16          0.000
221.259        0.0002          -0.0006         -1.47580        -0.00020        0.0000          182.1486        -50.16          0.000
222.009        0.0002          -0.0006         -1.47590        -0.00020        0.0000          182.1394        -50.16          0.000
222.760        0.0002          -0.0006         -1.47330        -0.00020        0.0000          182.1119        -50.12          0.000
223.519        0.0002          -0.0006         -1.47400        -0.00020        0.0000          182.0936        -50.16          0.000
224.259        0.0002          -0.0006         -1.48210        -0.00020        0.0000          182.0661        -50.12          0.000
225.019        0.0002          -0.0006         -1.48350        -0.00020        0.0000          182.0478        -50.16          0.000
