wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.16746902479594905,0.16351646155813626,-0.002504366700762123,1.8778610568410046e-07,4.230517176282811e-52,0.1660206404727927,9.530107948606186e-87,0.16602082825889838
117.5,0.1678496338547354,0.1638970706169226,-0.0009256489440230276,3.4033711319668867e-07,2.1348990566453945e-50,0.16482237922383244,6.628225996865504e-85,0.16482271956094563
118.0,0.1667125966026184,0.1627600333648056,-0.0006553936600422194,6.057038996786464e-07,9.744139382777401e-49,0.16341482132094814,4.245337967306868e-83,0.16341542702484782
118.5,0.16359034118367885,0.15963777794586606,-0.0021723419813389766,1.0589817927477632e-06,4.0309915975809506e-47,0.16180906094541228,2.508129386565159e-81,0.16181011992720504
119.0,0.16417383103788943,0.16022126780007664,0.0002028841404380366,1.8195393395442576e-06,1.5145406892034443e-45,0.16001656412029908,1.3689935364523902e-79,0.1600183836596386
119.5,0.16256173715937983,0.15860917392156704,0.0005570228456636961,3.073569416646319e-06,5.17878630648471e-44,0.1580490775064867,6.914201416638673e-78,0.15805215107590334
120.0,0.16087903702985407,0.15692647379204128,0.0010028261946200545,5.10614490391607e-06,1.6147671265532447e-42,0.1559185414525173,3.2361742363801113e-76,0.15592364759742122
120.5,0.15874202297603934,0.15478945973822655,0.0011441061708837297,8.345798973084504e-06,4.600061212490375e-41,0.15363700776836975,1.4057761699230813e-74,0.15364535356734282
121.0,0.1576754867303114,0.1537229234924986,0.002492935724250217,1.3425171814761926e-05,1.1995177097731927e-39,0.15121656259643362,5.675779688538099e-73,0.1512299877682484
121.5,0.15442904100646107,0.15047647776864828,0.0017859614144922764,2.1261692642764848e-05,2.8683867759229957e-38,0.14866925466151323,2.1329293919111124e-71,0.148690516354156
122.0,0.15128665700584343,0.14733409376803064,0.001293902169371558,3.316250239884798e-05,6.301399509526343e-37,0.14600702909626023,7.470880379307383e-70,0.14604019159865908
122.5,0.14844819894941852,0.14449563571160573,0.001203010999054177,5.095775294859498e-05,1.2739926700978005e-35,0.14324166695960297,2.442309989916522e-68,0.14329262471255155
123.0,0.14579137702211264,0.14183881378429986,0.0013769173764925646,7.71659139611482e-05,2.3745010848844956e-34,0.14038473049384614,7.461734043635412e-67,0.1404618964078073
123.5,0.14267438326645612,0.13872182002864333,0.0011591122779225915,0.00011519364932977878,4.086780173190156e-33,0.13744751410139097,2.1333016337805547e-65,0.13756270775072074
124.0,0.139276801416312,0.1353242381784992,0.0007136661371868747,0.00016957107678110644,6.505864848355847e-32,0.1344410009645312,5.714647193647018e-64,0.13461057204131233
124.5,0.13563074269178488,0.1316781794539721,5.6133553314935414e-05,0.00024622071922339743,9.594866308718996e-31,0.13137582518143376,1.4361185167608432e-62,0.13162204590065715
125.0,0.13206612727923328,0.1281135640414205,-0.000501430381688206,0.0003527551750030709,1.3129933575724325e-29,0.12826223924810562,3.3898626285790876e-61,0.1286149944231087
125.5,0.1290910711170361,0.12513850787922332,-0.0004703733379544661,0.000498794537611297,1.66970644960715e-28,0.1251100866795665,7.52455194344e-60,0.12560888121717778
126.0,0.12559702822458313,0.12164446498677034,-0.0009806045892718357,0.0006962900427217083,1.9761554108619454e-27,0.12192877953332047,1.572499398116064e-58,0.12262506957604218
126.5,0.12215362820279566,0.11820106496498287,-0.0014860511882881788,0.000959835579122435,2.1799187167047627e-26,0.11872728057414861,3.097456955987373e-57,0.11968711615327104
127.0,0.11907258840399916,0.11512002516618637,-0.0017010085790692547,0.0013069439444472546,2.2444939664165943e-25,0.11551408980080836,5.757156363573034e-56,0.11682103374525563
127.5,0.11663195219374256,0.11267938895592977,-0.0013761066088747442,0.001758260522805945,2.1600431724737072e-24,0.11229723504199857,1.0108142275842478e-54,0.11405549556480452
128.0,0.1136041261884766,0.1096515629506638,-0.0017703873072312803,0.0023376839374606314,1.9456545347102794e-23,0.10908426632043446,1.6782541977178376e-53,0.11142195025789509
