wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.4326847049920765,0.43742837454807504,-0.005606375142000408,4.856357415804847e-07,1.332044223651574e-56,0.4430342640543339,1.2558085759917591e-62,0.44303474969007545
117.5,0.42874994554591733,0.43349361510191586,-0.005673255219739715,8.957175027331553e-07,1.0087052623406144e-54,0.43916597460415285,2.4618639067510833e-61,0.4391668703216556
118.0,0.42494405723545114,0.4296877267914497,-0.00507115168270178,1.62074092831197e-06,6.833947111191855e-53,0.43475725773322316,4.557242261479007e-60,0.43475887847415146
118.5,0.4221163547151719,0.4268600242711704,-0.0029826994485016023,2.8781935414636912e-06,4.1520354744459804e-51,0.4298398455261306,7.974964058252298e-59,0.429842723719672
119.0,0.41832627163648795,0.4230699411924865,-0.001381313634648218,5.018427415926179e-06,2.2674047700315383e-49,0.4244462363997188,1.3207595665721515e-57,0.4244512548271347
119.5,0.4141673331299626,0.41891100268596115,0.00029295633310022495,8.594680626513521e-06,1.1154464227306707e-47,0.4186094516722344,2.0723169364820887e-56,0.41861804635286093
120.0,0.4110717247822083,0.41581539433820686,0.0034381252149692787,1.4463565449337232e-05,4.954164396488528e-46,0.41236280555778826,3.083786641399508e-55,0.4123772691232376
120.5,0.4050605355892355,0.409804205145234,0.004040589533377104,2.3925972717203153e-05,1.9907761109591448e-44,0.4057396896391397,4.3566856253834765e-54,0.4057636156118569
121.0,0.3991628445149141,0.4039065140709126,0.0050942213868829245,3.892007439406273e-05,7.252896457101335e-43,0.39877337260963563,5.8493799005058015e-53,0.3988122926840297
121.5,0.3924523103050794,0.3971959798610779,0.0056368845526234,6.22794779395013e-05,2.400619726630372e-41,0.391496815830515,7.470906265128529e-52,0.3915590953084545
122.0,0.384172425018058,0.3889160945740565,0.004875519307255827,9.807024254467392e-05,7.233083555369109e-40,0.38394250502425603,9.085842343723949e-51,0.3840405752668007
122.5,0.3767871116968125,0.38153078125281104,0.005236463051453866,0.00015201998203579457,1.9877296988439955e-38,0.3761422982193214,1.0531611950645379e-49,0.37629431820135717
123.0,0.36615037080318286,0.3708940403591814,0.002534700299925585,0.0002320501822194814,4.991729821747156e-37,0.3681272898770363,1.1645616130424784e-48,0.3683593400592558
123.5,0.3577807858035519,0.3625244553595504,0.0022478457041306688,0.0003489186877377761,1.1476568123681452e-35,0.35992769096768196,1.2295875482993608e-47,0.36027660965541974
124.0,0.34848467400955746,0.353228343565556,0.0011386462706807765,0.0005169726749034978,2.4200770897014714e-34,0.35157272461997174,1.2407051728291916e-46,0.3520896972948752
