wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.3615873470582712,0.3714768881973352,-0.008502497336990544,4.625372336644576e-07,1.0352241793427059e-51,0.3799789229970921,1.613732517277737e-62,0.37997938553432575
117.5,0.35941635769480207,0.36930589883386605,-0.007096596382233034,8.54967840904949e-07,5.194202189485151e-50,0.3764016402482582,3.163531381603148e-61,0.3764024952160991
118.0,0.3561047710658695,0.3659943122049335,-0.006375648481269314,1.5501538720002987e-06,2.357399631628253e-48,0.37236841053233083,5.856123430795881e-60,0.3723699606862028
118.5,0.35578645438363066,0.36567599552269464,-0.002234002554950709,2.758067838289352e-06,9.698321002091611e-47,0.36790724000980707,1.0247946280153543e-58,0.36790999807764535
119.0,0.35491284633263137,0.36480238747169536,0.0017508680254441633,4.8174694522751e-06,3.6241515441690794e-45,0.3630467019767989,1.6971954968528502e-57,0.3630515194462512
119.5,0.349818262680414,0.359707803819478,0.001883811200401042,8.264021183918529e-06,1.2326479184064537e-43,0.357815728597893,2.662957787068854e-56,0.35782399261907694
120.0,0.34428145766984497,0.35417099880890895,0.0019136557454517145,1.3928126458786657e-05,3.823407973785971e-42,0.35224341493699846,3.962711256084938e-55,0.35225734306345724
120.5,0.3406965905325164,0.35058613167158037,0.004204223355755654,2.3072209343798944e-05,1.083620516781506e-40,0.34635883610648094,5.598405199360375e-54,0.3463819083158247
121.0,0.33660698292843094,0.3464965240674949,0.0062680671018015555,3.7578836341968694e-05,2.8114831368169933e-39,0.3401908781293514,7.516539329169753e-53,0.34022845696569337
121.5,0.32999489241977875,0.33988443355884274,0.006056148262196137,6.020239656404263e-05,6.689956094755389e-38,0.33376808290008253,9.600224591587684e-52,0.3338282852966466
122.0,0.3236031454148383,0.3334926865539023,0.006279281461876285,9.48976541079033e-05,1.4625813664979221e-36,0.3271185074379181,1.167544123939032e-50,0.327213405092026
122.5,0.31484021199259754,0.3247297531316615,0.0043129177359607085,0.00014723794257451707,2.942980354043138e-35,0.3202695974531263,1.3533276479395004e-49,0.3204168353957008
123.0,0.30849023290813044,0.3183797740471944,0.004906765333486274,0.00022493362193428881,5.459707815572255e-34,0.3132480750917739,1.4964788258863986e-48,0.31347300871370815
123.5,0.29976863686602984,0.3096581780050938,0.0032398802097845514,0.00033845720694878375,9.353913258426899e-33,0.30607984058836046,1.5800381104750658e-47,0.30641829779530927
124.0,0.29098138349981684,0.3008709246388808,0.0015792622754025598,0.00050177492578894,1.482415114716787e-31,0.2987898874376893,1.5943244217501284e-46,0.29929166236347826
124.5,0.2826462030633592,0.2925357442024232,0.0004003384466448878,0.0007331751586939935,2.176674315662997e-30,0.2914022305970843,1.538765294611981e-45,0.2921354057557783
125.0,0.2747652940424451,0.2846548351815091,-0.000341184233537406,0.001056172268209247,2.965808278729666e-29,0.28393984714683723,1.4217421361919095e-44,0.2849960194150465
125.5,0.266395494684175,0.276285035823239,-0.0016400430681484113,0.0015004501218713702,3.755625644691856e-28,0.276424628769516,1.2585784904234732e-43,0.2779250788913874
126.0,0.2585004660919734,0.2683900072310374,-0.0025901319956014857,0.0021027938700877414,4.426493520166112e-27,0.26887734535655117,1.0683197909698378e-42,0.2709801392266389
126.5,0.2508280925022324,0.2607176336412964,-0.0035079278021111215,0.0029079424312567054,4.8630629026915987e-26,0.26131761901215084,8.70215161028731e-42,0.26422556144340753
127.0,0.2441369223156011,0.2540264634546651,-0.003706723433431147,0.0039692791892266144,4.9871510542845095e-25,0.25376390769886964,6.807567207058114e-41,0.25773318688809627
127.5,0.23853479028194963,0.24842433142101364,-0.0031584327886332864,0.005349266454750738,4.78072785489084e-24,0.24623349775489617,5.118296793130441e-40,0.2515827642096469
128.0,0.23238951007645664,0.24227905121552065,-0.0035829755504078464,0.007119522256900653,4.2897030997838184e-23,0.23874250450902784,3.7012508493863546e-39,0.2458620267659285
128.5,0.22798904891040697,0.23787859004947098,-0.002787728103688436,0.009360437928910462,3.6077124510958844e-22,0.23130588022424894,2.5761760627331425e-38,0.24066631815315942
129.0,0.223810179259706,0.23369972039877002,-0.002397951570979301,0.012160243356230187,2.8475742141210156e-21,0.22393742861351912,1.7270872735599323e-37,0.23609767196974932
129.5,0.2213520778959603,0.2312416190350243,-0.0010216508950433023,0.015613444739250316,2.1120839877662045e-20,0.2166498251908173,1.1160046098479853e-36,0.2322632699300676
130.0,0.21912924788537524,0.22901878902443926,-0.0002544413168106274,0.019818587595770366,1.4739498790948089e-19,0.2094546427454795,6.955454799794168e-36,0.22927323034124988
130.5,0.2179611383125856,0.2278506794516496,0.0006129633392892297,0.024875334854883163,9.689920496457149e-19,0.20236238125747721,4.1839028345733314e-35,0.22723771611236038
131.0,0.21738990019705068,0.2272794413361147,0.0010160451153518324,0.030880894616195743,6.008176769546624e-18,0.1953825016045671,2.4306183927372895e-34,0.22626339622076286
131.5,0.2184407707578904,0.2283303118969544,0.0018809676399911268,0.037925881808658655,3.517693085257138e-17,0.1885234624483046,1.3646076868483968e-33,0.22644934425696328
132.0,0.2201337334575517,0.2300232745966157,0.002140765803065714,0.04608974906950712,1.9469855445892736e-16,0.18179275972404269,7.4084206831003e-33,0.22788250879355
132.5,0.22268360043404897,0.23257314157311298,0.0019402028050363174,0.0554359705686194,1.019866011472017e-15,0.17519696819945624,3.8916660377138604e-32,0.23063293876807667
133.0,0.22689979750040107,0.23678933863946508,0.0020403501548630076,0.06600720387831407,5.061447526065579e-15,0.16874178460628295,1.9792352838883886e-31,0.23474898848460207
133.5,0.23197421286826847,0.24186375400733248,0.0016109969596397322,0.07782068515739003,2.3824456947052128e-14,0.1624320718902789,9.751370980291602e-31,0.24025275704769275
134.0,0.23851591234410996,0.24840545348317397,0.0012694210109978898,0.09086412830770212,1.0647395975133878e-13,0.1562719041643675,4.6568211203398296e-30,0.24713603247217608
134.5,0.24614223818615344,0.2560317793252174,0.0006747705385303226,0.10509239679699453,4.522532424974882e-13,0.15026461198924035,2.156816378502473e-29,0.2553570087866871
135.0,0.2548142804761828,0.2647038216152468,-0.0001342022930098663,0.12042519626256494,1.8275705438470093e-12,0.14441282764386418,9.693389342719313e-29,0.26483802390825667
135.5,0.2646477874173062,0.2745373285563702,-0.0009271986011487598,0.13674599706525303,7.033116771094902e-12,0.1387185300852328,4.229716529797076e-28,0.27546452715751896
136.0,0.27548762709078944,0.28537716822985343,-0.0017082615877044294,0.153902340459767,2.5800061422235443e-11,0.1331830893319908,1.792872828359171e-27,0.28708542981755786
136.5,0.28767405435743726,0.29756359549650124,-0.0019513278793734656,0.17170761324545822,9.030298154012837e-11,0.12780731004011353,7.386099837428248e-27,0.2995149233758747
137.0,0.30031432487028287,0.31020386600934685,-0.0023319064849220417,0.18994429812190095,3.0185090415116597e-10,0.12259147407051706,2.958888746897079e-26,0.3125357724942689
137.5,0.3145682319721605,0.3244577731112245,-0.0014462355159164941,0.2083686257845013,9.644597782293753e-10,0.11753538187817988,1.1532029573979533e-25,0.325904008627141
138.0,0.3289611909940888,0.3388507321331528,-0.0005041391142845963,0.2267164757191488,2.9482276588983544e-09,0.11263839258006096,4.37479846160517e-25,0.3393548712474374
