wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.7143540260351556,0.7175192166096658,-0.004546624845993885
117.5,0.7096936428608536,0.7128588334353637,-0.0038469120496436027
118.0,0.7052705510606254,0.7084357416351356,-0.0020040630587470076
118.5,0.701354246652606,0.7045194372271162,0.0012022919866618853
119.0,0.6912466194835002,0.6944118100580103,-0.0009768748222470647
119.5,0.6865101757605163,0.6896753663350265,0.0029685200580761295
120.0,0.6757321128826642,0.6788973034571744,0.001571969774375792
120.5,0.6671303418377085,0.6702955324122186,0.002996544297385273
121.0,0.6558658901324178,0.659031080706928,0.0023473431645405496
121.5,0.6457419613838699,0.64890715195838,0.003370492568112282
122.0,0.6338911914919437,0.6370563820664539,0.003140209649748149
122.5,0.6194292523928681,0.6225944429673782,0.000712069716070296
123.0,0.607972001679218,0.6111371922537282,0.0016396631941815176
123.5,0.5934049170493683,0.5965701076238784,-0.0002566238380707908
124.0,0.5794173452297186,0.5825825358042287,-0.0013561718178259907
124.5,0.5649688328077412,0.5681340233822514,-0.0027727487969743114
125.0,0.5513439515272002,0.5545091421017103,-0.0033007464882350845
125.5,0.537480395506382,0.5406455860808922,-0.004088204896408043
126.0,0.5241821325082088,0.5273473230827189,-0.004424775637331013
126.5,0.5118731024883918,0.5150382930629019,-0.00398904405524414
127.0,0.49895427361195527,0.5021194641864655,-0.0044922961279195706
127.5,0.48797740045429344,0.4911425910288036,-0.0035052682465581686
128.0,0.47762840803795525,0.4807935986124654,-0.002474831584158288
128.5,0.4677946493116962,0.4709598398862063,-0.0016562393686755383
129.0,0.45980735349099267,0.4629725440655028,0.00013049416905625
129.5,0.4528583622557175,0.45602355283022766,0.001919272887990764
130.0,0.4463563135691065,0.44952150414361663,0.0029568761428050983
130.5,0.4415424583844079,0.44470764895891807,0.0043223976401705055
131.0,0.43730505128996927,0.4404702418644794,0.004746073365337333
131.5,0.4351473902789057,0.43831258085341585,0.005582483177363873
132.0,0.43418303668205754,0.4373482272565677,0.005811507222397816
132.5,0.4350269410326541,0.43819213160716425,0.005935555959577732
133.0,0.4370457686807693,0.4402109592552794,0.005236110440871133
133.5,0.44061167838951554,0.4437768689640257,0.00403353013828367
134.0,0.4465668815576274,0.44973207213213756,0.0031571367281411633
134.5,0.4536726681054677,0.45683785867997784,0.0013989358861724033
135.0,0.4634028678576711,0.46656805843218124,0.000310637547172532
135.5,0.47479944068012125,0.4779646312546314,-0.0009386042407524275
136.0,0.4880520091154638,0.49121719968997396,-0.0019821346596961
136.5,0.5034925106127409,0.5066577011872511,-0.0022623920341530157
137.0,0.5211414663286205,0.5243066569031306,-0.0014877154694046268
137.5,0.5403882722558048,0.5435534628303149,4.3070742488326985e-05
138.0,0.5598965693841913,0.5630617599587014,0.0013394763170987423
138.2,0.5656838125807762,0.5688490031552863,-0.00021423806331666295
138.4,0.5739377679015647,0.5771029584760748,0.000703433040557977
138.6,0.5813522699788202,0.5845174605533303,0.0008113506206861576
138.8,0.5884939752638925,0.5916591658384026,0.0007014275801106029
139.0,0.595818876735897,0.5989840673104071,0.0008550373607049133
139.2,0.6033242788031387,0.6064894693776488,0.0012948812885604788
139.4,0.6107770006406291,0.6139421912151393,0.0018130835555123515
139.6,0.6171434831240521,0.6203086736985622,0.0014011896735715013
139.8,0.6236715917724786,0.6268367823469887,0.0013318614852494415
140.0,0.6299303098390971,0.6330955004136073,0.0011984635268090793
140.2,0.6353577993581312,0.6385229899326413,0.00046301918995850233
140.4,0.6410459523625505,0.6442111429370606,0.00024065950621643406
140.6,0.6459281774461381,0.6490933680206482,-0.0005126896982406981
140.8,0.6506815058146139,0.6538466963891241,-0.001098297601164866
141.0,0.6553025022100163,0.6584676927845264,-0.0014988092709106171
141.2,0.659458882506383,0.6626240730808931,-0.0020267154196561554
141.4,0.6632527643860427,0.6664179549605529,-0.0025611842547850205
141.6,0.6665009747077127,0.6696661652822229,-0.003267831529166987
141.8,0.6705295955757011,0.6736947861502113,-0.0028042465695837793
142.0,0.6727970379640272,0.6759622285385374,-0.0036969852993394836
142.2,0.6766092598956746,0.6797744504701847,-0.0026264132092769232
142.4,0.6785556693759093,0.6817208599504194,-0.0029908581187138017
142.6,0.6805520296831652,0.6837172202576753,-0.0028637552484382933
142.8,0.682181815788689,0.6853470063631991,-0.0026523360417237685
143.0,0.683234509077841,0.6863996996523511,-0.0025593738421165746
143.2,0.6846726214522748,0.687837812026785,-0.0016161956939902966
143.4,0.6856269077553202,0.6887920983298303,-0.0006875017169846176
143.6,0.6848029701624648,0.687968160736975,-0.001064788833998076
143.8,0.6847329753450164,0.6878981659195266,-0.00021465846915125208
144.0,0.6827268628211433,0.6858920533956534,-0.0008276301987606427
144.2,0.6817759809425651,0.6849411715170752,8.547475801023996e-05
144.4,0.6789204090564898,0.6820855996309999,-0.0004391614850520753
144.6,0.6763005255071737,0.6794657160816838,-0.00026680046420357595
144.8,0.6735764861566811,0.6767416767311912,0.0002553184703077971
145.0,0.6696628910677467,0.6728280816422568,3.2634782161200526e-05
145.2,0.6656713000675156,0.6688364906420258,0.00016577549029173078
145.4,0.662312510752844,0.6654777013273542,0.0013528304955359172
145.6,0.657430775403382,0.6605959659778922,0.001423572205626944
145.8,0.6523648176744112,0.6555300082489214,0.0017004819280100891
146.0,0.6466278529660212,0.6497930435405314,0.0016787888750032787
146.2,0.6406695458787747,0.6438347364532848,0.0017884574711521939
146.4,0.6344772416722788,0.637642432246789,0.0019954624506022256
146.6,0.6273529765853129,0.630518167159823,0.0015788594027538183
146.8,0.6200244403008799,0.62318963087539,0.0012418269896087297
147.0,0.6134361149533595,0.6166013055278696,0.001902908199776343
147.2,0.6049454652931794,0.6081106558676895,0.0008923281149252338
147.4,0.5972138572488171,0.6003790478233273,0.000843068025819238
147.6,0.5891134100578383,0.5922786006323485,0.0005979032334226808
147.8,0.5799133920798643,0.5830785826543744,-0.0006039838014415544
148.0,0.5718902806957049,0.5750554712702151,-0.0005166937990539466
148.2,0.5634545227595819,0.566619713334092,-0.0007605682354474563
148.4,0.5551683394889756,0.5583335300634857,-0.0008040715978585578
148.6,0.5475623435061657,0.5507275340806759,-0.00014683318659591826
148.8,0.5397110085071932,0.5428761990817034,0.00025618809655880703
149.0,0.5324513392520215,0.5356165298265316,0.0012137583750269076
149.2,0.5248521667598247,0.5280173573343349,0.0017680610707323519
149.4,0.517861525436442,0.5210267160109522,0.002842475616131823
149.6,0.5101595485524089,0.513324739126919,0.0030948699492679976
149.8,0.5031227012372975,0.5062878918118077,0.003882215952999979
150.0,0.4947989750880271,0.49796416566253726,0.0032361412721777505
150.5,0.47707531084404864,0.4802405014185588,0.003989958270675054
151.0,0.4580977655286712,0.46126295610318135,0.0024074825887192564
151.5,0.4401637370505517,0.4433289276250618,0.0008489713186358161
152.0,0.42224496256349087,0.425410153138001,-0.001495565239881369
152.5,0.40575407397113966,0.4089192645456498,-0.0028642527493085157
153.0,0.39087724637574256,0.3940424369502527,-0.0026347471557547353
153.5,0.374820002171472,0.37798519274598213,-0.003136827250232177
154.0,0.35863386511765266,0.3617990556921628,-0.002890165398542699
154.5,0.34076152611371013,0.3439267166882203,-0.003119743213570114
155.0,0.32265102216090774,0.3258162127354179,-0.002188958542888142
155.5,0.3027297732556421,0.30589496383015224,-0.0016524507810707356
156.0,0.2821467635272326,0.28531195410174276,-0.0005169241815249914
156.5,0.2608710368459376,0.26403622742044774,0.0008774227412699509
157.0,0.23915666807225508,0.24232185864676525,0.0023604443323043123
157.5,0.21836281927315748,0.22152800984766766,0.004801976769477079
158.0,0.1967196776488677,0.19988486822337787,0.005930709731094136
158.5,0.17482178434202109,0.17798697491653126,0.005875847056642125
159.0,0.153229503742158,0.15639469431666816,0.004806478394888403
159.5,0.13341085468827843,0.1365760452627886,0.00389759328612721
160.0,0.1133910425292795,0.11655623310378968,0.000989418395504968
160.5,0.09541527388863169,0.09858046446314186,-0.0017527812883050692
161.0,0.0801064441488184,0.08327163472332857,-0.0036938015083411296
161.5,0.06575476155244382,0.068919952126954,-0.0064577297576143555
162.0,0.05390233900332687,0.05706752957783704,-0.00836465406542624
162.5,0.0434401069044052,0.046605297478915376,-0.010354486957434766
163.0,0.035363538889746124,0.0385287294642563,-0.01124929922523514
163.5,0.028723787040801772,0.031888977615311946,-0.01181640070527748
