wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.40022266338647977,0.40152024659237295,-0.00519537112777857
117.5,0.39707259758148944,0.3983701807873826,-0.004985137616149049
118.0,0.3937370564276688,0.395034639633562,-0.004459141397926303
118.5,0.3931241371149429,0.39442172032083606,-0.0007379799705549139
119.0,0.3880201338223573,0.38931771702825047,-0.001064920294618743
119.5,0.3851312206085504,0.38642880381444356,0.0012359550741544156
120.0,0.38114374195203454,0.3824413251579277,0.0028201741919509637
120.5,0.37471384929680074,0.3760114325026939,0.002312603568709659
121.0,0.37051783339069194,0.3718154165965851,0.004357817045368695
121.5,0.3633760118563892,0.36467359506228236,0.0037439536259071815
122.0,0.35599778106175217,0.35729536426764535,0.0031476611454007153
122.5,0.34968272040866694,0.3509803036145601,0.0038350018560940335
123.0,0.3415983824513882,0.34289596565728137,0.002938942662614741
123.5,0.3330246938064721,0.3343222770123653,0.001703347265118893
124.0,0.32514400909407465,0.32644159229996783,0.001272509716210346
124.5,0.3164868348780101,0.3177844180839033,0.0001362508575356025
125.0,0.3075440873258278,0.30884167053172096,-0.001258544556812402
125.5,0.29815586696715624,0.2994534501730494,-0.003119940804293897
126.0,0.29126128026419607,0.29255886347008925,-0.0025619451240322944
126.5,0.28407953371423666,0.28537711692012985,-0.002424203155765192
127.0,0.2760699422483082,0.2773675254542014,-0.003312686265398268
127.5,0.26977764974969737,0.27107523295559055,-0.002754492745576931
128.0,0.26302376818413686,0.26432135139003005,-0.00300796733543518
128.5,0.2581753252796939,0.2594729084855871,-0.0017926563668496098
129.0,0.2537348405589243,0.2550324237648175,-0.0006991890646328991
129.5,0.24905868710274304,0.2503562703086362,-0.00046984904629254753
130.0,0.2463410165338728,0.24763859973976599,0.000987000265149418
130.5,0.2435579004367876,0.24485548364268078,0.0015433199440617607
131.0,0.24206539050386,0.24336297370975318,0.0024523262153833825
131.5,0.2407802775330267,0.24207786073891988,0.0025326800048920683
132.0,0.241134051760894,0.24243163496678719,0.003126345165576777
132.5,0.24210421620952008,0.24340179941541326,0.0031341293400902748
133.0,0.24429577590325485,0.24559335910914804,0.003101551416669013
133.5,0.24723858945783656,0.24853617266372974,0.0025205096271366523
134.0,0.25156143862095226,0.25285902182684544,0.0020073709847293064
134.5,0.2571371628198483,0.25843474602574146,0.0014515857780685315
135.0,0.26347351461129304,0.2647710978171862,0.0004092470559438621
135.5,0.27134024850373206,0.27263783170962524,-0.00026810452083742
136.0,0.28014892572694355,0.28144650893283674,-0.0010531203109953036
136.5,0.2900364910684068,0.29133407427429997,-0.0016597906691421804
137.0,0.3010564695952558,0.30235405280114896,-0.0018543064307816048
137.5,0.3131852589885023,0.3144828421943955,-0.001452143784430704
138.0,0.3264219771339668,0.32771956033986,-0.00022282551449254173
138.5,0.3389803007243109,0.3402778839302041,0.00029623309365894857
139.0,0.3520120904396056,0.35330967364549876,0.0015168055817515458
139.5,0.36338052930830766,0.36467811251420085,0.0015658536912054322
