wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.7367381939503416,0.7397943438181975,-0.006424370041333449
117.5,0.7319715530187954,0.7350277028866513,-0.005092812361752186
118.0,0.7246800023116243,0.7277361521794803,-0.0053649640816018085
118.5,0.7177451081416466,0.7208012580095026,-0.004411853113601705
119.0,0.7173123852589576,0.7203685351268135,0.0038577527352892105
119.5,0.7075444916105801,0.710600641478436,0.0035508250524097784
120.0,0.6981642945403338,0.7012204444081898,0.004333353565686426
120.5,0.6890503541959524,0.6921065040638084,0.006025953335536904
121.0,0.6778774669323213,0.6809336168001773,0.006244424863327436
121.5,0.6641257759863568,0.6671819258542128,0.004408755263538344
122.0,0.6509813685349145,0.6540375184027705,0.0036434609024655895
122.5,0.6372002121309005,0.6402563619987565,0.0026411080093293737
123.0,0.6239410657855206,0.6269972156533765,0.0024946346430279043
123.5,0.6098186092115561,0.612874759079412,0.001749713163425981
124.0,0.593551827730411,0.596607977598267,-0.0009478028433926866
124.5,0.5783722754703702,0.5814284253382261,-0.0024447038773680596
125.0,0.5637835710601364,0.5668397209279924,-0.003322129759753989
125.5,0.5485307366404515,0.5515868865083075,-0.0049274858998824556
126.0,0.5343046235172434,0.5373607733850994,-0.005671247870473128
126.5,0.5216716030076334,0.5247277528754893,-0.005098375284782297
127.0,0.5085403195754012,0.5115964694432572,-0.005422418716861888
127.5,0.49737473601770416,0.5004308858855601,-0.004312956751089447
128.0,0.4864121037915962,0.4894682536594522,-0.0036775901067224726
128.5,0.47717204787428347,0.48022819774213943,-0.0021521661362022826
129.0,0.4688717799376943,0.47192792980555026,-0.0006840965838927349
129.5,0.46199623488710656,0.4650523847549625,0.0010401233797897036
130.0,0.45641832481617806,0.459474474684034,0.0027184468981130694
130.5,0.45171674857309774,0.4547728984409537,0.0037553036996496036
131.0,0.44855510231190127,0.4516112521797572,0.004645818190622708
131.5,0.4463101842210879,0.4493663340889439,0.004609993068906915
132.0,0.4468366046380088,0.44989275450586474,0.005363785454637504
132.5,0.4488132796651508,0.45186942953300674,0.005472406506714322
133.0,0.452278793930405,0.45533494379826095,0.004892529223455289
133.5,0.4574436697336575,0.4604998196015135,0.003791101170874389
134.0,0.46479945614342183,0.4678556060112778,0.0026603142577821814
134.5,0.4738532145323013,0.47690936440015724,0.001056947439685818
135.0,0.48436179577760574,0.4874179456454617,-0.0011598587900305546
135.5,0.4977576896118917,0.5008138394797477,-0.0024009045304009824
136.0,0.5129212384132861,0.515977388281142,-0.0035747371335108635
136.5,0.5304681370739811,0.5335242869418371,-0.003802174796236457
137.0,0.5495733631134652,0.5526295129813211,-0.0035964385566539248
137.5,0.5709947267971892,0.5740508766650452,-0.0018456342243156065
138.0,0.593067295509075,0.596123445376931,0.00017384216242077866
138.2,0.5998432951299224,0.6028994449977784,-0.0010864593559251068
138.4,0.6084909274532212,0.6115470773210772,-0.00044304310613729747
138.6,0.6175336848598004,0.6205898347276564,0.0006551176257962865
138.8,0.6254710879747798,0.6285272378426358,0.00073522122878944
139.0,0.6340038030276833,0.6370599528955393,0.0015256362504192378
139.2,0.6416507625962585,0.6447069124641145,0.0015729023213179039
139.4,0.6493291929647846,0.6523853428326406,0.0018216375151615116
139.6,0.6567533310119009,0.6598094808797569,0.002013135819024181
139.8,0.6634658380251133,0.6665219878929692,0.0017166628587992339
140.0,0.6710624648294052,0.6741186146972612,0.0025540049945774745
140.2,0.6772880169090727,0.6803441667769287,0.002295321164367592
140.4,0.6830155326470873,0.6860716825149432,0.0018382112637490566
140.6,0.6885702978034042,0.6916264476712601,0.001531624802131537
140.8,0.692986949395517,0.6960430992633729,0.00043286356640870327
141.0,0.6972970365530403,0.7003531864208963,-0.0004049536280166244
