wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.4996073425648462,0.5075804521514174,-0.003295856575462608
117.5,0.49505545688979846,0.5030285664763697,-0.004007344682226077
118.0,0.49221341167439125,0.5001865212609625,-0.002369285348388539
118.5,0.4859543562316141,0.49392746581818536,-0.0035434160220740862
119.0,0.4824653682834815,0.4904384778700528,-0.0013787863740194473
119.5,0.4799585836039971,0.4879316931905684,0.00229957763273253
120.0,0.47337823310923066,0.48135134269580193,0.002397872520987776
120.5,0.4663659444729915,0.4743390540595628,0.002518925015286
121.0,0.45974529157239,0.4677184011589613,0.0034467798236368363
121.5,0.4510485590451612,0.4590216686317325,0.0026734217862086074
122.0,0.4432646631910408,0.45123777277761207,0.0031465605431825194
122.5,0.4330640583739074,0.44103716796047865,0.0014942947831982911
123.0,0.4240292880502424,0.4320023976368137,0.001255305577878174
123.5,0.41397128565238234,0.4219443952389536,0.0001946787650817794
124.0,0.40346011865290793,0.4114332282394792,-0.001165949013644696
124.5,0.3941187790045621,0.4020918885911334,-0.0012553072472133997
125.0,0.38366458051706015,0.3916376901036314,-0.0024118895175052613
125.5,0.373941091599885,0.38191420118645625,-0.0028528695144834915
126.0,0.3644956829259496,0.37246879251252085,-0.00309740654451085
126.5,0.35550791353259537,0.36348102311916664,-0.0030390532752904154
127.0,0.34662153550283076,0.354594645089402,-0.003114408155733328
127.5,0.33877740398897066,0.34675051357554193,-0.0024706372875595295
128.0,0.3315767506560355,0.33954986024260675,-0.0016023125053157283
128.5,0.32479369009653986,0.3327667996831111,-0.0008386002365242118
129.0,0.31923546963621524,0.3272085792227865,0.0005177984527835466
129.5,0.3137936442973664,0.32176675388393766,0.0012432124789976684
130.0,0.3093425498020371,0.3173156593886084,0.0020934931696580117
130.5,0.30621749951490423,0.3141906091014755,0.0032848785229199207
131.0,0.3038620010764127,0.31183511066298397,0.004144504002387417
131.5,0.30246563209887894,0.3104387416854502,0.0047521341144673435
132.0,0.3021463037958754,0.3101194133824467,0.0051267323879640725
132.5,0.30205529819860233,0.3100284077851736,0.004336099404214588
133.0,0.30404629210087214,0.3120194016874434,0.004170596322436659
133.5,0.3070841159443227,0.315057225530894,0.00355647543071852
134.0,0.31161898129784427,0.31959209088441554,0.002934305665296122
134.5,0.31694610010617613,0.3249192096927474,0.0016221660028312157
135.0,0.3238853426621852,0.3318584522487565,0.0004980148304969956
135.5,0.3318542720996325,0.33982738168620374,-0.0009256380536479814
136.0,0.3414782671155704,0.34945137670214166,-0.0018912132374902524
136.5,0.3529534094722251,0.36092651905879636,-0.002034132800566746
137.0,0.36559295693994226,0.37356606652651353,-0.0018387063196441678
137.5,0.37915427373593974,0.387127383322511,-0.0013149346051598565
138.0,0.3937898842675847,0.401762993854156,-5.246800803443419e-05
