wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.8710828769927813,0.8652989678415856,-0.006398873578039699,1.2908118107729187e-06,2.0881243509124878e-60,0.8716965506078145,3.666115109510254e-116,0.8716978414196253
117.5,0.8595749321850022,0.8537910230338065,-0.010883558125197701,2.3463993087202606e-06,2.1979953737324537e-58,0.8646722347596955,1.120082061685875e-113,0.8646745811590042
118.0,0.8536950260751379,0.8479111169239422,-0.008661350555647984,4.1864123450397585e-06,2.052255174799899e-56,0.8565682810672451,3.0625697321224882e-111,0.8565724674795901
118.5,0.853486604964519,0.8477026958133232,0.00025007024141210366,7.334323312876024e-06,1.703999393204854e-54,0.8474452912485982,7.510467068781124e-109,0.8474526255719111
119.0,0.8394644513114627,0.833680542160267,-0.0036976547512835856,1.2622016068121865e-05,1.2612886288502972e-52,0.8373655748954825,1.655477969911695e-106,0.8373781969115506
119.5,0.8339405855721694,0.8281566764209737,0.0017426603261095908,2.134600442560345e-05,8.342857398798244e-51,0.8263926700904385,3.2867365016222223e-104,0.8264140160948641
120.0,0.826139425655529,0.8203555165043332,0.005729139317428689,3.548854681185679e-05,4.9430420629683115e-49,0.8145908886400927,5.8895255833207746e-102,0.8146263771869046
120.5,0.8134977266053814,0.8077138174541857,0.005630905730466318,5.80235468713359e-05,2.6293776261710497e-47,0.802024888176848,9.54417812793418e-100,0.8020829117237194
121.0,0.8009600596044838,0.795176150453288,0.0063235474992366925,9.333008580534128e-05,1.2585417450458055e-45,0.788759272868246,1.4014863606026156e-97,0.7888526029540514
121.5,0.788700247541472,0.7829163383902763,0.00791037592336541,0.0001477384751972487,5.432410111470051e-44,0.7748582239917137,1.8683645393609666e-95,0.7750059624669109
122.0,0.7720964232490675,0.7663125140978717,0.0056971187567398385,0.0002302341552704958,2.1191417457528275e-42,0.7603851611858614,2.265523151617421e-93,0.7606153953411319
122.5,0.7560956299721403,0.7503117208209445,0.00455594325157449,0.0003533427889094016,7.486535139604867e-41,0.7454024347804606,2.5032442574147354e-91,0.7457557775693701
123.0,0.7393988955845857,0.73361498643339,0.003109722527806502,0.0005342146685068232,2.4001874101233772e-39,0.7299710492370767,2.524886610539287e-89,0.7305052639055835
123.5,0.7234756865346883,0.7176917773834925,0.0027454427125316316,0.0007959172690982947,6.99717259558151e-38,0.7141504174018626,2.3288601180927826e-87,0.7149463346709609
124.0,0.7041622652022897,0.698378356051094,-0.000788719771622981,0.001168930841556213,1.8585023506486655e-36,0.6979981449811608,1.967659927740035e-85,0.699167075822717
124.5,0.6862091746010761,0.6804252654498804,-0.002837402022126123,0.001692823073511694,4.50606470674966e-35,0.6815698443984948,1.5254140734714101e-83,0.6832626674720065
125.0,0.6699229003591812,0.6641389912079855,-0.0031980410398684267,0.002418055270476405,9.991655117024419e-34,0.6649189769773775,1.0868425032314226e-81,0.6673370322478539
125.5,0.6521870031667528,0.6464030940155571,-0.00510147326347854,0.0034078450629086215,2.029910017598035e-32,0.648096722216127,7.128222617735184e-80,0.6515045672790356
126.0,0.6353586624886154,0.6295747533374196,-0.006317100310867407,0.004739980871403325,3.785221547300742e-31,0.6311518727768837,4.3103368115756474e-78,0.635891853648287
