wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,1.0664026695847195,1.0601834876782177,0.010416753465866568
117.5,1.0414577133502407,1.035238531443739,-0.006141576949460159
118.0,1.0378601593087116,1.0316409774022097,-5.142274894764931e-05
118.5,1.0298985892034163,1.0236794072969144,0.0029023929173852547
119.0,1.015492516846444,1.009273334939942,0.0005635373005417055
119.5,0.9960971491159027,0.9898779672094008,-0.0056906655642361414
120.0,0.9881965016202033,0.9819773197137014,0.0005441901344865885
120.5,0.97246377496483,0.9662445930583281,-0.00013983985034871083
121.0,0.9576620050687283,0.9514428231622264,0.0009376520326459525
121.5,0.9404534552069586,0.9342342733004566,0.00035470485451383205
122.0,0.9216395714959997,0.9154203895894978,-0.0011733539895154577
122.5,0.9024730842698752,0.8962539023633732,-0.0024823116895622555
123.0,0.8857350240679476,0.8795158421614456,-0.0008827770071180296
123.5,0.8624409271697421,0.8562217452632401,-0.005454919832734606
124.0,0.8420201763233529,0.835800994416851,-0.00687028756697905
124.5,0.8238686982305566,0.8176495163240547,-0.005840449164754791
125.0,0.8011603286911435,0.7949411467846416,-0.009307107221257716
125.5,0.782858374355269,0.776639192448767,-0.008432076522448928
126.0,0.7649362479728494,0.7587170660663475,-0.00737815424391286
126.5,0.7471916601530002,0.7409724782464983,-0.006496276112150645
127.0,0.7310016281594458,0.7247824462529439,-0.004571553545326124
127.5,0.715424422453542,0.70920524054704,-0.0027219105009619327
128.0,0.7011630318865996,0.6949438499800976,-0.000434570943341428
128.5,0.6881968017665689,0.681977619860067,0.002066422031543058
129.0,0.6761520920402976,0.6699329101337956,0.004192650799510922
129.5,0.6661074602576988,0.6598882783511969,0.006799353381023443
130.0,0.6575641416863933,0.6513449597798914,0.00915988325430217
130.5,0.650224684822848,0.6440055029163461,0.010749469959959623
131.0,0.6446124293503788,0.6383932474438768,0.011870910884657193
131.5,0.6408636061314987,0.6346444242249968,0.012453840679624961
132.0,0.6390777195560629,0.6328585376495609,0.012413027112455732
132.5,0.640054537076398,0.6338353551698961,0.012393732087930598
133.0,0.6424056117873683,0.6361864298808664,0.01089171289576707
133.5,0.6476738620464285,0.6414546801399266,0.00938098787404218
134.0,0.6552017886774154,0.6489826067709135,0.007189518986744359
134.5,0.6648702944333703,0.6586511125268684,0.0042443442763898664
135.0,0.6783909271186249,0.672171745212123,0.0023685729039690795
135.5,0.6938580023288998,0.6876388204223979,-0.0001636600542226363
136.0,0.7125619404251861,0.7063427585186841,-0.0018132283276405259
136.5,0.7335781212584825,0.7273589393519806,-0.003188923003525468
137.0,0.7579832016896256,0.7517640197831237,-0.0028353660176991813
137.5,0.7844760750423218,0.7782568931358198,-0.0016187051428557808
138.0,0.8115764993721484,0.8053573174656464,-0.0005368976823294513
138.2,0.8235327524354121,0.8173135705289102,0.0009192819782675166
138.4,0.8342201355895602,0.8280009536830583,0.0011049827717991567
138.6,0.8451552041004828,0.8389360221939809,0.0015716900375105647
138.8,0.8559495517504867,0.8497303698439848,0.0019662662510941953
139.0,0.8659048377826963,0.8596856558761944,0.0016258337013502766
139.2,0.8762708576420684,0.8700516757355664,0.0018356988418156694
139.4,0.8855411288495194,0.8793219469430175,0.0011247905418018123
139.6,0.895186227606766,0.8889670457002641,0.0009988487224598108
139.8,0.9042341140125592,0.8980149321060572,0.0005206021370111058
140.0,0.9133489455495594,0.9071297636430574,0.0003884358133607879
140.2,0.9214036790063738,0.9151844970998718,-0.0004911508473701698
140.4,0.9290022685504273,0.9227830866439254,-0.0014814868118270264
140.6,0.9370059914573571,0.9307868095508551,-0.0016895407511249294
140.8,0.9439857552209777,0.9377665733144758,-0.002513746572326836
141.0,0.9504272078544412,0.9442080259479393,-0.0034390207285061036
141.2,0.9564579861098784,0.9502388042033765,-0.004309636055873978
141.4,0.9622797817846324,0.9560605998781304,-0.004897271535856729
141.6,0.9676408805586765,0.9614216986521745,-0.005428583201988579
141.8,0.9727517591043587,0.9665325771978568,-0.005669710219818658
142.0,0.9768710959296678,0.9706519140231659,-0.00634036055746956
142.2,0.9815789700479779,0.975359788141476,-0.005840702144154664
142.4,0.9856889540312681,0.9794697721247662,-0.005339353060013208
142.6,0.988435987105798,0.9822168051992961,-0.005585585303438112
142.8,0.9915870146062072,0.9853678326997053,-0.004798756119855252
143.0,0.9939991098085048,0.9877799279020029,-0.004110251250709296
143.2,0.9954219776036681,0.9892027956971662,-0.00376104107800479
143.4,0.9968135052631326,0.9905943233566307,-0.0027861848799456412
143.6,0.9969255145669016,0.9907063326603996,-0.0024291293887760412
143.8,0.9969590448421731,0.9907398629356712,-0.00148647251822287
144.0,0.9954385377635424,0.9892193558570405,-0.0014338217305088774
144.2,0.9938453272639648,0.9876261453574628,-0.0007923438674531935
144.4,0.9909763149779277,0.9847571330714258,-0.0007701259937263893
144.6,0.9879397208543298,0.9817205389478278,-0.0002664573215014343
144.8,0.9838614807807845,0.9776422988742826,-0.00016545976114623606
145.0,0.9795344797117187,0.9733152978052168,0.0003131223817690598
145.2,0.974451444032776,0.968232262126274,0.000646798702066187
145.4,0.9692202902696208,0.9630011083631188,0.0014256739496564252
145.6,0.9630450955277808,0.9568259136212789,0.0018334219567899268
145.8,0.9565404908038692,0.9503213088973672,0.0024616961686633188
146.0,0.9497064193276479,0.9434872374211459,0.0032849221609628776
146.2,0.9416746047824353,0.9354554228759333,0.0034068205910502414
146.4,0.9337242654130845,0.9275050835065826,0.004076200476380909
146.6,0.9246578940239923,0.9184387121174904,0.00406284684963043
146.8,0.9151474654048437,0.9089282834983418,0.00400386838352873
147.0,0.9054111769069207,0.8991919950004188,0.004080614586899456
147.2,0.8949637195333667,0.8887445376268648,0.003769163427417621
147.4,0.8842653781529228,0.8780461962464209,0.003489680866279876
147.6,0.8727998092106652,0.8665806273041633,0.002684502697386293
147.8,0.860597052546451,0.8543778706399491,0.0013414962234044037
148.0,0.8493321376850902,0.8431129557785882,0.0010930617277598031
148.2,0.8376242327154354,0.8314050508089335,0.0005157199239966825
148.4,0.8267962516188729,0.820577069712371,0.0008901976101015618
148.6,0.8160125711746756,0.8097933892681737,0.0013396572110441207
148.8,0.805510737638359,0.7992915557318571,0.0020619430995242327
149.0,0.7954691426379985,0.7892499607314966,0.003197814995499537
149.2,0.7854350563586222,0.7792158744521203,0.004259545638083062
149.4,0.7755189763472621,0.7692997944407601,0.005325828645566966
149.6,0.7651619118637808,0.7589427299572788,0.005809602810527004
149.8,0.7544868355200781,0.7482676536135762,0.005810009994221654
150.0,0.7439413801750944,0.7377221982685924,0.005755549543920324
150.5,0.7175695570979777,0.7113503751914757,0.0047252845647010044
151.0,0.6913015369655003,0.6850823550589984,0.0025050691119336
151.5,0.6651402720795587,0.6589210901730568,-0.0007483828660304059
152.0,0.63948180843078,0.633262626524278,-0.00427789197398365
152.5,0.6155718295839675,0.6093526476774656,-0.006312264172086746
153.0,0.5929315657214572,0.5867123838149553,-0.0067085663819024255
153.5,0.5702691455446453,0.5640499636381433,-0.0061254667005241625
154.0,0.5459997511547138,0.5397805692482118,-0.005592011737687086
154.5,0.5201371325433432,0.5139179506368412,-0.004695728603514526
155.0,0.49254987183162224,0.48633068992512035,-0.003384485025337225
155.5,0.46362466046375855,0.45740547855725666,-0.0013314326179822977
156.0,0.4332931669172295,0.42707398501072763,0.0010966623352041682
156.5,0.4014141528711007,0.3951949709645988,0.003256840402039496
157.0,0.3695653728406844,0.3633461909341825,0.006080355444007035
157.5,0.3374863867250861,0.3312672048185842,0.008586862998380573
158.0,0.30523502270526887,0.299015840798767,0.010113937661415107
158.5,0.27272678722972776,0.26650760532322587,0.009921231835991806
159.0,0.2408846499966348,0.2346654680901329,0.008389455128723744
159.5,0.20986373391967028,0.20364455201316836,0.005274953028704954
160.0,0.18081572795508735,0.17459654604858543,0.0014844241210951736
160.5,0.15330137958936954,0.14708219768286762,-0.0035193231849053874
161.0,0.12902039597925843,0.12280121407275651,-0.008006890717744658
161.5,0.10756566397004466,0.10134648206354274,-0.012255106176982555
162.0,0.08924854930732491,0.083029367400823,-0.01575153394203166
162.5,0.07372990797187727,0.06751072606537536,-0.018592099983031754
163.0,0.060765489201223766,0.05454630729472185,-0.020760427025629614
163.5,0.05036161134403486,0.044142429437532944,-0.021991536215937572
164.0,0.04181715964366058,0.03559797773715867,-0.0227434910010509
164.5,0.03513124720414227,0.028912065297640357,-0.022798064917901352
165.0,0.02955888818888936,0.02333970628238745,-0.022708988115629616
165.5,0.02524627664708436,0.019027094740582447,-0.0221672817143727
166.0,0.021473016396683683,0.015253834490181771,-0.02175742275049096
166.5,0.01855859215775077,0.012339410251248857,-0.02104798936771623
167.0,0.01618792018853334,0.009968738282031427,-0.020262676531549447
167.5,0.01417120132716952,0.007952019420667608,-0.019516967349673717
168.0,0.012793908989930644,0.006574727083428732,-0.018464939780748552
168.5,0.011461204193245363,0.005242022286743451,-0.017652074849432303
169.0,0.010265566737715148,0.0040463848312132355,-0.01694532632992715
169.5,0.00970172719228156,0.0034825452857796483,-0.015816347752470664
170.0,0.009003451507307648,0.0027842696008057357,-0.0150032687651906
170.5,0.008635239262963073,0.00241605735646116,-0.014017889696006215
171.0,0.008125330345505425,0.0019061484390035122,-0.013311829614894919
171.5,0.007785556843422318,0.0015663749369204056,-0.01255602914846313
172.0,0.007598737594026547,0.0013795556875246346,-0.011752859755105434
172.5,0.007267856997655653,0.0010486750911537406,-0.011186558392526497
173.0,0.006882863249392508,0.0006636813428905954,-0.010756123204114846
173.5,0.0068398976749928795,0.000620715768490967,-0.010055837771945776
174.0,0.006409685579148316,0.0001905036726464037,-0.009806679416421776
174.5,0.006351769284299331,0.00013258737779741833,-0.009241921847484295
175.0,0.006504368246719638,0.0002851863402177253,-0.008517142138885984
175.5,0.006404255664644924,0.00018507375814301192,-0.008090240433646576
176.0,0.006661962548272953,0.0004427806417710402,-0.007346161492485206
176.5,0.006826611454617301,0.0006074295481153886,-0.006732017571758284
177.0,0.007003875690342924,0.0007846937838410116,-0.006139119362498288
177.5,0.007298549236315328,0.0010793673298134156,-0.005460432087239571
178.0,0.007442024491249538,0.0012228425847476253,-0.0049631604225557225
178.5,0.0078080409833985644,0.001588859076896652,-0.004273096499959435
179.0,0.00793441321154277,0.0017152313050408582,-0.0038530148452406814
179.5,0.008369402926241536,0.002150221019739624,-0.0031564336522757995
180.0,0.008760507831397507,0.0025413259248955947,-0.0025389464521917097
180.5,0.009274685060905905,0.0030555031544039924,-0.0018380730525471498
181.0,0.009523615499653124,0.003304433593151211,-0.0014479837835052719
181.5,0.009761939881506318,0.003542757975004406,-0.001121123077000235
182.0,0.010177389751293916,0.003958207844792004,-0.0006777694424895068
182.5,0.010353436734830607,0.004134254828328694,-0.0005428799657858519
183.0,0.01102488766122078,0.004805705754718868,1.0216216219854045e-05
183.5,0.011401666374777703,0.005182484468275791,0.0001844957697858616
184.0,0.011946820079891129,0.005727638173389216,0.00043827390648745745
184.5,0.0126212686870734,0.006402086780571487,0.0007310220285892694
185.0,0.013227626491878385,0.007008444585376472,0.0008681826978153197
185.5,0.013883902193783684,0.007664720287281771,0.0009756546905429261
186.0,0.014230501046034872,0.00801131913953296,0.0007072398562229512
186.5,0.014685312232033308,0.008466130325531396,0.0004997244712824089
187.0,0.015282329869341636,0.009063147962839723,0.0004109748611334438
187.5,0.015454318647390207,0.009235136740888295,-9.84526474521203e-05
188.0,0.016069111831201226,0.009849929924699314,-0.00013054466483295585
188.5,0.01684406926841639,0.010624887361914477,6.274056472845013e-05
189.0,0.017051059925600617,0.010831878019098705,-0.0002176147127333876
189.5,0.01731361679282009,0.011094434886318179,-0.00032258315362885745
190.0,0.017446563018156044,0.011227381111654132,-0.00041728726600769733
190.5,0.017126370003204012,0.0109071880967021,-0.0008120466826487122
191.0,0.017030529768993163,0.010811347862491251,-0.0008238561899540815
191.5,0.016826319206740242,0.01060713730023833,-0.000787842322145375
192.0,0.01682456954283724,0.010605387636335329,-0.0004030829348290483
192.5,0.016823115156087125,0.010603933249585213,0.00011181726203977546
193.0,0.01665886383809037,0.010439681931588458,0.0005722132572536613
193.5,0.01624876375964239,0.010029581853140478,0.0008700820124559108
194.0,0.015560539858530693,0.00934135795202878,0.0009465566822468279
194.5,0.014489794871150905,0.008270612964648993,0.0006707590277786838
195.0,0.013320265929143949,0.007101084022642036,0.0003015782880031546
195.5,0.012651423755048507,0.006432241848546594,0.00041648018056507276
196.0,0.011617838417156,0.005398656510654088,0.00013171205780436804
196.5,0.010901982767906913,0.004682800861405,0.00011556231577941178
197.0,0.009983229246289704,0.003764047339787791,-0.0001625443778816172
197.5,0.009360578508080968,0.003141396601579055,-0.00020952246333331807
198.0,0.008742079633572958,0.0025228977270710454,-0.00031963877239684886
198.5,0.008338996413620984,0.002119814507119072,-0.0002809296530221811
199.0,0.007900611013697465,0.0016814291071955527,-0.00034105411089617064
199.5,0.00735818613432413,0.0011390042278222176,-0.0005639955389515109
200.0,0.007096923560006865,0.0008777416535049529,-0.0005587224024813453
200.5,0.006827322343189373,0.0006081404366874606,-0.0006083691371122249
201.0,0.00653514622490966,0.0003159643184077474,-0.0007207078584841758
201.5,0.006526265092918958,0.0003070831864170455,-0.0005836398548926835
202.0,0.0063901747901323165,0.0001709928836304041,-0.0006019068693003624
202.5,0.006353141218432864,0.0001339593119309519,-0.0005440877775548891
203.0,0.0062191819065019124,0.0,-0.0006016831453722136
203.5,0.006455373927449788,0.0002361920209478759,-0.0003038158869678799
