wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.40431095027830183,0.40567846887673525,-0.005616519266134878,4.7188254756077265e-07,2.6302408053538017e-60,0.4112945162603226,1.4465580751287522e-104,0.41129498814287013
117.5,0.40230450226020725,0.4036720208586407,-0.004312909661441822,8.674338580590103e-07,2.6544864195833654e-58,0.4079840630862244,2.3113000604742067e-102,0.4079849305200825
118.0,0.3986632127334429,0.40003073133187633,-0.0041349309312863625,1.5645951696957825e-06,2.379262039108946e-56,0.404164097667993,3.348485722936199e-100,0.4041656622631627
118.5,0.3953494986760164,0.3967170172744498,-0.003148954609158372,2.770196687838785e-06,1.898752598561213e-54,0.39986320168692036,4.407083213698046e-98,0.3998659718836082
119.0,0.3930250939359271,0.39439261253436053,-0.0007229679873672623,4.816569018769022e-06,1.3524487817927184e-52,0.395110763952709,5.27940050205741e-96,0.3951155805217278
119.5,0.38937486836356655,0.390742386962,0.0007974054928322483,8.2272542139289e-06,8.618600233790387e-51,0.3899367542149538,5.766997721307087e-94,0.38994498146916773
120.0,0.3861313728786353,0.38749889147706873,0.0031135717663242635,1.3811133350111571e-05,4.925258415881297e-49,0.3843715085773943,5.7547952500687636e-92,0.38438531971074447
120.5,0.37927984373922474,0.38064736233765817,0.0021790405580454086,2.279420077347942e-05,2.5298048801686975e-47,0.37844552757883926,5.255213331168926e-90,0.37846832177961276
121.0,0.37477759662223104,0.37614511522066446,0.0039188276389595655,3.699981912805389e-05,1.1705154554314666e-45,0.3721892877625768,4.3992581880883e-88,0.3722262875817049
121.5,0.368681878346694,0.37004939694512745,0.004357240049687572,5.908956655054556e-05,4.889263795603612e-44,0.36563306732888934,3.3816501217711505e-86,0.3656921568954399
122.0,0.36230109592687165,0.3636686145253051,0.004768950854110665,9.287741662289726e-05,1.8476014801864377e-42,0.3588067862545715,2.39085471314864e-84,0.3588996636711944
122.5,0.35425234171896347,0.3556198603173969,0.003736269661977598,0.00014372958508566082,6.329549442797902e-41,0.3517398610703336,1.5572282213526078e-82,0.3518835906554193
123.0,0.34608552308807133,0.34745304168650476,0.0027729068669736234,0.00021906050726010917,1.969778916047283e-39,0.344461074312271,9.35857430886041e-81,0.34468013481953114
123.5,0.3383205756352731,0.33968809423370655,0.0023607040733232276,0.00032893165277586594,5.57959674388383e-38,0.33699845850760746,5.197495889622289e-79,0.3373273901603833
124.0,0.32889838611681943,0.33026590471525286,0.0003999564176112025,0.0004867538800218076,1.4413507084470566e-36,0.32937919441761987,2.6715273661072433e-77,0.32986594829764165
124.5,0.32076396888566383,0.32213148748409726,-0.00020812121747804113,0.0007100855599213907,3.4020436241544163e-35,0.3216295231416539,1.272757757303157e-75,0.3223396087015753
125.0,0.31221444723828184,0.31358196583671527,-0.0012142135005464572,0.0010215077522407379,7.350497244278994e-34,0.313774671585021,5.628312457072292e-74,0.31479617933726173
125.5,0.3029380678104298,0.30430558640886324,-0.0029827488844844097,0.00144954458395063,1.4564157710296757e-32,0.305838790709397,2.313497400276177e-72,0.30728833529334765
126.0,0.29581138007678476,0.2971788986752182,-0.0026955895334003777,0.0020295822922956853,2.6510224334623816e-31,0.2978449059163229,8.8515020138893e-71,0.29987448820861856
126.5,0.28815014662374094,0.28951766522217437,-0.0031019388015954275,0.0028047251623365796,4.4406975869519624e-30,0.2898148788614332,3.156515270682157e-69,0.2926196040237698
