wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,1.0664026695847195,1.0601834876782177,0.010416844886419918,1.8823578004407362e-06,7.039924024503137e-55,1.0497647604339972,1.1981435004620983e-205,1.0497666427917978
117.5,1.0414577133502407,1.035238531443739,-0.006141500503785924,3.341867786545251e-06,4.864430005915747e-53,1.0413766900797383,3.319538881186271e-201,1.0413800319475248
118.0,1.0378601593087116,1.0316409774022097,-5.1360991957238866e-05,5.8289255611270525e-06,3.01330395263169e-51,1.0316865094686059,7.541396756171761e-197,1.031692338394167
118.5,1.0298985892034163,1.0236794072969144,0.002902440331071565,9.992346898590044e-06,1.6772709871985408e-49,1.0207669746189443,1.4103727693542084e-192,1.0207769669658429
119.0,1.015492516846444,1.009273334939942,0.0005635707742908114,1.6841851799562847e-05,8.407978386984467e-48,1.0086929223138517,2.179657512268121e-188,1.0087097641656513
119.5,0.9960971491159027,0.9898779672094008,-0.005690645569115138,2.791998862266815e-05,3.8042041038886e-46,0.9955406927898933,2.794094638956078e-184,0.9955686127785159
120.0,0.9881965016202033,0.9819773197137014,0.0005441971716514393,4.554069154697206e-05,1.55687374998065e-44,0.981387581850503,2.9818234281934154e-180,0.98143312254205
120.5,0.97246377496483,0.9662445930583281,-0.00013984518791598788,7.311310825964596e-05,5.775267602829761e-43,0.9663113251379845,2.658668948458511e-176,0.9663844382462441
121.0,0.9576620050687283,0.9514428231622264,0.0009376349713341448,0.000115571510401501,1.9458554572448554e-41,0.9503896166804907,1.987498309391862e-172,0.9505051881908922
121.5,0.9404534552069586,0.9342342733004566,0.00035467679560907683,0.00017993325433130673,5.966763412272133e-40,0.9336996632505162,1.249954027444243e-168,0.9338795965048475
122.0,0.9216395714959997,0.9154203895894978,-0.001173392235085391,0.0002760062912010814,1.6684255029008566e-38,0.9163177755333821,6.635559311993864e-165,0.9165937818245832
122.5,0.9024730842698752,0.8962539023633732,-0.0024823592144518347,0.0004172649667437895,4.262310125172405e-37,0.8983189966110813,2.983159099316103e-161,0.898736261577825
123.0,0.8857350240679476,0.8795158421614456,-0.0008828327943354308,0.0006219071355032518,9.967011328083641e-36,0.8797767678202778,1.1394056836180578e-157,0.8803986749557811
123.5,0.8624409271697421,0.8562217452632401,-0.005454982741594061,0.0009140963604973383,2.1372704496085605e-34,0.8607626316443369,3.708860298602311e-154,0.8616767280048342
124.0,0.8420201763233529,0.835800994416851,-0.006870356319347959,0.0013253797883607938,4.210207932996933e-33,0.8413459709478381,1.0320241632458618e-150,0.8426713507361989
124.5,0.8238686982305566,0.8176495163240547,-0.005840522333086184,0.0018962550998902635,7.63228345403174e-32,0.8215937835572507,2.4622072614215856e-147,0.8234900386571409
125.0,0.8011603286911435,0.7949411467846416,-0.00930718322023627,0.0026778390726729705,1.2754180377462688e-30,0.8015704909322049,5.0514304579375927e-144,0.8042483300048778
125.5,0.782858374355269,0.776639192448767,-0.008432153606346637,0.003733566599336729,1.9679828084212224e-29,0.7813377794557769,8.93719418965198e-141,0.7850713460551136
126.0,0.7649362479728494,0.7587170660663475,-0.007378230511906669,0.005140823880871014,2.8084587393404e-28,0.7609544726973831,1.3674142677247785e-137,0.7660952965782541
126.5,0.7471916601530002,0.7409724782464983,-0.006496349523828049,0.0069923949048680606,3.712652381436815e-27,0.7404764328654583,1.8142614722500846e-134,0.7474688277703263
127.0,0.7310016281594458,0.7247824462529439,-0.004571621948369686,0.009397578635162804,4.5535077902937497e-26,0.7199564895661508,2.0929730478819505e-131,0.7293540682013135
127.5,0.715424422453542,0.70920524054704,-0.002721971672520751,0.01248281830362029,5.189367935522053e-25,0.6994443939159405,2.1048905261167912e-128,0.7119272122195608
128.0,0.7011630318865996,0.6949438499800976,-0.00043462264585947263,0.01639167660893127,5.503459821151633e-24,0.6789867960170258,1.8501684364295183e-125,0.6953784726259571
128.5,0.6881968017665689,0.681977619860067,0.002066381980252441,0.021283994088094546,5.439289540236464e-23,0.65862724379172,1.424947557908758e-122,0.6799112378798146
