wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,1.1780336804021088,1.178701769939007,0.002602825206641013,2.219412430267591e-06,1.0639387985557178e-56,1.1760967253199357,6.154572810513835e-164,1.176098944732366
117.5,1.1742218528456765,1.1748899423825747,0.008025835050316399,3.939430409908575e-06,8.481584819911224e-55,1.1668601679018484,2.1833344308592846e-160,1.1668641073322583
118.0,1.1469284215768698,1.147596511113768,-0.008570833375117548,6.8694293483920585e-06,6.039714133469747e-53,1.1561604750595371,6.606878524534306e-157,1.1561673444888856
118.5,1.139039865151707,1.1397079546886053,-0.004382464847169976,1.1772475943944319e-05,3.850969349441953e-51,1.1440786470598314,1.710768337553729e-153,1.1440904195357753
119.0,1.1312776459810931,1.1319457355179914,0.001227830714885636,1.9835309969743597e-05,2.20368237149259e-49,1.130698069493136,3.8022341865301235e-150,1.1307179048031057
119.5,1.1141974790659055,1.1148655686028037,-0.0012711675111154452,3.286959936975498e-05,1.134332706669561e-47,1.1161038665145495,7.275166060544708e-147,1.1161367361139192
120.0,1.0972320754291744,1.0979001649660727,-0.002535712416610547,5.359083031982282e-05,5.263912280887052e-46,1.1003822865523634,1.201925147639357e-143,1.1004358773826832
120.5,1.0847965483964817,1.0854646379333799,0.0017585180031882697,8.59963351544733e-05,2.2069644422195912e-44,1.0836201235950371,1.719442676177716e-140,1.0837061199301916
121.0,1.068390378993604,1.0690584685305022,0.0030184257005063664,0.00013586635309797092,8.377616200645645e-43,1.065904176476898,2.1359497950261064e-137,1.0660400428299959
121.5,1.0497424688085328,1.050410558345431,0.0028783972371762,0.0002114131749345026,2.885244884400469e-41,1.0473207479333204,2.3103482192991835e-134,1.0475321611082549
122.0,1.0284083777570752,1.0290764672939734,0.0007971800609218871,0.00032410264025820284,9.033581201844181e-40,1.0279551845927932,2.18177686095442e-131,1.0282792872330515
122.5,1.0075844485092311,1.0082525380461294,-0.00012858923856429172,0.0004896687650672656,2.576380941341533e-38,1.0078914585196264,1.8035460623634784e-128,1.0083811272846936
123.0,0.9843873056641651,0.9850553952010632,-0.002885730535252873,0.000729335317291096,6.7061184559335995e-37,0.987211790419025,1.3083997939064893e-125,0.9879411257363161
123.5,0.9654316338405167,0.9660997233774148,-0.0009678378689593758,0.001071247079201973,1.5961085554391367e-35,0.9659963141671722,8.350985678046922e-123,0.9670675612463742
124.0,0.9393732891340297,0.9400413786709279,-0.005833501187116785,0.001552097925303147,3.4800390227503795e-34,0.9443227819327414,4.700919590017037e-120,0.9458748798580446
124.5,0.9176593839157242,0.9183274734526223,-0.006157758017903081,0.0022189226584980693,6.963355453737062e-33,0.9222663088120273,2.339462791055087e-117,0.9244852314705254
125.0,0.8940588048487143,0.8947268943856124,-0.00830325645919161,0.003130995238333852,1.2809447097512663e-31,0.8998991556064702,1.0317046042449841e-114,0.903030150844804
125.5,0.8739900206370814,0.8746581101739795,-0.006994186601860686,0.004361748649603094,2.170036102241655e-30,0.8772905481262371,4.0410664754977082e-112,0.8816522967758402
126.0,0.8528173188500243,0.8534854083869224,-0.007021725705440018,0.006000602887867138,3.3912429015963417e-29,0.8545065312044953,1.4090029155778464e-109,0.8605071340923625
126.5,0.8319724601156246,0.8326405496525228,-0.007123865492563497,0.008154559694083054,4.896891248309638e-28,0.8316098554510032,4.3828423857634985e-107,0.8397644151450863
127.0,0.8125653260288599,0.813233415565758,-0.006375877678059472,0.010949398586398306,6.544100626962214e-27,0.8086598946574192,1.2188776640009626e-104,0.8196092932438175
127.5,0.7963293187433204,0.7969974082802185,-0.003245474979794105,0.014530291572900278,8.106440919786261e-26,0.7857125916871123,3.0369447282843756e-102,0.8002428832600126
128.0,0.7803833425741118,0.7810514321110099,-0.0008306454204772828,0.019061646895933714,9.322424537695439e-25,0.7628204306355535,6.793269054961724e-100,0.7818820775314872
128.5,0.7642397652864814,0.7649078548233795,0.0001494236115967551,0.02472599818135365,9.967788958665844e-24,0.7400324330304291,1.3669716101704495e-97,0.7647584312117828
129.0,0.7521634378580707,0.7528315273949688,0.0037155748316118897,0.031721776713743495,9.923813887134775e-23,0.7173941758496134,2.4793276684614852e-95,0.749115952563357
129.5,0.7409583776836963,0.7416264672205944,0.006418795569336,0.040259842484086684,9.212822312449614e-22,0.6949478291671718,4.06105597889954e-93,0.7352076716512584
130.0,0.7314267153781692,0.7320948049150673,0.00880388953395772,0.05055870409208379,7.986415465048313e-21,0.6727322112890258,6.018576891657254e-91,0.7232909153811096
130.5,0.7231188040843615,0.7237868936212596,0.010165607374249541,0.06283842693902945,6.473716818614971e-20,0.6507828593079806,8.085378366551313e-89,0.71362128624701
131.0,0.7176347770305603,0.7183028665674585,0.011857443241488186,0.0773133102364101,4.913404958140519e-19,0.6291321130895602,9.863786108670888e-87,0.7064454233259703
131.5,0.7130297672223592,0.7136978567592573,0.011705144461865102,0.09418350150462995,3.496312685112261e-18,0.6078092107927623,1.0946929910845538e-84,0.7019927122973922
132.0,0.7116545042660257,0.7123225938029238,0.011856393128320875,0.11362580654346853,2.335587938404394e-17,0.5868403941311344,1.1071310013943008e-82,0.700466200674603
132.5,0.7129774102497403,0.7136454997866384,0.011612441484082026,0.13578403661551305,1.4665192555124266e-16,0.5662490216870432,1.022116984034087e-80,0.7020330583025564
133.0,0.716754189303051,0.7174222788399491,0.010607284304537168,0.16075930583160075,8.666035496103798e-16,0.5460556887038104,8.628171558009541e-79,0.706814994535412
