wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.463384791804262,0.4692650072350849,-0.009953555204969877,5.701306723738663e-07,3.481749640636955e-57,0.4792179923093824,3.657210008492326e-122,0.4792185624400548
117.5,0.4645828266472344,0.4704630420780573,-0.004763778950225395,1.0495946469816527e-06,2.7553419110153786e-55,0.4752257714336357,1.37304658566467e-119,0.4752268210282827
118.0,0.45931242954374224,0.46519264497456514,-0.0054528459277656816,1.895730494986093e-06,1.9487625473452293e-53,0.47064359517183585,4.598446149884051e-117,0.4706454909023308
118.5,0.4571772908580048,0.4630575062888277,-0.002451044767803612,3.3606288217929976e-06,1.2347462929474525e-51,0.4655051904278095,1.3769103742324497e-114,0.4655085510566313
119.0,0.4533509802448449,0.4592311956756678,-0.000619832719141844,5.8496558354354775e-06,7.024859158187135e-50,0.4598451787389742,3.6942386212302714e-112,0.4598510283948096
119.5,0.44948702238498234,0.45536723781580524,0.0016584232289951206,1.0001808814056122e-05,3.596836865411373e-48,0.45369881277799606,8.900269896984621e-110,0.4537088145868101
120.0,0.4436071321383191,0.449487347569142,0.002368815962032922,1.680481781782699e-05,1.6610637684298987e-46,0.4471017267892912,1.9295386379697085e-107,0.44711853160710907
120.5,0.4395094913894727,0.4453897068202956,0.005272248418790204,2.7756242610166115e-05,6.933798460077262e-45,0.44008970215889526,3.77197123826698e-105,0.4401174584015054
121.0,0.43285064890487374,0.43873086433569664,0.00598733157081105,4.508373142739411e-05,2.6217461663418334e-43,0.43269844903345817,6.662240739839044e-103,0.4327435327648856
121.5,0.42590843440216414,0.43178864983298704,0.0067532060930413085,7.203910057833408e-05,8.99784717350518e-42,0.4249634046393674,1.0652762909821248e-100,0.42503544373994573
122.0,0.4178964923375097,0.4237767077683326,0.006743877499243545,0.00011328156102776322,2.8085913847776183e-40,0.4169195487080613,1.5449986295334447e-98,0.41703283026908905
122.5,0.4071220448522194,0.4130022602830423,0.00422565931257618,0.000175364780680009,7.989026531800545e-39,0.4086012361897861,2.0362598825360325e-96,0.40877660097046614
123.0,0.3973327382535693,0.4032129536843922,0.002903566443914818,0.00026734000445055833,2.0748580003897587e-37,0.4000420472360268,2.443289302319871e-94,0.4003093872404774
