wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.29073440100283404,0.29033141658959566,-0.0078692776384231,2.903932623015002e-07,1.4332432455282653e-55,0.29820040383475643,2.8557100609705794e-63,0.29820069422801876
117.5,0.29048570938144613,0.29008272496820775,-0.005121699997687301,5.381389433119163e-07,9.63867957680984e-54,0.29520388682695176,5.784162308294305e-62,0.29520442496589505
118.0,0.28877602992825263,0.28837304551501425,-0.003483240945010846,9.782531319470897e-07,5.8197215377664656e-52,0.29185530820689315,1.1055819989661396e-60,0.2918562864600251
118.5,0.28541686308866454,0.28501387867542616,-0.0031650741797795146,1.7451765429313128e-06,3.161995826924759e-50,0.28817720767866273,1.9964665145594613e-59,0.2881789528552057
119.0,0.28493026802221727,0.2845272836089789,0.00033172377836393485,3.0565871933213263e-06,1.5493837799837503e-48,0.28419250324342166,3.409877852138626e-58,0.28419555983061495
119.5,0.28163111746163794,0.28122813304839955,0.0012985467187658917,5.2579601625630165e-06,6.8617827395685125e-47,0.2799243283694711,5.514364250006334e-57,0.27992958632963366
120.0,0.2782106879656759,0.2778077035524375,0.002402937272743211,8.886904954826401e-06,2.7524206690498167e-45,0.27539587937473947,8.452696968993866e-56,0.2754047662796943
120.5,0.27609282202382607,0.2756898376105877,0.00504480007071062,1.476393682778396e-05,1.0020532506367858e-43,0.27063027360304925,1.2293946182626534e-54,0.27064503753987706
121.0,0.2706037866637523,0.2702008022505139,0.004526265858166345,2.4117593927190343e-05,3.3177401407337034e-42,0.2656504187984204,1.6983462367924178e-53,0.26567453639234756
121.5,0.26668564135476,0.2662826569415216,0.0057650101505664075,3.875287264905934e-05,1.0009829251698175e-40,0.26047889391830614,2.2306576589106976e-52,0.2605176467909552
122.0,0.25996785648193366,0.2595648720686953,0.004365758003824549,6.127258705676757e-05,2.757281653989829e-39,0.25513784147781393,2.7882683629400327e-51,0.2551991140648707
122.5,0.25488993015938205,0.25448694574614367,0.004742713185730774,9.536117726822298e-05,6.947426455699069e-38,0.24964887138314468,3.3200525681772363e-50,0.2497442325604129
123.0,0.24805495674988093,0.24765197233664252,0.003472856871096719,0.00014613937177729438,1.604185696360978e-36,0.2440329760937685,3.769369496151961e-49,0.2441791154655458
123.5,0.24134999963402265,0.24094701522078424,0.002415962753622297,0.00022059561796443068,3.400591286910259e-35,0.23831045684919752,4.084148417817286e-48,0.23853105246716194
124.0,0.234406605000832,0.23400362058759358,0.0011746639414772497,0.0003280960388719889,6.6295928890502054e-34,0.23250086060724434,4.226981635969061e-47,0.23282895664611633
124.5,0.22788215671077777,0.22747917229753936,0.0003752763815958182,0.0004809686501490981,1.1906883917135905e-32,0.22662292726579444,4.182478853744314e-46,0.22710389591594354
125.0,0.22110223663661785,0.22069925222337944,-0.0006904440853502392,0.0006951496299345676,1.9734111655783494e-31,0.22069454667879512,3.959879175985998e-45,0.22138969630872968
125.5,0.21457073232301976,0.21416774790978135,-0.0015558467593999037,0.0009908697407477224,3.0231395405992696e-30,0.21473272492843354,3.590352475923389e-44,0.21572359466918126
126.0,0.20840761676427008,0.20800463235103167,-0.0021422749099600236,0.0013933479824354555,4.287626150435649e-29,0.20875355927855624,3.119992401885557e-43,0.2101469072609917
126.5,0.2025096229487177,0.20210663853547928,-0.002599030596047519,0.0019334479232565802,5.638649513039399e-28,0.2027722212082702,2.6006263133546577e-42,0.2047056691315268
127.0,0.1967986492924956,0.1963956648792572,-0.0030555229379006787,0.0026482409087960485,6.886506136078449e-27,0.1968029469083618,2.0808919772975976e-41,0.19945118781715787
127.5,0.19134610940685068,0.19094312499361227,-0.0034973203405376796,0.003581410718431767,7.822395981292563e-26,0.19085903461571818,1.5995587851007513e-40,0.19444044533414995
128.0,0.18734607985576548,0.18694309544252707,-0.002793180325699307,0.00478342760695454,8.276269308240216e-25,0.18495284816127183,1.1821015275872475e-39,0.18973627576822638
128.5,0.18290268529415088,0.18249970088091247,-0.0029075426671686944,0.006311417433866021,8.167821944171634e-24,0.17909582611421515,8.40487282356471e-39,0.18540724354808116
129.0,0.1800041572693736,0.1796011728561352,-0.0019259780656740166,0.008228655003507494,7.529461122252477e-23,0.1732984959183017,5.753610311576805e-38,0.1815271509218092
129.5,0.17725109927716848,0.17684811486393007,-0.0013259983297892741,0.010603620759542054,6.492370523957616e-22,0.1675704924341773,3.794785358879311e-37,0.17817411319371934
130.0,0.17514398854324864,0.17474100413001023,-0.0006881532529064427,0.013508577059002599,5.243330235963746e-21,0.16192058032391407,2.4130681001478952e-36,0.17542915738291667
130.5,0.1738689115391706,0.1734659271259322,9.160315169057243e-05,0.0170176442347163,3.971418591608764e-20,0.15635667973952533,1.4804010106542633e-35,0.17337432397424163
131.0,0.17358408422882388,0.17318109981558547,0.0010908183365452018,0.021204386673569654,2.8247257115313935e-19,0.1508858948054706,8.76803593537069e-35,0.17209028147904026
131.5,0.17320755058113835,0.17280456616789994,0.0011510681511044119,0.02613895360146461,1.8890549773945408e-18,0.1455145444153309,5.016700469024532e-34,0.17165349801679552
132.0,0.17417563520962767,0.17377265079638926,0.0016395999765111968,0.031884855925496475,1.1892806154778684e-17,0.1402481948943816,2.7746029486787074e-33,0.17213305081987806
132.5,0.17597437757928688,0.17557139316604847,0.0019842024722915297,0.0384954965816288,7.056961282627943e-17,0.13509169411212807,1.4842893358179306e-32,0.17358719069375694
133.0,0.1783229742585107,0.1779199898452723,0.0018601788583569867,0.04601060432535537,3.951443496341399e-16,0.13004920666155953,7.684825661013912e-32,0.1760598109869153
133.5,0.18177620140082093,0.18137321698758252,0.0017962205093648154,0.05445274672372616,2.090251311859356e-15,0.12512424975448946,3.8530483289559297e-31,0.1795769964782177
134.0,0.18595430340588223,0.18555131899264382,0.0014074749909764872,0.06382411448714068,1.0457678143538004e-14,0.1203197295145162,1.871896541621492e-30,0.18414384400166733
134.5,0.19098973486932933,0.19058675045609091,0.0008449990495148496,0.07410377402594376,4.9538744595114914e-14,0.11563797738058276,8.816840271544302e-30,0.18974175140657606
135.0,0.19705051829003004,0.19664753387679162,0.0003211706430595318,0.08524557686896314,2.2243156676799959e-13,0.11108078636454652,4.028465066542331e-29,0.1963263632337321
135.5,0.20414461174238907,0.20374162732915066,-8.471259535128284e-05,0.0971768929881217,9.476508369252777e-13,0.1066494469354326,1.7864816280739753e-28,0.20382633992450194
136.0,0.21150309612015908,0.21110011170692067,-0.0010429715081870794,0.10979830088034835,3.8348633582621174e-12,0.10234478233092453,7.693462567487882e-28,0.21214308321510775
136.5,0.22011722607576692,0.2197142416625285,-0.0014372637595379822,0.12298432228425535,1.475505031358658e-11,0.0981671831230561,3.219117213651044e-27,0.2211515054220665
137.0,0.22966701554716729,0.22926403113392888,-0.0014378462296751326,0.13658523641966172,5.403201395666003e-11,0.09411664088991029,1.309381249079279e-26,0.230701877363604
137.5,0.24024973041239597,0.23984674599915756,-0.0007759861801598378,0.1504299511224859,1.884962252731965e-10,0.09019278086833529,5.179979848191897e-26,0.2406227321793174
138.0,0.250908151243633,0.25050516683039464,-0.00021957740736233688,0.16432985012645615,6.270580893360466e-10,0.08639489348424274,1.9940521592515413e-25,0.250724744237757
138.2,0.25477304098382136,0.254370056570583,-0.0004011860617239016,0.1698604483528413,1.0009666503393604e-09,0.08491079327849892,3.393344857515025e-25,0.2547712426323069
138.4,0.2592318517909414,0.258828867377703,2.7830463311950826e-05,0.17535442341899618,1.5860549326316862e-09,0.08344661190933991,5.750024915727284e-25,0.25880103691439105
138.6,0.2633736572539881,0.2629706728407497,0.00017006958723275734,0.180798335758859,2.494760663316412e-09,0.08200226499989727,9.702302661292736e-25,0.26280060325351695
138.8,0.2676387467370136,0.2672357623237752,0.00047942571903780706,0.18617867101135246,3.895620545291598e-09,0.0805776616977644,1.6302578014863153e-24,0.2667563366047374
139.0,0.27184076411513886,0.2714377797019005,0.000783167701673193,0.19148190100879525,6.039296438816746e-09,0.07917270495213558,2.7278911905068314e-24,0.2706546120002273
139.2,0.2760719305745435,0.2756689461613051,0.0011870997241587578,0.19669454535607128,9.295711202987176e-09,0.07778729178536384,4.545690819916836e-24,0.27448184643714635
139.4,0.2799181014822405,0.2795151170690021,0.0012905561251633224,0.20180323317833593,1.4206591857466269e-08,0.076421313558911,7.543754423092109e-24,0.2782245609438388
139.6,0.2836888276664747,0.2832858432532363,0.0014164008460534894,0.20679476461433385,2.1559188910268577e-08,0.07507465623366007,1.2468166487647552e-23,0.2818694424071828
139.8,0.2875738404548851,0.2871708560416467,0.0017674512926940666,0.21165617163554573,3.248883897077548e-08,0.07374720062456797,2.052378935353808e-23,0.28540340474895265
140.0,0.2906511897563568,0.2902482053431184,0.001434556294702849,0.21637477777830014,4.862045864077216e-08,0.07243882264965679,3.3648430618221657e-23,0.28881364904841555
140.2,0.2941015666246938,0.2936985822114554,0.0016108599892991071,0.22093825638671882,7.22621079907194e-08,0.07114939357332949,5.49460772096864e-23,0.2920877222221563
