wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.15310970686471106,0.15828137972950906,-0.006533044604594362,1.7219798243924133e-07,7.0411529776224025e-47,0.164814252136121,1.080969984206397e-62,0.16481442433410343
117.5,0.15430360379656824,0.15947527666136624,-0.0036673350790940307,3.197598064856558e-07,2.357259665669486e-45,0.16314229198065378,2.1191135649771627e-61,0.16314261174046027
118.0,0.1540865156833537,0.15925818854815166,-0.002018634686411974,5.823437357878207e-07,7.212494742686138e-44,0.16127624089082784,3.9227651328343645e-60,0.16127682323456363
118.5,0.15320521450292557,0.15837688736772354,-0.0008527558446622674,1.040588879030126e-06,2.0207034248172438e-42,0.15922860262350677,6.864658306131791e-59,0.1592296432123858
119.0,0.15121739450474675,0.15638906736954472,-0.0006248421922135095,1.8251699156568647e-06,5.193543768740259e-41,0.15701208439184258,1.1368782433182144e-57,0.15701390956175823
119.5,0.15072687512539804,0.15589854799019603,0.0012558974557180524,3.143602343347798e-06,1.226748328991387e-39,0.15463950693213463,1.783800850642891e-56,0.15464265053447798
120.0,0.14913590546237843,0.1543075783271764,0.0021785391421351163,5.318923591723474e-06,2.667752726445019e-38,0.15212372026144955,2.6544497790320032e-55,0.15212903918504128
120.5,0.14729422688216143,0.1524658997469594,0.002979530088651844,8.844216296843656e-06,5.3503745105789144e-37,0.1494775254420107,3.750130777647363e-54,0.14948636965830756
121.0,0.14498185671456343,0.1501535295793614,0.003425469346461707,1.445766240595696e-05,9.912974992521029e-36,0.14671360257049373,5.035006305534453e-53,0.1467280602328997
121.5,0.1417964436363673,0.14696811650116526,0.0031004279760717124,2.3243404932540418e-05,1.699498687617195e-34,0.143844445120161,6.430777414495354e-52,0.14386768852509355
122.0,0.13968434883667138,0.14485602170146938,0.003936957215392778,3.6763804423097395e-05,2.700436350565599e-33,0.1408823006816535,7.820875762878567e-51,0.1409190644860766
122.5,0.13680455043602624,0.1419762233008242,0.004079876692195089,5.7228534128697186e-05,3.9831493472484004e-32,0.13783911807450042,9.065359658780822e-50,0.13789634660862912
123.0,0.13236043825818933,0.1375321111229873,0.0027179052208462506,8.77051660972794e-05,5.462184725969195e-31,0.13472650073604378,1.0024267810581751e-48,0.13481420590214105
123.5,0.1284423928778324,0.1336140657426304,0.0019260252407051759,0.00013237426445571955,6.97438177599642e-30,0.1315556662374695,1.058399550755152e-47,0.13168804050192523
124.0,0.12429443062525412,0.1294661034900521,0.0009318624077664095,0.00019682935451520434,8.303900876673411e-29,0.1283374117277705,1.0679693360250327e-46,0.1285342410822857
124.5,0.12107393521625116,0.12624560808104915,0.000875104643781599,0.00028841837184217936,9.232489552086814e-28,0.12508208506542537,1.0307526671272911e-45,0.12537050343726755
125.0,0.11713846207520268,0.12231013494000066,9.3955267298787e-05,0.00041661830868317576,9.598973102987557e-27,0.1217995613640187,9.523638880980863e-45,0.12221617967270187
125.5,0.1132421167203566,0.11841378958515458,-0.0006788639621347348,0.0005934288958459004,9.345345237383333e-26,0.11849922465144341,8.430675817393979e-44,0.11909265354728932
126.0,0.10947741751421394,0.11464909037901193,-0.001374628521524951,0.0008337645782738397,8.531247394346488e-25,0.11518995432226303,7.1562146465273984e-43,0.11602371890053688
126.5,0.10569449446489512,0.11086616732969311,-0.002169765947438687,0.0011558172284147341,7.312153554644304e-24,0.11188011604871706,5.829196962953039e-42,0.1130359332771318
127.0,0.10294414908795461,0.1081158219527526,-0.002043090479316917,0.0015813556249001156,5.891826292863756e-23,0.1085775568071694,4.5600963837001796e-41,0.11015891243206952
127.5,0.1001123472961731,0.10528402016097109,-0.0021415059804454906,0.00213592246842067,4.468588352603648e-22,0.1052896036729959,3.4285268124653135e-40,0.10742552614141658
128.0,0.09733695471061021,0.1025086275754082,-0.002363324908784728,0.0028488864468035834,3.1940257689939166e-21,0.10202306603738934,2.4793087016393596e-39,0.10487195248419293
128.5,0.09511551523476647,0.10028718809956445,-0.002250359223970641,0.0037533064197011255,2.154141623924741e-20,0.09878424090383398,1.7256695072013978e-38,0.1025375473235351
129.0,0.09416796643986904,0.09933963930466702,-0.0011248495048100243,0.004885567879991609,1.3724183781417786e-19,0.09557892092948543,1.1569014584725227e-37,0.10046448880947705
129.5,0.09203702118877449,0.09720869405357248,-0.0014884697886554804,0.006284758955280721,8.269375837433202e-19,0.09241240488694724,7.475634732308099e-37,0.09869716384222796
130.0,0.09123961364310956,0.09641128650790755,-0.0008699882393725239,0.007991764512839476,4.7175822177841556e-18,0.0892895102344406,4.65915991936834e-36,0.09728127474728007
130.5,0.09048840989322189,0.09566008275801988,-0.000602576943921615,0.010048072205232223,2.5509547516257766e-17,0.08621458749670924,2.802616500929964e-35,0.09626265970194149
131.0,0.09013168075255373,0.09530335361735172,-0.00038248544485229574,0.012494302887423016,1.3088449331137714e-16,0.08319153617478087,1.6281666865344599e-34,0.09568583906220401
131.5,0.09048710791530767,0.09565878078010566,6.646019534194136e-05,0.015368498665229718,6.378687591266544e-16,0.08022382191953337,9.140919786315258e-34,0.09559232058476372
132.0,0.090811393078564,0.09598306594336199,-3.565221995982526e-05,0.018704223441733846,2.9558190457451392e-15,0.07731449472158501,4.962582276221793e-33,0.09601871816332182
132.5,0.09245586427434717,0.09762753713914515,0.0006327777643724553,0.0225285514867465,1.3036583689819979e-14,0.07446620788801316,2.6068596438898566e-32,0.0969947593747727
133.0,0.09388968309487501,0.099061355959673,0.000520080946809609,0.02686003741823749,5.477922519807707e-14,0.07168123759457112,1.3258045621927258e-31,0.09854127501286339
133.5,0.09633089161535731,0.1015025644801553,0.0008342873977294912,0.03170677426203073,2.1950865624740304e-13,0.06896150282017556,6.532023877376171e-31,0.1006682770824258
134.0,0.09880142962932288,0.10397310249412087,0.0005998636108802691,0.03706465339412281,8.396140770359615e-13,0.06630858548827817,3.119404113760811e-30,0.1033732388832406
134.5,0.1017915791653174,0.10696325203011539,0.00032356134344979637,0.042915940026433404,3.06831520306351e-12,0.06372375065716387,1.444758497237776e-29,0.1066396906866656
135.0,0.1055046848897116,0.11067635775450958,0.00024012124637358412,0.049228269879341015,1.0722692164206146e-11,0.06120796661807229,6.493184472964522e-29,0.110436236508136
135.5,0.10939229371173674,0.11456396657653473,-0.0001521150751164213,0.05595415683954882,3.586529592360709e-11,0.05876192477623704,2.8333051242750463e-28,0.11471608165165115
136.0,0.11361175889052275,0.11878343175532073,-0.0006337060073610817,0.06303107844240483,1.1491764676051424e-10,0.05638605920535934,1.2009683712793018e-27,0.11941713776268181
136.5,0.1188430625715951,0.12401473543639309,-0.0004480079802930137,0.07038217728302572,3.530269502693498e-10,0.05408056578063343,4.94763050203663e-27,0.1244627434166861
137.0,0.1239263029468829,0.12909797581168087,-0.0006650298515689934,0.07791758381345136,1.0406321008602242e-09,0.051845420809166404,1.9820322685183505e-26,0.12976300566324986
137.5,0.12976319704128694,0.13493486990608494,-0.00028186378364236653,0.08553633165445462,2.9458230313677e-09,0.04968039908944965,7.724810458353609e-26,0.1352167336897273
