wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.5379610697169124,0.5440862690654651,-0.01291538551367366,8.493772268066834e-07,2.729767159953229e-51,0.557000805201912,3.925113974049816e-95,0.5570016545791387
117.5,0.5371664729736326,0.5432916723221853,-0.008731379001319706,1.55628397843215e-06,1.3425004644246779e-49,0.5520214950395266,4.03016209309201e-93,0.552023051323505
118.0,0.5330090131786521,0.5391342125272048,-0.007234646860456828,2.7977437057020793e-06,5.975237080069297e-48,0.546366061643956,3.783284046309687e-91,0.5463688593876617
118.5,0.5305292813032634,0.5366544806518161,-0.003425212258101329,4.93672194298545e-06,2.411915474119504e-46,0.5400747561879744,3.252820102695734e-89,0.5400796929099174
119.0,0.5287120134163201,0.5348372127648728,0.0016399056948197543,8.553769885763211e-06,8.847654845262041e-45,0.5331887533001674,2.565941433645488e-87,0.5331973070700531
119.5,0.5230147629494512,0.5291399622980039,0.003375557925431094,1.4559180069949448e-05,2.9554621099480383e-43,0.5257498451925028,1.8602139691830225e-85,0.5257644043725728
120.0,0.5148768961132797,0.5210020954618324,0.003177589864705732,2.4352578389094645e-05,9.007523286439798e-42,0.5178001530187376,1.2414401334169715e-83,0.5178245055971267
120.5,0.5098482200798371,0.5159734194283898,0.006551517897981141,4.004477940752412e-05,2.5095739302502247e-40,0.5093818567510011,7.63899888043651e-82,0.5094219015304087
121.0,0.5019549380641778,0.5080801374127305,0.007478433876494495,6.475900434134676e-05,6.403563849394064e-39,0.5005369445318947,4.3409042182498445e-80,0.500601703536236
121.5,0.49241361615778495,0.4985388155063377,0.007128803203189205,0.00010303015105491559,1.499216719785534e-37,0.4913069821520936,2.281534325661631e-78,0.4914100123031485
122.0,0.4833464544497748,0.4894716537983276,0.007577429602425412,0.00016132117532166777,3.22629078773628e-36,0.48173290302058047,1.1107897400937378e-76,0.48189422419590217
122.5,0.47406116659081293,0.4801863659393657,0.00808287303588584,0.00024867416585202504,6.392882394310019e-35,0.47185481873762786,5.016897120299356e-75,0.47210349290347986
123.0,0.46314766182525285,0.4692728611738056,0.007183501314904361,0.0003775097088757973,1.1683807779338882e-33,0.46171185015002547,2.1050540660513996e-73,0.46208935985890126
123.5,0.45103073296569607,0.45715593231424884,0.005249372729425772,0.0005645810207501935,1.9728317929982803e-32,0.4513419785640729,8.217286889121964e-72,0.45190655958482306
124.0,0.43808776375446706,0.44421296310301983,0.0025989678837896046,0.0008320786050355413,3.0826251877390273e-31,0.4407819166141947,2.9883379836444764e-70,0.4416139952192302
124.5,0.42588056190397405,0.4320057612525268,0.0007298964634465666,0.0012088666561553766,4.464444456171517e-30,0.43006699813292487,1.0138013175028435e-68,0.43127586478908025
125.0,0.4135251841213408,0.4196503834698936,-0.0013125170372072503,0.0017318142664539131,6.002132613421223e-29,0.4192310862406469,3.2127050633877205e-67,0.42096290050710083
125.5,0.40220670896784194,0.4083319083163947,-0.002421753826596873,0.0024471633736012155,7.502317375029356e-28,0.40830649876939035,9.522352522310162e-66,0.4107536621429916
126.0,0.3898655852843663,0.3959907846329191,-0.004745017971011012,0.00341185255101873,8.731369569465576e-27,0.3973239500529114,2.6431475022473258e-64,0.4007358026039301
126.5,0.3798812223365011,0.3860064216850539,-0.005000779377649089,0.0046946930091388865,9.475396162183178e-26,0.3863125080535641,6.879213492300976e-63,0.391007201062703
127.0,0.3697346635820932,0.375859862930646,-0.005816975684278969,0.006377272861527982,9.601903948038933e-25,0.37529956575339696,1.6808205574802674e-61,0.38167683861492496
127.5,0.3614752429626824,0.3676004423112352,-0.00526483389526472,0.008554450495665512,9.09841010870916e-24,0.3643108257108344,3.859959481801496e-60,0.3728652762064999
128.0,0.3533275776086138,0.35945277695716654,-0.005251810290746672,0.011334290574555098,8.072567078461969e-23,0.3533702966733581,8.341144232620446e-59,0.3647045872479132
128.5,0.3468542234933843,0.35297942284193706,-0.0043581777006791445,0.014837299403426695,6.715411369832173e-22,0.3425003011391895,1.698016632154406e-57,0.3573376005426162
129.0,0.3417282549189556,0.34785345426750836,-0.003062870731841194,0.0191948322241323,5.2446014140035496e-21,0.33172149277521723,3.2599665557298514e-56,0.35091632499934955
129.5,0.3376025895870804,0.34372778893563316,-0.0018716683680466972,0.02454657468080923,3.850197236490825e-20,0.32105288262287063,5.908952681585723e-55,0.34559945730367986
130.0,0.3349958175835712,0.341121016932124,-0.0004279004261558139,0.031037044301705712,2.6602578542073755e-19,0.3105118730565741,1.0122676403775178e-53,0.3415489173582798
130.5,0.33396095349271704,0.3400861528412698,0.001160740282381778,0.03881111405942316,1.7320587625146008e-18,0.30011429849946486,1.6406625584466093e-52,0.33892541255888803
131.0,0.3336849588939767,0.33981015824252947,0.001927060142600856,0.048008626153094834,1.0639372711134008e-17,0.28987447194683374,2.5183980384453975e-51,0.3378830980999286
131.5,0.33533305012994047,0.34145824947849324,0.00289477709670638,0.05875823598385402,6.172898237461795e-17,0.27980523639793276,3.6647431424627172e-50,0.33856347238178686
132.0,0.33816303032925166,0.3442882296778044,0.003199510691197116,0.07117069863626366,3.386695569461779e-16,0.2699180203503433,5.060583766273528e-49,0.3410887189866073
132.5,0.34242573257194725,0.3485509319205,0.002996158265189619,0.08533187708845703,1.7589793674795067e-15,0.2602228965668516,6.637593321783762e-48,0.3455547736553104
133.0,0.34875390600688894,0.3548791053554417,0.0028546552535598235,0.10129580671996825,8.657969916743378e-15,0.250728643381905,8.277135124076624e-47,0.3520244501018819
133.5,0.3569269047638244,0.36305210411237715,0.0025311074997281247,0.11907818874024197,4.043013523596159e-14,0.2414428078723666,9.82215712624663e-46,0.360520996612649
134.0,0.36670605725595257,0.37283125660450533,0.0018087851356708984,0.1386507011939456,1.7930040225283082e-13,0.23237177027470954,1.1101482716305876e-44,0.37102247146883444
134.5,0.37816321990583424,0.384288419254387,0.0008311031531612056,0.15993650701303,7.559407833602811e-13,0.22352080908743982,1.1961460897946779e-43,0.3834573161012258
135.0,0.3914211412097657,0.39754634055831845,-0.00015512871204620415,0.18280730291451924,3.0329049430827394e-12,0.21489416635281247,1.2296758102239474e-42,0.39770146927036465
135.5,0.40584472373785374,0.4119699230864065,-0.0016073812686038802,0.2070821916779508,1.1590954435576791e-11,0.20649511266546863,1.2071649398411035e-41,0.4135773043550104
136.0,0.42204319547843816,0.42816839482699093,-0.0026861932619955398,0.23252857653972897,4.223620239561094e-11,0.19832601150702125,1.1325858700081363e-40,0.43085458808898647
136.5,0.439654917024306,0.44578011637285875,-0.0034734414753542775,0.2588651751466843,1.468800836787114e-10,0.19038838255464868,1.0163794950750285e-39,0.449253557848213
137.0,0.458591146449248,0.46471634579780075,-0.003733756673807209,0.2857671383255006,4.879236950497484e-10,0.18268296365818365,8.731029661503751e-39,0.46845010247160795
137.5,0.4794185554779469,0.48554375482649964,-0.0025391614244975047,0.31287314347747486,1.549680134869435e-09,0.17520977122384213,7.185177284675977e-38,0.48808291625099715
138.0,0.5009645183500419,0.5070897176985946,-0.0006726674936715638,0.3397942216987707,4.709940642736435e-09,0.1679681587835548,5.668952674249471e-37,0.5077623851922661
138.5,0.5225257982606528,0.5286509976092055,0.0015701308883799836,0.3661239794437903,1.3710272967239074e-08,0.16095687356676222,4.2912689315104973e-36,0.5270808667208255
139.0,0.5429599766541992,0.5490851760027519,0.0034612303916041753,0.3914497964285462,3.825607228773092e-08,0.15417411092652916,3.118918016224872e-35,0.5456239456111477
139.5,0.5616569887860636,0.5677821881346163,0.004799992470311265,0.4153645267516428,1.0240873059898006e-07,0.1476175665039316,2.1780555711948922e-34,0.5629821956643051
140.0,0.5776169279589753,0.5837421273075281,0.004979174805639808,0.4374782032450494,2.632129238080913e-07,0.1412844860439151,1.462466712712541e-33,0.5787629525018883
140.5,0.5905889979461632,0.5967141972947159,0.004112587320374117,0.457429247109507,6.500624958851362e-07,0.1351717128023389,9.448313346560777e-33,0.5926016099743417
141.0,0.6000719312971629,0.6061971306457156,0.002025139165239942,0.47489471507809206,1.5438946504625529e-06,0.12927573250773314,5.877155438363799e-32,0.6041719914804756
141.5,0.6061113000552858,0.6122364994038385,-0.0009589171118739026,0.4895991718703457,3.5287827762094943e-06,0.12359271586259053,3.5221854297543385e-31,0.6131954165157124
142.0,0.6101363311610163,0.616261530509569,-0.0031866480160164246,0.5013218520988797,7.767838829728228e-06,0.118118558587876,2.0350323929719277e-30,0.6194481785255854
142.5,0.6124042700037896,0.6185294693523423,-0.0042377972136090625,0.5099018674208705,1.6480114096263583e-05,0.11284891903098465,1.1342816813000904e-29,0.6227672665659514
143.0,0.6124323190835698,0.6185575184321225,-0.004496772326524789,0.5152413152403622,3.372214645042353e-05,0.10777925337183455,6.102840416322322e-29,0.6230542907586473
143.5,0.6105802876995523,0.616705487048105,-0.003572208785267428,0.517306248137344,6.659922187918609e-05,0.10290484847414913,3.171541276329197e-28,0.6202776958333724
144.0,0.6055802894591287,0.6117054888076814,-0.002767959806434739,0.5161255622096329,0.00012703396490400647,0.09822085243957923,1.592929612496786e-27,0.6144734486141161
144.5,0.5974052775141256,0.6035304768626784,-0.002213963257690965,0.5117879521795219,0.0002341850097320589,0.09372230293111543,7.736886689638906e-27,0.6057444401203693
145.0,0.5871806421038659,0.5933058414524186,-0.0009529845662815672,0.5044371570095455,0.00041751566963050104,0.08940415333952415,3.6360509841664713e-26,0.5942588260187002
145.5,0.5746680565500599,0.5807932558986126,0.0005458344232416312,0.49426577872647437,0.0007203458765420592,0.08526129687235462,1.65437362478318e-25,0.580247421475371
146.0,0.5594120996745596,0.5655372990231123,0.0015372340052735023,0.4815079973616933,0.001203479006560193,0.08128858864958534,7.291523086154926e-25,0.5640000650178388
