wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.5234162794313558,0.5239596517760602,0.000659937185096382
117.5,0.5180177195715209,0.5185610919162252,-0.001036276490377297
118.0,0.5112864785243145,0.5118298508690189,-0.003404011241905147
118.5,0.5079592802196868,0.5085026525643912,-0.0017415437690038171
119.0,0.5039399561013749,0.5044833284460792,-0.00018139608010547814
119.5,0.4985652481156973,0.4991086204604016,0.0005756777925676193
120.0,0.4928707103519313,0.4934140826966356,0.001526759435392322
120.5,0.48562577473798474,0.48616914708268905,0.0014019426984667183
121.0,0.4792601826578792,0.4798035550025835,0.0025908094374841872
121.5,0.4699232626637572,0.47046663500846153,0.0012016721381634676
122.0,0.46142870381574275,0.46197207616044705,0.0010062206546258001
122.5,0.4533244680533113,0.4538678403980156,0.0015092052934208011
123.0,0.4419716932556266,0.4425150656003309,-0.0009730007323410228
123.5,0.4329067344564244,0.4334501068011287,-0.0009508163578976214
124.0,0.422612328873861,0.4231557012185653,-0.00199085761400164
124.5,0.4131666469212828,0.4137100192659871,-0.0020675599050336
125.0,0.40244517552629094,0.40298854787099525,-0.003362050394810523
125.5,0.39248105464137,0.3930244269860743,-0.0039026164913181227
126.0,0.38383899373095937,0.3843823660756637,-0.0031915971879207805
126.5,0.37394226395782737,0.3744856363025317,-0.0038791415761020853
127.0,0.3664061443424389,0.3669495166871432,-0.0024303838239013165
127.5,0.3574558287321945,0.3579992010768988,-0.002707945331295758
128.0,0.3504038144283933,0.3509471867730976,-0.001494654708591281
128.5,0.34382963010734435,0.34437300245204866,-0.000313538816381409
129.0,0.3379620721625205,0.3385054445072248,0.0009551673134579053
129.5,0.3326951105637683,0.33323848290847263,0.0020912221982241075
130.0,0.3281271726220717,0.328670544966776,0.0030755475840470448
130.5,0.3246763973954686,0.3252197697401729,0.004207977743432512
131.0,0.3220434715004695,0.32258684384517383,0.005073182667848786
131.5,0.3195827363780575,0.3201261087227618,0.004915398747475097
132.0,0.3190116820760905,0.3195550544207948,0.005351983514112091
132.5,0.3196631704786701,0.3202065428233744,0.00562999779781187
133.0,0.3207578144627502,0.3213011868074545,0.004903065294699804
133.5,0.323210145910339,0.3237535182550433,0.004041936521924583
134.0,0.32731741975693407,0.3278607921016384,0.0033273792797715585
134.5,0.33218394347191305,0.33272731581661735,0.0018780535357389994
135.0,0.33881042577753606,0.33935379812224037,0.0007426408017411901
135.5,0.34680854781191983,0.34735192015662414,-0.00038377016279272924
136.0,0.3563392250240384,0.3568825973687427,-0.0012207380886175567
136.5,0.3673844576148837,0.367927829959588,-0.001631183107161427
137.0,0.38000326585186606,0.38054663819657036,-0.001367322106713642
137.5,0.3934234491121804,0.3939668214568847,-0.0009820814368314834
138.0,0.4077579546509578,0.40830132699566213,-0.00011713005111402275
138.2,0.41403531100145086,0.41457868334615516,0.0007097454583273044
138.4,0.4197300846147524,0.4202734569594567,0.000944652283066505
138.6,0.4252651614968681,0.4258085338415724,0.001028524205828274
138.8,0.43085461699116656,0.43139798933587087,0.0011937059332012834
139.0,0.4363350861075003,0.43687845845220463,0.0012952480943121403
139.2,0.44145963244260567,0.44200300478730997,0.001104699410616694
139.4,0.4466375076860762,0.4471808800307805,0.0010497885021537035
139.6,0.45144812984271415,0.45199150218741846,0.0007283239348675474
139.8,0.45633704698680577,0.4568804193315101,0.0006040797959367405
140.0,0.46111669766240393,0.46166007000710824,0.0005074783748287293
140.2,0.46552413112614816,0.46606750347085246,0.00019323359686518327
140.4,0.4696482561196103,0.4701916284643146,-0.00023247567231066135
140.6,0.4735619500358099,0.4741053223805142,-0.0006799701799047875
140.8,0.47736788655238904,0.47791125889709335,-0.0010303142476351668
141.0,0.480728024152568,0.4812713964972723,-0.001605896379691163
141.2,0.48399472452915215,0.48453809687385646,-0.0020393772215606676
141.4,0.48735505215406766,0.48789842449877197,-0.0021294533327126386
141.6,0.4901222175648125,0.4906655899095168,-0.0025494740172177233
141.8,0.4929523251360255,0.4934956974807298,-0.0026307502929680537
142.0,0.495341370633942,0.4958847429786463,-0.002865610606423652
142.2,0.4976838263556406,0.49822719870034493,-0.0028488654525965496
142.4,0.49995851990651646,0.5005018922512208,-0.0025919748647303953
142.6,0.5017309525332414,0.5022743248779458,-0.0025207729279956848
142.8,0.5034103987689091,0.5039537711136135,-0.002218407680756762
143.0,0.5046295999946503,0.5051729723393547,-0.002045683960351874
143.2,0.5056518929552881,0.5061952652999925,-0.001733968347361503
143.4,0.5064285949420562,0.5069719672867605,-0.0013278347032757987
143.6,0.5066277389068953,0.5071711112515996,-0.0011563572442297998
143.8,0.5067844188219198,0.5073277911666242,-0.0006827910232016787
144.0,0.5062508346885881,0.5067942070332925,-0.00055455055753173
144.2,0.5056314457193076,0.506174818064012,-0.00016807814992048087
144.4,0.5044136965144135,0.5049570688591178,-3.813705268462808e-05
144.6,0.502607331138783,0.5031507034834873,-0.0001585144171419861
144.8,0.5007888446721308,0.5013322170168352,4.241585418174321e-05
145.0,0.4987123294264766,0.4992557017711809,0.00031252803432618714
145.2,0.49598859006526885,0.49653196240997316,0.00025505220217014735
145.4,0.4931806201881568,0.4937239925328611,0.0004240480475826147
145.6,0.4901123059152712,0.4906556782599755,0.0006331115176209656
145.8,0.4868484829676407,0.487391855312345,0.0009354421549978564
146.0,0.48347406653893155,0.48401743888363585,0.0014029919860857887
146.2,0.47939759891540495,0.47994097126010926,0.0014300426564257673
146.4,0.4753150830372593,0.4758584553819636,0.0016970808834522177
146.6,0.4707959416110015,0.47133931395570583,0.0017568137890322522
146.8,0.4660218384656773,0.4665652108103816,0.0017730627597317694
147.0,0.4609890749316795,0.4615324472763838,0.0017232504819146288
147.2,0.4559118835546279,0.4564552558993322,0.001801805145108193
147.4,0.4501844449346781,0.4507278172793824,0.0013823089871852767
147.6,0.4441658708737681,0.4447092432184724,0.0008026353340802039
147.8,0.4383142578766847,0.438857630221389,0.0004991786214986749
148.0,0.4322741084686876,0.4328174808133919,9.447466401762972e-05
148.2,0.42636327711747174,0.42690664946217605,-0.00011563297544375795
148.4,0.42081702213468336,0.42136039447938767,8.22991063595957e-05
148.6,0.41519386461989743,0.41573723696460174,0.00022543040281663984
148.8,0.4098262393097449,0.4103696116544492,0.0006255582394203985
149.0,0.404733324818664,0.4052766971633683,0.0012822280740170666
