wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.3174547918008952,0.32516951786589604,-0.007471424308411578,3.1644352475446036e-07,4.747751082670703e-48,0.33264062573078285,1.973071898269594e-121,0.3326409421743076
117.5,0.3164308196777276,0.32414554574272847,-0.0059088577251462104,5.861866465382515e-07,1.765786765944488e-46,0.3300538172812281,7.575770248952385e-119,0.3300544034678747
118.0,0.3171914337421437,0.32490615980714455,-0.002147406494347026,1.06522847590069e-06,5.987127591480545e-45,0.32705250107301564,2.592020734318332e-116,0.32705356630149157
118.5,0.3133667648517284,0.3210814909167292,-0.00257991394023549,1.8997596827648416e-06,1.8542819506121442e-43,0.3236595050972819,7.920760121697679e-114,0.3236614048569647
119.0,0.311459060178682,0.31917378624368287,-0.0007278807933584486,3.3264514949526553e-06,5.255780133293557e-42,0.31989834058554634,2.16659792573156e-111,0.3199016670370413
119.5,0.30965421067170606,0.3173689367367069,0.0015701967516436044,5.720891488595741e-06,1.3658737480228653e-40,0.3157930190935747,5.316395090571905e-109,0.3157987399850633
120.0,0.3059223427804485,0.31363706884544934,0.00225952262819179,9.667528577384693e-06,3.2605046081937944e-39,0.31136787868868016,1.1727532304393716e-106,0.31137754621725755
120.5,0.30058690285665723,0.3083016289216581,0.0016381504142409797,1.605837940927916e-05,7.161938086812885e-38,0.30664742012800783,2.330497620460307e-104,0.3066634785074171
121.0,0.2985739037984415,0.30628862986344235,0.004606247016704923,2.6229126625914343e-05,1.4501085778786286e-36,0.3016561537201115,4.180470974369281e-102,0.30168238284673743
121.5,0.2937806418442228,0.30149536790922365,0.005034768118235,4.214241252076983e-05,2.7110032575430515e-35,0.2964184573784679,6.78263445929439e-100,0.29646059979098865
122.0,0.2892751751357652,0.296989901200766,0.005964826147398239,6.662884852303695e-05,4.687459511067846e-34,0.29095844620484473,9.972663030604231e-98,0.2910250750533678
122.5,0.28231572166759134,0.2900304477325922,0.004626897738470581,0.00010369621046033346,7.508011337270503e-33,0.28529985378366124,1.3313355945937457e-95,0.2854035499941216
123.0,0.27571888950976514,0.283433615574766,0.0038087742298740235,0.00015891611866425252,1.1157787461572814e-31,0.2794659252262277,1.616715020774768e-93,0.27962484134489196
123.5,0.2699026619738112,0.27761738803881203,0.003898171314009158,0.00023989484841214657,1.5408744802932333e-30,0.27347932187639074,1.7891098229165195e-91,0.27371921672480287
124.0,0.2629847463296028,0.2706994723946036,0.0029806044622207595,0.00035683045572395763,1.9803751274440046e-29,0.26736203747665893,1.807460622350013e-89,0.26771886793238286
124.5,0.2545621024280676,0.26227682849306844,0.0006183510874807063,0.0005231519095081326,2.3722412905323364e-28,0.2611353254960796,1.6698706148511298e-87,0.26165847740558773
125.0,0.24810376011914984,0.25581848618415065,0.00024262161554600148,0.0007562273309198836,2.6523276784077377e-27,0.25481963723768475,1.413241148484379e-85,0.25557586456860465
125.5,0.2402485874190364,0.24796331348403725,-0.0015493747108405453,0.0010781179213706989,2.7718138064125035e-26,0.2484345702735071,1.0974644956747628e-83,0.2495126881948778
126.0,0.2339669083138305,0.24168163437883133,-0.0018335344810977983,0.0015163421615535645,2.7112365462161936e-25,0.24199882669837558,7.832692211643182e-82,0.24351516885992913
126.5,0.22808528558137617,0.235800011646377,-0.0018347711502830766,0.002104602147589917,2.4855459500270138e-24,0.23553018064907016,5.1459833765377465e-80,0.2376347827966601
127.0,0.22053600032544035,0.2282507263904412,-0.003678139679329062,0.0028834115677212504,2.138448188401541e-23,0.229045454502049,3.117007939554553e-78,0.23192886606977026
127.5,0.21553398065780377,0.2232487067228046,-0.003212350562663585,0.003900554145514776,1.7288488990204113e-22,0.22256050313995343,1.7433340498460582e-76,0.2264610572854682
