wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
157.5,0.2138781199146695,0.21668723585799204,0.0029700016491717995,0.06600900640096531,0.11410642281872525,0.03360179140031013,1.358881954812752e-08,0.21371723420882024
158.0,0.1979162447193095,0.20072536066263202,0.0025695632705382276,0.057583254196794845,0.1085606852802175,0.0320118350133077,2.2901773755399553e-08,0.1981557973920938
158.5,0.1816576575653877,0.18446677350871024,0.001757332922092042,0.050051060945478565,0.10216429450220163,0.03049404704509389,3.809384411848374e-08,0.1827094405866182
159.0,0.16495155938238143,0.16776067532570396,0.0002434664139191467,0.04334985528658959,0.09512184900265212,0.029045442071762687,6.255078042679103e-08,0.16751720891178482
159.5,0.1483555170838672,0.15116463302718974,-0.0015546182702287359,0.03741552626920546,0.08764049034769444,0.027663133267152747,1.014133658192747e-07,0.15271925129741848
160.0,0.1323354994477096,0.13514461539103212,-0.003304513478946114,0.03218383812675881,0.07992079706915133,0.026344331293959872,1.623801082142502e-07,0.13844912886997823
160.5,0.11726039144633728,0.12006950738965981,-0.004757771774300409,0.02759160051575144,0.07214907883451409,0.025086342990264396,2.56823430301973e-07,0.12482727916396022
161.0,0.10263358941416044,0.10544270535748297,-0.006513247777337611,0.023577607720082744,0.06449137422047081,0.023886569876779368,4.0131748766299687e-07,0.11195595313482058
161.5,0.09061740334966265,0.09342651929298518,-0.0064892614360992085,0.020083364928463823,0.05708928959587582,0.022742506508241764,6.19696502972018e-07,0.09991578072908439
162.0,0.07906363455366276,0.0818727504969853,-0.0068912215157537204,0.017053622729109215,0.050057664809179184,0.021651738690591022,9.457838595931306e-07,0.08876397201273901
162.5,0.06948142322002152,0.07229053916334405,-0.006243497133952738,0.014436742641954627,0.043483925118923517,0.02061194158387399,1.4269525446584384e-06,0.07853403629729679
163.0,0.06162326387875397,0.0644323798220765,-0.0048044286715092505,0.012184917046909915,0.037428885042805726,0.01962087770920916,2.128694660939185e-06,0.06923680849358575
163.5,0.05463107447187375,0.05744019041519628,-0.0034223223276688003,0.01025426649015224,0.03192871098728446,0.01867639487662022,3.140388808167476e-06,0.06086251274286508
164.0,0.048999391494832206,0.05180850743815474,-0.001575059575989718,0.00860483627196131,0.026997724237311935,0.01777642404910901,4.582455762192157e-06,0.053383567014144456
164.5,0.044359225034280886,0.04716834097760342,0.00041050633157728444,0.007200512633896987,0.02263172977393752,0.016918977156990783,6.61508120084211e-06,0.046757834646026133
165.0,0.040223205211771355,0.04303232115509388,0.0021002674674398397,0.006008876942081824,0.01881158321517303,0.016102144875238655,9.448655160530602e-06,0.04093205368765404
165.5,0.03714594421882404,0.039955060162146575,0.0041098447162266835,0.005001014153520584,0.015506750889521826,0.015324094375397208,1.3356027480271189e-05,0.03584521544591989
166.0,0.034470627455346466,0.03727974339866899,0.0058480303797520256,0.004151289674145563,0.012678669679016388,0.014583067062508245,1.8686603246765468e-05,0.031431713018916965
166.5,0.03243284962606132,0.035241965569383846,0.007617832896821251,0.0034371065657702454,0.010283767600570069,0.013877376306453013,2.58821997692684e-05,0.027624132672562595
167.0,0.029895363645920197,0.032704479589242726,0.008348868828454106,0.0028386530060385538,0.0082760581225676,0.01320540517614638,3.549445603608689e-05,0.02435561076078862
167.5,0.02817887532624114,0.03098799126956367,0.009426268325062603,0.0023386480015258975,0.006609267330648907,0.012565604184115842,4.820342821042108e-05,0.021561722944501066
168.0,0.026623354731960695,0.029432470675283224,0.010250562112717587,0.0019220916321119647,0.005238491057892451,0.01195648904816434,6.483682439688321e-05,0.019181908562565637
168.5,0.02547537456374128,0.02828449050706381,0.011124030281195064,0.0015760245823067734,0.004121408032019982,0.011376638476039804,8.638913550218544e-05,0.017160460225868746
169.0,0.02449771759840773,0.027306833541730257,0.011859706411668159,0.0012893003980498255,0.0032190950371986243,0.010824691978320266,0.00011403971649338234,0.015447127130062098
169.5,0.02361360116668986,0.02642271711001239,0.01242532607362813,0.0010523727920039594,0.0024965018536169284,0.010299347714063423,0.00014916867669994993,0.01399739103638426
170.0,0.022603159898284673,0.025412275841607202,0.01263979820472371,0.0008570993961339642,0.0019226486030219454,0.009799360373161077,0.00019336926456650568,0.012772477636883493
