wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.014546721901570824,0.013250441763881645,-0.0024464816359932254
117.5,0.015985886371551187,0.014689606233862009,-0.0009070078993613749
118.0,0.015579636116174671,0.014283355978485493,-0.0011994722057960504
118.5,0.01705755594335828,0.0157612758056691,0.0004053999105272238
119.0,0.016928555856820435,0.015632275719131256,0.0004161735939096356
119.5,0.017213266959215223,0.015916986821526043,0.0008531019258738864
120.0,0.017558665639148877,0.016262385501459697,0.0013627515809577929
120.5,0.01734068702945356,0.01604440689176438,0.0013206178555797993
121.0,0.01713097000278597,0.015834689865096792,0.0012978713242236019
121.5,0.016640342388372177,0.015344062250682999,0.0010048447946396158
122.0,0.015552492946231868,0.01425621280854269,0.00012470708614873392
122.5,0.016414709343980993,0.015118429206291814,0.0012042028639678778
123.0,0.015768158073880968,0.01447187793619179,0.0007839344553162032
123.5,0.014650018206466968,0.01335373806877779,-9.950246779423348e-05
124.0,0.01420463303370021,0.012908352896011032,-0.0003023652968723936
124.5,0.014596771577766484,0.013300491440077306,0.00033949897993082803
125.0,0.01416460981778469,0.012868329680095512,0.00016363696345304476
125.5,0.01342199883337936,0.012125718695690181,-0.00031674106053066267
126.0,0.012750749590688327,0.011454469452999149,-0.0007204743953539393
126.5,0.012473435183236658,0.01117715504554748,-0.0007256477692927053
127.0,0.012124163515733574,0.010827883378044396,-0.0007988167475617945
127.5,0.011943601544410236,0.010647321406721057,-0.0006999816074075224
128.0,0.01158974992245402,0.010293469784764841,-0.000771810826364433
128.5,0.011641281266471471,0.010345001128782293,-0.00043630096444911837
129.0,0.011239066445670208,0.00994278630798103,-0.0005532485334557944
129.5,0.011399273615185652,0.010102993477496474,-0.0001071491250671467
130.0,0.01063914160001332,0.009342861462324142,-0.0005814221829496639
130.5,0.010412578353507652,0.009116298215818474,-0.0005228106852729984
131.0,0.010420051505605153,0.009123771367915975,-0.00023148871202248456
131.5,0.010143907524772934,0.008847627387083756,-0.00022574036218656925
132.0,0.010016143800220484,0.008719863662531305,-7.418570341975045e-05
132.5,0.009888480700081114,0.008592200562391936,7.429331176922634e-05
133.0,0.009467194399526516,0.008170914261837338,-7.46122337210546e-05
133.5,0.009387030273379292,0.008090750135690114,0.00011327733681826095
134.0,0.009136219001569504,0.007839938863880326,0.0001256486433651111
134.5,0.009000321366557758,0.00770404122886858,0.00024754237013936264
135.0,0.008845466378215653,0.007549186240526475,0.00034459379103233233
135.5,0.008350892100178418,0.00705461196248924,9.557606647197982e-05
136.0,0.008151888292833392,0.006855608155144214,0.00013534541483635563
136.5,0.007954621499955466,0.006658341362266288,0.00016966876793494262
137.0,0.007740457942176325,0.006444177804487147,0.0001795492505189504
137.5,0.0075727603088868445,0.006276480171197666,0.00022802554632240894
138.0,0.007163562178174598,0.00586728204048542,2.6848845310309052e-05
138.5,0.007180558284461398,0.00588427814677222,0.00024347555128798916
139.0,0.006730742021798846,0.005434461884109668,-1.5292907807397046e-05
139.5,0.006742840782861751,0.005446560645172573,0.00017912738302396525
140.0,0.006497727997901432,0.0052014478602122535,0.00010751675205459676
140.5,0.006263341667012882,0.004967061529323704,3.7772067633392095e-05
141.0,0.005956351985547923,0.004660071847858745,-0.00011342439171810499
141.5,0.005917036708724543,0.004620756571035365,-5.728734593536157e-06
142.0,0.005422250712393881,0.004125970574704703,-0.0003621655190901296
142.5,0.005568046271754965,0.004271766134065787,-8.650760939343805e-05
143.0,0.0057181435472491516,0.0044218634095599734,0.00018519361737371828
143.5,0.006033593373588808,0.00473731323589963,0.0006142697720681461
144.0,0.005765387496854876,0.004469107359165698,0.0004520437783181808
144.5,0.005549850400816416,0.004253570263127238,0.00033521914421271847
145.0,0.0055559922293903306,0.0042597120917011524,-9.41738975603762e-09
145.5,0.004980582935479807,0.003684302797790629,-5.669018833548596e-05
146.0,0.004977993130724568,0.00368171299303539,2.0330948987077116e-05
146.5,0.004852432978403833,0.003556152840714655,-3.0964651722851545e-05
147.0,0.004948144096297024,0.003651863958607846,0.00013422242506826946
147.5,0.004710168274146492,0.0034138881364573137,-3.8488576469363715e-05
148.0,0.00493907390262332,0.003642793764934142,0.00025206140550735733
148.5,0.004439012506987922,0.003142732369298744,-0.00018937895511388645
149.0,0.0043574304491450465,0.0030611503114558684,-0.00021476660755745999
149.5,0.004462962996247414,0.0031666828585582363,-5.487708059285319e-05
150.0,0.004680482820977302,0.003384202683288124,0.0002157370212722302
150.5,0.004297253309868705,0.0030009731721795272,-0.00011510752177405813
151.0,0.004477509884574566,0.0031812297468853876,0.00011735019792085506
151.5,0.004301044932057636,0.003004764794368458,-6.606044845248321e-06
152.0,0.004038038946745675,0.0027417588090564967,-0.00021634415511446103
152.5,0.004105680621840841,0.0028094004841516633,-9.426870901847436e-05
153.0,0.0039791320764083786,0.0026828519387192004,-0.00016486010842102407
153.5,0.004289138012584059,0.002992857874894881,0.00020293097612249537
154.0,0.004166442892914229,0.002870162755225051,0.00014009802911394515
154.5,0.004129563397252455,0.002833283259563277,0.00016534928747497651
155.0,0.0038873339634637087,0.0025910538257745306,-1.2347655614941468e-05
155.5,0.004001754170324577,0.002705474032635399,0.00016908152689740176
156.0,0.004019116516005729,0.002722836378316551,0.0002559465896480456
156.5,0.003800055217083692,0.0025037750793945133,0.00010884331880952171
157.0,0.00405949733756382,0.002763217199874642,0.0004426073060476701
157.5,0.003955041385439047,0.002658761247749869,0.00041469596266005895
158.0,0.0037261026049327873,0.002429822467243609,0.00026433791884111725
158.5,0.0038511232649874657,0.0025548431272982876,0.0004697480117395649
159.0,0.002635548986176094,0.0013392688484869157,-0.0006638912036144448
159.5,0.0027108211905411015,0.0014145410528519232,-0.0005054314525844987
160.0,0.002436796223503411,0.0011405160858142325,-0.0006953338214378624
160.5,0.0025264610033494403,0.001230180865660262,-0.0005209471894235473
161.0,0.0023198920520179135,0.0010236119143287351,-0.0006425432833038786
161.5,0.00220108188341036,0.0009048017457211819,-0.0006764844997090031
162.0,0.002928039843926896,0.0016317597062377178,0.0001348824833928555
162.5,0.002514963333980197,0.0012186831962910187,-0.00019459687320698958
163.0,0.002319473865744443,0.0010231937280552647,-0.0003076441611609736
163.5,0.0025462387225594295,0.0012499585848702512,7.785184800122857e-08
164.0,0.0023235862508657287,0.0010273061131765503,-0.00014341587654250376
164.5,0.0024628374711611863,0.001166557333472008,7.290188977211883e-05
165.0,0.002835144886737009,0.0015388647490478305,0.0005199117039987723
165.5,0.0022880652625601634,0.000991785124870985,4.492170278917198e-05
166.0,0.002136524235372975,0.0008402440976837966,-3.736705376692164e-05
166.5,0.00254061970073429,0.0012443395630451117,0.00043294277703398595
167.0,0.002061159133894418,0.0007648789962052397,1.6481370287466752e-05
167.5,0.002120882215440928,0.0008246020777517495,0.00013583287376634802
168.0,0.001641906400432428,0.0003456262627432496,-0.00028702117945783264
168.5,0.0017363246031181848,0.00044004446542900643,-0.0001401069569643761
169.0,0.0015945148638739747,0.0002982347261847964,-0.00023315197420059434
169.5,0.001900454665922052,0.0006041745282328737,0.00011772544881169837
170.0,0.001707674955545621,0.00041139481785644277,-3.40339273580611e-05
170.5,0.0015961079207051853,0.000299827783016007,-0.0001085868686122206
171.0,0.001582596180167225,0.0002863160424780467,-8.91829903545219e-05
171.5,0.0018911019325109004,0.000594821794821722,0.0002480398898274691
172.0,0.0017090808726610098,0.0004128007349718315,9.042532654473558e-05
172.5,0.0016205709404105728,0.00032429080272139443,2.188297257711149e-05
173.0,0.0013716761140288478,7.53959763396695e-05,-0.0002116311611631239
173.5,0.0013990782156862271,0.00010279807799704879,-0.0001736057688844976
174.0,0.0014837614942449604,0.00018748135655578205,-8.325169142585907e-05
174.5,0.001461857392333044,0.00016557725464386576,-0.00010465815073322027
175.0,0.0015331175563189333,0.00023683741862975493,-3.831954680080297e-05
175.5,0.0015405279233398064,0.00024424778565062806,-4.151982401542583e-05
176.0,0.0014260350658893948,0.0001297549282002165,-0.00017260308791859494
176.5,0.001560788010110187,0.0002645078724210087,-6.0727146428053605e-05
177.0,0.0012962801376891783,0.0,-0.0003547152932279852
177.5,0.001576884085212021,0.00028060394752284267,-0.00011051339341178656
178.0,0.0023412429574005524,0.001044962819711374,0.0006102110161718234
178.5,0.001808979174011264,0.0005126990363220857,2.678884006149197e-05
179.0,0.0020425596802563406,0.0007462795425671623,0.00020142732002889326
179.5,0.002152700889972669,0.0008564207522834906,0.0002446288488229824
180.0,0.001932969907764908,0.0006366897700757297,-5.0193061061467e-05
180.5,0.00273366173122693,0.0014373815935377519,0.0006671786648320547
181.0,0.0022438083054854008,0.0009475281677962224,8.578899968169685e-05
181.5,0.002563830773607536,0.0012675506359183578,0.00030617787966237943
182.0,0.0024934623201355766,0.0011971821824463982,0.00012831683608948439
182.5,0.00260313896065477,0.0013068588229655919,0.00012301196211183738
183.0,0.0027118352943249786,0.0014155551566358002,0.00010974963594541625
183.5,0.00263878206101976,0.0013425019233305818,-9.15787377842453e-05
184.0,0.003134929516843872,0.0018386493791546935,0.0002707905056495853
184.5,0.0029962294516279048,0.0016999493139387264,-6.224631573154655e-06
185.0,0.0029936480605890726,0.0016973679228998943,-0.00015054305522958344
185.5,0.0033087391730364105,0.0020124590353472324,2.0644095479748024e-05
186.0,0.003085391134123405,0.0017891109964342266,-0.00034739278168338596
186.5,0.0032958275873209873,0.001999547449631809,-0.0002809386010104945
187.0,0.0035229372005801687,0.00222665706289099,-0.00019552580880107407
187.5,0.0037927844907618144,0.0024965043530726363,-6.344944142793471e-05
