wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.4429797043829608,0.4487291044740741,-0.004790519695553441,4.4927607841862356e-07,2.069684774237006e-57,0.45351917489354915,1.0730155609686524e-97,0.45351962416962754
117.5,0.4407208363924633,0.4464702364835766,-0.003832253393209417,8.192070266818817e-07,1.693294102193304e-55,0.45030167066975935,1.2847733207129699e-95,0.450302489876786
118.0,0.4403488638755516,0.4460982639666649,-0.00041421747856890123,1.4662898592339598e-06,1.236633434345092e-53,0.44651101515537456,1.4019908040872784e-93,0.4465124814452338
118.5,0.43474423982551286,0.44049363991662616,-0.001686269821459252,2.577314330953444e-06,8.081120900303501e-52,0.44217733242375445,1.3968769049466475e-91,0.4421799097380854
119.0,0.4315188250563055,0.4372682251474188,-6.800599736311863e-05,4.45048932864688e-06,4.736323948388656e-50,0.4373317806554533,1.2730439843645045e-89,0.43733623114478193
119.5,0.4276586453498378,0.4334080454409511,0.0013941895505760749,7.552805638903147e-06,2.4954201546568825e-48,0.4320063030847361,1.0630685663380664e-87,0.432013855890375
120.0,0.4224017595054482,0.4281511595965615,0.0019051674102464333,1.260179509385474e-05,1.1845367988727e-46,0.4262333903912212,8.14807117644237e-86,0.4262459921863151
120.5,0.4166276117853512,0.4223770118764645,0.0023104765598140897,2.0679480016301257e-05,5.076958023688619e-45,0.42004585583663406,5.741829917908157e-84,0.4200665353166504
121.0,0.41048364003798216,0.41623304012909546,0.0027230283084045404,3.33876379081959e-05,1.968948177184473e-43,0.4134766241827827,3.7261280549190493e-82,0.4135100118206909
121.5,0.4040549656195698,0.40980436571068307,0.0031927759647887854,5.3054568695708225e-05,6.923805522775055e-42,0.4065585351771986,2.2303408177238472e-80,0.4066115897458943
122.0,0.3957839942504656,0.4015333943415789,0.002126228095936711,8.300408620138747e-05,2.21217067858965e-40,0.39932416215944083,1.2333014973011364e-78,0.3994071662456422
122.5,0.3872055645805152,0.3929549646716285,0.0010214213964894192,0.00012789714972405788,6.434556924046075e-39,0.391805646125415,6.309796084772328e-77,0.3919335432751391
123.0,0.3791795739551356,0.3849289740462489,0.0007002735945574323,0.00019415506151995078,1.7072149441034042e-37,0.3840345453901715,2.9912877369156257e-75,0.38422870045169144
123.5,0.3705619678315116,0.3763113679226249,-2.080302908274989e-05,0.0002904701395216754,4.139533092658665e-36,0.37604170081218596,1.3159284848178536e-73,0.3763321709517076
124.0,0.36181149897271714,0.36756089906383044,-0.0007246222592605656,0.00042840493880888893,9.189956008189403e-35,0.3678571163842821,5.379700285990248e-72,0.368285521323091
124.5,0.35318168481553486,0.35893108490664816,-0.001201844204637259,0.0006230742533504069,1.8713778787557777e-33,0.359509854857935,2.0466445537654763e-70,0.3601329291112854
125.0,0.3433900806001635,0.3491394806912768,-0.002782362519701931,0.0008938952625541586,3.501586189699772e-32,0.35102794794842457,7.255693124690194e-69,0.35192184321097875
125.5,0.3356196917129285,0.3413690918040418,-0.0023346092662581697,0.0012653805029404343,6.03080630876163e-31,0.3424383205673595,2.4002041652418872e-67,0.34370370107029996
126.0,0.32690911734418665,0.33265851743529995,-0.0028761473341716304,0.0017679363237283914,9.57697270871693e-30,0.3337667284457432,7.418537784143444e-66,0.3355346647694716
126.5,0.3184271246086646,0.3241765246997779,-0.003299800644848694,0.002438616900688176,1.404565698171532e-28,0.3250377084439384,2.14508769873663e-64,0.3274763253446266
127.0,0.31076861289610247,0.31651801298721577,-0.003078299599834522,0.0033217717935863553,1.9055458492737965e-27,0.31627454079346395,5.809947160762968e-63,0.3195963125870503
127.5,0.3038958540866746,0.3096452541777879,-0.0023234830317185318,0.004469514731120166,2.3952301888224216e-26,0.30749922247838624,1.475814586056718e-61,0.3119687372095064
128.0,0.2969559061861278,0.3027053062772411,-0.0019690788900549316,0.005941934227492592,2.793813182976984e-25,0.29873245093980344,3.520015683462178e-60,0.30467438516729606
128.5,0.2910546660367778,0.2968040661278911,-0.0009965153687489514,0.0078069642222391095,3.0284932834783993e-24,0.289993617274401,7.89260136569433e-59,0.29780058149664007
129.0,0.2858756534755506,0.2916250535666639,0.0001844089836373075,0.010139836487162454,3.055465859511186e-23,0.28130080809586416,1.6655483804977765e-57,0.2914406445830266
129.5,0.281144328857629,0.2868937289487423,0.0012008666757094555,0.013022047038057922,2.8732812103546623e-22,0.27267081523497494,3.3116468747359935e-56,0.28569286227303287
130.0,0.27672262702649875,0.28247202711761205,0.0018130879342991846,0.01653978671417106,2.5219893879408837e-21,0.2641191524691418,6.210954220617842e-55,0.28065893918331286
130.5,0.27350026669340516,0.27924966678451846,0.0028077769802514196,0.020781811310434797,2.0690640280411407e-20,0.25566007849383227,1.0999373824606702e-53,0.27644188980426704
131.0,0.270850153235381,0.2765995533264943,0.0034561696304187817,0.025836758320288238,1.5887596494493538e-19,0.24730662537578726,1.8413268718365014e-52,0.2731433836960755
131.5,0.2690995244859769,0.2748489245770902,0.00398833892406103,0.03178995389311104,1.1433293329545643e-18,0.23907063175991813,2.916725103310526e-51,0.2708605856530292
132.0,0.2683246315834846,0.2740740316745979,0.004391458756127453,0.03871979278092025,7.721046918660253e-18,0.23096278013755014,4.376236852623172e-50,0.2696825729184704
132.5,0.26836447085151927,0.27411387094263256,0.004427420357918932,0.04669381306250295,4.8991802841273083e-17,0.22299263752221063,6.225536070774759e-49,0.26968645058471363
