wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.4794963411580502,0.4812573707441895,-0.007677818705694728,4.5883358459908615e-07,1.350105629950548e-34,0.4889347306162996,1.2423886241561809e-59,0.48893518944988423
117.5,0.47717874994930143,0.47893977953544076,-0.006538905527311956,8.484214455248615e-07,1.7588286743609193e-33,0.48547783664130717,2.266021288760025e-58,0.4854786850627527
118.0,0.47236988208375513,0.47413091166989446,-0.007305703569005673,1.5390789329302322e-06,2.1460560767578045e-32,0.4814350761599672,3.905112290738614e-57,0.48143661523890013
118.5,0.47170472141076136,0.4734657509969007,-0.0033741338709677993,2.7402129530731285e-06,2.4559509095605764e-31,0.4768371446549154,6.365811762150251e-56,0.4768398848678685
119.0,0.4692009317970747,0.47096196138321406,-0.0007585236493359293,4.790258244241913e-06,2.639639709643845e-30,0.47171569477430575,9.826556316376329e-55,0.47172048503255
119.5,0.4649427891513752,0.46670381873751454,0.0005924962514998744,8.225409889418878e-06,2.6680105791895376e-29,0.46610309707612524,1.43794379365423e-53,0.46611132248601467
120.0,0.4635899551842041,0.4653509847703434,0.005304893838919356,1.387870380904103e-05,2.539256641008254e-28,0.46003221222761503,1.9967819447997173e-52,0.46004609093142407
120.5,0.45831258126228414,0.46007361084842346,0.0065144154666201826,2.3019598588307703e-05,2.2784896240005443e-27,0.453536175783215,2.633979646743504e-51,0.4535591953818033
121.0,0.45312241412752274,0.4548834437136621,0.008197701180215233,3.754610870277353e-05,1.9299299259494e-26,0.44664819642474407,3.3038634815168547e-50,0.44668574253344684
121.5,0.4455811606655492,0.44734219025168853,0.007880578794939641,6.0243134911586716e-05,1.5449355636948967e-25,0.4394013683218373,3.944434835584573e-49,0.4394616114567489
122.0,0.438689720438674,0.4404507500248133,0.008527130383335857,9.512158093813253e-05,1.1702048316300505e-24,0.43182849806053936,4.486587046348308e-48,0.43192361964147746
122.5,0.4313916598454847,0.43315268943162405,0.009042890333677778,0.00014785270332512985,8.396393216108016e-24,0.42396194639462115,4.866563366888206e-47,0.42410979909794627
123.0,0.421211020374915,0.4229720499610543,0.006912254638112514,0.00022631042466004028,5.713317241044679e-23,0.41583348489828176,5.038496641985315e-46,0.4160597953229418
123.5,0.411068090626508,0.41282912021264734,0.0050137222209782895,0.00034123055078205954,3.69081995837801e-22,0.407474167440887,4.983568343991545e-45,0.40781539799166905
124.0,0.40101071161709045,0.4027717412032298,0.003350535410779898,0.0005069895281700819,2.265999552657865e-21,0.3989142162642798,4.713252469870511e-44,0.3994212057924499
124.5,0.39129937646547946,0.3930604060516188,0.002134987475259753,0.000742496255662824,1.3235861417097355e-20,0.39018292232069623,4.265927509303133e-43,0.39092541857635904
125.0,0.38056300271076954,0.38232403229690887,-5.6705580178451065e-05,0.0010721784529866244,7.362796625483412e-20,0.3813085594241007,3.698130479928919e-42,0.3823807378770873
125.5,0.37021557457424253,0.37197660416038186,-0.001868737953970745,0.001527030435375678,3.904490835152814e-19,0.37231831167897694,3.073141537314581e-41,0.3738453421143526
126.0,0.3597070021912112,0.36146803177735054,-0.003915854289551712,0.0021456724893152705,1.9757869960394126e-18,0.36323821357758695,2.4499787818005094e-40,0.36538388606690225
126.5,0.350757143899148,0.35251817348528736,-0.00455028307424038,0.002975354461091261,9.549565079192161e-18,0.3540931020984365,1.8752614760141276e-39,0.35706845655952774
127.0,0.3412934962737232,0.3430545258598625,-0.005924873386214002,0.004072819151967915,4.41264757370554e-17,0.3449065800941086,1.3791581285608836e-38,0.3489793992460765
127.5,0.3333111818049563,0.3350722113910956,-0.006133705344055829,0.005504926510441962,1.951113409592677e-16,0.3357009902247093,9.753148332889988e-38,0.34120591673515144
128.0,0.32575905857408904,0.3275200881602284,-0.006326240007017092,0.007348929494546604,8.262663913825176e-16,0.32649739867269806,6.6370173929726854e-37,0.33384632816724547
128.5,0.3196114549630608,0.32137248454920014,-0.005635392263332262,0.009692288947718319,3.3542089334563155e-15,0.31731558786481073,4.3492107838009216e-36,0.3270078768125324
129.0,0.31381689301223065,0.31557792259837,-0.005228054613348798,0.01263191978585433,1.3063585906611508e-14,0.30817405742585136,2.7463930988201895e-35,0.3208059772117188
