wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.2178440428505201,0.217981654255171,-0.0030481530416798797
117.5,0.21706006256977367,0.21719767397442458,-0.0015900254628050392
118.0,0.2154349351507029,0.2155725465553538,-0.0007128583630184038
118.5,0.21330005634316823,0.21343766774781914,-0.00010210165096380397
119.0,0.2118515431421244,0.2119891545467753,0.001421193099971435
119.5,0.20902314325571,0.2091607546603609,0.001773374472903655
120.0,0.2047457430024516,0.2048833544071025,0.0008677704771349881
120.5,0.20359311887001263,0.20373073027466354,0.003260485183969708
121.0,0.20161417570823512,0.20175178711288602,0.004982649412513668
121.5,0.19703163528653847,0.19716924669118938,0.004239081980954823
122.0,0.19175923927798083,0.19189685068263174,0.002925417659598778
122.5,0.1878429453034209,0.18798055670807182,0.0030691722548481237
123.0,0.18268093702635352,0.18281854843100442,0.0020495580299594585
123.5,0.17859013103812468,0.1787277424427756,0.002163725825513413
124.0,0.17322121999122783,0.17335883139587874,0.0010414696428492631
124.5,0.16725868684712605,0.16739629825177696,-0.0006551709429002683
125.0,0.1617103605882007,0.1618479719928516,-0.0019428338454283434
125.5,0.15709968743045835,0.15723729883510926,-0.0023250951457093882
126.0,0.15221394121389378,0.1523515526185447,-0.0030448209990922015
126.5,0.1476167722242742,0.1477543836289251,-0.003572178978921259
127.0,0.14368325041643415,0.14382086182108506,-0.0035701103057012573
127.5,0.1396646126035903,0.13980222400824122,-0.0038300015259222497
128.0,0.13615411845613495,0.13629172986078586,-0.0038060915379876104
128.5,0.13396569905378197,0.13410331045843288,-0.0027368667176039807
129.0,0.13100538409217413,0.13114299549682504,-0.0027733946374082497
129.5,0.12951553597481316,0.12965314737946407,-0.0017345102012171487
130.0,0.12817247703488507,0.12831008843953598,-0.0010082214747702267
130.5,0.12670126469109447,0.12683887609574537,-0.0009355516046543055
131.0,0.12644930497607665,0.12658691638072755,-0.00023512102374659283
131.5,0.12647993373787952,0.12661754514253043,9.2636577992522e-05
132.0,0.1272612423023393,0.1273988537069902,0.000456847382076242
132.5,0.1288566028686082,0.1289942142732591,0.0008695291081310397
133.0,0.131165469171912,0.1313030805765629,0.001189340844159198
133.5,0.13406989444310438,0.1342075058477553,0.0012710516639664327
134.0,0.13748920013982918,0.1376268115444801,0.0010230017984652617
134.5,0.1419981663706054,0.1421357777752563,0.0010277586882163903
135.0,0.14674185048693775,0.14687946189158865,0.0004589079024871767
135.5,0.15260538378042884,0.15274299518507975,0.0002521761960655178
136.0,0.15886362460690995,0.15900123601156085,-0.00024436232881808184
136.5,0.1659267413026397,0.1660643527072906,-0.0005250153683946934
137.0,0.17383367075936396,0.17397128216401486,-0.0004342390774578764
137.5,0.18255358269255184,0.18269119409720275,0.00013268865940857522
138.0,0.19105354786558912,0.19119115927024002,0.0002943382450603105
138.5,0.20017596002031812,0.20031357142496903,0.0010567920020351784
139.0,0.20890116127767927,0.20903877268233018,0.0015718952577373768
139.5,0.21658914981365007,0.21672676121830098,0.0013741525116770792
140.0,0.22383137719184987,0.22396898859650077,0.0012274781102076526
140.5,0.23013796475198053,0.23027557615663144,0.0008073424795379813
141.0,0.23472383750416165,0.23486144890881255,-0.0005179812217562529
141.5,0.2389902720202388,0.2391278834248897,-0.0012103874267241077
142.0,0.24213076461447744,0.24226837601912835,-0.001960067326158915
142.5,0.24481820869113988,0.24495582009579078,-0.0020017016187522663
143.0,0.24647850618628175,0.24661611759093266,-0.001843537216052571
143.5,0.24726083394625553,0.24739844535090644,-0.001299122690994664
144.0,0.2466110082421351,0.24674861964678602,-0.000915293791765498
144.5,0.2447794516228937,0.2449170630275446,-0.0004649551468455526
145.0,0.2418010204681246,0.2419386318727755,3.256796043654697e-05
145.5,0.2376946926643712,0.23783230406902212,0.0005116330851162032
146.0,0.23206339460018288,0.2322010060048338,0.0004612395047016715
146.5,0.22575075351611065,0.22588836492076156,0.0005838645732965109
147.0,0.21852123388817288,0.21865884529282378,0.00047897557450030104
147.5,0.21078492049081235,0.21092253189546326,0.0003728667020122256
148.0,0.20277758155553924,0.20291519296019014,0.00030578687960744477
148.5,0.1946142548799386,0.19475186628458951,0.0001947415685759346
149.0,0.18684817932164935,0.18698579072630025,0.00040359502250381096
149.5,0.17976029765194423,0.17989790905659514,0.0010450564757175096
150.0,0.17264762041081233,0.17278523181546324,0.0012817190909588938
150.5,0.16606849339744084,0.16620610480209175,0.0015826758429120513
151.0,0.15945804674174735,0.15959565814639826,0.0013472770552538926
151.5,0.152915331720418,0.1530529431250689,0.0006959289700327609
152.0,0.14686456866275768,0.1470021800674086,0.0001291987691403318
152.5,0.14114825508735887,0.14128586649200978,-0.00038742941540001463
153.0,0.13561055470353664,0.13574816610818755,-0.0008541926111341469
153.5,0.13036848811657337,0.13050609952122427,-0.0009840800545818096
154.0,0.12456093421347388,0.12469854561812478,-0.001474011617459678
154.5,0.11927089878150655,0.11940851018615746,-0.0011020710292652253
155.0,0.11323778485865887,0.11337539626330978,-0.0010314746488712945
155.5,0.10668987006294749,0.10682748146759839,-0.0009889842379603858
156.0,0.10000913178204712,0.10014674318669803,-0.0006043822188828707
156.5,0.09310819282368499,0.0932458042283359,-3.1018463348089775e-05
157.0,0.08601612006405883,0.08615373146870973,0.0006485222672920482
157.5,0.07846661730540344,0.07860422871005435,0.0010235946549427277
158.0,0.07130028521188417,0.07143789661653507,0.0017731328840252247
158.5,0.06389885904654946,0.06403647045120037,0.0021155218464444583
159.0,0.055945461815707594,0.0560830732203585,0.0015828381654635765
159.5,0.04932892882301896,0.049466540227669865,0.0019361159372622977
160.0,0.0422934863805028,0.04243109778515371,0.0013221447010086027
160.5,0.03618385377679285,0.03632146518144375,0.0010217222399879072
161.0,0.02928358609106568,0.029421197495716585,-0.0007124369617104442
161.5,0.02376456626423715,0.023902177668888056,-0.0017094788142685557
162.0,0.019695332539965277,0.019832943944616183,-0.0018772527585670072
162.5,0.01584528499648796,0.015982896401138865,-0.0024042301595335706
163.0,0.012508747292919504,0.01264635869757041,-0.0029416909989404775
163.5,0.010328815200223362,0.010466426604874268,-0.002785611970568721
164.0,0.007931364844576735,0.00806897624922764,-0.0032474727616209325
164.5,0.006413606235500147,0.006551217640151053,-0.003169398820174931
165.0,0.0050851098492447405,0.005222721253895646,-0.003185693135939132
165.5,0.004197325009783177,0.004334936414434083,-0.0029948443926139275
166.0,0.0031600603317813543,0.0032976717364322605,-0.003143721327764822
166.5,0.0020556303663750537,0.00219324177102596,-0.0035134583589608802
167.0,0.0016848815137449824,0.0018224929183958886,-0.0032730239659391805
167.5,0.0010321336507950283,0.0011697450554459345,-0.0034136137079933105
168.0,0.000752622241578649,0.0008902336462295553,-0.003260424542609609
168.5,0.0007093313309589072,0.0008469427356098135,-0.002935022353420885
169.0,2.8855495305508167e-05,0.0001664668999564144,-0.0032987311701391814
169.5,0.0001095619341267382,0.00024717333877764445,-0.00294381008996422
170.0,-8.430559724736726e-05,5.330580740353897e-05,-0.0028987914130878083
170.5,-0.00013761140465090623,0.0,-0.002743010629707821
171.0,0.0004110240294507964,0.0005486354341017026,-0.00201089437936762
171.5,0.00017776740608423957,0.0003153788107351458,-0.002083137990177611
172.0,0.00010420896279592782,0.00024182036744683404,-0.0020158561816029574
172.5,0.00028274635215825574,0.000420357756809162,-0.0017150379622885062
173.0,0.0006453062625958189,0.0007829176672467252,-0.0012477025877901068
173.5,0.00021323323662887213,0.00035084464127977836,-0.001591916162730999
174.0,0.00031744055489689774,0.000455051959547804,-0.0014165650758013544
174.5,0.0003294156639083442,0.00046702706855925047,-0.0013502867190360343
175.0,0.000771960799966702,0.0009095722046176082,-0.0008706714136673427
175.5,0.0008185861364712208,0.000956197541122127,-0.0008048141991412273
176.0,0.0006867323100144369,0.0008243437146653431,-0.0009360368146981172
176.5,0.0007314070792470829,0.0008690184838979891,-0.0009101933382587194
177.0,0.0014520756583573371,0.0015896870630082434,-0.00022871906427612875
177.5,0.0015989639455374115,0.0017365753501883178,-0.000142263326663243
178.0,0.0020326928251199554,0.0021703042297708617,0.00020901127059822552
178.5,0.00224185977864845,0.0023794711832993564,0.0003130781818717833
179.0,0.0023637054469852307,0.002501316851636137,0.00030678065087446195
179.5,0.002808548997716233,0.0029461604023671394,0.0006003314837840345
180.0,0.002787563178187303,0.002925174582838209,0.00040514724662137677
180.5,0.002740973680121225,0.002878585084772131,0.00016209888181734989
181.0,0.002813920275156176,0.0029515316798070824,1.7413602753683748e-05
181.5,0.003189168386328509,0.0033267797909794154,0.00015541432980384177
182.0,0.003809419808237172,0.003947031212888078,0.000520843342409219
182.5,0.004114746660850776,0.004252358065501682,0.00055629270676231
183.0,0.003994716699521423,0.004132328104172329,0.00015430871365912455
183.5,0.004004304746088398,0.004141916150739304,-0.0001267350686393158
184.0,0.004717345166686553,0.004854956571337459,0.00029075941653246284
184.5,0.004401036412036709,0.004538647816687615,-0.00032195150182922575
185.0,0.0045933157435249115,0.004730927148175817,-0.0004226626037526762
185.5,0.005353297932743427,0.0054909093373943325,5.212425357956074e-05
186.0,0.00527994365835082,0.0054175550630017255,-0.00029423337815513966
186.5,0.0053984148227692085,0.005536026227420114,-0.0004322686900311819
187.0,0.005609270231153642,0.005746881635804548,-0.0004573150872556461
187.5,0.005727055788381969,0.005864667193032875,-0.0005510169484265756
188.0,0.00643718784365447,0.0065747992483053755,-2.4539353475696267e-05
188.5,0.006684119322496389,0.0068217307271472944,6.951618837440499e-05
189.0,0.007115171916284176,0.007252783320935082,0.00038087609789181926
189.5,0.0070259732082415755,0.007163584612892481,0.00020698023705570303
190.0,0.007273875728013825,0.007411487132664731,0.00040636703624546185
190.5,0.006933686533641664,0.00707129793829257,5.43875521790008e-05
191.0,0.007052859325631672,0.0071904707302825775,0.00019840041988662942
191.5,0.006964719646363975,0.007102331051014881,0.00017101749032978706
192.0,0.007039169682636489,0.0071767810872873945,0.0003408452608845147
192.5,0.007217725481294296,0.007355336885945201,0.0006475729483040949
193.0,0.0069294347059388065,0.007067046110589712,0.0005179529417408905
193.5,0.006861949857291609,0.006999561261942515,0.0006369458699964246
194.0,0.006517998293675128,0.006655609698326034,0.0005042687694489624
194.5,0.006320300700298605,0.006457912104949511,0.000539395122768984
195.0,0.0054187707814021685,0.005556382186053074,-0.00011116324168859628
195.5,0.004919320929646343,0.005056932334297249,-0.00034497021773157496
196.0,0.004589662825604928,0.0047272742302558336,-0.0003977887961036635
196.5,0.004109534828335065,0.004247146232985971,-0.0005932838221202859
197.0,0.003972304169830401,0.004109915574481307,-0.00044135766174574226
197.5,0.0032436237336797118,0.003381235138330618,-0.0008794401153185967
198.0,0.003097024092451605,0.003234635497102511,-0.0007368526056966336
198.5,0.0027965345647509563,0.0029341459694018626,-0.0007521531819453722
199.0,0.002562371980549049,0.0026999833851999552,-0.0007074235870166766
199.5,0.002339892976243732,0.002477504380894638,-0.0006593021857749389
200.0,0.0024734900177809135,0.0026111014224318198,-0.00026508190727542267
