wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.5917138589708149,0.5914413107259573,-0.011198292462595183
117.5,0.590859285929697,0.5905867376848395,-0.007074640303524227
118.0,0.5886095644737249,0.5883370162288674,-0.0036036853739451757
118.5,0.5819701445386555,0.5816975962937979,-0.0038226506374722247
119.0,0.5808630867352191,0.5805905384903616,0.002146484622190914
119.5,0.5732794222415672,0.5730068739967097,0.0022495616119029282
120.0,0.5647018248184191,0.5644292765735616,0.0019230665335234765
120.5,0.5604228395747438,0.5601502913298863,0.006412431727911172
121.0,0.5507951653277876,0.55052261708293,0.006022292990816025
121.5,0.5417821854742101,0.5415096372293525,0.006666879718547736
122.0,0.5309579099679882,0.5306853617231306,0.0058696824499778755
122.5,0.5205393203722402,0.5202667721273826,0.005795373716863783
123.0,0.5090497018723976,0.5087771536275401,0.00491255434175164
123.5,0.4954622114068066,0.495189663161949,0.0021365697684523344
124.0,0.48320603376362486,0.4829334855187673,0.000834754142144456
124.5,0.4705049967569587,0.47023244851210116,-0.0008360070368990669
125.0,0.45796493351157386,0.4576923852667163,-0.002343070913961909
125.5,0.44580943404630347,0.4455368858014459,-0.003543489440931913
126.0,0.43428346268559487,0.4340109144407373,-0.004281565931784914
126.5,0.42279253050362514,0.4225199822587676,-0.005250728925225601
127.0,0.4127385744735912,0.41246602622873363,-0.0051584555318687775
127.5,0.4028589706091888,0.40258642236433123,-0.005387687330715818
128.0,0.39499050767152105,0.3947179594266635,-0.004232776342050659
128.5,0.3883156784216427,0.38804313017678516,-0.0026524714934391125
129.0,0.38250882843375994,0.3822362801889024,-0.001122287631738883
129.5,0.3775776195687434,0.37730507132388585,0.00020929084794613084
130.0,0.37370173878064017,0.3734291905357826,0.0013627536922604655
130.5,0.37155240754327096,0.3712798592984134,0.002851211487398919
131.0,0.37058422711259387,0.3703116788677363,0.003977221257071395
131.5,0.37079599746788977,0.3705234492230322,0.004599304513859093
132.0,0.37218787341597376,0.3719153251711162,0.004595331348738851
132.5,0.3755623332844764,0.37528978503961885,0.004669995061368892
133.0,0.3806248501120431,0.38035230186718555,0.0044619652875223514
133.5,0.3872772758317716,0.387004727586914,0.0038433922213131355
134.0,0.3950429028854852,0.39477035464062765,0.002350371851004285
134.5,0.4049760404624464,0.40470349221758883,0.0010968605371864948
135.0,0.416246445387539,0.41597389714268146,-0.0006379406857522363
135.5,0.42912897807918365,0.4288564298343261,-0.002418629089615487
136.0,0.44418125300831646,0.4439087047634589,-0.0034764957508847116
136.5,0.4607468158863202,0.46047426764146265,-0.004208846916203102
137.0,0.4792053081884046,0.47893275994354706,-0.003933296401909592
137.5,0.498817669319772,0.49854512107491444,-0.003048880572376622
138.0,0.5194699891446063,0.5191974408997487,-0.001300184008114047
138.2,0.5276057854510202,0.5273332372061627,-0.0006882669575996037
138.4,0.5358399455614942,0.5355673973166366,8.157080564519248e-05
138.6,0.5439082515568043,0.5436357033119468,0.0007707369543086262
138.8,0.5516563690187407,0.5513838207738831,0.0012505458273910364
