wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.4896770919921695,0.49613085092635484,-0.006876723727945289
117.5,0.4895054364260529,0.4959591953602382,-0.0031462455995578398
118.0,0.48412955968693216,0.4905833186211175,-0.003993306655843576
118.5,0.48273092779898535,0.48918468673317067,-0.00027117483620425764
119.0,0.47581900266209975,0.48227276159628507,-0.001506302836610074
119.5,0.47338294328202296,0.4798367022162083,0.0022535758480333734
120.0,0.4668908988422949,0.4733446577764802,0.002438897888518532
120.5,0.4602769847719976,0.4667307437061829,0.002945348154709815
121.0,0.45385269588981136,0.4603064548239967,0.004045306540650329
121.5,0.4458089539976056,0.45226271293179093,0.003889847707110927
122.0,0.437747957122164,0.44420171605634934,0.004040447509686296
122.5,0.4282773273112575,0.4347310862454428,0.0030628805051556296
123.0,0.41868933009540416,0.42514308902958947,0.002206071575578894
123.5,0.40836686332128935,0.41482062225547467,0.0008075936803024764
124.0,0.39799947319392903,0.40445323212811435,-0.0004909294789200436
124.5,0.3874736003673364,0.39392735930152173,-0.0018543029962202473
125.0,0.37799173592693647,0.3844454948611218,-0.0021354211119011257
125.5,0.3678304813563074,0.37428424029049273,-0.003118079159309839
126.0,0.35810837202034207,0.3645621309545274,-0.003750027494036856
126.5,0.3493386888870284,0.3557924478212137,-0.0035909773065994632
127.0,0.34063412753169414,0.34708788646587946,-0.003608609656433004
127.5,0.33263535419159607,0.3390891131257814,-0.003250466801582974
128.0,0.32565072941393497,0.3321044883481203,-0.0023043470683098977
128.5,0.3195862004388534,0.3260399593730387,-0.0009681030765690823
129.0,0.3135483917538492,0.3200021506880345,-0.00024572173147646703
129.5,0.3087753138556554,0.3152290727898407,0.000984810569249095
130.0,0.30467132360836263,0.31112508254254795,0.002008542654069856
130.5,0.30172155680853996,0.3081753157427253,0.0031907321492450347
131.0,0.2991508559202265,0.3056046148544118,0.0036391584096265306
131.5,0.29747310209804806,0.3039268610322334,0.00375741559657089
132.0,0.2976422958446927,0.304096054778878,0.004400413960699623
132.5,0.2983104954693779,0.3047642544035632,0.004137035759907759
133.0,0.3006306572738599,0.3070844162080452,0.0040577859482772705
133.5,0.3039378216811662,0.3103915806153515,0.003460646221694841
134.0,0.30865690082758745,0.31511065976177277,0.0027631330828297163
134.5,0.31419162558723907,0.3206453845214244,0.001394859031000173
135.0,0.3211777268624963,0.3276314857966816,5.342560024118592e-05
135.5,0.3298008563998612,0.3362546153340465,-0.0009760628319232523
136.0,0.33979352365853693,0.34624728259272225,-0.0018237585861340944
136.5,0.3511743286815175,0.3576280876157028,-0.0022969350901347885
137.0,0.3639311789658799,0.3703849379000652,-0.0021993105225022735
137.5,0.37832427038402,0.3847780293182053,-0.0010320184249254516
138.0,0.39282063610666373,0.39927439504084905,-6.431402401685382e-05
138.2,0.397587377062499,0.40404113599668434,-0.0007310530085290479
138.4,0.40310970036315186,0.4095634592973372,-0.0006269307598256724
138.6,0.40951487395192687,0.4159686328861122,0.0003942206719339536
138.8,0.4145044106815052,0.4209581696156905,5.294673443451137e-05
139.0,0.4202793496026868,0.42673310853687213,0.0005693686288557598
139.2,0.42567775686591647,0.4321315158001018,0.0008006002774361698
139.4,0.4307304191753965,0.4371841781095818,0.0007963574875158308
139.6,0.4359539680392633,0.4424077269734486,0.0010919980991088152
139.8,0.4402459283510528,0.4466996872852381,0.0006034871878897174
140.0,0.44574458013574086,0.4521983390699262,0.0014871766808113862
140.2,0.4500154948390587,0.45646925377324404,0.0013262612682365948
140.4,0.45426912271346465,0.46072288164764996,0.0013482876466041072
140.6,0.4577558464050928,0.46420960533927813,0.0008201326460546277
140.8,0.4611073122566688,0.4675610711908541,0.0003892621718004641
141.0,0.46381372313769,0.4702674820718753,-0.0004390448575986028
141.2,0.4662419501803758,0.4726957091145611,-0.0012836498721061629
141.4,0.4692264794733796,0.4756802384075649,-0.0012966689881763194
141.6,0.47165708110699867,0.478110840041184,-0.001575860714045474
141.8,0.4737354467824302,0.4801892057166155,-0.0019080406556111207
142.0,0.4755292769263704,0.48198303586055574,-0.002215042191241079
142.2,0.47752743251374413,0.48398119144792945,-0.001998607888038406
142.4,0.4791982761381616,0.48565203507234694,-0.0017820871612754252
142.6,0.4803493619201886,0.48680312085437394,-0.0017507806928315217
142.8,0.48119378336434754,0.48764754229853285,-0.0016856226646642103
143.0,0.48219222091881914,0.48864597985300445,-0.0011211592752694566
143.2,0.4818480124469664,0.4883017713811517,-0.0015505005980355202
143.4,0.4816309368815837,0.488084695815769,-0.001501555812676414
143.6,0.48169638833735967,0.488150147271545,-0.0008178748550629056
143.8,0.481044650160281,0.4874984090944663,-0.0004993873274379834
144.0,0.4800071734442962,0.48646093237848154,-0.00021613443715440273
144.2,0.4784570224796317,0.484910781413817,-9.78317504738424e-05
144.4,0.4767060483838193,0.4831598073180046,0.00016329831406303175
144.6,0.4737737277470936,0.4802274866812789,-0.0004186389862251838
144.8,0.47182147794322266,0.47827523687740797,0.0003111025472659623
145.0,0.4686392033932956,0.47509296232748094,0.00013445657425231738
145.2,0.4660007507555298,0.47245450968971514,0.0008160023845178443
145.4,0.46210713759097455,0.46856089652515986,0.0005461999024010677
145.6,0.45818023523465295,0.46463399416883827,0.0005350831241021092
145.8,0.4549019183602792,0.46135567729446453,0.0014514255825259226
146.0,0.4498988700791602,0.4563526290133455,0.0009075680223467053
146.2,0.4452424536142038,0.4516962125483891,0.0009593208875774972
146.4,0.44089336482804664,0.44734712376223196,0.0015506576503588332
146.6,0.43542267328604495,0.44187643222023026,0.0012348085529415576
146.8,0.429514064974769,0.43596782390895433,0.0006765698531962516
147.0,0.4244605796877104,0.4309143386218957,0.001149123554053777
147.2,0.41814754240501534,0.42460130133920065,0.0005170688174342963
147.4,0.4123416671477432,0.4187954260819285,0.000525645215058046
147.6,0.4056086978181763,0.41206245675236164,-0.0002814863181166971
147.8,0.39976226097825185,0.40621601991243717,-0.00011322895998949756
148.0,0.39275032534423654,0.39920408427842186,-0.0010444067717731431
148.2,0.386669558014282,0.3931233169484673,-0.001001203061249123
148.4,0.38115223482606014,0.38760599376024546,-0.000374024029244191
148.6,0.37540849523359193,0.38186225416777725,2.5000749596049143e-05
148.8,0.3693720772502738,0.37582583618445914,0.0001080137125177294
149.0,0.363658919646184,0.37011267858036934,0.0004703039759975658
149.2,0.3580063692199507,0.36446012815413603,0.0008297944227315113
149.4,0.3526646928104164,0.3591184517446017,0.0014188353404658294
149.6,0.3469453249859187,0.353399083920104,0.001532729268916344
149.8,0.34188333871522614,0.34833709764941145,0.002192467473978499
150.0,0.3362840264291331,0.3427377853633184,0.002191558156242779
150.5,0.32397694336659244,0.33043070230077776,0.0032868403561464588
151.0,0.31078625560931145,0.31724001454349676,0.0026091276718064327
151.5,0.29742836001325007,0.3038821189474354,0.0009213278324043395
152.0,0.28535254713206615,0.29180630606625146,-0.00016890659937679464
152.5,0.2737456868419378,0.2801994457761231,-0.0012218233027341263
153.0,0.2628030995824964,0.26925685851668174,-0.001725593554239735
153.5,0.25147291962608886,0.2579266785602742,-0.0023928249291925163
154.0,0.24017810437588252,0.24663186331006784,-0.002483739671214985
154.5,0.2279377658780566,0.2343915248122419,-0.002727607153046596
155.0,0.21589889326957087,0.2223526522037562,-0.0018248708485156528
155.5,0.20193993402375732,0.20839369295794263,-0.0018635347010665104
156.0,0.1884142908447518,0.19486804977893712,-0.0005792445249818978
156.5,0.1740233338532143,0.18047709278739962,0.0005302034353998064
157.0,0.15970851032840788,0.1661622692625932,0.0021225746272464097
157.5,0.14465124971423576,0.15110500864842108,0.003045041944075677
158.0,0.12996897404871935,0.13642273298290467,0.00406688948913847
158.5,0.11516087434009543,0.12161463327428074,0.004359428647966054
159.0,0.10064729852274013,0.10710105745692543,0.004062820072688864
159.5,0.08638522226909881,0.09283898120328411,0.0029197910794430265
160.0,0.07288658638139758,0.07934034531558289,0.0013023339368066211
160.5,0.06039305671942266,0.06684681565360796,-0.000614208672421318
161.0,0.04915304109902774,0.05560680003321305,-0.002581901006397734
161.5,0.03988666272322736,0.04634042165741267,-0.0038276434215284497
162.0,0.0310874598319514,0.03754121876613671,-0.005766005321538148
162.5,0.02387566082050646,0.03032941975469177,-0.007160470328497828
163.0,0.01817518033307183,0.02462893926725714,-0.00795938174001307
163.5,0.014011237124620487,0.020464996058805796,-0.008008760150389222
164.0,0.010022847943961724,0.016476606878147032,-0.008547392624391047
164.5,0.007115053419742313,0.013568812353927621,-0.008559440467339184
165.0,0.0043665241355466365,0.010820283069731946,-0.008869311195193443
165.5,0.0023841543026974807,0.008837913236882789,-0.00878772213908542
166.0,0.0008500920173925017,0.00730385095157781,-0.008564063648598859
166.5,-0.0002180133413430265,0.006235745592842282,-0.008124780694619228
167.0,-0.00114345004145727,0.005310308892728039,-0.007748076022828964
167.5,-0.001975115747124894,0.004478643187060415,-0.007446769308563859
168.0,-0.0027876703763038443,0.003666088557881464,-0.007266745018246245
168.5,-0.003384553594479536,0.0030692053397057724,-0.0069884724716408435
169.0,-0.00394492309153461,0.0025088358426506984,-0.006772692441971045
169.5,-0.004312238382278245,0.0021415205519070635,-0.006447992846102071
170.0,-0.004689777751811426,0.001763981182373883,-0.006205536122002087
170.5,-0.004797088092204476,0.0016566708419808321,-0.005754903025038603
171.0,-0.005107900265958278,0.0013458586682270303,-0.005561548887188193
171.5,-0.005190590942260248,0.0012631679919250603,-0.005186919933472082
172.0,-0.00524632071743482,0.0012074382167504881,-0.00482633157046127
172.5,-0.005536798651271801,0.0009169602829135074,-0.004736536872742946
173.0,-0.005632608165532428,0.0008211507686528806,-0.004483903883697731
173.5,-0.005561400037506754,0.0008923588966785545,-0.004092495854287728
174.0,-0.005680215067126004,0.0007735438670593044,-0.003916309128962175
174.5,-0.005775229907895056,0.0006785290262902527,-0.0037389570947661856
175.0,-0.005879382399755531,0.0005743765344297779,-0.0035912534034956197
175.5,-0.005677778178959196,0.0007759807552261124,-0.003156594303907084
176.0,-0.005700428475281502,0.0007533304589038064,-0.0029636885569716276
176.5,-0.005423711824302273,0.001030047109883036,-0.0024880260754201727
177.0,-0.004948107316027567,0.0015056516181577414,-0.0018296305557298316
177.5,-0.005128097144959058,0.0013256617892262509,-0.0018429901863557638
178.0,-0.004682400253285324,0.0017713586808999846,-0.001247322767087002
178.5,-0.004330063386881004,0.0021236955473043044,-0.000762694081778858
179.0,-0.004413348792932365,0.0020404101412529437,-0.0007329193157635809
