wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.4896770919921695,0.49613085092635484,-0.006876507370984275,5.89507912355128e-07,7.708254596086425e-56,0.5030067687894267,3.631040728478296e-163,0.5030073582973391
117.5,0.4895054364260529,0.4959591953602382,-0.0031460654771294783,1.0740371455882516e-06,5.533764656779557e-54,0.49910418680022206,1.185260853622907e-159,0.49910526083736767
118.0,0.48412955968693216,0.4905833186211175,-0.003993162091867619,1.9206817660317775e-06,3.5588611564476206e-52,0.4945745600312191,3.3063123470015857e-156,0.4945764807129851
118.5,0.48273092779898535,0.48918468673317067,-0.000271065013598748,3.372675917568421e-06,2.0551133843206203e-50,0.4894523790708519,7.906237678761216e-153,0.4894557517467694
119.0,0.47581900266209975,0.48227276159628507,-0.0015062268008425028,5.8176732268869e-06,1.0680211644896226e-48,0.4837731707239007,1.6255863590590177e-149,0.4837789883971276
119.5,0.47338294328202296,0.4798367022162083,0.002253619188192557,9.861611307170404e-06,5.006164649891799e-47,0.47757322141670855,2.8823889832836945e-146,0.4775830830280157
120.0,0.4668908988422949,0.4733446577764802,0.0024389097639156976,1.6433672526186105e-05,2.121050509529133e-45,0.47088931434003833,4.420348175575298e-143,0.4709057480125645
120.5,0.4602769847719976,0.4667307437061829,0.0029453299433002122,2.6932088501538142e-05,8.140199648492461e-44,0.46375848167438116,5.879660868573507e-140,0.4637854137628827
121.0,0.45385269588981136,0.4603064548239967,0.0040452597804065404,4.342209623557643e-05,2.835655981522004e-42,0.45621777294735455,6.802097758374112e-137,0.45626119504359014
121.5,0.4458089539976056,0.45226271293179093,0.0038897741150193954,6.88985216540954e-05,8.984254062329884e-41,0.44830404029511745,6.862844831811897e-134,0.44837293881677154
122.0,0.437747957122164,0.44420171605634934,0.004040349007189636,0.00010762590763420992,2.5940353825717732e-39,0.4400537411415255,6.054605808175588e-131,0.4401613670491597
122.5,0.4282773273112575,0.4347310862454428,0.003062759249903846,0.00016556842392018815,6.838658301325185e-38,0.4315027585716188,4.682869248859475e-128,0.431668326995539
123.0,0.41868933009540416,0.42514308902958947,0.002205929998674361,0.0002509195700898927,1.6492393033057652e-36,0.42268623946082523,3.1833311090795203e-125,0.4229371590309151
123.5,0.40836686332128935,0.41482062225547467,0.000807434527351214,0.0003747374995584556,3.6451231732558255e-35,0.413638450228565,1.906646097699861e-122,0.41401318772812346
124.0,0.39799947319392903,0.40445323212811435,-0.0004911031056593074,0.0005516853190279168,7.396671928565378e-34,0.4043926499147457,1.0086211332683244e-119,0.40494433523377366
124.5,0.3874736003673364,0.39392735930152173,-0.0018544875984109477,0.0008008667703364651,1.380442440849764e-32,0.3949809801295962,4.723717075926706e-117,0.3957818468999327
125.0,0.37799173592693647,0.3844454948611218,-0.0021356127633579414,0.0011467363235560185,2.373575294651042e-31,0.38543437130092373,1.9631034788225434e-114,0.3865811076244797
125.5,0.3678304813563074,0.37428424029049273,-0.003118273487780321,0.0016200492411421327,3.766332670395628e-30,0.37578246453713093,7.255874387957593e-112,0.37740251377827305
126.0,0.35810837202034207,0.3645621309545274,-0.003750219683111178,0.002258802299365253,5.524298569113009e-29,0.3660535483382733,2.3904846177595185e-109,0.36831235063763856
126.5,0.3493386888870284,0.3557924478212137,-0.003591162124548297,0.003109100625985982,7.501952797406459e-28,0.35627450931977606,7.035149746795241e-107,0.359383609945762
127.0,0.34063412753169414,0.34708788646587946,-0.0036087815183839522,0.004225871921472183,9.44692848457222e-27,0.34647079606279124,1.853417193031423e-104,0.3506966679842634
127.5,0.33263535419159607,0.3390891131257814,-0.003250619870326099,0.005673337825889388,1.1048194507978092e-25,0.33666639517021807,4.380129293097266e-102,0.3423397329961075
128.0,0.32565072941393497,0.3321044883481203,-0.0023044753970998255,0.007525145158659129,1.2017853343721897e-24,0.32688381858656096,9.304578775027893e-100,0.3344089637452201
128.5,0.3195862004388534,0.3260399593730387,-0.0009682007945804871,0.009864058935900063,1.2176810243424999e-23,0.3171441012317191,1.7801879503461038e-97,0.3270081601676192
129.0,0.3135483917538492,0.3200021506880345,-0.0002457832691649675,0.01278112595533668,1.1508887834347714e-22,0.30746680800186277,3.073542972314461e-95,0.32024793395719947
129.5,0.3087753138556554,0.3152290727898407,0.0009847902215216475,0.016374233364804744,1.0160961921610295e-21,0.2978700492035143,4.797820927163955e-93,0.31424428256831904
130.0,0.30467132360836263,0.31112508254254795,0.0020085676648805006,0.02074601136938865,8.39137404191627e-21,0.2883705035082788,6.784059219378901e-91,0.30911651487766745
130.5,0.30172155680853996,0.3081753157427253,0.0031908055570836202,0.0260010626414825,6.490980067580259e-20,0.27898344754415916,8.704995681350249e-89,0.30498451018564166
131.0,0.2991508559202265,0.3056046148544118,0.0036392818440109664,0.0322425417366185,4.709078047405934e-19,0.26972279127378235,1.0154456054301184e-86,0.30196533301040085
131.5,0.29747310209804806,0.3039268610322334,0.0037575890296780434,0.03956815365356759,3.2082413941116923e-18,0.26060111834898775,1.078731957954275e-84,0.30016927200255533
132.0,0.2976422958446927,0.304096054778878,0.004400635510894257,0.04806568859388518,2.0551749053285752e-17,0.25162973067409855,1.045401106452155e-82,0.29969541926798376
132.5,0.2983104954693779,0.3047642544035632,0.004137301567926632,0.05780825637987404,1.2394084251985612e-16,0.24281869645576243,9.257488499903775e-81,0.30062695283563656
133.0,0.3006306572738599,0.3070844162080452,0.0040580901444116635,0.06884942499891032,7.045078508547565e-16,0.2341769010647225,7.503388114176945e-79,0.30302632606363356
133.5,0.3039378216811662,0.3103915806153515,0.0034609809981310247,0.08121849953376634,3.778971411643049e-15,0.22571210008345036,5.575375161190468e-77,0.30693059961722047
134.0,0.30865690082758745,0.31511065976177277,0.00276348887952238,0.09491619691968904,1.9150383222603585e-14,0.21743097396254218,3.8038843116275766e-75,0.3123471708822504
134.5,0.31419162558723907,0.3206453845214244,0.0013952248364313413,0.1099109759273004,9.178812215664982e-14,0.20933918375760088,2.3866406954520573e-73,0.31925015968499304
135.0,0.3211777268624963,0.3276314857966816,5.3789360637102046e-05,0.12613626896921298,4.165616768248675e-13,0.201441427466415,1.3791440296135646e-71,0.3275776964360445
135.5,0.3298008563998612,0.3362546153340465,-0.0009757137092767931,0.14348883250827552,1.7919441148205158e-12,0.1937414965332558,7.350856717254732e-70,0.3372303290433233
136.0,0.33979352365853693,0.34624728259272225,-0.0018234366572850158,0.16182838711010553,7.314430719301556e-12,0.1862423321325873,3.6191107782736777e-68,0.34807071925000727
136.5,0.3511743286815175,0.3576280876157028,-0.002296652254697551,0.18097865895384407,2.8359361647840084e-11,0.1789460808881969,1.6482323821799218e-66,0.35992473987040036
137.0,0.3639311789658799,0.3703849379000652,-0.002199077392507909,0.20072986546257454,1.045470325683685e-10,0.17185414972545157,6.95332038431295e-65,0.3725840152925731
137.5,0.37832427038402,0.3847780293182053,-0.0010318437176115025,0.2208426130751259,3.6682301909063707e-10,0.1649672595938679,2.720919372633934e-63,0.3858098730358168
138.0,0.39282063610666373,0.39927439504084905,-6.420401407458698e-05,0.24105309999438695,1.226174655023741e-09,0.158285497834362,9.889383912639761e-62,0.39933859905492364
138.2,0.397587377062499,0.40404113599668434,-0.000730969998068598,0.24910196749091687,1.96060258702114e-09,0.15567013654323347,4.0784853875920584e-61,0.40477210599475294
138.4,0.40310970036315186,0.4095634592973372,-0.0006268750907465481,0.2571028650439581,3.1113656649488635e-09,0.15308746623275996,1.6627403921201718e-60,0.4101903343880837
138.6,0.40951487395192687,0.4159686328861122,0.00039424886712724483,0.2650369616424643,4.900750351916638e-09,0.1505374174757703,6.701645528381118e-60,0.41557438401898494
138.8,0.4145044106815052,0.4209581696156905,5.294753829465648e-05,0.272885306253029,7.662133686364598e-09,0.14801990816223315,2.6705778938001617e-59,0.42090522207739584
139.0,0.4202793496026868,0.42673310853687213,0.000569342343067214,0.28062891032847015,1.1891533298112377e-08,0.14553484397380145,1.0522789341299212e-58,0.4261637661938049
139.2,0.42567775686591647,0.4321315158001018,0.0008005474252398281,0.2882488312034042,1.8321124551948048e-08,0.14308211885033315,4.100087175650424e-58,0.43133096837486196
139.4,0.4307304191753965,0.4371841781095818,0.0007962788144382227,0.2957262558236862,2.802318424711196e-08,0.1406616154482731,1.5798882677027327e-57,0.4363878992951436
139.6,0.4359539680392633,0.4424077269734486,0.0010918945719545214,0.3030425842549247,4.2555790119194576e-08,0.13827320559077924,6.020948765455161e-57,0.4413158324014941
139.8,0.4402459283510528,0.4466996872852381,0.0006033599919734733,0.3101795124184843,6.416529375824346e-08,0.13591675070948658,2.269565372245206e-56,0.44609632729326465
140.0,0.44574458013574086,0.4521983390699262,0.0014870272154090536,0.31711911351140626,9.606526730799205e-08,0.13359210227784357,8.462395755047151e-56,0.4507113118545171
140.2,0.4500154948390587,0.45646925377324404,0.0013260911402466768,0.3238439175795709,1.4281749466158423e-07,0.13129910223593186,3.1214057963630397e-55,0.45514316263299737
140.4,0.45426912271346465,0.46072288164764996,0.0013480986624132552,0.3303369887306702,2.108478404631447e-07,0.12903758340672608,1.139059810098918e-54,0.4593747829852367
140.6,0.4577558464050928,0.46420960533927813,0.0008199268016088057,0.33658199949523093,3.0913869161826014e-07,0.12680736990374672,4.1125868999443605e-54,0.4633896785376693
140.8,0.4611073122566688,0.4675610711908541,0.0003890416408809383,0.3425633018695864,4.50150320830428e-07,0.12460827753006594,1.4692257002449032e-53,0.46717202954997317
141.0,0.46381372313769,0.4702674820718753,-0.0004392777368926737,0.3482659946039749,6.510361337311069e-07,0.12244011416865938,5.193966736497312e-53,0.47070675980876797
141.2,0.4662419501803758,0.4726957091145611,-0.0012838926126713113,0.35367598633171465,9.352314390586761e-07,0.12030268016407868,1.8171012334262976e-52,0.4739796017272324
141.4,0.4692264794733796,0.4756802384075649,-0.0012969189710198559,0.3587800541709772,1.3345121482138126e-06,0.11819576869545934,6.29158740082903e-52,0.47697715737858476
141.6,0.47165708110699867,0.478110840041184,-0.0015761152072160667,0.36356589746896767,1.8916385682157788e-06,0.11611916614086414,2.1561257459657164e-51,0.47968695524840005
141.8,0.4737354467824302,0.4801892057166155,-0.0019082968349607987,0.3680221863986511,2.6637199403074496e-06,0.11407265243298494,7.31395050991794e-51,0.4820975025515763
142.0,0.4755292769263704,0.48198303586055574,-0.002215297163046581,0.3721386051602411,3.7264571284466406e-06,0.11205600140623279,2.4559816817163027e-50,0.4841983330236023
142.2,0.47752743251374413,0.48398119144792945,-0.00199885871350719,0.375905889583028,5.179443158821709e-06,0.11006898113524984,8.164399591308736e-50,0.48598005016143664
142.4,0.4791982761381616,0.48565203507234694,-0.0017823308829679751,0.379315858967285,7.152723138594475e-06,0.10811135426489131,2.687076381191179e-49,0.4874343659553149
142.6,0.4803493619201886,0.48680312085437394,-0.0017510143630239394,0.3823614420505793,9.814835090870654e-06,0.1061828783317277,8.756343061151361e-49,0.4885541352173979
142.8,0.48119378336434754,0.48764754229853285,-0.0016858433756640756,0.3850366970273487,1.3382569724396061e-05,0.1042833060771238,2.825417636175758e-48,0.48933338567419693
143.0,0.48219222091881914,0.48864597985300445,-0.001121364191676355,0.3873368255946825,1.8132698030855572e-05,0.10241238575196743,9.027958531993951e-48,0.4897673440446808
143.2,0.4818480124469664,0.4883017713811517,-0.001550686990902883,0.3892581810405131,2.4415918432142437e-05,0.10056986141310939,2.8567559469183223e-47,0.4898524583720546
143.4,0.4816309368815837,0.488084695815769,-0.0015017210954834659,0.39079827043241816,3.2673267230602125e-05,0.09875547321160372,8.952881456710196e-47,0.4895864169112525
143.6,0.48169638833735967,0.488150147271545,-0.0008180166213424545,0.3919557510057096,4.345521435437344e-05,0.09696895767282342,2.7789954581039737e-46,0.48896816389288744
143.8,0.481044650160281,0.4874984090944663,-0.0004995033898202994,0.3927304208880247,5.744362772276007e-05,0.09521004796853914,8.544312439326711e-46,0.4879979124842866
144.0,0.4800071734442962,0.48646093237848154,-0.00021622286749017894,0.393123204334003,7.547673090628526e-05,0.09347847418106242,2.6023124074123933e-45,0.4866771552459717
144.2,0.4784570224796317,0.484910781413817,-9.789092057771454e-05,0.3931361316775685,9.857709728743076e-05,0.09177396355953873,7.851692726221892e-45,0.4850086723343947
144.4,0.4767060483838193,0.4831598073180046,0.00016326969164098815,0.39277231424057285,0.00012798261728964402,0.09009624076850117,2.3470211959088476e-44,0.48299653762636363
144.6,0.4737737277470936,0.4802274866812789,-0.000418636154310259,0.39203591446496033,0.00016518024184522382,0.08844502812878365,6.951022025799525e-44,0.48064612283558916
