wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.6288763119010727,0.6232546084360093,-0.012336098053431499
117.5,0.625726354319406,0.6201046508543426,-0.011086890132858573
118.0,0.6269046059424259,0.6212829024773625,-0.004772230871274097
118.5,0.6205129961484755,0.6148912926834121,-0.005328633404410699
119.0,0.6169871419952504,0.611365438530187,-0.002360216003016169
119.5,0.6135916420904308,0.6079699386253674,0.0013568016363073587
120.0,0.6084950955970516,0.6028733921319882,0.003949277911173388
120.5,0.6053286547203809,0.5997069512553175,0.009005799518811752
121.0,0.5970150397183484,0.5913933362532849,0.009405715744480236
121.5,0.5883106885359761,0.5826889850709127,0.00986121137722562
122.0,0.5794523190186465,0.5738306155535831,0.010563677411866257
122.5,0.5707829759148508,0.5651612724497874,0.011809432905047212
123.0,0.5591292059585725,0.5535075024935091,0.010376424183066613
123.5,0.5461085176274744,0.540486814162411,0.007831045088400712
124.0,0.5329730201109572,0.5273513166458937,0.00537096709663254
124.5,0.5213844150136859,0.5157627115486225,0.00459915780386444
125.0,0.5073742571642876,0.5017525536992242,0.0014830234628459005
125.5,0.49401393568049506,0.48839223221543165,-0.0009768361681101179
126.0,0.48070431537219466,0.47508261190713125,-0.0034582628564820417
126.5,0.4682720469339176,0.4626503434688542,-0.00522247640883311
127.0,0.4565668745864137,0.4509451711213503,-0.006517881975724005
127.5,0.44573166718242313,0.4401099637173597,-0.007310900384582653
128.0,0.4355064843494549,0.42988478088439147,-0.007982373394195663
128.5,0.42662660813390646,0.42100490466884305,-0.007929469704004877
129.0,0.4189445299463462,0.41332282648128277,-0.007442961175248786
129.5,0.4131129640218293,0.4074912605567659,-0.006022672412154151
130.0,0.4075005113235209,0.4018788078584575,-0.005459382584702854
130.5,0.40377463794013657,0.39815293447507316,-0.004248460134910981
131.0,0.4015138348504977,0.3958921313854343,-0.002973362292745585
131.5,0.4001156404574738,0.39449393699241037,-0.0023923805410718257
132.0,0.4007866278945228,0.3951649244294594,-0.0014426620516132527
132.5,0.4033347179408829,0.39771301447581947,-0.0004413485377423032
133.0,0.407596170720298,0.4019744672552346,0.00034825300338986453
133.5,0.4136436535690527,0.4080219501039893,0.0009315427903771045
134.0,0.42103970698535353,0.4154180035202901,0.0008425053143245598
134.5,0.430681676288765,0.4250599728237016,0.0009942804866960309
135.0,0.4418231735125974,0.436201470047534,0.0007051217827716005
135.5,0.4547393728479616,0.4491176693828982,0.00036670481834605306
136.0,0.46924968988121674,0.4636279864161533,-3.1947076131522145e-05
136.5,0.48540608813618313,0.4797843846711197,-0.00021688268973085734
137.0,0.5026967527702804,0.49707504930521695,-0.00042835976968785827
137.5,0.5222675780560914,0.516645874591028,0.0007957411097642142
138.0,0.5419075784214031,0.5362858749563397,0.0015984364907831727
138.5,0.5623961429239374,0.556774439458874,0.003142217739371289
139.0,0.5822910321505597,0.5766693286854963,0.004386880703608376
139.5,0.6013199664777736,0.5956982630127102,0.005469824791571876
140.0,0.617310793995798,0.6116890905307346,0.004624229887951192
140.5,0.6313872997721457,0.6257655963070823,0.003362621183725989
141.0,0.6422691581956903,0.6366474547306269,0.0007647780731744325
141.5,0.6502470690904514,0.644625365625388,-0.0025585306139525033
142.0,0.6568928965696332,0.6512711931045698,-0.004765751018551256
142.5,0.661915173441323,0.6562934699762596,-0.00593794477686127
143.0,0.6651598858624268,0.6595381823973634,-0.006085127203004692
143.5,0.6666702876869731,0.6610485842219097,-0.005091486276529555
144.0,0.6653179698088256,0.6596962663437622,-0.004086985542166355
144.5,0.6614442429080354,0.655822539442972,-0.002806060070178029
145.0,0.6550732473466497,0.6494515438815863,-0.001371809223290943
145.5,0.6475027813505108,0.6418810778854473,0.0013004169973110935
146.0,0.6376350958032195,0.6320133923381561,0.003842297906030412
146.5,0.6251431620803631,0.6195214586152997,0.005610069116705807
147.0,0.6090000817682145,0.6033783783031511,0.005227665264212034
147.5,0.5902315365847877,0.5846098331197243,0.003354873078866283
148.0,0.5698590657495991,0.5642373622845357,0.0006475632525011488
148.5,0.5500522835876833,0.5444305801226199,-0.0010728054170299206
149.0,0.5333838140547421,0.5277621105896787,0.00045229349616127124
149.5,0.5164896606204339,0.5108679571553705,0.001593477766970941
150.0,0.4989647582669985,0.4933430548019351,0.0017406503295884779
150.5,0.48130801478480234,0.47568631131973893,0.0012556980882954538
151.0,0.4627552841913447,0.4571335807262813,-0.000691566155840595
151.5,0.44441679476272866,0.43879509129766525,-0.002988033218320696
152.0,0.42676467689420056,0.42114297342913715,-0.005096758230919596
152.5,0.4118139106632864,0.40619220719822297,-0.004887389330657188
153.0,0.3985329835666208,0.3929112801015574,-0.0032403199354571477
153.5,0.38575881468622875,0.38013711122116534,-0.0011487328594355084
154.0,0.3724201423426109,0.3667984388775475,0.00048712796177918793
154.5,0.35794866279592885,0.35232695933086544,0.00125425076083302
155.0,0.3429663284525888,0.3373446249875254,0.001899508466009614
155.5,0.32704231151314744,0.32142060804808403,0.002075302993401862
156.0,0.3100239396592043,0.30440223619414086,0.001663270368232772
156.5,0.2926390595358892,0.2870173560708258,0.0013738426223044442
157.0,0.2754367301517861,0.2698150266867227,0.001688479784014263
157.5,0.25875962488087006,0.25313792141580665,0.0028374747535331313
158.0,0.24106716606594203,0.23544546260087862,0.0031315734175160204
158.5,0.22317617304379364,0.21755446957873023,0.003213210544575712
159.0,0.20420380565570756,0.19858210219064415,0.0020110819011179837
159.5,0.18562114840538205,0.17999944494031864,0.0008053671166594889
160.0,0.1669940300051951,0.1613723265401317,-0.001020706772562191
160.5,0.1490375435054672,0.14341584004040378,-0.002917206168185027
