wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.7327122510850596,0.7368083641269663,-0.014531811216443868,1.1629597025856566e-06,2.976518027463025e-57,0.7513390123837076,6.472748044830368e-108,0.7513401753434101
117.5,0.7333571920315392,0.7374533050734459,-0.0070673355220635115,2.1158502732759878e-06,2.4056701690701343e-55,0.744518524745236,1.3532835903685567e-105,0.7445206405955094
118.0,0.7273735381364375,0.7314696511783442,-0.005323154781810002,3.7779621648442314e-06,1.7366779158659567e-53,0.7367890279979893,2.5497232800299842e-103,0.7367928059601542
118.5,0.7192381201075769,0.7233342331494836,-0.004877524099176189,6.623091450139165e-06,1.1225181213760746e-51,0.7282051341572097,4.338057786944644e-101,0.7282117572486598
119.0,0.7151617394005428,0.7192578524424496,0.00042378328096759343,1.1404288506719038e-05,6.511322888646772e-50,0.7188226648729752,6.678350161807434e-99,0.718834069161482
119.5,0.7063517621021869,0.7104478751440936,0.0017303408961241162,1.9295215143993635e-05,3.3973017741290984e-48,0.7086982390328255,9.321123420329953e-97,0.7087175342479695
120.0,0.7011587619250049,0.7052548749669116,0.007333900972357088,3.209007337336146e-05,1.5979096704372873e-46,0.6978888839211812,1.181753370874044e-94,0.6979209739945545
120.5,0.6898916741818849,0.6939877872237916,0.007483635659689569,5.247992509148648e-05,6.789929714147274e-45,0.6864516716390106,1.3635165701605311e-92,0.686504151564102
121.0,0.678936155430614,0.6830322684725207,0.008504460654302326,8.442577645974536e-05,2.6121204449999755e-43,0.6744433820417587,1.434386140623841e-90,0.6745278078182184
121.5,0.6651642707077418,0.6692603837496485,0.007206540230021985,0.0001336504804291551,9.116636439050687e-42,0.6619201930391974,1.378234350551306e-88,0.6620538435196265
122.0,0.6521467173414104,0.6562428303833171,0.007097159981471535,0.00020827168187109444,2.8924612135416317e-40,0.6489373987199745,1.2116947323279747e-86,0.6491456704018456
122.5,0.6389549277818074,0.6430510408237141,0.007182289441336254,0.0003195959643552337,8.358911351017395e-39,0.6355491554180226,9.76385682482172e-85,0.6358687513823779
123.0,0.6236815375081145,0.6277776505500212,0.005486305724210716,0.00048308929754368725,2.204546842528221e-37,0.6218082555282668,7.223305230634505e-83,0.6222913448258105
123.5,0.6074051319203623,0.611501244962269,0.003015786222050787,0.0007195301346490742,5.316128035576901e-36,0.6077659286055691,4.914158542560037e-81,0.6084854587402182
124.0,0.5925556745099276,0.5966517875518343,0.0021237799495125165,0.0010563385592904852,1.174298362655105e-34,0.5934716690430314,3.079339370852735e-79,0.5945280076023218
124.5,0.575174961766823,0.5792710748087297,-0.0012310721532738933,0.0015290575394272937,2.380404138893224e-33,0.5789730894225763,1.780091852551285e-77,0.5805021469620036
125.0,0.559037241066655,0.5631333541085617,-0.003365385231284712,0.002182940878828268,4.435849291465542e-32,0.5643157984610181,9.507582614900328e-76,0.5664987393398464
125.5,0.5438241391736394,0.5479202522155461,-0.00469762782343619,0.003074577702415255,7.612093668024016e-31,0.549543302336567,4.698859789834734e-74,0.5526178800389823
126.0,0.5297225316863431,0.5338186447282498,-0.005151740097023461,0.00427345675310895,1.2049342712205996e-29,0.5346969280721643,2.152024606050003e-72,0.5389703848252733
126.5,0.5152183873598916,0.5193145004017983,-0.006364614712565109,0.005863347543437083,1.76225508606926e-28,0.5198157675709263,9.14656925755131e-71,0.5256791151143634
127.0,0.5028196620117669,0.5069157750536736,-0.0059642179768241155,0.00794335218752733,2.3851666649459845e-27,0.5049366408429704,3.6127331911502895e-69,0.5128799930304977
127.5,0.4906278080584672,0.4947239211003739,-0.005998620444853331,0.010628464615474478,2.9922375285530126e-26,0.4900940769297527,1.3279371238875122e-67,0.5007225415452272
128.0,0.4802264642662149,0.4843225773081216,-0.0050471997452549155,0.01404946603416399,3.4847247137437844e-25,0.4753203110192125,4.548493625270322e-66,0.48936977705337653
128.5,0.4711695569371466,0.47526566997905334,-0.0037316161793508607,0.01835198990805749,3.773018254086141e-24,0.4606452962503467,1.453711189720273e-64,0.4789972861584042
129.0,0.4638033754415613,0.467899488483468,-0.001891848978878563,0.02369460873559264,3.8036094776330723e-23,0.44609672872675393,4.3407919843101464e-63,0.4697913374623466
129.5,0.4581147725830698,0.46221088562497653,0.0002649714947761672,0.030245829836925697,3.5753129156868125e-22,0.43170008429327467,1.2125176496861113e-61,0.46194591413020036
130.0,0.45332906189820343,0.45742517494011015,0.001766571002957129,0.03817993826142461,3.1380089761895753e-21,0.4174786656757284,3.172281984588943e-60,0.455658603937153
130.5,0.4498608740266291,0.4539569870685358,0.002831638202985154,0.04767169022644951,2.5752169484945545e-20,0.40345365863910115,7.782966918649872e-59,0.45112534886555067
131.0,0.4486408831717329,0.4527369962136396,0.00420286329570807,0.05888993703546759,1.9786888387730274e-19,0.38964419588246396,1.7927606019486134e-57,0.44853413291793154
131.5,0.44875259389647104,0.45284870693837775,0.0047909370003903495,0.07199034248031912,1.4253353914878084e-18,0.3760674274576683,3.881560836453344e-56,0.4480577699379874
132.0,0.4509344360722057,0.4550305491141124,0.005184512197609625,0.08710744034448822,9.638112373081009e-18,0.3627385965720145,7.908429379697363e-55,0.44984603691650277
132.5,0.45529089097316927,0.459387004015076,0.00536952827397108,0.10434635602999819,6.125614382707551e-17,0.34967111971110665,1.517946064348746e-53,0.4540174757411049
133.0,0.46150325349595134,0.46559936653785805,0.004948115882773829,0.12377458055923114,3.6637488854104734e-16,0.3368766700958527,2.747749894447997e-52,0.4606512506550842
133.5,0.4698684350792949,0.4739645481212016,0.004185054818354517,0.14541422973694848,2.06463963405166e-15,0.3243652635658965,4.695864473564826e-51,0.4697794933028471
134.0,0.47999995843339416,0.48409607147530087,0.002715484716994898,0.16923524069859158,1.0975347126330078e-14,0.31214534605970345,7.584458918974474e-50,0.481380586758306
134.5,0.49250991175122655,0.49660602479313326,0.001232194121266128,0.19514994873350536,5.509975970633982e-14,0.3002238819383067,1.158906066488968e-48,0.49537383067186713
135.0,0.50651337476799,0.5106094878098967,-0.0010064023027444025,0.22300944763780814,2.615350480984624e-13,0.28860644247457146,1.6769543960261719e-47,0.5116158901126411
135.5,0.5234931299831412,0.527589243025048,-0.0023101187035847737,0.2526020678251657,1.1750050651619042e-12,0.27729729390229196,2.3002210555791954e-46,0.5298993617286327
136.0,0.5418557619546012,0.5459518749965079,-0.004001820854340088,0.2836542113569399,5.0020722669273025e-12,0.26629948448890606,2.993715030442713e-45,0.549953695850848
136.5,0.5628072329366848,0.5669033459785915,-0.0045452517358699485,0.31583366753244246,2.019860473805184e-11,0.2556149301618204,3.700434246750688e-44,0.5714485977144614
137.0,0.5851088500275446,0.5892049630694514,-0.004794939383066632,0.34875540409408745,7.744708576294632e-11,0.24524449828098344,4.348072703869161e-43,0.593999902452518
137.5,0.6103183277789338,0.6144144408208405,-0.002763344705008608,0.38198969603439953,2.8225571682323646e-10,0.23518808920919387,4.86110744040938e-42,0.6171777855258491
138.0,0.635243503171713,0.6393396162136197,-0.0011774256510069803,0.41507232549927003,9.787387650323017e-10,0.2254447153866178,5.175502414876876e-41,0.6405170418646267
138.2,0.6450440358148063,0.649140148856713,-0.0006488203081967958,0.4281543292850869,1.5875219267758185e-09,0.22163463829230093,1.3151708886777287e-40,0.6497889691649098
138.4,0.6552185620912944,0.6593146751332011,0.000337937155633794,0.4411025173614141,2.555106687058017e-09,0.2178742180610465,3.3166575878591986e-40,0.6589767379775673
138.6,0.664245541065047,0.6683416541069537,0.0002933436142028567,0.45388501905212963,4.080949167753916e-09,0.21416328735967202,8.301019867665696e-40,0.6680483104927508
138.8,0.6748318430734345,0.6789279561153412,0.0019562870899690887,0.46647000114143855,6.468482810130396e-09,0.21050166141545076,2.062044502561668e-39,0.6769716690253721
139.0,0.6843705504005575,0.6884666634424642,0.0027517033396904367,0.47882581120713646,1.0175571370015749e-08,0.20688913872006595,5.084211281408965e-39,0.6857149601027738
139.2,0.6931116493574979,0.6972077623994046,0.0029611239379867538,0.4909211208535511,1.588752087051841e-08,0.20332550172034586,1.2443173215185617e-38,0.6942466384614179
139.4,0.7015701475355387,0.7056662605774454,0.0031306505820497543,0.5027250678779148,2.4621812580764564e-08,0.19981051749566825,3.023037576409577e-38,0.7025356099953957
139.6,0.7100004502119083,0.714096563253815,0.0035451905391689076,0.514207396415706,3.787702475562447e-08,0.19634393842191536,7.290938669903275e-38,0.7105513727146461
139.8,0.7177617640072773,0.721857877049184,0.0035937222539124125,0.5253385941306523,5.7842735670206464e-08,0.1929255028218836,1.745714919593568e-37,0.7182641547952716
140.0,0.7247640847122526,0.7288601977541593,0.00321514891591701,0.5360900255433512,8.769279122565451e-08,0.18955493560209993,4.149879442905415e-37,0.7256450488382423
140.2,0.7318525550561791,0.7359486680980858,0.0032825266019027577,0.5464340606287513,1.319914590104795e-07,0.1862319488759727,9.794720262208776e-37,0.732666141496183
140.4,0.7379111756133054,0.7420072886552121,0.002706650974918734,0.5563441978560418,1.9725099003653143e-07,0.18295624257326162,2.295434685239615e-36,0.7393006376802934
140.6,0.7430314116348221,0.7471275246767288,0.0016045460558216096,0.5657951808947519,2.926903046181943e-07,0.1797275050358507,5.3416565436052425e-36,0.7455229786209072
140.8,0.7484706142211227,0.7525667272630294,0.0012577741377503004,0.5747631082672102,4.312582531877973e-07,0.17654541359981565,1.2343738091419176e-35,0.7513089531252791
141.0,0.7521039756126355,0.7562000886545422,-0.00043571279998277923,0.5832255352891955,6.310015059689721e-07,0.17340963516382354,2.832686949788936e-35,0.756635801454525
141.2,0.756046064754048,0.7601421777959547,-0.0013401335320680774,0.5911615677072632,9.168768839761981e-07,0.1703198267438756,6.455841653280775e-35,0.7614823113280228
141.4,0.7595943022109604,0.7636904152528671,-0.0021384904042927033,0.5985519465116356,1.3231310622717543e-06,0.16727563601446194,1.4612706210297701e-34,0.7658289056571598
141.6,0.7621404033942517,0.7662365164361584,-0.003421205274518946,0.6053791234773752,1.8963971283373418e-06,0.1642767018361738,3.285132237493543e-34,0.7696577217106774
141.8,0.7649593653067045,0.7690554783486112,-0.0038972031712845023,0.6116273270626961,2.6996873477370513e-06,0.1613226547698518,7.335677648468224e-34,0.7729526815198957
142.0,0.7673757940255026,0.7714719070674093,-0.004227646375324801,0.6172826183710751,3.8174943028479445e-06,0.1584131175773561,1.627096825219856e-33,0.7756995534427341
142.2,0.7688824307656691,0.7729785438075758,-0.004907461111610667,0.6223329369625108,5.362247624070269e-06,0.15554770570905163,3.5850297736294025e-33,0.7778860049191865
142.4,0.7718457176472066,0.7759418306891133,-0.0035598158767100596,0.6267681363779894,7.482409714026613e-06,0.15272602777811978,7.846909073926498e-33,0.7795016465658233
142.6,0.7731576692378731,0.7772537822797798,-0.003284285590896552,0.6305800093192895,1.037252957778128e-05,0.14994768602180905,1.7062830354675884e-32,0.7805380678706764
142.8,0.7739062643797966,0.7780023774217033,-0.0029864874379278428,0.6337623025029129,1.4285606970158684e-05,0.1472122767497481,3.686125200041051e-32,0.7809888648596311
143.0,0.7742754891807777,0.7783716022226844,-0.002478057985074833,0.6363107212814849,1.9548146809834753e-05,0.1445193907794645,7.911802707145813e-32,0.7808496602077593
143.2,0.7732815189403172,0.7773776319822239,-0.0027404843776814847,0.6382229241978453,2.6578302822764703e-05,0.1418686138592373,1.6872786840268754e-31,0.7801181163599054
143.4,0.7726857475068535,0.7767818605487602,-0.0020120817509414746,0.6394985077055613,3.590751569220661e-05,0.13925952707844824,3.575392198327482e-31,0.7787939422997017
143.6,0.7712049302161944,0.7753010432581011,-0.001577851401884045,0.6401389813543136,4.8206040094639074e-05,0.13669170726557697,7.5284469520980514e-31,0.7768788946599852
143.8,0.76949616694455,0.7735922799864567,-0.0007844939084702407,0.640147733798969,6.431272195604942e-05,0.13416472737400187,1.57525595318409e-30,0.774376773894927
