wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.03278322283022755,0.03441759240182316,-0.00194287355656831,5.450284679416165e-08,6.539415633690753e-49,0.03636041145554468,7.561073264666912e-63,0.03636046595839147
117.5,0.03290936659610546,0.034543736167701074,-0.0014722337363398952,1.0224903362090166e-07,2.5871204437801265e-47,0.03601586765500735,1.482258818935205e-61,0.03601596990404097
118.0,0.032947090455489825,0.03458146002708544,-0.0010464886771978932,1.8802462171546802e-07,9.306909318079617e-46,0.03562776067966162,2.743861069483518e-60,0.03562794870428333
118.5,0.032791025760978,0.03442539533257361,-0.0007737208791973454,3.3905951084265446e-07,3.0505482992009044e-44,0.035198777152260115,4.801630493715569e-59,0.03519911621177096
119.0,0.03323333388988499,0.034867703461480604,0.00013544644825999597,5.998304434915364e-07,9.128214991677672e-43,0.03473165718277712,7.95213541201671e-58,0.03473225701322061
119.5,0.033932074328290034,0.03556644389988565,0.0013362279680423361,1.0414866176089599e-06,2.498396269387591e-41,0.034229174445225705,1.2477172463940318e-56,0.03423021593184331
120.0,0.032707346218382005,0.03434171578997762,0.0006458228202287503,1.7755317992779683e-06,6.266381584445256e-40,0.03369411743794959,1.856711060425492e-55,0.03369589296974887
120.5,0.03229931002383419,0.033933679595429804,0.0008014343804574192,2.9732098139223504e-06,1.4429325614331904e-38,0.033129272005158465,2.623108317174142e-54,0.033132245214972385
121.0,0.03231206924167417,0.03394643881326979,0.001404141330365663,4.892307012560936e-06,3.055794403969589e-37,0.032537405175891564,3.521841690373605e-53,0.032542297482904124
121.5,0.031980455273855554,0.03361482484545117,0.0016856611888865988,7.913299981101144e-06,5.9622258574103814e-36,0.03192125035658347,4.498143324068524e-52,0.03192916365656457
122.0,0.03073821221231146,0.032372581783907076,0.0010765010051358437,1.2586883691946534e-05,1.0735907327392809e-34,0.031283493895079284,5.470477025353895e-51,0.03129608077877123
122.5,0.029155009114194188,0.0307893786857898,0.00014292082193850114,1.9694846474667098e-05,1.7870552180668277e-33,0.03062676301737663,6.340957616960998e-50,0.030646457863851298
123.0,0.028985342265433447,0.030619711837029058,0.0006357707753733011,3.0325938071238738e-05,2.75430721074119e-32,0.029953615123584517,7.011686212184304e-49,0.029983941061655757
123.5,0.027974168409550568,0.02960853798114618,0.000296041833822952,4.5967730734233e-05,3.936879848023706e-31,0.029266528416588992,7.403199592471062e-48,0.029312496147323227
124.0,0.026834438835381395,0.028468808406977006,-0.00016769985665072984,6.861443795847919e-05,5.226750910533426e-30,0.028567893825669256,7.470137480303184e-47,0.028636508263627736
124.5,0.02676289651801636,0.02839726608961197,0.0004363687177233004,0.00010088919413142204,6.455211922121719e-29,0.02786000817775725,7.209817615446562e-46,0.02796089737188867
125.0,0.025904063907314066,0.027538433478909677,0.00024718750252698124,0.00014617741526661818,7.427327313604398e-28,0.02714506856111608,6.661510715137261e-45,0.027291245976382696
125.5,0.02493375488657013,0.02656812445816574,-6.580897675300887e-05,0.0002087656150945861,7.973110180744115e-27,0.026425167819824163,5.897014575549973e-44,0.02663393343491875
126.0,0.023585344756404943,0.025219714328000555,-0.0007765543507966752,0.0002939775662943473,7.996717548215446e-26,0.02570229111250288,5.0055657447140315e-43,0.02599626867879723
126.5,0.02306443507720785,0.02469880464880346,-0.0006878059828523443,0.0004082971665548936,7.503888978852072e-25,0.02497831346510091,4.0773551490812014e-42,0.025386610631655804
127.0,0.02242598700786841,0.02406035657946402,-0.0007541067157385596,0.0005594650500703269,6.5969034796694456e-24,0.02425499824513225,3.1896558974681334e-41,0.02481446329520258
127.5,0.02257696189809368,0.02421133146968929,-7.919919528753816e-05,0.0007565341815325674,5.440618714249532e-23,0.023533996483444262,2.3981556192753104e-40,0.024290530664976828
128.0,0.02138674063642836,0.02302111020802397,-0.0008056054690105986,0.0010098687077927328,4.214766013450868e-22,0.022816846969241838,1.734204928232498e-39,0.02382671567703457
128.5,0.021334432145047447,0.022968801716643058,-0.00046724586218547387,0.0013310705342218336,3.070900983154161e-21,0.022104977044606698,1.207056048288949e-38,0.023436047578828532
129.0,0.021034850317561127,0.02266921988915674,-0.0004633038318783006,0.0017328196950331634,2.1069942310243645e-20,0.021399704026001876,8.092192026897708e-38,0.02313252372103504
129.5,0.021230013824473745,0.022864383396069356,-6.647154400201208e-05,0.00222861775792573,1.36298874507138e-19,0.020702237182145637,5.228990881959371e-37,0.02293085494007137
130.0,0.02113809088626659,0.0227724604578622,-7.364800801303029e-05,0.0028324282658136967,8.32275780218514e-19,0.020013680200061532,3.2589479834638246e-36,0.02284610846587523
130.5,0.021388839536585352,0.023023209108180964,0.00012996060287454383,0.0035582144313335185,4.802769453604857e-18,0.019335034073972895,1.960349408948045e-35,0.02289324850530642
131.0,0.021741281262718612,0.023375650834314223,0.0002890688311750246,0.004419381648219124,2.6221539678429043e-17,0.018667200354920047,1.1388556374222554e-34,0.0230865820031392
131.5,0.022375527279725752,0.024009896851321363,0.0005707717618243999,0.0054281403870451135,1.3559646938150415e-16,0.018010984702451716,6.393809746855695e-34,0.023439125089496964
132.0,0.0228147273895317,0.02444909696112731,0.0004871831922694421,0.00659481308544709,6.648652973306911e-16,0.017367100683410113,3.471183170733263e-33,0.023961913768857868
132.5,0.023293271168199486,0.024927640739795098,0.0002643509497569953,0.007927116023416872,3.094391181409794e-15,0.016736173766618137,1.8234231334948158e-32,0.024663289790038102
133.0,0.024121610143078405,0.025755979714674016,0.0002077810775438678,0.009429453170983204,1.3684353294554355e-14,0.01611874546613326,9.273620522153915e-32,0.02554819863713015
133.5,0.025252958590818792,0.026887328162414403,0.0002697876324348966,0.011102262940320112,5.756021673160422e-14,0.015515277589601835,4.5689623046891795e-31,0.026617540529979507
134.0,0.026279397221902336,0.027913766793497947,4.615011499040783e-05,0.0129414601261944,2.30516362931873e-13,0.014926156552082624,2.1819332072911103e-30,0.02786761667850754
