wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.4637165644859167,0.47362917410412914,-0.007215405959029753
117.5,0.4574092941796401,0.46732190379785254,-0.009750917512657553
118.0,0.4556842410363918,0.46559685065460427,-0.007106391186552652
118.5,0.453236804438844,0.46314941405705645,-0.004619853234437754
119.0,0.45130230865492815,0.4612149182731406,-0.0010905702513901439
119.5,0.44772997269024223,0.45764258230845467,0.0012950900100059948
120.0,0.44553833461952547,0.4554509442377379,0.005519199828803778
120.5,0.43831166883844686,0.4482242784566593,0.005128740022797396
121.0,0.43382090356171366,0.4437335131799261,0.007856488579296883
121.5,0.4255680004742028,0.43548061009241523,0.007165275976265484
122.0,0.41843964238818365,0.4283522520063961,0.007901437876509543
122.5,0.41096104719521526,0.4208736568134277,0.00854826995061253
123.0,0.40120265078788186,0.4111152604060943,0.0071322175737910665
123.5,0.38998676230293006,0.3998993719211425,0.004428899840775102
124.0,0.3792788003897504,0.38919141000796287,0.002353581469296706
124.5,0.3688569592400232,0.37876956885823565,0.0006299578402740313
125.0,0.3589070501519283,0.36881965977014075,-0.000615970204132843
125.5,0.3485240058261036,0.35843661544431604,-0.0023553972923670563
126.0,0.33901153635765446,0.3489241459758669,-0.0033580362877381753
126.5,0.33002482759425006,0.3399374372124625,-0.004050289917126582
127.0,0.3212374847243481,0.33115009434256054,-0.00484897076308527
127.5,0.3133059957052167,0.32321860532342916,-0.005197186082070981
128.0,0.306743036583754,0.31665564620196646,-0.004690951321291048
128.5,0.3013711203022994,0.31128372992051184,-0.0036249196064905287
129.0,0.29597496869455614,0.3058875783127686,-0.0033387489211223476
129.5,0.29208624437265984,0.3019988539908723,-0.0024303947639994217
130.0,0.2895290721382669,0.29944168175647934,-0.0012078567112803196
130.5,0.2877684930120228,0.29768110263023523,-0.0003372369121297236
131.0,0.28690304187967025,0.2968156514978827,0.00015402888214843813
131.5,0.2878153414213514,0.29772795103956384,0.0010325540320278437
132.0,0.2894708264576428,0.29938343607585527,0.001162950013481323
132.5,0.29307518075996886,0.3029877903781813,0.0016707110079043908
133.0,0.29780752995412607,0.3077201395723385,0.0016808224010849693
133.5,0.3043210068006756,0.31423361641888803,0.0018234245097960011
134.0,0.3113057655062432,0.32121837512445567,0.000801310018836543
134.5,0.3203217965087326,0.33023440612694505,0.0002263140884574688
135.0,0.33093471813195946,0.3408473277501719,-0.00024249334713860593
135.5,0.34249480780130287,0.3524074174195153,-0.0011187723042584974
136.0,0.35565375743354216,0.3655663670517546,-0.0015727096248211447
136.5,0.3697498007333872,0.37966241035159964,-0.0020480842880994388
137.0,0.3850995607301487,0.39501217034836117,-0.0019742524016974072
137.5,0.4015702077376964,0.41148281735590886,-0.0011993737554334416
138.0,0.41867143037663834,0.4285840399948508,9.479519081451171e-05
138.5,0.43571828318584416,0.4456308928040566,0.0015478535877789246
139.0,0.45265172224276606,0.4625643318609785,0.0034325747686884678
139.5,0.4680077465376842,0.4779203561558966,0.0046148611393839745
140.0,0.48078014253025386,0.4906927521484663,0.004407205702749495
140.5,0.4915265861117617,0.5014391957299741,0.00366578390893757
141.0,0.49900605170589346,0.5089186613241059,0.0014194671881031518
141.5,0.5044506104689541,0.5143632200871665,-0.0008658691243554895
142.0,0.5082149993454934,0.5181276089637058,-0.002644141322090121
142.5,0.510338546403835,0.5202511560220474,-0.003732234152944991
143.0,0.5107247441697312,0.5206373537879436,-0.00413421809481862
143.5,0.5096425577797813,0.5195551673979937,-0.003542550138065481
144.0,0.505955257206693,0.5158678668249054,-0.0031105538591144066
144.5,0.5002344311621438,0.5101470407803562,-0.002338621724006895
145.0,0.49276189656237607,0.5026745061805885,-0.0010714894568715216
145.5,0.4828404749458659,0.49275308456407835,-0.00018558132152185491
146.0,0.4718714919433237,0.4817841015615361,0.0014915999821929482
146.5,0.457882305080522,0.46779491469873447,0.0017136737389477075
147.0,0.44238201781277114,0.4522946274309836,0.0016777915623336082
147.5,0.42524072778544314,0.4351533374036556,0.0009131130309486535
148.0,0.4070432766181917,0.4169558862364041,-0.0003532781671672369
148.5,0.38961371446654086,0.3995263240847533,-0.0006566812120902266
149.0,0.37428936681390734,0.3842019764321198,0.0009972297529592944
149.5,0.3588222398787246,0.368734849496937,0.002053504492607716
150.0,0.3442759788086629,0.35418858842687534,0.0033247148854933517
150.5,0.32897852121775817,0.3388911308359706,0.002961453083986487
151.0,0.314165847676818,0.32407845729503043,0.0021095173030927783
151.5,0.3000661567680913,0.30997876638630373,0.0010008168970507825
152.0,0.28648934269163995,0.2964019523098524,-0.00045885572943754616
152.5,0.27388420350038567,0.2837968131185981,-0.0016435133405269808
153.0,0.2631611374619294,0.2730737470801418,-0.0014038718116132776
153.5,0.25250556753069425,0.2624181771489067,-0.0012804194413887915
154.0,0.241470399576808,0.25138300919502043,-0.0014414387053876543
154.5,0.23020167624581164,0.24011428586402409,-0.0014882055456342524
155.0,0.21865756819205137,0.2285701778102638,-0.0012634748086339798
155.5,0.20570485672137837,0.2156174663395908,-0.0017758105551828884
156.0,0.1928047972083288,0.20271740682654124,-0.001525561622820748
156.5,0.17955000255696663,0.18946261217517907,-0.0009698404237978575
157.0,0.16667226253402712,0.17658487215223956,0.0004930160065577949
157.5,0.1529934774575548,0.16290608707576723,0.0014900417375331987
158.0,0.13955748841555063,0.14947009803376307,0.0028265409743301884
158.5,0.1252094500229116,0.13512205964112403,0.0030889658296341382
159.0,0.11132474853266584,0.12123735815087829,0.0033968485262373255
159.5,0.09741834099176243,0.10733095060997487,0.0030321887633842914
160.0,0.08383177565570137,0.09374438527391381,0.002141811871018001
160.5,0.07107612184194513,0.08098873146015757,0.001090032818803266
161.0,0.05907515953919632,0.06898776915740876,-0.0002940940758637267
161.5,0.04789362581657388,0.05780623543478632,-0.0019895362280744344
162.0,0.0389290959577749,0.04884170557598734,-0.002596408571297268
162.5,0.03132113886046976,0.041233748478682206,-0.0029345301057219567
163.0,0.023946528408793355,0.0338591380270058,-0.004057322881025928
163.5,0.01865868814620025,0.02857129776441269,-0.004021721895700839
164.0,0.014184234826103419,0.02409684444431586,-0.00400033119525775
164.5,0.010672587373470942,0.02058519699168338,-0.0037392570549538567
165.0,0.007287617746570531,0.017200227364782973,-0.0039723267150591005
165.5,0.005040797848421311,0.014953407466633751,-0.0035921671061708953
166.0,0.0034464047491227575,0.013359014367335198,-0.002997691236738544
166.5,0.001972350138815927,0.011884959757028368,-0.002644651266346469
167.0,0.001025054392983581,0.010937664011196021,-0.0020611178824216734
167.5,-0.0004134694748473384,0.009499140143365102,-0.0022100082872934003
168.0,-0.00183372009937268,0.00807888951883976,-0.0025363233172117604
168.5,-0.0027468185289997045,0.007165791089212736,-0.002514130399813866
169.0,-0.0027991607810291543,0.007113448837183286,-0.0017599950305079957
169.5,-0.0035329450748201336,0.006379664543392307,-0.0017923111275183028
170.0,-0.003919779182282982,0.0059928304359294585,-0.0015638096403062804
170.5,-0.004371384767715495,0.005541224850496945,-0.0014713014965723878
171.0,-0.004681450286825429,0.0052311593313870116,-0.001296720203016982
171.5,-0.005710804181995049,0.0042018054362173915,-0.0018916325204137866
172.0,-0.005693098264783674,0.004219511353428767,-0.0014823936158894907
172.5,-0.005988145116956035,0.003924464501256405,-0.0014230720367322614
173.0,-0.00604294961712983,0.003869660001082611,-0.001156164683951715
173.5,-0.006109254861849763,0.0038033547563626775,-0.0009299028902245857
174.0,-0.006795834463467788,0.0031167751547446524,-0.0013503643658520914
174.5,-0.006669462219399392,0.0032431473988130486,-0.0009823072039892786
175.0,-0.006879089109703705,0.0030335205085087356,-0.000973243542048711
175.5,-0.00705577598762749,0.002856833630584951,-0.0009532911198808381
176.0,-0.006918700857482779,0.0029939087607296615,-0.000641113444511818
176.5,-0.007146011490664336,0.0027665981275481043,-0.0007147127735764379
177.0,-0.006804956367000123,0.0031076532512123176,-0.000241503771306429
177.5,-0.006822747098978365,0.0030898625192340755,-0.00014911709766731503
178.0,-0.0069367811106530826,0.002975828507559358,-0.00017555894186966573
178.5,-0.007171089624302864,0.0027415199939095766,-0.0003455898820107972
179.0,-0.006858882198499339,0.003053727419713102,6.806284957716537e-06
179.5,-0.006551391824072774,0.003361217794139667,0.000329659277241988
180.0,-0.006514100433335463,0.0033985091848769775,0.0003568732861105781
180.5,-0.006600846220293891,0.0033117633979185494,0.00023420832285650766
181.0,-0.006150903946712018,0.0037617056715004227,0.000622287517397453
181.5,-0.005698276507044464,0.0042143331111679765,0.0009873881943896446
182.0,-0.005858177142909245,0.004054432475303195,0.0007150330413360695
182.5,-0.0056077925059350026,0.004304817112277438,0.0008292867737676635
183.0,-0.005359262744108272,0.004553346874104169,0.0009198179478735174
183.5,-0.006101782999183647,0.0038108266190287933,-1.8208964065562216e-07
184.0,-0.005822446880408962,0.0040901627378034785,8.515356105645404e-05
184.5,-0.00570206255618091,0.00421054706203153,-1.4783427895520215e-06
185.0,-0.005348415562970106,0.004564194055242335,0.00013613025722339443
185.5,-0.005019767292413888,0.004892842325798553,0.00024411947454600243
186.0,-0.005691979082927468,0.004220630535284973,-0.0006486658117804767
186.5,-0.005275148876578224,0.004637460741634216,-0.00044743433468625356
187.0,-0.00474819652812563,0.005164413090086811,-0.00012616893019582257
187.5,-0.0049461969008277205,0.00496641271738472,-0.0005151023531068284
188.0,-0.004519777563827519,0.005392832054384921,-0.0002602587938366971
188.5,-0.004672173889851277,0.005240435728361164,-0.0005606473275096106
189.0,-0.004151361098128642,0.005761248520083799,-0.0001605205362742966
189.5,-0.004223445488817183,0.0056891641293952576,-0.00032287488257033096
190.0,-0.004256502937056533,0.005656106681155908,-0.00041337619121747243
190.5,-0.004076318148497066,0.005836291469715375,-0.000256160242290855
191.0,-0.004112740437170361,0.00579986918104208,-0.0002802221116192322
191.5,-0.003906567834096629,0.0060060417841158115,-2.630538994816134e-05
192.0,-0.004533237248741641,0.0053793723694708,-0.0005705697481159086
192.5,-0.003855050579806903,0.006057559038405538,0.000223231199359907
193.0,-0.003983371345691412,0.005929238272521029,0.00024162398176784134
193.5,-0.004043724871391849,0.005868884746820592,0.00035640421251389044
194.0,-0.004405493723538176,0.005507115894674264,0.00019504402655433177
194.5,-0.003897307531025679,0.006015302087186761,0.00092541390394533
195.0,-0.00410589188204671,0.00580671773616573,0.0009570491921966576
195.5,-0.004546222744281873,0.005366386873930568,0.0007711101231974386
196.0,-0.005542822989959864,0.004369786628252576,3.9194447497380505e-05
196.5,-0.005667248367865924,0.0042453612503465165,0.00018595168401969002
197.0,-0.0056507357270688995,0.004261873891143541,0.0004765232751831974
197.5,-0.006076896918812214,0.0038357126994002268,0.0003239231333999502
198.0,-0.006439465157324126,0.0034731444608883145,0.00023135053836818723
198.5,-0.007135666361333559,0.0027769432568788815,-0.0002011376054624845
199.0,-0.007163303662260658,0.0027493059559517826,2.631690969065589e-05
199.5,-0.00787847100175987,0.002034138616452571,-0.00044432636927982036
200.0,-0.00801477129223471,0.0018978383259777298,-0.0003482242887509514
200.5,-0.008353166637729106,0.0015594429804833346,-0.00046751137937162774
201.0,-0.008415040732951894,0.0014975688852605466,-0.0003243828882589846
201.5,-0.008822058759632562,0.0010905508585798782,-0.0005409828306886446
202.0,-0.009145061045474735,0.0007675485727377061,-0.0006883312888135327
202.5,-0.00843739526038306,0.0014752143578293814,0.00018030621117970098
