wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.4637165644859167,0.47362917410412914,-0.007215411228264912,7.982416219604862e-07,7.032141260724216e-47,0.4808437870907721,1.885378954854683e-91,0.48084458533239405
117.5,0.4574092941796401,0.46732190379785254,-0.009750921838660054,1.44978539777925e-06,2.409710390235366e-45,0.4770713758511148,1.6082086101927264e-89,0.4770728256365126
118.0,0.4556842410363918,0.46559685065460427,-0.007106394588094589,2.584382066690628e-06,7.543871742159482e-44,0.47270066086063217,1.2585859218874142e-87,0.47270324524269886
118.5,0.453236804438844,0.46314941405705645,-0.004619855734192768,4.523459651982844e-06,2.161740140048678e-42,0.46776474633159726,9.052296497330561e-86,0.4677692697912492
119.0,0.45130230865492815,0.4612149182731406,-0.0010905718759510186,7.777121021251306e-06,5.680682820470917e-41,0.4622977130280704,5.993657028028293e-84,0.4623054901490916
119.5,0.44772997269024223,0.45764258230845467,0.0012950892299995465,1.3139236866882674e-05,1.371433192060157e-39,0.4563343538415882,3.659212386215932e-82,0.4563474930784551
120.0,0.44553833461952547,0.4554509442377379,0.0055191998583981605,2.1821750473340583e-05,3.0471695006361654e-38,0.4499099226288664,2.063171725639535e-80,0.44993174437933975
120.5,0.43831166883844686,0.4482242784566593,0.0051287408222912,3.564004971750804e-05,6.2419353566614326e-37,0.4430598975846506,1.0759919687190493e-78,0.4430955376343681
121.0,0.43382090356171366,0.4437335131799261,0.007856490103618274,5.726293588665275e-05,1.1808045680769063e-35,0.4358197601404212,5.198371155478752e-77,0.4358770230763078
121.5,0.4255680004742028,0.43548061009241523,0.007165278174146972,9.054180414548135e-05,2.0662901514820454e-34,0.4282247901141228,2.329990195642033e-75,0.42831533191826826
122.0,0.41843964238818365,0.4283522520063961,0.0079014406894653,0.00014093372753468117,3.350124827696853e-33,0.4203098775893961,9.702843696989255e-74,0.4204508113169308
122.5,0.41096104719521526,0.4208736568134277,0.008548273311744126,0.00021603172528157362,5.040491068647201e-32,0.412109351776402,3.759392608357325e-72,0.4123253835016836
123.0,0.40120265078788186,0.4111152604060943,0.007132221406477179,0.00032621209858006126,7.048504412279391e-31,0.40365682690103705,1.357100362116753e-70,0.40398303899961713
123.5,0.38998676230293006,0.3998993719211425,0.004428904057338312,0.0004854028781280777,9.174622066868894e-30,0.3949850649856761,4.570571632325414e-69,0.3954704678638042
124.0,0.3792788003897504,0.38919141000796287,0.0023535859697766393,0.0007119688156586218,1.1132338611570711e-28,0.3861258552225276,1.438033565079484e-67,0.38683782403818623
124.5,0.3688569592400232,0.37876956885823565,0.000629962511477955,0.001029696846878766,1.2610058241684387e-27,0.37710990949987894,4.2322423585532674e-66,0.3781396063467577
125.0,0.3589070501519283,0.36881965977014075,-0.0006159654890978694,0.0014688517377629178,1.3353390846827043e-26,0.3679667735214757,1.1666102470183893e-64,0.3694356252592386
125.5,0.3485240058261036,0.35843661544431604,-0.0023553926738496545,0.0020672552591737316,1.3237542869898671e-25,0.35872475285899197,3.0155986940636357e-63,0.3607920081181657
126.0,0.33901153635765446,0.3489241459758669,-0.003358031918348936,0.0028713246981181876,1.2301234891309679e-24,0.34941085319609766,7.318816639118173e-62,0.35228217789421584
126.5,0.33002482759425006,0.3399374372124625,-0.004050285959371347,0.0039369892130643675,1.0729677197927965e-23,0.3400507339587695,1.6697190581195424e-60,0.34398772317183385
127.0,0.3212374847243481,0.33115009434256054,-0.004848967385642888,0.005330387249308074,8.79588585228722e-23,0.33066867447889536,3.5849714333458975e-59,0.33599906172820343
127.5,0.3133059957052167,0.32321860532342916,-0.0051971834546055695,0.007128236972436346,6.7853688199301825e-22,0.32128755180559837,7.252061070732722e-58,0.32841578877803473
128.0,0.306743036583754,0.31665564620196646,-0.004690949607790207,0.009417766550218672,4.931762419865542e-21,0.31192882925953797,1.3837377635405414e-56,0.32134659580975666
128.5,0.3013711203022994,0.31128372992051184,-0.003624918957249368,0.012296094059307419,3.3813313230809896e-20,0.3026125548184538,2.4930761292743983e-55,0.3149086488777612
129.0,0.29597496869455614,0.3058875783127686,-0.003338749463640933,0.015868959350579817,2.18947900477177e-19,0.2933573684258297,4.2458970156813966e-54,0.3092263277764095
129.5,0.29208624437265984,0.3019988539908723,-0.0024303965932163107,0.02024873325649645,1.3404811044707598e-18,0.28418051732759214,6.8424005326853875e-53,0.3044292505840886
130.0,0.2895290721382669,0.29944168175647934,-0.0012078598797124473,0.025551663073450328,7.768477489032156e-18,0.2750978785627414,1.0444701494537763e-51,0.3006495416361918
