wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.6584265756441301,0.6598111064015376,-0.013439693693491295,1.0950372280839272e-06,5.992356324509234e-56,0.6732497050578008,2.1569328041117798e-111,0.6732508000950289
117.5,0.6572053465471228,0.6585898773045303,-0.008992642751614821,1.987224241883928e-06,4.291525885487297e-54,0.6675805328319032,5.22524763064219e-109,0.6675825200561452
118.0,0.6552298237817832,0.6566143545391907,-0.004473402623716316,3.539680318163887e-06,2.754525209908255e-52,0.6610842174825888,1.137819789973562e-106,0.661087757162907
118.5,0.6491656664072677,0.6505501971646752,-0.0032643247034109812,6.1909512253573955e-06,1.5882048368786504e-50,0.6538083309168609,2.2317806939163504e-104,0.6538145218680862
119.0,0.6445018549195354,0.6458863856769429,7.406787696861983e-05,1.0636523017584328e-05,8.244631935815695e-49,0.6458016812769567,3.95125605288722e-102,0.6458123177999743
119.5,0.63812297077998,0.6395075015373876,0.0023756006744803937,1.795806846360528e-05,3.861875902347053e-47,0.6371139427944436,6.327007078739992e-100,0.6371319008629072
120.0,0.6318646442231329,0.6332491749805405,0.005424063698362458,2.9805875231080058e-05,1.6357713006114728e-45,0.627795305406947,9.181106401427208e-98,0.627825111282178
120.5,0.6241501350399915,0.625534665797399,0.007589869501772206,4.865049291505764e-05,6.278519956404032e-44,0.6178961458027118,1.2096509215456823e-95,0.6179447962956268
121.0,0.6134817238703464,0.6148662546277539,0.007321411579683801,7.812188742270577e-05,2.1882373329707562e-42,0.6074667211606474,1.44980452332813e-93,0.6075448430480701
121.5,0.6036210307475781,0.6050055615049856,0.008325219180096988,0.00012345584331223384,6.939136502697219e-41,0.5965568864815765,1.583583294826821e-91,0.5966803423248886
122.0,0.5916969899821821,0.5930815207395896,0.007673617235008812,0.0001920674419980336,2.0060495143874237e-39,0.5852158360625828,1.579189881280883e-89,0.5854079035045808
122.5,0.5799673205798985,0.581351851337306,0.007565712465062879,0.0002942695198065953,5.297059871542441e-38,0.5734918693524366,1.4402978971581693e-87,0.5737861388722432
123.0,0.5665002258662856,0.5678847566236931,0.006008426076503426,0.0004441494042175572,1.2799644502436205e-36,0.5614321811429721,1.2034844402206664e-85,0.5618763305471897
123.5,0.5514734851548141,0.5528580159122216,0.003114730784375852,0.0006606093283497981,2.8354694345639477e-35,0.549082675799496,9.228433410363447e-84,0.5497432851278458
124.0,0.5374978588938949,0.5388823896513024,0.001426020350718149,0.0009685642879734153,5.768890041075488e-34,0.5364878050126108,6.504710205533587e-82,0.5374563693005843
124.5,0.5228348231418422,0.5242193538992497,-0.0008713500377506289,0.0014002755734989387,1.0798374587369409e-32,0.5236904283635013,4.221218769980137e-80,0.5250907039370003
125.0,0.5092115464598087,0.5105960772172162,-0.0021323976459354244,0.001996779029201008,1.8627940001283089e-31,0.5107316958339506,2.5260382773912646e-78,0.5127284748631517
125.5,0.4947387162251171,0.4961232469825246,-0.004337049295164819,0.002809345018200099,2.9664454963691386e-30,0.49765095125948927,1.3960517235143152e-76,0.5004602962776894
126.0,0.48181314630262817,0.48319767706003564,-0.00518886198512325,0.003900883427419049,4.367989055484268e-29,0.4844856556177398,7.136338995928201e-75,0.4883865390451589
126.5,0.46919299270621734,0.4705775234636248,-0.00604098922266616,0.005347183723981028,5.956525585949812e-28,0.47127132896230994,3.3790961835748655e-73,0.47661851268629096
127.0,0.4573657590970508,0.45875028985445826,-0.00652907935894953,0.007237859459858287,7.534388588445169e-27,0.4580415097535495,1.4842317492146344e-71,0.4652793692134078
127.5,0.44715940555270006,0.4485439363101075,-0.005960645426741018,0.009676851437640792,8.853372374527512e-26,0.44482773029920775,6.056064516222921e-70,0.45450458173684855
128.0,0.43743878049359336,0.4388233112510008,-0.005618532564490297,0.01278233681717436,9.678825597468121e-25,0.4316595069983168,2.2986101088009532e-68,0.4444418438154911
128.5,0.4299413004589956,0.43132583121640306,-0.0039244082371565625,0.01668589537494779,9.858776399269882e-24,0.4185643440786118,8.12665513283608e-67,0.4352502394535596
129.0,0.42341696640566606,0.4248014971630735,-0.002297053361295376,0.021530800995120426,9.369772470397266e-23,0.40556774952924846,2.6798052933451516e-65,0.4270985505243689
129.5,0.4181297181250423,0.41951424888244976,-0.0006483505332489647,0.027469337460915993,8.3204422187491e-22,0.3926932619547827,8.252785961280414e-64,0.4201625994156987
130.0,0.4142109941442216,0.41559552490162904,0.000973955046067454,0.034659082744296785,6.913015197802636e-21,0.3799624871112648,2.376583253685691e-62,0.4146215698555616
130.5,0.41146012808460786,0.4128446588420153,0.00219135200590842,0.043258163906891314,5.381109467144781e-20,0.3673951429292156,6.407641457395699e-61,0.4106533068361069
131.0,0.41068660122976336,0.4120711319871708,0.003642467474025357,0.05341955263360228,3.9293998142380356e-19,0.3550091118795432,1.619430862720631e-59,0.40842866451314547
131.5,0.4108830561663956,0.41226758692380305,0.0041625421519083106,0.06528454517638065,2.6951643878562453e-18,0.3428204995955141,3.841147316062841e-58,0.40810504477189474
132.0,0.41321710049733046,0.4146016312547379,0.004782287691355358,0.07897564483794223,1.7385673408387544e-17,0.33084369872544034,8.560485799447912e-57,0.40981934356338257
132.5,0.41710729509401534,0.4184918258514228,0.004811234681711574,0.09458913411433571,1.0560290467809463e-16,0.3190914570553754,1.7946047574109145e-55,0.41368059116971123
133.0,0.4228280092581791,0.42421254001558656,0.004449909920516859,0.1121876810872763,6.047247659509688e-16,0.3075749490077928,3.54287633060311e-54,0.4197626300950697
133.5,0.43064566580758934,0.4320301965649968,0.003932982031537191,0.1317933648435515,3.2684775612237736e-15,0.2963038496899048,6.593769588428443e-53,0.4280972145334596
134.0,0.44009357401891536,0.4414781047763228,0.002810171242276671,0.1533815228009873,1.6693083713457156e-14,0.2852864107330422,1.1581537006859532e-51,0.43866793353404615
134.5,0.4512579778950431,0.4526425086524506,0.0012371558878243594,0.17687581553287576,8.065249185183033e-14,0.27452953723166984,1.9217983772895785e-50,0.45140535276462623
135.0,0.4645319859893745,0.465916516746782,-0.00026721900455495273,0.20214487059456426,3.690333864543093e-13,0.2640388651564036,3.015809230897625e-49,0.4661837357513369
135.5,0.47958186696575994,0.4809663977231674,-0.0018532476385734187,0.2290008066807551,1.6008350004477356e-12,0.2538188386793849,4.4801285520444467e-48,0.4828196453617408
136.0,0.4964379891135682,0.49782251987097564,-0.0032501230960350624,0.25719985604842543,6.590480244358502e-12,0.2438727869119948,6.306594742280534e-47,0.5010726429670107
136.5,0.5149892085002729,0.5163737392576804,-0.004274461753721037,0.28644520137175694,2.5776505744904698e-11,0.23420299961386798,8.420460078382194e-46,0.5206482010114014
137.0,0.5354222824067043,0.5368068131641118,-0.004396017920116346,0.3163920295001629,9.587492399346616e-11,0.22481080148819035,1.0673904495917376e-44,0.5412028310842282
137.5,0.5579674342147405,0.559351964972148,-0.0029993465930941987,0.34665468649466974,3.394598169358765e-10,0.21569662473111267,1.2857581306330127e-43,0.5623513115652422
138.0,0.5811008058115329,0.5824853365689404,-0.001190447927407856,0.3768157037984449,1.1452319455365324e-09,0.20686007955267133,1.473117968429155e-42,0.5836757844963483
138.2,0.5894950674845771,0.5908795982419847,-0.001277200201742379,0.38875383062450436,1.8380352988791715e-09,0.2034029659811874,3.85357105189103e-42,0.592156798443727
138.4,0.5988976781116253,0.6002822088690328,-0.00028472490940811834,0.40057693751756185,2.9278539898204677e-09,0.19998999333302503,1.0002168439829364e-41,0.600566933778441
138.6,0.6076542365833468,0.6090387673407544,0.0001614905733610117,0.41225623234343256,4.629198838129284e-09,0.19662103979476198,2.576048655528972e-41,0.6088772767673933
138.8,0.6164723517384189,0.6178568824958264,0.0007979790608469983,0.4237629289186108,7.265216728436958e-09,0.1932959672511519,6.583654408886494e-41,0.6170589034349794
139.0,0.6252314612458529,0.6266159920032605,0.0015329833040897967,0.4350683754618432,1.131886510164726e-08,0.19001462191846236,1.6697706624251276e-40,0.6250830086991707
139.2,0.6337080276516377,0.6350925584090452,0.0021715227976688567,0.446144183138592,1.750627744421828e-08,0.186776834966507,4.20288051348443e-40,0.6329210356113764
139.4,0.642025995481058,0.6434105262384655,0.002865722391044767,0.45696235383712924,2.6881046798194426e-08,0.1835824231292447,1.0499317482835856e-39,0.6405448038474207
139.6,0.6496388132950616,0.6510233440524691,0.003096707443585922,0.46749540632387265,4.09811952804924e-08,0.18043118930381524,2.6032873385224433e-39,0.6479266366088832
139.8,0.6573420267330853,0.6587265574904928,0.0036870723761629476,0.47771649994189364,6.203453943318269e-08,0.1773229231378968,6.406977174455432e-39,0.6550394851143299
140.0,0.6635685267318545,0.664953057489262,0.003096007600669304,0.48759955504006164,9.324321087590154e-08,0.17425740160532022,1.5652262293635744e-38,0.6618570498885927
140.2,0.6700965273004842,0.6714810580578917,0.003127159962551196,0.49711936935101,1.3917448229840087e-07,0.17123438956984824,3.7959159008840717e-38,0.6683538980953405
140.4,0.6757951437293984,0.6771796744868059,0.002674098283577342,0.5062517295731092,2.0629303501553279e-07,0.16825364033708445,9.138902564138384e-38,0.6745055762032286
140.6,0.68053093731304,0.6819154680704476,0.0016267507414211568,0.5149735174548994,3.036796541031887e-07,0.1653148961944729,2.184398195961744e-37,0.6802887173290264
140.8,0.6857035985042741,0.6870881292616816,0.0014069865998084241,0.5232628097291963,4.4399331880270916e-07,0.16241788893935818,5.183844778148935e-37,0.6856811426618732
