wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.9887011346690736,0.9857826689177009,-0.017438815456336076
117.5,0.9923998016904912,0.9894813359391186,-0.0047191448307464245
118.0,0.9887318921029491,0.9858134263515764,0.0018490899174844477
118.5,0.968702186665848,0.9657837209144753,-0.00680268898288694
119.0,0.9563882251337699,0.9534697593823972,-0.0066723460081880015
119.5,0.9511309231721667,0.9482124574207941,0.0015039372071579127
120.0,0.9410559626820778,0.9381374969307051,0.005773293843567839
120.5,0.9279070118251952,0.9249885460738225,0.007799496976692688
121.0,0.9117477104388787,0.908829244687506,0.00756488547203038
121.5,0.8953372427037554,0.8924187769523827,0.007745683433860506
122.0,0.8768722120426128,0.8739537462912401,0.006453399969358675
122.5,0.8591720435809768,0.8562535778296041,0.006419510239466852
123.0,0.8389003876142637,0.835981921862891,0.004215874618748616
123.5,0.8177995474645469,0.8148810817131742,0.001487915150160446
124.0,0.797433865892542,0.7945154001411693,-0.00030350307127036125
124.5,0.7771272129954588,0.7742087472440862,-0.001946306160050315
125.0,0.7549169748263198,0.7519985090749471,-0.005525097698650727
125.5,0.7359176636970812,0.7329991979457086,-0.006059479999964257
126.0,0.7168220933447212,0.7139036275933486,-0.007004737829600094
126.5,0.6992930779085217,0.696374612157149,-0.006861763979901014
127.0,0.682353660113842,0.6794351943624694,-0.006788031792303584
127.5,0.6669431889913283,0.6640247232399556,-0.00604208520838756
128.0,0.6534957117959738,0.6505772460446011,-0.004404865161899751
128.5,0.6423201095226828,0.6394016437713101,-0.0017982346320533082
129.0,0.6323856156180433,0.6294671498666706,0.0005031189204989239
129.5,0.6241493476531785,0.6212308819018059,0.002703168805765266
130.0,0.6181404444480374,0.6152219786966647,0.005074083962376408
130.5,0.614740545013376,0.6118220792620034,0.007743536008720131
131.0,0.6126832144811603,0.6097647487297876,0.009202273500228397
131.5,0.61233689437383,0.6094184286224573,0.009596327016093364
132.0,0.6144047268530795,0.6114862611017068,0.009436877665096488
132.5,0.6198639365081811,0.6169454707568084,0.0095500607614738
133.0,0.6274317492782657,0.6245132835268931,0.00855319474629368
133.5,0.6376431319525889,0.6347246662012163,0.00694217646323303
134.0,0.6505861850135684,0.6476677192621957,0.004835311709330492
134.5,0.6661256011689046,0.663207135417532,0.0022034436431768167
135.0,0.6843326274943137,0.681414161742941,-0.0006956814947551848
135.5,0.705291368750017,0.7023729029986443,-0.00350938505156162
136.0,0.7294269714672985,0.7265085057159258,-0.005463115842874289
136.5,0.7563807414309408,0.7534622756795681,-0.006489695477283508
137.0,0.7856473881014515,0.7827289223500788,-0.006599545237581439
137.5,0.8176974202753309,0.8147789545239582,-0.004768695517255339
138.0,0.8504890653307334,0.8475705995793608,-0.002439872268285459
138.2,0.8637984754031274,0.8608800096517547,-0.0012434509763677992
138.4,0.8769801144403787,0.874061648689006,-7.20792521438085e-05
138.6,0.8903878975547879,0.8874694318034152,0.0014694744871898147
138.8,0.9025688129185293,0.8996503471671566,0.0019695108702624253
139.0,0.9153434960680751,0.9124250303167024,0.003289791421809407
139.2,0.9270387051081753,0.9241202393568027,0.003797831316619371
139.4,0.9379553182089011,0.9350368524575284,0.0038347156252638293
139.6,0.9488153735515683,0.9458969078001956,0.004161960385100971
139.8,0.9590855922904856,0.956167126539113,0.0042848602127838475
140.0,0.9686946263628528,0.9657761606114801,0.004169565400084174
140.2,0.9775263808678263,0.9746079151164536,0.0037362392721025373
140.4,0.985578875566108,0.9826604098147353,0.0030177613548562077
140.6,0.9921662968283255,0.9892478310769528,0.0013616286024241697
140.8,0.9997399648139288,0.9968214990625561,0.0012507803027137498
141.0,1.0044972353352828,1.00157876958391,-0.0010876331412876805
141.2,1.0101513543336793,1.0072328885823065,-0.0019125189915936147
141.4,1.01434822138818,1.0114297556368073,-0.0035521915747958044
141.6,1.0187993379526283,1.0158808722012556,-0.00427152621006921
141.8,1.0223513049743567,1.0194328392229839,-0.005202552750192657
142.0,1.0256054317558188,1.022686966004446,-0.0057249267541110704
142.2,1.0291013675741982,1.0261829018228255,-0.005282366803728733
142.4,1.0308174866237447,1.027899020872372,-0.00588232758029994
142.6,1.0326755967123435,1.0297571309609708,-0.005591338603322615
142.8,1.034647442187972,1.0317289764365993,-0.004428538643502566
143.0,1.0347057216842628,1.03178725593289,-0.004414685854996714
143.2,1.034866448691265,1.0319479829398923,-0.0035298163916976932
143.4,1.033548742694874,1.0306302769435012,-0.0033534646544080005
143.6,1.0321837032491727,1.0292652374978,-0.0024557937903504357
143.8,1.0300024778528871,1.0270840121015143,-0.001609526622665447
144.0,1.026813318756084,1.0238948530047112,-0.0010128829548727847
144.2,1.0228270855101425,1.0199086197587697,-0.00046406748045590973
144.4,1.0179290198612685,1.0150105541098957,-8.948265344810302e-05
144.6,1.0118933594645383,1.0089748937131655,-0.00012910084442485648
144.8,1.0057606909649854,1.0028422252136127,0.00044090419267228675
145.0,0.9986069995715322,0.9956885338201595,0.0006772234057946802
145.2,0.9911599830366403,0.9882415172852677,0.0012857441227348554
145.4,0.9827301172217056,0.9798116514703329,0.0015526350992770555
145.6,0.9735892921708528,0.9706708264194801,0.0017230049997987162
145.8,0.9645870891024293,0.9616686233510566,0.0026172064608062096
146.0,0.9547244527195072,0.9518059869681346,0.0032045425220252888
146.2,0.9435881657032344,0.9406696999518618,0.003037785329593423
146.4,0.9324157660018068,0.9294973002504341,0.003318151405542369
146.6,0.9198895860107712,0.9169711202593985,0.0026894168470457114
146.8,0.9073830818060926,0.90446461605472,0.002484345374559327
147.0,0.8945203660265119,0.8916019002751392,0.002284347930399777
147.2,0.8805373726949491,0.8776189069435765,0.0012808073815222532
147.4,0.8667083897331048,0.8637899239817322,0.0007018092695414424
147.6,0.8521568850417822,0.8492384192904096,-0.00037679067948559464
147.8,0.8381468155247993,0.8352283497734266,-0.0007397687231823769
148.0,0.8230000893726083,0.8200816236212356,-0.002114731431922201
148.2,0.8093147859432952,0.8063963201919225,-0.0019535039588034486
148.4,0.7957928664083386,0.7928744006569659,-0.0016039748450671354
148.6,0.7827586541628626,0.7798401884114899,-0.000791120063987405
148.8,0.7698951148886065,0.7669766491372338,0.00011981969297258921
149.0,0.7581680968024728,0.7552496310511001,0.0020481627595557717
149.2,0.745812699723536,0.7428942339721634,0.003184771178513346
149.4,0.7334780167627343,0.7305595510113616,0.004137428958000511
149.6,0.7220085967484131,0.7190901309970404,0.005712948519257854
149.8,0.7095392921065339,0.7066208263551612,0.006012654487923097
150.0,0.6975736403661889,0.6946551746148162,0.006511375736066305
150.5,0.6677513286128199,0.6648328628614473,0.00637875065750948
151.0,0.6389333244370359,0.6360148586856632,0.005021341352907771
151.5,0.6109016010319117,0.607983135280539,0.0022852129844340707
152.0,0.5844859449004115,0.5815674791490388,-0.0006734004059067988
