wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.40022266338647977,0.40152024659237295,-0.005195353537339242,3.351960769910172e-07,1.1273224516539715e-56,0.4067152649336352,1.2195311532428932e-117,0.4067156001297122
117.5,0.39707259758148944,0.3983701807873826,-0.004985122921585705,6.222269549831487e-07,8.547453553299392e-55,0.40335468148201337,4.073744089906282e-115,0.4033553037089683
118.0,0.3937370564276688,0.395034639633562,-0.004459129543333884,1.133035494921157e-06,5.798024183086013e-53,0.39949263614140096,1.215306016687007e-112,0.3994937691768959
118.5,0.3931241371149429,0.39442172032083606,-0.0007379708890933867,2.024721949554086e-06,3.5269436845450145e-51,0.3951576664879799,3.245186498637203e-110,0.39515969120992944
119.0,0.3880201338223573,0.38931771702825047,-0.0010649139088727555,3.5521596832103924e-06,1.9283631238791633e-49,0.39037907877744,7.773286245173039e-108,0.3903826309371232
119.5,0.3851312206085504,0.38642880381444356,0.0012359588520297615,6.120664685637574e-06,9.497823927835315e-48,0.38518672429772816,1.6738168890697788e-105,0.3851928449624138
120.0,0.38114374195203454,0.3824413251579277,0.002820175460373553,1.0362234096903935e-05,4.223328930274912e-46,0.3796107874634573,3.2468019536414827e-103,0.37962114969755417
120.5,0.37471384929680074,0.3760114325026939,0.002312602437177791,1.72433878848193e-05,1.6990633600159539e-44,0.3736815866776313,5.6850467284654386e-101,0.37369883006551613
121.0,0.37051783339069194,0.3718154165965851,0.004357813635411323,2.82142146904575e-05,6.1971921909663385e-43,0.36742938874648334,9.003441685170554e-99,0.3674576029611738
121.5,0.3633760118563892,0.36467359506228236,0.0037439480725416363,4.540958120982883e-05,2.053510697448728e-41,0.3608842374085309,1.2921883748069972e-96,0.3609296469897407
122.0,0.35599778106175217,0.35729536426764535,0.003147653599143374,7.191433756434207e-05,6.194140803479466e-40,0.35407579633093766,1.683888886986444e-94,0.354147710668502
122.5,0.34968272040866694,0.3509803036145601,0.003834992485529376,0.00011210439293084773,1.704091426695287e-38,0.3470332067360999,1.9960918029338664e-92,0.34714531112903074
123.0,0.3415983824513882,0.34289596565728137,0.0029389316574768842,0.00017207435021448575,4.28409101965924e-37,0.33978495964959,2.1563451508195675e-90,0.3399570339998045
123.5,0.3330246938064721,0.3343222770123653,0.001703334839764259,0.00026015956503059625,9.860203693558555e-36,0.3323587826075704,2.1266716723519657e-88,0.332618942172601
124.0,0.32514400909407465,0.32644159229996783,0.0012724961132740686,0.0003875556592868011,2.081438333079814e-34,0.324781540527407,1.918155008551889e-86,0.32516909618669376
124.5,0.3164868348780101,0.3177844180839033,0.00013623635146292612,0.0005690314033619656,4.0370381998170764e-33,0.3170791503290784,1.584922794961881e-84,0.31764818173244036
125.0,0.3075440873258278,0.30884167053172096,-0.00125855965676952,0.0008237213918705565,7.206718905753415e-32,0.30927650879661994,1.2017041708621095e-82,0.3101002301884905
125.5,0.29815586696715624,0.2994534501730494,-0.0031199561521233488,0.0011759732378631904,1.1861087638179472e-30,0.3013974330873096,8.374524965845617e-81,0.30257340632517277
126.0,0.29126128026419607,0.29255886347008925,-0.002561960336630309,0.0016562105759502506,1.8027849001607187e-29,0.29346461323076933,5.37265163468851e-79,0.29512082380671956
126.5,0.28407953371423666,0.28537711692012985,-0.002424217814845364,0.002301758825467963,2.534544479203283e-28,0.28549957590950725,3.178050577572327e-77,0.2878013347349752
127.0,0.2760699422483082,0.2773675254542014,-0.003312699922240203,0.003157566600951525,3.3012694222316966e-27,0.2775226587754901,1.7359598094355424e-75,0.2806802253764416
127.5,0.26977764974969737,0.27107523295559055,-0.0027545049291347046,0.004276743351745149,3.9898833662643437e-26,0.2695529945329801,8.769485735792508e-74,0.27382973788472526
128.0,0.26302376818413686,0.26432135139003005,-0.0030079775641663753,0.005720824949421891,4.4812154319571675e-25,0.26160850400477453,4.102977544686248e-72,0.2673293289541964
128.5,0.2581753252796939,0.2594729084855871,-0.0017926641643934427,0.007559675253939169,4.6841576671261e-24,0.2537058973960413,1.7804759232427887e-70,0.2612655726499805
129.0,0.2537348405589243,0.2550324237648175,-0.0006991939791632373,0.009870934768180201,4.563486132566433e-23,0.24586068297580052,7.176177830272294e-69,0.25573161774398073
129.5,0.24905868710274304,0.2503562703086362,-0.00046985067301386074,0.01273893857191322,4.1496090080366055e-22,0.23808718240973686,2.6900829422079542e-67,0.2508261209816501
130.0,0.2463410165338728,0.24763859973976599,0.0009870022592788352,0.016253045482291943,3.526671566107935e-21,0.2303985519981952,9.391527265009389e-66,0.24665159748048715
130.5,0.2435579004367876,0.24485548364268078,0.0015433257946729506,0.02050534874909809,2.805170666352719e-20,0.22280680909890974,3.057561879483184e-64,0.24331215784800783
131.0,0.24206539050386,0.24336297370975318,0.00245233603573336,0.025587774629767537,2.0910586448055348e-19,0.21532286304425227,9.294824353583057e-63,0.24091063767401982
131.5,0.2407802775330267,0.24207786073891988,0.0025326937634670144,0.03158861707887049,1.4626806040300722e-18,0.20795654989658235,2.641683298045905e-61,0.23954516697545286
132.0,0.241134051760894,0.24243163496678719,0.003126362668258581,0.03858860187665927,9.613038332911193e-18,0.20071667042186933,7.027959741810999e-60,0.2393052722985286
132.5,0.24210421620952008,0.24340179941541326,0.0031341502188519943,0.04665661849627652,5.943460039441974e-17,0.19361103070028468,1.7523099046909268e-58,0.24026764919656127
133.0,0.24429577590325485,0.24559335910914804,0.0031015751265625613,0.05584529915028592,3.4610951056410206e-16,0.1866464848322992,4.099576713330991e-57,0.24249178398258547
133.5,0.24723858945783656,0.24853617266372974,0.002520535452958772,0.06618665797143841,1.9006402385562568e-15,0.17982897923933067,9.009823336074205e-56,0.24601563721077097
134.0,0.25156143862095226,0.25285902182684544,0.0020073980582165363,0.07768802567000582,9.853809069129035e-15,0.17316359809861326,1.8622373656869818e-54,0.2508516237686289
134.5,0.2571371628198483,0.25843474602574146,0.0014516131058058268,0.09032852342761373,4.828598085682933e-14,0.16665460949227362,3.6239111001118832e-53,0.25698313291993563
135.0,0.26347351461129304,0.2647710978171862,0.00040927355742714777,0.10405631236938907,2.2389015421450284e-13,0.16030551189014614,6.646853893751108e-52,0.26436182425975907
135.5,0.27134024850373206,0.27263783170962524,-0.000268079966314394,0.1187868310505862,9.833769334132072e-13,0.15411908062437005,1.1503064309333328e-50,0.27290591167593964
136.0,0.28014892572694355,0.28144650893283674,-0.0010530988106858263,0.1344021936884892,4.095813372961129e-12,0.14809741405093754,1.8802824180699565e-49,0.28249960774352256
136.5,0.2900364910684068,0.29133407427429997,-0.0016597732591052128,0.1507518683882834,1.6193833719706396e-11,0.14224197912892797,2.905954790744649e-48,0.2929938475334052
137.0,0.3010564695952558,0.30235405280114896,-0.0018542940171942801,0.16765469057551652,6.084056872247643e-11,0.13655365618198614,4.2505583355570206e-47,0.30420834681834324
137.5,0.3131852589885023,0.3144828421943955,-0.0014521370873533668,0.18490219642579395,2.174234101117784e-10,0.13103278263853152,5.890074973445236e-46,0.31593497928174885
138.0,0.3264219771339668,0.32771956033986,-0.00022282501750497952,0.20226318904040433,7.398012475807871e-10,0.12567919557715942,7.739825431812977e-45,0.327942385357365
138.5,0.3389803007243109,0.3402778839302041,0.0002962271847449238,0.2194893814147865,2.399036821544485e-09,0.12049227293163584,9.65353605886261e-44,0.33998165674545916
139.0,0.3520120904396056,0.35330967364549876,0.0015167933683344903,0.23632189962006464,7.421309853230542e-09,0.1154709732357898,1.1438993967260255e-42,0.35179288027716427
139.5,0.36338052930830766,0.36467811251420085,0.0015658355973321991,0.2524983811841189,2.1920286796342058e-08,0.11061387381246299,1.2889279229358564e-41,0.36311227691686865
140.0,0.3738342127152816,0.3751317959211748,0.001452156121407755,0.2677603705907472,6.187651655027864e-08,0.10591920733250328,1.3822743875439186e-40,0.37367963979976704
140.5,0.3824978878979367,0.3837954711038299,0.0005497092347377941,0.28186069810757236,1.6707185344701097e-07,0.10138489668966624,1.4120904626672988e-39,0.3832457618690921
141.0,0.3892999362861588,0.39059751949205196,-0.000982031034077624,0.2945705304994642,4.318714433883491e-07,0.09700858815522198,1.375319982487308e-38,0.3915795505261296
141.5,0.395306465272746,0.39660404847863917,-0.0018705059517398759,0.3056858019734439,1.0696647538983217e-06,0.09278768279218128,1.2781476196951413e-37,0.39847455443037905
142.0,0.3995277666541392,0.4008253498600324,-0.0029293260310431224,0.31503276912503464,2.540642632166203e-06,0.0887193661234087,1.1343582581750634e-36,0.4037546758910755
142.5,0.40314970784648646,0.40444729105237964,-0.0028316184774029307,0.322472481909927,5.791559297914594e-06,0.08480063606055767,9.621889882354541e-36,0.4072789095297826
