wavelength,absorbance,absorbance_bk,residual_3gauss
162.0,0.05185485632759887,0.053239387085006355,-0.005769020906644974
162.5,0.04203846300817085,0.04342299376557834,-0.007289303519944598
163.0,0.034000909364159664,0.03538544012156715,-0.00834990595201078
163.5,0.02714703904374192,0.02853156980114941,-0.00937105574654639
164.0,0.02217415302171745,0.023558683779124935,-0.00948406677058082
164.5,0.0180713310915762,0.019455861848983687,-0.00954060801149963
165.0,0.01478840878171869,0.01617293953912618,-0.009448840594657476
165.5,0.012403619087214397,0.013788149844621884,-0.009008022889116183
166.0,0.010257066265362116,0.011641597022769604,-0.008775147695257534
166.5,0.009046151220966844,0.010430681978374332,-0.00796820844923426
167.0,0.007722805843001896,0.009107336600409383,-0.007566853248898105
167.5,0.006797837328584616,0.008182368085992105,-0.007005601835367671
168.0,0.005585382738929368,0.006969913496336856,-0.006926956325061631
168.5,0.0049948897715187054,0.006379420528926193,-0.006387192349255378
169.0,0.004581470512937838,0.005966001270345325,-0.005804085419385528
169.5,0.0042649356653576,0.005649466422765087,-0.005236295105745525
170.0,0.0035861411906237192,0.004970671948031207,-0.005125760197069968
170.5,0.0038269902953180185,0.0052115210527255065,-0.004176723042388159
171.0,0.003450735208116392,0.00483526596552388,-0.003914690630527436
171.5,0.0030313158234455285,0.004415846580853016,-0.003756547599611918
172.0,0.0030712000234526388,0.004455730780860126,-0.00319231394643134
172.5,0.0026580505580549945,0.0040425813154624825,-0.00312818746111369
173.0,0.0026992713355633406,0.004083802092970828,-0.0026517903481465864
173.5,0.002410619563538226,0.0037951503209457138,-0.002543412349735787
174.0,0.002420980628451341,0.0038055113858588285,-0.0021711372708606257
174.5,0.0020188740679244767,0.0034034048253319643,-0.0022442719034989045
175.0,0.001563781672929083,0.002948312430336571,-0.0024019759186934882
175.5,0.0023705929399477827,0.0037551236973552703,-0.0013287883299487658
176.0,0.002042642539622245,0.0034271732970297323,-0.0014215671815945396
176.5,0.0018207828768120615,0.003205313634219549,-0.0014403908091289866
177.0,0.002339159843784592,0.0037236906011920796,-0.0007527440131015212
177.5,0.0021469902580413215,0.003531521015448809,-0.0008116823273780537
178.0,0.002407378960446958,0.0037919097178544456,-0.00045692876196916626
178.5,0.002576370937522935,0.003960901694930422,-0.00023570133805535676
179.0,0.002965884877764365,0.0043504156351718525,0.00016037923575496892
179.5,0.0034648019624445086,0.004849332719851996,0.0006165769446787369
180.0,0.0036517898036336712,0.005036320561041158,0.0007081007039564831
180.5,0.004191520178704785,0.005576050936112273,0.001096590005662969
181.0,0.003985959569351546,0.005370490326759033,0.0006816947551428545
181.5,0.004453037322679713,0.0058375680800872,0.0008800399785563306
182.0,0.004964074293975695,0.006348605051383183,0.001062940872359368
182.5,0.005178902589534446,0.006563433346941934,0.0008917792450885142
183.0,0.0053491281944087555,0.006733658951816243,0.0006214728223211657
183.5,0.005471628357227821,0.006856159114635309,0.0002541099100303061
184.0,0.00618868143939999,0.007573212196807478,0.00043913046493079637
184.5,0.006772682362237794,0.008157213119645281,0.00045799446626552075
185.0,0.0071463876225829875,0.008530918379990475,0.0002442751780959984
185.5,0.007463827511324945,0.008848358268732433,-3.568458014794468e-05
186.0,0.007959299237170689,0.009343829994578176,-0.0001341316568202293
186.5,0.008307773744978066,0.009692304502385554,-0.000361929573827224
187.0,0.008632738564746174,0.010017269322153662,-0.0005812097585674494
187.5,0.009007279260214957,0.010391810017622445,-0.0007048183218494979
188.0,0.009136742215739648,0.010521272973147136,-0.0010141865050657378
188.5,0.009906450704321891,0.011290981461729379,-0.0006121228367660814
189.0,0.010135613412280113,0.0115201441696876,-0.0006693591575078275
189.5,0.010449502882316185,0.011834033639723672,-0.0005527478420017627
190.0,0.010633994647504879,0.012018525404912366,-0.00047099948276244606
190.5,0.010861440623456647,0.012245971380864135,-0.0002489740715506776
191.0,0.010782779266006768,0.012167310023414256,-0.00023561709283444025
191.5,0.010647167021177493,0.01203169777858498,-0.0001842573831204418
192.0,0.010411820628898684,0.011796351386306171,-0.00014258558532367904
192.5,0.010630839750002266,0.012015370507409754,0.0004364418345075786
193.0,0.010507576388706008,0.011892107146113495,0.0007473203582082436
193.5,0.010140064705568648,0.011524595462976135,0.0008778283745580432
194.0,0.009813639812918409,0.011198170570325896,0.0011020763602721702
194.5,0.009119298317420078,0.010503829074827565,0.0009993037822889628
195.0,0.008432430725595417,0.009816961483002904,0.0009330323389829809
195.5,0.007520758647388214,0.0089052894047957,0.000659389937887167
196.0,0.006820476325793085,0.008205007083200572,0.0006035902113711248
196.5,0.005896360823561668,0.007280891580969156,0.000320321467485246
197.0,0.004998262523175121,0.006382793280582609,5.045071423001937e-05
197.5,0.004118046522134267,0.005502577279541754,-0.00022188845966593113
198.0,0.003370024127402359,0.004754554884809846,-0.0003887829806368138
198.5,0.002739458061286826,0.004123988818694314,-0.00047001367025193905
199.0,0.0023402854863848253,0.003724816243792313,-0.00035536335980017276
