wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.9887011346690736,0.9857826689177009,-0.01745395564278507,1.8169735397083724e-06,5.946733628368053e-60,1.0032348075869464,4.883790072372515e-100,1.003236624560486
117.5,0.9923998016904912,0.9894813359391186,-0.004732432495616723,3.2766140158378166e-06,6.053596615715171e-58,0.9942104918207194,6.186311133742131e-98,0.9942137684347353
118.0,0.9887318921029491,0.9858134263515764,0.0018376229059211546,5.800817915073684e-06,5.471007763824177e-56,0.9839700026277401,7.138211653343718e-96,0.9839758034456553
118.5,0.968702186665848,0.9657837209144753,-0.006812373806483141,1.0085920041069715e-05,4.40079562403966e-54,0.9725860088009174,7.516730016558282e-94,0.9725960947209584
119.0,0.9563882251337699,0.9534697593823972,-0.00668029325897046,1.722959400437608e-05,3.158425149467944e-52,0.9601328230473632,7.236542400982608e-92,0.9601500526413677
119.5,0.9511309231721667,0.9482124574207941,0.0014976771694102942,2.8929081007356585e-05,2.027337432937122e-50,0.9466858511703764,6.380561867886183e-90,0.9467147802513838
120.0,0.9410559626820778,0.9381374969307051,0.0057686652595037025,4.775921551687915e-05,1.1665780398352996e-48,0.9323210724556845,5.161288627602593e-88,0.9323688316712014
120.5,0.9279070118251952,0.9249885460738225,0.007796438953984075,7.755355695467664e-05,6.031515674657539e-47,0.9171145535628837,3.836698887758142e-86,0.9171921071198385
121.0,0.9117477104388787,0.908829244687506,0.007563332156036662,0.00012391490299686745,2.8082360568245425e-45,0.9011419976284725,2.6252471439161276e-84,0.9012659125314694
121.5,0.8953372427037554,0.8924187769523827,0.0077455640673200765,0.00019488315166439518,1.180001116528511e-43,0.8844783297333982,1.6561214795031295e-82,0.8846732128850626
122.0,0.8768722120426128,0.8739537462912401,0.006454638830563408,0.00030178808173889657,4.4843368988157407e-42,0.8671973193789378,9.647277496181005e-81,0.8674991074606767
122.5,0.8591720435809768,0.8562535778296041,0.0064220264553397355,0.00046031122189027566,1.5444902105068743e-40,0.8493712401523741,5.1972531122068166e-79,0.8498315513742644
123.0,0.8389003876142637,0.835981921862891,0.004219581858927679,0.000691773654676873,4.8308840633928516e-39,0.8310705663492864,2.593287474647969e-77,0.8317623400039633
123.5,0.8177995474645469,0.8148810817131742,0.001492721220578086,0.001024654539836449,1.3749466992956984e-37,0.8123637059527596,1.2002506879611474e-75,0.8133883604925961
124.0,0.797433865892542,0.7945154001411693,-0.00029769670209467414,0.0014963277924601773,3.5678496243825615e-36,0.7933167690508037,5.160129197984445e-74,0.794813096843264
124.5,0.7771272129954588,0.7742087472440862,-0.0019396048525042175,0.0021549815962240066,8.456938483205395e-35,0.7739933705003664,2.0636006365303594e-72,0.7761483520965904
125.0,0.7549169748263198,0.7519985090749471,-0.005517614085222999,0.003061657742123656,1.8344743623890673e-33,0.7544544654180465,7.687109149858896e-71,0.7575161231601701
125.5,0.7359176636970812,0.7329991979457086,-0.006051334298810107,0.0042923163532290415,3.648293045424127e-32,0.7347582158912896,2.6708877868047814e-69,0.7390505322445187
126.0,0.7168220933447212,0.7139036275933486,-0.0069960579352721375,0.0059397983714360135,6.663730795587203e-31,0.7149598871571847,8.66709740866821e-68,0.7208996855286207
126.5,0.6992930779085217,0.696374612157149,-0.006852685231650502,0.008115526002843952,1.1198185793437299e-29,0.6951117713859556,2.6301170047685427e-66,0.7032272973887995
127.0,0.682353660113842,0.6794351943624694,-0.006778696321551703,0.010950753554226294,1.7342688922369051e-28,0.6752631371297948,7.47318466936068e-65,0.686213890684021
127.5,0.6669431889913283,0.6640247232399556,-0.00603264077744281,0.014597161565591765,2.479381853214189e-27,0.6554602024518067,1.9906723794159163e-63,0.6700573640173985
128.0,0.6534957117959738,0.6505772460446011,-0.004395463426836721,0.0192265797402803,3.277421861089377e-26,0.6357461297311575,4.977142182654913e-62,0.6549727094714378
128.5,0.6423201095226828,0.6394016437713101,-0.0017890287939997807,0.02502963241913718,4.0120967022338545e-25,0.6161610401461728,1.1693865293123473e-60,0.6411906725653099
129.0,0.6323856156180433,0.6294671498666706,0.0005119770705326321,0.03221312693244258,4.555473964860758e-24,0.5967420458636954,2.5848457847943013e-59,0.628955172796138
129.5,0.6241493476531785,0.6212308819018059,0.002711532395115124,0.04099605149876664,4.804819833570912e-23,0.5775232980079241,5.381456366061014e-58,0.6185193495066907
130.0,0.6181404444480374,0.6152219786966647,0.0050818149922464695,0.0516041151623589,4.714610567167419e-22,0.5585360485420594,1.056412227438525e-56,0.6101401637044183
130.5,0.614740545013376,0.6118220792620034,0.007750509599040889,0.06426284539404223,4.309922725689175e-21,0.5398087242689202,1.9575150326734338e-55,0.6040715696629625
131.0,0.6126832144811603,0.6097647487297876,0.009208382218696354,0.07918935527130029,3.6759037911571093e-20,0.5213670112397909,3.427478289334599e-54,0.6005563665110912
