wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.4780778694816422,0.48280794169294083,-0.010139562285228332,6.678733576986395e-07,5.192518890424887e-58,0.4929468361048115,4.9491357830328785e-98,0.49294750397816917
117.5,0.47844812928544145,0.48317820149674007,-0.0057838696262756395,1.220156519085508e-06,4.348683560325753e-56,0.4889608509664966,5.826407817090391e-96,0.4889620711230157
118.0,0.47691475927692806,0.4816448314882267,-0.0027220562714285745,2.1875559542274742e-06,3.250695095375338e-54,0.48436470020370104,6.255415350053653e-94,0.48436688775965525
118.5,0.46976469370032536,0.474494765911624,-0.004701782073875338,3.850380378545608e-06,2.1740772738585384e-52,0.4791926976051208,6.135993703172226e-92,0.4791965479854993
119.0,0.4674830699719997,0.4722131421832983,-0.001273632102634259,6.656153353897195e-06,1.3039806571102426e-50,0.4734801181325787,5.508823391783493e-90,0.47348677428593255
119.5,0.4627451929503869,0.4674752651616855,0.00020103286579253865,1.1305465700960082e-05,7.030044158218618e-49,0.46726292683019205,4.534528712256375e-88,0.467274232295893
120.0,0.45910712535806536,0.463837197569364,0.0032408018165553942,1.887405648351437e-05,3.4143324007740897e-47,0.46057752169632504,3.428008751928436e-86,0.4605963957528086
120.5,0.45450770028864745,0.4592377724999461,0.0057462982462681556,3.0982465775469154e-05,1.4971383392129496e-45,0.45346049178790243,2.3840129816243268e-84,0.4534914742536779
121.0,0.4476712745076636,0.4524013467189622,0.006402928799897123,5.002638264815647e-05,5.939529255557755e-44,0.4459483915364169,1.527694491627502e-82,0.4459984179190651
121.5,0.4402611496094001,0.4449912218206987,0.006834207733392161,7.948210466079785e-05,2.1363886786799357e-42,0.43807753198264576,9.034707863942979e-81,0.43815701408730656
122.0,0.43162097670371735,0.43635104891501597,0.006342957599228705,0.0001243019311700602,6.981199060850818e-41,0.4298837893846172,4.938721745888653e-79,0.43000809131578727
122.5,0.42247500658636095,0.42720507879765957,0.0056112340123804505,0.00019141336311044173,2.07665510301111e-39,0.42140243142216866,2.4991712361575048e-77,0.4215938447852791
123.0,0.41208759501637887,0.4168176672276775,0.0038593730403023163,0.0002903331751165945,5.634127416060496e-38,0.41266796101225856,1.172470886229552e-75,0.4129582941873752
123.5,0.4017718037608732,0.4065018759721718,0.002353996124595914,0.0004339022850660589,1.3968217952015109e-36,0.4037139775625098,5.106955760952148e-74,0.4041478798475759
124.0,0.39128846515431925,0.3960185373656179,0.0008063425450209882,0.0006391394944068494,3.170390563758496e-35,0.39457305532619,2.068195686005366e-72,0.3952121948205969
124.5,0.3810134867403361,0.3857435589516347,-0.0004612808492653886,0.0009282014213622396,6.599774342529913e-34,0.38527663837953785,7.79816998700516e-71,0.3862048398009001
125.0,0.37068148598613504,0.37541155819743366,-0.0017728158134230343,0.0013294223893651229,1.2622905097112566e-32,0.3758549516214916,2.7412849773635034e-69,0.3771843740108567
125.5,0.3602832469618986,0.36501331917319724,-0.0032020000392574133,0.001878392117104677,2.222058528183439e-31,0.36633692709535,8.996056026601944e-68,0.36821531921245465
126.0,0.3512322673738066,0.3559623395851052,-0.0034068169192829068,0.002619011653649072,3.606224645853282e-30,0.356750144850739,2.759625527667527e-66,0.3593691565043881
126.5,0.3418815085142383,0.34661158072553694,-0.004113657188934194,0.0036044504133441856,5.404678713971102e-29,0.34712078750112696,7.923180794768224e-65,0.35072523791447113
127.0,0.33304918953722934,0.33777926174852796,-0.004592256921171378,0.004897911084041017,7.492202333132506e-28,0.3374736075856583,2.1317677097430912e-63,0.34237151866969934
127.5,0.3254948836751148,0.33022495588641343,-0.00418004751941603,0.00657309659294358,9.621852422089686e-27,0.3278319068128859,5.381446154196722e-62,0.33440500340582946
128.0,0.3186724350350531,0.3234025072463517,-0.003529285328580989,0.008714266328426321,1.1465402542589345e-25,0.3182175262465064,1.2761259194483218e-60,0.3269317925749327
128.5,0.3129311633938921,0.3176612356051907,-0.0024053803385195582,0.011415769455598097,1.2695749485523808e-24,0.3086508464881122,2.8459617299295915e-59,0.3200666159437103
129.0,0.30813289652233466,0.3128629687336333,-0.0010687812945228137,0.014780953110529342,1.3083029864603663e-23,0.29915079691762675,5.975859969335099e-58,0.3139317500281561
129.5,0.30358081161703726,0.3083108838283359,-0.0003443528374093563,0.01892036359845914,1.256515047561246e-22,0.2897348730672861,1.1827472531178989e-56,0.30865523666574524
130.0,0.3007974143528267,0.3055274865641253,0.0011591356228620175,0.023949189713034617,1.1262922403472078e-21,0.2804191612282287,2.2089087853075627e-55,0.3043683509412633
130.5,0.2987476497583121,0.3034777219696107,0.002275414354103056,0.029983938196733763,9.435388263824061e-21,0.27121836941877386,3.8969250555634436e-54,0.30120230761550765
131.0,0.29772305257165027,0.3024531247829489,0.003168880544378583,0.03713838035947666,7.397447832560759e-20,0.26214586387909367,6.500984956872194e-53,0.2992842442385703
131.5,0.2974302404019677,0.3021603126132663,0.0034277392151331187,0.045518863101104645,5.434916826211489e-19,0.25321371029702855,1.0265828409506365e-51,0.2987325733981332
132.0,0.29864295020292103,0.30337302241421965,0.003721170107692906,0.05521913329319675,3.74675854635681e-18,0.24443271901333,1.5360388303204614e-50,0.29965185230652674
132.5,0.3013565622099937,0.3060866344212923,0.003959263620939679,0.06631487729974792,2.4267282155088082e-17,0.23581249350060468,2.179868581637958e-49,0.3021273708003526
133.0,0.30499709530296204,0.30972716751426066,0.003507463317016235,0.07885822273934107,1.4785232937362815e-16,0.2273614814579032,2.936946851245104e-48,0.3062197041972444
133.5,0.3105854081113,0.3153154803225986,0.0033559694324298284,0.0928724829786868,8.484069413425655e-16,0.21908702791148113,3.760179958772879e-47,0.31195951089016877
134.0,0.3170055177165151,0.3217355899278137,0.0023927176786053828,0.10834744248813831,4.590557174989582e-15,0.21099542976106545,4.578978778887857e-46,0.3193428722492083
134.5,0.32500978559740196,0.3297398578087006,0.0014123862416211552,0.12523548030758266,2.3448597139870795e-14,0.20309199125947328,5.3084601069294165e-45,0.3283274715670794
135.0,0.3339833377653003,0.33871340997659893,-0.00011647803702374837,0.1434488080524246,1.132017128108218e-13,0.19538107996108484,5.863985053238665e-44,0.3388298880136227
135.5,0.34490785487929027,0.3496379270905889,-0.0010863139212929362,0.16285805829022107,5.170799637710523e-13,0.18786618272114364,6.17757640974427e-43,0.3507242410118818
136.0,0.3571111585003786,0.36184123071167723,-0.0020011311874622573,0.18329240052419568,2.237199330230493e-12,0.1805499613727066,6.211740757876961e-42,0.3638423618991395
136.5,0.370239794364156,0.3749698665754546,-0.003005729930617651,0.20454128874580588,9.178201862588474e-12,0.17343430775108817,5.966778556356707e-41,0.37797559650607226
137.0,0.38532494977442433,0.39005502198572295,-0.00282323698894954,0.22635786116233744,3.574130695898285e-11,0.16652039777659375,5.479640837311861e-40,0.3928782589746725
137.5,0.40153551324377945,0.40626558545507807,-0.0020070837956575605,0.2484639247734471,1.3224753382400644e-10,0.159808744345041,4.815006581953902e-39,0.40827266925073563
138.0,0.4181612006774333,0.4228912728887319,-0.0009643473060100272,0.27055637091738466,4.6541909743244777e-10,0.15329924881193818,4.0514862613407577e-38,0.42385562019474193
138.2,0.4244474117963584,0.42917748400765704,-0.0008925969164453318,0.2793181554991208,7.593283853569736e-10,0.1507519246656532,9.384790809042728e-38,0.43007008092410237
138.4,0.43140804320452586,0.4361381154158245,-0.00010424030636013715,0.2880055745015886,1.229216900123196e-09,0.14823677999137913,2.1592199302887505e-37,0.4362423557221846
138.6,0.4378126837662236,0.44254275597752224,0.00019154499280060744,0.29659747277341947,1.974547137527676e-09,0.145753736236755,4.9346014556378675e-37,0.44235121098472163
138.8,0.4442650765333038,0.44899514874460245,0.0006197888227564841,0.3050726541107327,3.1475526698607525e-09,0.1433027026635606,1.1202395382463155e-36,0.44837535992184596
139.0,0.45052328927263896,0.4552533614839376,0.0009598035969964891,0.3134099760954253,4.979333603737587e-09,0.14088357681218217,2.5263519404484993e-36,0.4542935578869411
139.2,0.456818542088706,0.4615486143000046,0.0014639162089621904,0.32158844531517095,7.817864550211679e-09,0.1384962449580069,5.660063573072053e-36,0.4600846980910424
139.4,0.4628102854891398,0.46754035770043845,0.0018124506353869307,0.32958731232253885,1.2182867627114825e-08,0.1361405825596451,1.2598344287140702e-35,0.4657279070650515
139.6,0.46861170344600334,0.47334177565730196,0.0021391364196637896,0.33738616569442614,1.8844339799161585e-08,0.13381645469887224,2.786059464665213e-35,0.47120263923763817
139.8,0.4743168223525392,0.4790468945638378,0.0025581245552563914,0.34496502456243483,2.8933947247228005e-08,0.13152371651219935,6.121698229018965e-35,0.4764887700085814
140.0,0.4787700933692147,0.48350016558051334,0.0019334788650675616,0.3523044289997732,4.410165933142258e-08,0.12926221361401324,1.3365272003905893e-34,0.4815666867154458
140.2,0.48380444947939455,0.48853452169069317,0.002117144774690105,0.3593855276707263,6.673406533665351e-08,0.12703178251121142,2.899529966765693e-34,0.48641737691600306
140.4,0.4879769543526528,0.49270702656395143,0.0016845131245954437,0.3661901621740638,1.0025599601086716e-07,0.12483225100929621,6.2508737484928696e-34,0.491022513439356
140.6,0.4915120322703236,0.4962421044816222,0.0008775687861986015,0.37270094754195693,1.4954357590657703e-07,0.12266343860989079,1.3391722338440723e-33,0.4953645356954236
140.8,0.49550653018755514,0.5002366023988537,0.0008098756238272276,0.3789013483904881,2.2148489130631025e-07,0.12052515689964703,2.8512403769705783e-33,0.4994267267750265
141.0,0.4983747560297572,0.5031048282410558,-8.845768000043108e-05,0.38477575025620775,3.257343031643985e-07,0.11841720993054534,6.033257619355769e-33,0.5031932859210563
141.2,0.5012480396587943,0.5059781118700929,-0.0006712841349452159,0.39030952569518595,4.757182815327821e-07,0.11633939459157064,1.2688472786685378e-32,0.5066493960050381
141.4,0.5035680654503386,0.5082981376616372,-0.0014831480406465314,0.3954890947658311,6.899646672521912e-07,0.11429150097178546,2.6523139882257114e-32,0.5097812857022838
141.6,0.5060813037124796,0.5108113759237782,-0.001764910198840064,0.40030197956421604,9.938435931272737e-07,0.11227331271480907,5.510831449730024e-32,0.5125762861226183
141.8,0.5080246063708758,0.5127546785821744,-0.0022682031394926083,0.40473685253000063,1.4218269349628962e-06,0.11028460736473135,1.1381625538260643e-31,0.515022881721667
142.0,0.5096363360941379,0.5143664083054366,-0.0027443470839273454,0.4087835782918808,2.0203939853817034e-06,0.10832515670349778,2.3367090940301606e-31,0.5171107553893639
142.2,0.5116518598848984,0.516381932096197,-0.0024488955906195597,0.4124332488732772,2.851733733691489e-06,0.10639472707980559,4.769098268034424e-31,0.5188308276868165
142.4,0.5127576056469055,0.5174876778582042,-0.0026876124206368646,0.4156782121311396,3.998418136218599e-06,0.10449307972956526,9.676473116736929e-31,0.520175290278841
