wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.15310970686471106,0.15828137972950906,-0.006536170941466052
117.5,0.15430360379656824,0.15947527666136624,-0.003670429703562572
118.0,0.1540865156833537,0.15925818854815166,-0.002021693918084183
118.5,0.15320521450292557,0.15837688736772354,-0.0008557762406396496
119.0,0.15121739450474675,0.15638906736954472,-0.0006278205507767587
119.5,0.15072687512539804,0.15589854799019603,0.001252964093427844
120.0,0.14913590546237843,0.1543075783271764,0.002175653492558327
120.5,0.14729422688216143,0.1524658997469594,0.0029766946286025053
121.0,0.14498185671456343,0.1501535295793614,0.0034226863186390677
121.5,0.1417964436363673,0.14696811650116526,0.003097699397834608
122.0,0.13968434883667138,0.14485602170146938,0.003934284891540379
122.5,0.13680455043602624,0.1419762233008242,0.004077262232708517
123.0,0.13236043825818933,0.1375321111229873,0.0027153500647413564
123.5,0.1284423928778324,0.1336140657426304,0.0019235306872947833
124.0,0.12429443062525412,0.1294661034900521,0.0009294296566825511
124.5,0.12107393521625116,0.12624560808104915,0.0008727348450182637
125.0,0.11713846207520268,0.12231013494000066,9.164958224598674e-05
125.5,0.1132421167203566,0.11841378958515458,-0.0006811042882302193
126.0,0.10947741751421394,0.11464909037901193,-0.001376802076050801
126.5,0.10569449446489512,0.11086616732969311,-0.0021718710573429
127.0,0.10294414908795461,0.1081158219527526,-0.0020451251113206143
127.5,0.1001123472961731,0.10528402016097109,-0.002143467638966126
128.0,0.09733695471061021,0.1025086275754082,-0.0023652105376563565
128.5,0.09511551523476647,0.10028718809956445,-0.00225216511965573
129.0,0.09416796643986904,0.09933963930466702,-0.0011265712501603437
129.5,0.09203702118877449,0.09720869405357248,-0.0014901022171983358
130.0,0.09123961364310956,0.09641128650790755,-0.0008715254403675737
130.5,0.09048840989322189,0.09566008275801988,-0.0006040123178777668
131.0,0.09013168075255373,0.09530335361735172,-0.00038381181768773476
131.5,0.09048710791530767,0.09565878078010566,6.525039381760633e-05
132.0,0.090811393078564,0.09598306594336199,-3.673772889881133e-05
132.5,0.09245586427434717,0.09762753713914515,0.0006318241108495409
133.0,0.09388968309487501,0.099061355959673,0.0005192661859144548
133.5,0.09633089161535731,0.1015025644801553,0.0008336176281105306
134.0,0.09880142962932288,0.10397310249412087,0.0005993435506242428
134.5,0.1017915791653174,0.10696325203011539,0.0003231938799559131
135.0,0.1055046848897116,0.11067635775450958,0.00023990700220218042
135.5,0.10939229371173674,0.11456396657653473,-0.00015217813454368456
136.0,0.11361175889052275,0.11878343175532073,-0.0006336228982159603
136.5,0.1188430625715951,0.12401473543639309,-0.0004477869326288547
137.0,0.1239263029468829,0.12909797581168087,-0.0006646824285542197
137.5,0.12976319704128694,0.13493486990608494,-0.0002814048718462192
138.0,0.1356796891959481,0.1408513620607461,0.0001380120948408503
138.5,0.1417731759720868,0.1469448488368848,0.0008069209459785343
139.0,0.14738923482167027,0.15256090768646824,0.0011895683103313737
139.5,0.15291004119376936,0.15808171405856736,0.00178610610976343
140.0,0.15725903778600675,0.16243071065080472,0.001633812791392797
140.5,0.1607559178436644,0.16592759070846236,0.001158728854047053
141.0,0.1633191885580017,0.16849086142279968,0.0003751042964706963
141.5,0.16519700948541485,0.17036868235021285,-0.00038653532908444754
142.0,0.1662223959399618,0.17139406880475977,-0.001226529868780718
142.5,0.16714070729412758,0.17231238015892558,-0.0013504603103341728
143.0,0.16752884846797003,0.17270052133276803,-0.0011513118424570923
143.5,0.16625796736048457,0.17142964022528256,-0.001747651215840751
144.0,0.16506798698451108,0.17023965984930906,-0.0014095083233179595
144.5,0.1631696244956977,0.1683412973604957,-0.0009563417695693521
145.0,0.16027784665353925,0.16544951951833725,-0.0007231545346664259
145.5,0.1568986207920075,0.16207029365680548,-0.0002728801292806171
146.0,0.15299416741647506,0.15816584028127306,0.000270238047265281
146.5,0.14854638107439913,0.15371805393919713,0.0007860650118870771
147.0,0.14295318229228815,0.14812485515708612,0.0005577144276751045
147.5,0.13747945516413757,0.14265112802893554,0.0007262269128381904
148.0,0.13137387796586011,0.1365455508306581,0.00041219911410378396
148.5,0.1254300305201511,0.13060170338494909,0.000282729696592543
149.0,0.11990596010530004,0.12507763297009802,0.00047766206262617183
149.5,0.11487898552079633,0.12005065838559431,0.0009714796956385441
150.0,0.10968159350691128,0.11485326637170927,0.0010160677418075553
150.5,0.10517848127894316,0.11035015414374115,0.0014235952490651155
151.0,0.09990581077051097,0.10507748363530896,0.0007097359433747702
151.5,0.09534531214487175,0.10051698500966974,0.00036911629722458095
152.0,0.09075662077652644,0.09592829364132442,-0.00029411873527906973
152.5,0.08656266316597144,0.09173433603076943,-0.0007859159066553878
153.0,0.08321878444759434,0.08839045731239233,-0.0005610611489117179
153.5,0.07952756072660652,0.08469923359140451,-0.0007183317040856535
154.0,0.07588155251971986,0.08105322538451784,-0.0007686618747663188
154.5,0.07207781923164609,0.07724949209644408,-0.0008311912550835188
155.0,0.06846687388695923,0.07363854675175721,-0.0004932359032075867
155.5,0.06416300438345647,0.06933467724825446,-0.0006062108165068303
156.0,0.059760508747434125,0.0649321816122321,-0.0005723058644989537
156.5,0.05538251879240668,0.060554191657204666,-0.000295071377753274
157.0,0.05098172861122749,0.056153401476025475,0.00012509257613668723
157.5,0.0468285352047272,0.05200020806952518,0.0008853423103994881
158.0,0.042533856317288815,0.0477055291820868,0.001510992075242329
158.5,0.03788427633924336,0.04305594920404134,0.0016989081717078414
159.0,0.03296218133205908,0.03813385419685707,0.0014453761231658646
159.5,0.028151226104390487,0.03332289896918847,0.001058004543186622
160.0,0.02374672504201471,0.028918397906812696,0.000770756625623932
160.5,0.019289886508927663,0.02446155937372565,8.08285423039741e-05
161.0,0.015224829823155551,0.02039650268795354,-0.0005936139204817809
161.5,0.012376904678640749,0.017548577543438734,-0.00043603788343598085
162.0,0.009606183670236362,0.014777856535034347,-0.000580201404521705
162.5,0.006424959606389625,0.01159663247118761,-0.0014955732657060093
163.0,0.004421522955919553,0.009593195820717538,-0.001566797302911276
163.5,0.00247822015442044,0.007649893019218425,-0.0018788284992265567
164.0,0.0008057514894590878,0.005977424354257074,-0.002185507342312298
164.5,-0.00017722401694170563,0.004994448847856279,-0.0020323346530467384
165.0,-0.0009454819450161412,0.004226190919781844,-0.0018596775304005218
165.5,-0.0018521752756899769,0.0033194975891080083,-0.0019889603223925793
166.0,-0.0024522620617264622,0.002719410803071523,-0.0019468330192332823
166.5,-0.0031374901819080448,0.0020341826828899406,-0.0021004778487540513
167.0,-0.003368984365594114,0.0018026884992038716,-0.0018901999396028196
167.5,-0.0035280046697976487,0.0016436681950003367,-0.001679969378068572
168.0,-0.003846142339103924,0.0013255305256940613,-0.001687266723478314
168.5,-0.004025529513474296,0.0011461433513236894,-0.001602877735928016
169.0,-0.004377589936139068,0.0007940829286589178,-0.0017292157072642594
169.5,-0.004272636292316992,0.0008990365724809938,-0.0014295114904348573
170.0,-0.004059528245370997,0.0011121446194269887,-0.001047105668512168
170.5,-0.0040896355824009915,0.001082037282396994,-0.0009290967944366709
171.0,-0.004268718951150614,0.000902953913647371,-0.0009779600270811385
171.5,-0.0042010309943172645,0.0009706418704807209,-0.0007954359049589619
172.0,-0.0047464481173061105,0.0004252247474918749,-0.0012394937114439833
172.5,-0.00501176265580954,0.00015991020898844556,-0.0014154922914493223
173.0,-0.005098352054145232,7.332081065275324e-05,-0.0014237479580514062
173.5,-0.005011564692789482,0.00016010817200850375,-0.001268842716168512
174.0,-0.005171672864797985,0.0,-0.0013705177618560497
174.5,-0.0046395543368895915,0.0005321185279083939,-0.000789309116247726
