wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.18674865423015247,0.19562340983399304,-0.0011609737444331358,1.472539761336122e-07,6.305796834921568e-50,0.19678423632445005,1.7876051799575426e-62,0.19678438357842618
117.5,0.18469945036915084,0.1935742059729914,-0.0012140294357649573,2.791274110824464e-07,2.729719456844727e-48,0.1947879562813453,3.504388133822756e-61,0.19478823540875637
118.0,0.18060687341924656,0.18948162902308713,-0.003078825906856514,5.18579487428491e-07,1.0727340654398534e-46,0.1925599363504562,6.487095269680153e-60,0.19256045492994364
118.5,0.18170913408528416,0.19058388968912474,0.000467839268542769,9.447051048037762e-07,3.8348510015560605e-45,0.19011510571547716,1.1352117936640797e-58,0.19011605042058197
119.0,0.1814634690825904,0.19033822468643097,0.002867899975206034,1.6882292280952428e-06,1.2495475876085962e-43,0.18746863648199683,1.8800609327082225e-57,0.18747032471122493
119.5,0.1782462440361016,0.18712099963994216,0.0024822025851753693,2.960755266854713e-06,3.7183497254855166e-42,0.18463583629949995,2.9498799108311376e-56,0.1846387970547668
120.0,0.17658598610082243,0.185460741704663,0.003823596077735969,5.097848926876268e-06,1.0124330446697141e-40,0.18163204777800016,4.389676165169769e-55,0.18163714562692704
120.5,0.1724862433912296,0.18136099899507016,0.002879822911638824,8.621006820701275e-06,2.5270122205825374e-39,0.17847255507661064,6.201609019294137e-54,0.17848117608343134
121.0,0.17092529363131895,0.17980004923515952,0.004613226636988599,1.4324673668677553e-05,5.792431974680562e-38,0.17517249792450224,8.326413762080676e-53,0.17518682259817092
121.5,0.16707358737207115,0.17594834297591172,0.004178154246235355,2.3395502678541826e-05,1.2215085975204453e-36,0.17174679322699782,1.0634607052244399e-51,0.17177018872967637
122.0,0.16315635074758475,0.17203110635142532,0.0037834702200671977,3.7571819849031474e-05,2.373918452103502e-35,0.1682100643115091,1.293341927138719e-50,0.16824763613135812
122.5,0.15896468024361737,0.16783943584745795,0.0032035065485912784,5.935151891028838e-05,4.258956343622999e-34,0.16457657777995638,1.499142818115526e-49,0.16463592929886667
123.0,0.1542581258651519,0.16313288146899246,0.0021804375134558684,9.225609926593352e-05,7.065230638851831e-33,0.16086018785627065,1.657717913104987e-48,0.1609524439555366
123.5,0.14942934456222912,0.1583041001660697,0.001088655154271645,0.0001411569622860688,1.0855167670519766e-31,0.15707428804951198,1.7502803473157243e-47,0.15721544501179804
124.0,0.14461697809774268,0.15349173370158326,4.729669428452099e-05,0.00021266711250216035,1.5471025432053446e-30,0.15323176989479656,1.766105946517796e-46,0.15344443700729873
124.5,0.14047187159612734,0.1493466271999679,-0.0003139581267144753,0.00031559684146427697,2.048537144849276e-29,0.1493449884852181,1.7045605649860318e-45,0.1496605853266824
125.0,0.13552241041028235,0.14439716601412292,-0.0014900341459880562,0.0004614656922260921,2.5238610790582206e-28,0.14542573446788487,1.5749286700301048e-44,0.14588720016011097
125.5,0.13076433376291544,0.139639089366756,-0.0025111778550328256,0.0006650550763383903,2.897502724371483e-27,0.14148521214545046,1.3941848508199382e-43,0.14215026722178883
126.0,0.1265374105220745,0.13541216612591508,-0.0030668338098166215,0.0009449766351702372,3.1041639161629983e-26,0.13753402330056147,1.1834266036916945e-42,0.1384789999357317
126.5,0.12227032492052292,0.1311450805243635,-0.003761297177458489,0.0013242213580045674,3.107702345717761e-25,0.13358215634381743,9.639770611778622e-42,0.13490637770182198
127.0,0.11845726307767898,0.12733201868151955,-0.0041376061087221305,0.001830644414771348,2.911428392031211e-24,0.12963898037547034,7.541052976223664e-41,0.13146962479024168
127.5,0.11535915709091328,0.12423391269475384,-0.00397666274746486,0.0024973316956690577,2.5558149008442772e-23,0.12571324374654963,5.6697710196697675e-40,0.1282105754422187
128.0,0.11215883546727952,0.12103359107112008,-0.004142273041389061,0.0033627874068356215,2.1051399531140104e-22,0.12181307670567351,4.1000445364060095e-39,0.12517586411250914
128.5,0.10989113321559356,0.11876588881943412,-0.003650987945548176,0.004470879042070324,1.6289956093216627e-21,0.11794599772291196,2.853747833000877e-38,0.1224168767649823
129.0,0.10729719931276732,0.11617195491660788,-0.003817446013999165,0.005870477839607166,1.1857495747264606e-20,0.11411892309099989,1.9131734183944222e-37,0.11998940093060705
129.5,0.1062832661554371,0.11515802175927765,-0.002794898049595221,0.007614740392427203,8.128958741466468e-20,0.11033817941644568,1.2362492544837296e-36,0.11795291980887287
130.0,0.1052884689454058,0.11416322454924636,-0.0022062850250508387,0.00975999094628683,5.254952400855424e-19,0.10660951862801038,7.704874814103208e-36,0.1163695095742972
130.5,0.1050331088935096,0.11390786449735016,-0.0013944547185122808,0.012364184068701885,3.2070535462029146e-18,0.10293813514716055,4.6347001745612745e-35,0.11530231921586244
