wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.6539860496273482,0.653038408796932,-0.0049509440869776045,1.0352166868812997e-06,8.27376632113631e-58,0.6579883176672227,5.323152242119804e-93,0.6579893528839096
117.5,0.6440125661860489,0.6430649253556326,-0.00966652485617725,1.8776706229549803e-06,6.925647289256253e-56,0.6527295725411869,5.195638116038694e-91,0.6527314502118099
118.0,0.6425077416729945,0.6415601008425783,-0.00509794283473064,3.3430259208724757e-06,5.174026413423638e-54,0.6466547006513881,4.63838606839986e-89,0.646658043677309
118.5,0.6385053825820639,0.6375577417516477,-0.002257411811120713,5.844783868091182e-06,3.458202243544591e-52,0.6398093087789003,3.794190307744969e-87,0.6398151535627684
119.0,0.63382182347796,0.6328741826475438,0.0006238364093685833,1.0038701537043153e-05,2.0727333422826038e-50,0.6322403075366382,2.848683993896546e-85,0.6322503462381752
119.5,0.6272857783458664,0.6263381375154502,0.0023256432625335943,1.6944739995939778e-05,1.1166106339283588e-48,0.6239955495129207,1.966410063669734e-83,0.6240124942529166
120.0,0.6189807468240995,0.6180331059936833,0.0028815008330257408,2.8119298831596105e-05,5.418712936623798e-47,0.615123485861826,1.2500392927101785e-81,0.6151516051606576
120.5,0.6118539300800973,0.610906289249681,0.00518755320797859,4.589298810472145e-05,2.3739675669944118e-45,0.6056728430535977,7.329797410949638e-80,0.6057187360417025
121.0,0.6031057600395142,0.602158119209098,0.006392106707854395,7.369138994850614e-05,9.409442198309994e-44,0.5956923211112951,3.970655864547046e-78,0.5957660125012436
121.5,0.5917753279728726,0.5908276871424564,0.005480915107613948,0.00011645773841472163,3.381179608509243e-42,0.5852303142964277,1.9902261037818676e-76,0.5853467720348424
122.0,0.5812722642622544,0.5803246234318382,0.005808771895405296,0.00018119666735550067,1.103752839580157e-40,0.5743346548690774,9.244118011312434e-75,0.5745158515364329
122.5,0.5689879163536816,0.5680402755232654,0.004710238752946183,0.00027765653139025356,3.279731798235741e-39,0.563052380238929,3.984647452433905e-73,0.5633300367703192
123.0,0.5565743351112802,0.555626694280864,0.003778007081886803,0.0004191636552362828,8.888155492957314e-38,0.5514295235437409,1.5962466027277307e-71,0.5518486871989772
123.5,0.544558983973765,0.5436113431433488,0.003476801080304348,0.0006236146212885048,2.2009817458580506e-36,0.539510927441756,5.95122315671088e-70,0.5401345420630445
124.0,0.529493130542443,0.5285454897120268,0.0002907871065468415,0.0009146219211737016,4.989518567247199e-35,0.5273400806843062,2.0677865639935428e-68,0.5282547026054799
124.5,0.5162637861394972,0.515316145309081,-0.0009656253260991177,0.0013227937913340038,1.0373514358083837e-33,0.5149589768438461,6.704746454861446e-67,0.5162817706351801
