wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.7220868984602208,0.7277778071214742,-0.004325275017987962,1.1938659148889714e-06,1.8972905236171637e-56,0.7321018882735473,1.711236861902937e-76,0.7321030821394622
117.5,0.7170090307791067,0.7226999394403602,-0.002799404999248467,2.1690691835945267e-06,1.425119111590374e-54,0.725497175370425,7.042423779492958e-75,0.7254993444396086
118.0,0.7036191610746265,0.70931006973588,-0.008699328416533425,3.8678120778911804e-06,9.581123988029403e-53,0.7180055303403355,2.69632550008007e-73,0.7180093981524134
118.5,0.698816314561172,0.7045072232224254,-0.005179590168891912,6.771876360889552e-06,5.778908628316282e-51,0.7096800415149565,9.617904531715172e-72,0.7096868133913173
119.0,0.6919172230783128,0.6976081317395663,-0.0029785044539206718,1.1646025011902087e-05,3.1342344979388512e-49,0.700574990168475,3.200753879947505e-70,0.7005866361934869
119.5,0.6849929533738797,0.6906838620351331,-8.126727053492377e-05,1.9680706666208956e-05,1.531942327472317e-47,0.6907454485990018,9.951297228414384e-69,0.690765129305668
120.0,0.6792702110508546,0.684961119712108,0.004681525042312673,3.269363043058906e-05,6.762775591302571e-46,0.6802469010393648,2.894284547864368e-67,0.6802795946697954
120.5,0.6705348816881193,0.6762257903493727,0.0070374932664876155,5.3408012651075304e-05,2.702113039439662e-44,0.669134889070234,7.885011231647577e-66,0.6691882970828851
121.0,0.6564919621485859,0.6621828708098393,0.004632360228391419,8.582780683464996e-05,9.792214984261151e-43,0.6574646827746132,2.014724659813971e-64,0.6575505105814479
121.5,0.6470610993447019,0.6527520080059553,0.007325297688144827,0.00013573184892756273,3.225071188150595e-41,0.645290978468883,4.8341678835814324e-63,0.6454267103178105
122.0,0.6360912834581858,0.6417821921194392,0.008903259694082788,0.00021130895116887633,9.67253580252192e-40,0.6326676234741876,1.0905577648495555e-61,0.6328789324253564
122.5,0.618629762369694,0.6243206710309475,0.0043493491397412765,0.00032395383644189506,2.646829803219658e-38,0.6196473680547643,2.3158640525028334e-60,0.6199713218912062
123.0,0.6063112908451266,0.61200219950638,0.0052313164869214335,0.000489238671986121,6.620930180617985e-37,0.6062816443474724,4.634682200143268e-59,0.6067708830194586
123.5,0.589948426203331,0.5956393348645844,0.00229089687131101,0.0007280661536408093,1.5167823049980946e-35,0.5926203718396326,8.751112748854764e-58,0.5933484379932734
124.0,0.5771025726225354,0.5827934812837888,0.003013695451361431,0.0010679971126001278,3.1880447615266188e-34,0.5787117887198273,1.5607238045711817e-56,0.5797797858324274
124.5,0.5585338044144891,0.5642247130757425,-0.001922323441908902,0.0015447282901220128,6.158718263322326e-33,0.5646023082275294,2.6319687087382055e-55,0.5661470365176514
125.0,0.5426735374127839,0.5483644460740373,-0.004175627418650851,0.0022036745314586315,1.095397010630047e-31,0.5503363989612295,4.20135507978734e-54,0.5525400734926882
125.5,0.5287458607863509,0.5344367694476043,-0.004621303558418055,0.003101585036858684,1.7968080093854103e-30,0.5359564879691637,6.35483223697027e-53,0.5390580730060224
126.0,0.5138455453244436,0.519536453985697,-0.006274528314467065,0.0043080969600517455,2.7226879374876503e-29,0.5215028853401124,9.117316894709013e-52,0.5258109823001641
126.5,0.5004287222460342,0.5061196309072876,-0.006801201710339266,0.00590710368577111,3.8173435429455818e-28,0.5070137289318558,1.2419694682388864e-50,0.5129208326176269
127.0,0.48826569764409783,0.49395660630535126,-0.006566133736931878,0.007997792222814704,4.9599499563624414e-27,0.4925249478194685,1.607899941014455e-49,0.5005227400422831
127.5,0.4776124761616808,0.4833033848229342,-0.005462045556481887,0.010695187366882552,5.981584716697628e-26,0.47807024301253354,1.9802753023121255e-48,0.4887654303794161
128.0,0.4678452705689599,0.47353617923021335,-0.00427493751860758,0.014130032771728735,6.705536459130073e-25,0.4636810839770922,2.322287173405036e-47,0.47781111674882093
128.5,0.4595854229805608,0.46527633164181426,-0.002558231596033911,0.018447843735244978,6.997936834605014e-24,0.44938671950260317,2.595534291026918e-46,0.46783456323784817
129.0,0.4517380195089205,0.45742892817017394,-0.0015922589621333305,0.023806985658412893,6.808516974033015e-23,0.4352142014738944,2.767237069796921e-45,0.4590211871323073
129.5,0.44639815313448894,0.4520890617957424,0.0005249745811598538,0.03037566707342625,6.184350296551049e-22,0.42118842014115626,2.816791686469867e-44,0.4515640872145825
130.0,0.44222852062516954,0.447919429286423,0.0022594929142824016,0.03832778684698428,5.251632184092481e-21,0.4073321495251563,2.7398314562934286e-43,0.4456599363721406
130.5,0.43944314933265777,0.4451340579939112,0.0036303162553945056,0.0478376400902594,4.17483880081291e-20,0.39366610164825727,2.548695003780976e-42,0.4415037417385167
131.0,0.438243499732043,0.44393440839329645,0.004651856771215712,0.05907356327940373,3.11102910429408e-19,0.380208988342677,2.2693072064618673e-41,0.43928255162208074
131.5,0.4386338009672876,0.44432470962854104,0.005156438746217351,0.07219068142832047,2.175948962339775e-18,0.3669775894540032,1.9355266759670947e-40,0.4391682708823237
132.0,0.4415385393092108,0.4472294479704642,0.005919618693182749,0.08732300294838488,1.430285629337538e-17,0.35398682632889655,1.5826221211524355e-39,0.44130982927728146
132.5,0.4461227279874961,0.4518136366487495,0.005988612709328933,0.10457518438975931,8.846339712494797e-17,0.3412498395496612,1.2415441092876165e-38,0.4458250239394206
133.0,0.4527709000697169,0.4584618087309703,0.005669388076618931,0.12401435070050124,5.154623976640736e-16,0.3287780699538496,9.351507775099202e-38,0.4527924206543514
133.5,0.4612856703073395,0.46697657896859296,0.004732836381942107,0.145662400533486,2.8329401672281682e-15,0.316581342053162,6.76794201286408e-37,0.46224374258665085
134.0,0.4715162784394253,0.4772071871006787,0.003049992899243237,0.16948924515976732,1.470240381570182e-14,0.30466794904165345,4.70978901522603e-36,0.4741571942014355
134.5,0.4841145735448464,0.4898054822060998,0.0013533234591775467,0.19540742008891404,7.213442676684799e-14,0.29304473865793607,3.153726188746019e-35,0.48845215874692227
135.0,0.4984297934253852,0.5041207020866386,-0.0008649662241523304,0.22326846907157524,3.349518656626445e-13,0.2817171992388808,2.0334139486587e-34,0.504985668310791
135.5,0.5155246727733092,0.5212155814345626,-0.0023353956167174728,0.25286143167695985,1.4736008244457841e-12,0.27068954537284656,1.2632878327591771e-33,0.5235509770512801
136.0,0.5341634783868336,0.5398543870480871,-0.0040240870084026215,0.2839136714222375,6.148894328763788e-12,0.25996480262810323,7.567334632499154e-33,0.5438784740564897
136.5,0.5550334351622341,0.5607243438234876,-0.0049147141054234345,0.31609416700795223,2.436050355861253e-11,0.24954489089659823,4.3735210074752016e-32,0.565639057928911
137.0,0.5779765741648969,0.5836674828261503,-0.004782485104425249,0.3490192618845961,9.172556183202357e-11,0.23943070595425392,2.4403097502896705e-31,0.5884499679305756
137.5,0.6024892270468547,0.6081801357081081,-0.003702799134603696,0.38226073561779,3.2858136700789765e-10,0.22962219889634042,1.3153955347488353e-30,0.6118829348427118
