wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.828351132639439,0.8325283399990925,-0.013200421088942371,1.8112121559091955e-06,7.58486041064787e-49,0.8457269498758789,3.8754529800707206e-90,0.8457287610880349
117.5,0.8243340739585694,0.8285112813182228,-0.01056556940054787,3.24793840943277e-06,3.0878010093709977e-47,0.8390736027803612,3.063499758498559e-88,0.8390768507187707
118.0,0.8163798750045741,0.8205570823642275,-0.010817060977523996,5.71892296369679e-06,1.1433773702902164e-45,0.8313684244187878,2.2254980925918085e-86,0.8313741433417515
118.5,0.8093349417902195,0.8135121491498729,-0.009167440350932976,9.891496483282433e-06,3.8586587211738173e-44,0.8226696980043227,1.4882458013847757e-84,0.8226795895008059
119.0,0.8065148444107283,0.8106920517703817,-0.0023621784703847792,1.6812032035500335e-05,1.1891514137478815e-42,0.813037418208731,9.17630246122159e-83,0.8130542302407665
119.5,0.7976959325236942,0.8018731398833476,-0.0006877763406456516,2.8090146888178697e-05,3.352892516439203e-41,0.8025328260771051,5.225139139948572e-81,0.8025609162239933
120.0,0.7936236529400523,0.7978008602997058,0.006536737350055888,4.615562463152417e-05,8.665470677765131e-40,0.7912179673250184,2.75195229045308e-79,0.7912641229496499
120.5,0.784288186387131,0.7884653937467845,0.009235508790671476,7.460870421530037e-05,2.0565737921005262e-38,0.7791552762518977,1.342633289454241e-77,0.779229884956113
121.0,0.7757831366947798,0.7799603440544333,0.013434470274411803,0.00011868677248566446,4.490010076098785e-37,0.7664071870075359,6.077054230581726e-76,0.7665258737800215
121.5,0.7611806069454595,0.765357814305113,0.012136169149433385,0.00018587167406272008,9.033471126200706e-36,0.7530357734816169,2.555519868434886e-74,0.7532216451556796
122.0,0.7461648114854138,0.7503420188450672,0.010952939089383662,0.00028666110338872755,1.6776541456824633e-34,0.7391024186522949,9.998458109675116e-73,0.7393890797556836
122.5,0.732977447462251,0.7371546548219045,0.012051616906780915,0.00043552408331059476,2.8807783705461317e-33,0.7246675138318129,3.6446671069140725e-71,0.7251030379151235
123.0,0.7174994083224233,0.7216766156820767,0.011234374211022802,0.000652053584781363,4.581204332301749e-32,0.7097901878862726,1.2394923332503705e-69,0.710442241471054
123.5,0.6989762995819033,0.7031535069415568,0.007663122516476162,0.0009623182412095953,6.757695553685689e-31,0.694528066183871,3.937930167284371e-68,0.6954903844250806
124.0,0.6811836282327811,0.6853608355924345,0.005023377407139096,0.0014003994441093473,9.260573099859188e-30,0.6789370587411862,1.170293286864342e-66,0.6803374581852955
124.5,0.6634176858333692,0.6675948931930227,0.002513636554632326,0.0020100798486497925,1.1807374214111436e-28,0.6630711767897406,3.2574362962824538e-65,0.6650812566383904
125.0,0.6442764056674731,0.6484536130271266,-0.0013753887130224518,0.0028466249658518714,1.4027689455311969e-27,0.6469823767742972,8.502596670997241e-64,0.649829001740149
125.5,0.6275767100668397,0.6317539174264931,-0.0029450853872472482,0.003978572195442721,1.5551168003634242e-26,0.6307204306182976,2.083770161539421e-62,0.6346990028137404
126.0,0.6104598535497133,0.6146370609093668,-0.005185173195831894,0.0054894131562442305,1.6110038702999996e-25,0.6143328209489545,4.8005095699527885e-61,0.6198222341051987
126.5,0.5940596018923081,0.5982368092519615,-0.0071068785518214606,0.007479027941234217,1.5616575338548386e-24,0.5978646598625488,1.0408057402473374e-59,0.605343687803783
127.0,0.5789301621293657,0.5831073694890191,-0.008315967167540017,0.010064706929431524,1.4184572753348683e-23,0.5813586297271276,2.1261380645127596e-58,0.5914233366565591
127.5,0.5653797831209769,0.5695569904806304,-0.008679534285565005,0.01338158030343792,1.2088169522524137e-22,0.5648549444627574,4.096723933582695e-57,0.5782365247661954
128.0,0.5544250626559604,0.5586022700156138,-0.007371330423186939,0.017582270732682644,9.677842444958636e-22,0.5483913297061181,7.453822293046784e-56,0.5659736004388007
128.5,0.5440577669368173,0.5482349742964707,-0.006603639666320826,0.022835593708555865,7.288158521427452e-21,0.5320030202542357,1.281982247209084e-54,0.5548386139627915
129.0,0.5360918979043922,0.5402691052640456,-0.004777822844998503,0.029324154920234265,5.1690866134354026e-20,0.5157227731888099,2.086408363836041e-53,0.5450469281090441
129.5,0.528790509338618,0.5329677166982715,-0.0038539142711057073,0.03724073586357203,3.4569274947610477e-19,0.49958089510580517,3.216436765155868e-52,0.5368216309693772
130.0,0.52497313065874,0.5291503380183934,-0.0012383610530258826,0.046783417159281145,2.1825261713476847e-18,0.48360528191213814,4.701579789557389e-51,0.5303886990714193
130.5,0.5220528892252178,0.5262300965848712,0.00025916511918100404,0.05814946176529977,1.3023342637325428e-17,0.46782146970039046,6.522757534598877e-50,0.5259709314656902
131.0,0.5211358742194552,0.5253130815791086,0.0015323226272213608,0.0715280636804869,7.353083205331595e-17,0.4522526952714003,8.597138072174884e-49,0.5237807589518872
131.5,0.52221446988938,0.5263916772490335,0.0023795556916165195,0.0870921566160853,3.932602580240654e-16,0.4369199649413313,1.0775060269917091e-47,0.5240121215574169
132.0,0.5253994656441335,0.529576673003787,0.0027449776208832155,0.10498956504013164,1.9944511083179964e-15,0.4218421303427701,1.2853696707801258e-46,0.5268316953829038
132.5,0.5312817432736404,0.5354589506332939,0.0030891207496132056,0.12533385987689052,9.601930501873381e-15,0.4070359700067805,1.4607302279655787e-45,0.5323698298836806
133.0,0.5396988541246371,0.5438760614842906,0.003164440090952514,0.14819534579998192,4.392732487761912e-14,0.39251627559331215,1.5828093476381076e-44,0.5407116213933381
133.5,0.5502689842717609,0.5544461916314143,0.0025575999771647595,0.17359264993446274,1.9115759790871774e-13,0.3782959417195956,1.63673701211964e-43,0.5518885916542495
134.0,0.5636269954293277,0.5678042027889811,0.0019327467777920937,0.2014853975914401,7.920619766956373e-13,0.3643860584189569,1.6165467652844407e-42,0.565871456011189
134.5,0.5788952095087097,0.5830724168683631,0.0005079655624621315,0.23176844595781865,3.12794113915375e-12,0.35079600534495436,1.5262179014036374e-41,0.582564451305901
135.0,0.596982140898586,0.6011593482582395,-0.0006422989535482815,0.26426810028310443,1.1784247396979443e-11,0.3375335469168991,1.3785298774689334e-40,0.6018016472117877
135.5,0.6171786172290062,0.6213558245886597,-0.001989763498835395,0.29874066036300984,4.239282303746322e-11,0.3246049276820924,1.1921543160840901e-39,0.6233455880874951
