wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.20049738603731596,0.20248271064759918,-0.004509121544135214
117.5,0.1990174766979494,0.20100280130823261,-0.003917608155133784
118.0,0.1980893034710012,0.20007462808128443,-0.002529877532686714
118.5,0.1970013926424855,0.19898671725276873,-0.001073132711450847
119.0,0.19525217926143548,0.1972375038717187,-6.49996057296709e-05
119.5,0.1938292991701692,0.19581462378045242,0.001465843211778478
120.0,0.19121946906756096,0.19320479367784418,0.0019896004681455304
120.5,0.18929685755027287,0.1912821821605561,0.0033637593965098467
121.0,0.18621983899539477,0.188205163605678,0.0037298378295728685
121.5,0.18247110646635784,0.18445643107664106,0.0035534504956737656
122.0,0.17953193801117162,0.18151726262145484,0.004298480698580021
122.5,0.17377773448204129,0.1757630590923245,0.002322468532277938
123.0,0.16965721584824422,0.17164254045852745,0.002055596603033699
123.5,0.16575947907576427,0.1677448036860475,0.002067472317846486
124.0,0.16083748045271015,0.16282280506299338,0.0010902688057939647
124.5,0.15533721275968432,0.15732253736996754,-0.0004525013825564528
125.0,0.15048487685418563,0.15247020146446885,-0.001359270540773172
125.5,0.14653585593989008,0.1485211805501733,-0.0014019328824496635
126.0,0.1419886179605774,0.14397394257086063,-0.002112443971779232
126.5,0.13780423310944678,0.13978955771973,-0.0025637819600499157
127.0,0.1342929395066551,0.13627826411693833,-0.002483795791427712
127.5,0.1306621148785089,0.13264743948879212,-0.0027075337455569892
128.0,0.12744009529530795,0.12942541990559117,-0.002753557653189437
128.5,0.125466930811671,0.12745225542195424,-0.0018330977414911798
129.0,0.12332471742682723,0.12531004203711046,-0.0014193560184676268
129.5,0.12143950164647407,0.1234248262567573,-0.0011449165647541698
130.0,0.1205356457353984,0.12252097034568163,-0.000346341743947029
130.5,0.11985470456461852,0.12184002917490175,0.00015611200675531844
131.0,0.11982799636047876,0.12181332097076199,0.0007328346862340851
131.5,0.12010307116848493,0.12208839577876815,0.000973431803834468
132.0,0.12105233214981428,0.12303765676009751,0.0011977188133791838
132.5,0.122750304692707,0.12473562930299022,0.0014355511134708232
133.0,0.12505246372917167,0.1270377883394549,0.0015082912853587593
133.5,0.128061312228937,0.13004663683922021,0.0014974785913042798
134.0,0.13162172608946765,0.13360705069975087,0.001242575497395787
134.5,0.13564161686150555,0.13762694147178878,0.0006636980309296381
135.0,0.14039906586742834,0.14238439047771156,7.034408169936945e-05
135.5,0.1461730836137467,0.14815840822402992,-0.00020685105133097514
136.0,0.15193507990897728,0.1539204045192605,-0.0011243470100206487
136.5,0.15890966694037414,0.16089499155065737,-0.0013653649169317605
137.0,0.16674748644417556,0.16873281105445878,-0.0011683274761073448
137.5,0.17512493451199235,0.17711025912227557,-0.0007291879864527728
138.0,0.18362296233453623,0.18560828694481946,-0.0003254164843723151
138.5,0.19255094392027927,0.1945362685305625,0.0005044417227884901
