wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.5788652870647557,0.5780296486912572,-0.008054544161661958,2.6634411176878153e-07,1.6197054824139652e-26,0.5860839265088074,2.483684028849495e-59,0.5860841928529191
117.5,0.5720626636471311,0.5712270252736326,-0.010929561638277074,5.088143206985524e-07,1.1408108545034012e-25,0.582156078097589,4.530048629307731e-58,0.5821565869119096
118.0,0.572048608419738,0.5712129700462395,-0.006308604510871119,9.526300813329483e-07,7.643921225712797e-25,0.5775206219270292,7.806788342060745e-57,0.5775215745571106
118.5,0.5712202022723861,0.5703845638988876,-0.0018308672182989483,1.7487553238768798e-06,4.8775389231128944e-24,0.5722136823618627,1.2726022032802576e-55,0.5722154311171865
119.0,0.5679275990883296,0.567091960714831,0.0008162142769234659,3.148908937580097e-06,2.9669726793642e-23,0.56627259752897,1.964446591592899e-54,0.5662757464379076
119.5,0.5621437731209321,0.5613081347474336,0.001566937825076331,5.564158792750889e-06,1.722227197054541e-22,0.5597356327635645,2.8746222922863013e-53,0.5597411969223572
120.0,0.5592349581509262,0.5583993197774276,0.005747960420491083,9.65217191778669e-06,9.548982377926499e-22,0.5526417071850187,3.991806854125418e-52,0.5526513593569365
120.5,0.5500963051622354,0.5492606667887369,0.0042140878790427605,1.644410577505036e-05,5.062082913700615e-21,0.545030134803919,5.2656415663615114e-51,0.5450465789096941
121.0,0.5469699506271544,0.5461343122536558,0.009166406148567896,2.7524829153552444e-05,2.5681066518913255e-20,0.5369403812759344,6.604819782631037e-50,0.5369679061050879
121.5,0.5387064040936089,0.5378707657201104,0.009413645731595754,4.528284058314713e-05,1.247973145333081e-19,0.5284118371479315,7.88539883052522e-49,0.5284571199885146
122.0,0.5304669049712097,0.5296312665977112,0.010074409865985512,7.324854224013608e-05,5.814246192954143e-19,0.5194836081894856,8.969226194119995e-48,0.5195568567317257
122.5,0.5187145959783679,0.5178789576048693,0.007568093507320572,0.00011654092750464792,2.5992993798210766e-18,0.5101943231700441,9.728844481277866e-47,0.5103108640975488
123.0,0.5107540040217029,0.5099183656482044,0.009153963792885356,0.00018244262592112686,1.1159993781569567e-17,0.5005819592293979,1.0072559741610766e-45,0.500764401855319
123.5,0.4980071438252428,0.49717150545174427,0.006206699745686495,0.00028112090861163064,4.6055127034549515e-17,0.4906836847974461,9.962751478876816e-45,0.49096480570605777
124.0,0.48670613716368194,0.4858704987901834,0.004908271982320633,0.0004265069592539569,1.8283182808377482e-16,0.48053571984860866,9.422357590648086e-44,0.48096222680786277
124.5,0.47453588787446493,0.4737002495009664,0.0028896995653656665,0.000637336809210687,6.987644514467879e-16,0.4701732131263893,8.528101285764806e-43,0.47081054993560073
125.0,0.4623031176858421,0.46146747931234355,0.000898999094573083,0.0009383443735394776,2.573075855149489e-15,0.4596301358442284,7.393006850685979e-42,0.46056848021777047
125.5,0.4493799755050257,0.44854433713152714,-0.001756434032454679,0.00136157990503023,9.135812263503119e-15,0.44893919125894244,6.143578914211548e-41,0.4503007711639818
126.0,0.43664445111032607,0.43580881273682753,-0.004270732969708535,0.0019478062844911614,3.1299480961713016e-14,0.4381317394220136,4.897801745014306e-40,0.44007954570653607
126.5,0.4253114320790499,0.4244757937055514,-0.005509844491629223,0.0027479018564919412,1.0354708705373661e-13,0.4272377363405851,3.7488728464947016e-39,0.4299856381971806
127.0,0.4142757738987329,0.41344013552523434,-0.00666972481714001,0.0038241736189856945,3.3102269938216563e-13,0.41628568672305766,2.7571026895800184e-38,0.42010986034237435
127.5,0.4032117853368944,0.40237614696339585,-0.008177923212639715,0.005251460732555343,1.0232890150318854e-12,0.40530260944245694,1.949771454310561e-37,0.41055407017603557
128.0,0.3951483118231184,0.39431267344961984,-0.007119229677439054,0.007117888301162801,3.0609365140527784e-12,0.3943140148228352,1.3268194651507313e-36,0.4014319031270589
128.5,0.38669503785862336,0.3858593994851248,-0.007009611634393009,0.009525118271968763,8.865722285083234e-12,0.38334389283868336,8.694594551010966e-36,0.39286901111951783
129.0,0.3791132356938811,0.3782775973203826,-0.006725055212504827,0.012587941194865513,2.4880533259148167e-11,0.37241471131314136,5.490369554144184e-35,0.3850026525328874
129.5,0.3722739253355488,0.3714382869620503,-0.006542198508385388,0.016433062196138756,6.769658891307325e-11,0.3615474232066003,3.3432391941475002e-34,0.37798048547043567
130.0,0.36787570510510065,0.3670400667316021,-0.004918374361659039,0.021196958812935034,1.7869202653939742e-10,0.3507614821016341,1.9644433701271133e-33,0.37195844109326115
130.5,0.36428769930488175,0.3634520609313832,-0.00364553265633194,0.027022728117881843,4.578663313046094e-10,0.340074865011967,1.1145618246661697e-32,0.36709759358771515
131.0,0.3620265601945249,0.36119092182102636,-0.002369076188313668,0.034055895198611984,1.1395293433379958e-09,0.3295041016711987,6.110007928587385e-32,0.36355999800934
131.5,0.3610937998873384,0.3602581615138399,-0.0012453730160461585,0.042439222283495656,2.7562468372474588e-09,0.3190643094901435,3.2383728066098192e-31,0.36150353452988604
132.0,0.3614317102589242,0.36059607188542564,-0.0004798017400675092,0.05230663373371664,6.482813969010011e-09,0.30876923340896256,1.6604589448243715e-30,0.36107587362549315
132.5,0.3639435722552967,0.3631079338817982,0.0007001777079629345,0.06377645142752227,1.4835548307003116e-08,0.2986312899107647,8.241548927234218e-30,0.36240775617383525
133.0,0.3672518368377398,0.3664161984642413,0.0008103395420689385,0.07694421136567318,3.305025214031326e-08,0.288661614506247,3.9621111433538165e-29,0.36560585892217234
133.5,0.3729244582798364,0.37208881990633785,0.001343237406333797,0.09187539874178828,7.171476085775888e-08,0.2788701120434549,1.8460096311679589e-28,0.37074558250000406
134.0,0.380140274400272,0.37930463602677345,0.0014404866246363612,0.1085984885138075,1.516461739823726e-07,0.2692655092421556,8.34022842435681e-28,0.3778641494021371
134.5,0.38879356413496075,0.3879579257614622,0.0010034984067079367,0.1270987058017955,3.126548584992879e-07,0.25985540889810027,3.6559538155191595e-27,0.38695442735475427
135.0,0.3995166204000993,0.39868098202660074,0.000721087104244289,0.1473129208538348,6.288205289858359e-07,0.2506463452479927,1.5557484136334103e-26,0.39795989492235645
135.5,0.4114130571234072,0.41057741874990866,-0.0001937201514309872,0.1691260645485172,1.2343218967212153e-06,0.24164384003092573,6.430226011948611e-26,0.41077113890133965
136.0,0.4252517213006457,0.42441608292714716,-0.0008081342254595558,0.19236939252549495,2.365801188442666e-06,0.23285245882592331,2.582788706771485e-25,0.4252242171526067
136.5,0.44035402453359423,0.4395183861600957,-0.001582752540469523,0.2168208416582262,4.429754580252962e-06,0.22427586728775872,1.0086726257996483e-24,0.4411011387005652
137.0,0.45726298624217193,0.4564273478686734,-0.0017052622344904678,0.2422076166861087,8.106472897403026e-06,0.21591688694415773,3.8320285807293625e-24,0.45813261010316386
137.5,0.4758478065007024,0.47501216812720387,-0.00099091192155637,0.2682110243784998,1.4505413677283239e-05,0.20777755025658315,1.4168974547963441e-23,0.47600308004876024
138.0,0.49506098082076583,0.4942253424472673,-0.00013264836530962887,0.29447344598216424,2.539014648617947e-05,0.19985915468392648,5.101395547042574e-23,0.4943579908125769
138.5,0.5153612715279802,0.5145256331544816,0.0017126092014942973,0.3206072149446601,4.349348488288735e-05,0.19216231552344434,1.7893116599400104e-22,0.5128130239529873
139.0,0.5346760216074269,0.5338403832339284,0.0028753668691759993,0.34620505491677456,7.294411184798632e-05,0.18468701733612974,6.116891933548654e-22,0.5309650163647524
139.5,0.5529629520572545,0.552127313683756,0.003723185395600681,0.37085164081895644,0.00011982367486342717,0.17743266379433542,2.0390169689264946e-21,0.5484041282881553
140.0,0.5693080742369376,0.5684724358634391,0.0037456637244751567,0.39413577972887526,0.00019286659224109919,0.1703981258178476,6.630550071285531e-21,0.5647267721389639
140.5,0.5833773569953232,0.5825417186218247,0.0029929555120737916,0.4156626728350349,0.00030430238390973316,0.16358178789080632,2.104294897822948e-20,0.5795487631097509
141.0,0.5942604463344068,0.5934248079609082,0.0009066775113438785,0.43506571663493154,0.00047082133879728744,0.15698159247583549,6.520454374783114e-20,0.5925181304495644
141.5,0.6023524890789865,0.601516850705488,-0.0018101808303199185,0.4520173303964434,0.0007146186757475435,0.15059508246361702,1.973538317820159e-19,0.6033270315358079
142.0,0.6088025970014865,0.607966958627988,-0.0037552789290429267,0.46623835479069725,0.0010644411503915692,0.1444194416159421,5.836982083900202e-19,0.6117222375570309
142.5,0.6138031273454023,0.6129674889719038,-0.004546218616132802,0.47750564871244133,0.00155652589753521,0.13845153297806012,1.6876461931948077e-18,0.6175137075880366
143.0,0.6169180681724643,0.6160824297989658,-0.004498405131325933,0.48565761131858154,0.0022352883596086087,0.1326879352521016,4.771955952021102e-18,0.6205808349302917
143.5,0.6183470847634355,0.6175114463899369,-0.003364587800932406,0.49059746703152524,0.0031535900219183486,0.12712497713742574,1.3200847522818212e-17,0.6208760341908693
144.0,0.6173289858917465,0.6164933475182479,-0.001932091123840629,0.4922942651858192,0.004372403800056645,0.12175876965621268,3.5740669921142634e-17,0.6184254386420885
144.5,0.6138474716689224,0.6130118332954239,-0.00031476087787496443,0.49078165596800577,0.0059597017118735544,0.11658523649341936,9.474165573631927e-17,0.6133265941732988
145.0,0.6081514030849601,0.6073157647114615,0.0015725972500030272,0.48615460395189386,0.007988421119969858,0.1116001423895946,2.459775414773188e-16,0.6057431674614585
145.5,0.6000406123424773,0.5992049739689788,0.003308144532595092,0.47856428471958923,0.010533425083781614,0.1067991196330121,6.257226657906882e-16,0.5958968294363837
146.0,0.5897875362335452,0.5889518978600466,0.0048952717033293736,0.46821147510917016,0.013667458343259734,0.1021776927042859,1.5601020656784627e-15,0.5840566261567173
146.5,0.5765960730453141,0.5757604346718156,0.005234134121211209,0.45533879145635486,0.01745620796207043,0.0977313011321753,3.813806528524293e-15,0.5705263005506044
147.0,0.5607106000464926,0.5598749616729941,0.004244791730026121,0.44022215227911937,0.021952697040092378,0.09345532062374715,9.14420157472107e-15,0.555630169942968
147.5,0.5431594246244896,0.5423237862509911,0.002625502867970475,0.4231618430977224,0.027191357749704388,0.08934508253557225,2.1510899947033456e-14,0.5396982833830206
148.0,0.5237387786254817,0.5229031402519831,-0.0001485256377066202,0.40447354359258125,0.033182230541801284,0.08539589175525761,4.966362971127823e-14,0.5230516658896898
148.5,0.5051074585855996,0.504271820212101,-0.001716670734345671,0.3844796440921784,0.039905803789711376,0.08160304306444434,1.1257039140320861e-13,0.5059884909464467
149.0,0.48797110065245103,0.4871354622789525,-0.0016365355567164452,0.3635011330568744,0.0473090287229929,0.077961836055551,2.505831542116956e-13,0.48877199783566894
149.5,0.47070577014242393,0.4698701317689254,-0.0017507497803812555,0.3418502836598498,0.055303009213873745,0.07446758867503508,5.479678958513977e-13,0.47162088154930665
150.0,0.4530047401353811,0.4521691017618826,-0.002533629641089219,0.31982430962407066,0.06376277231179917,0.07111564946592445,1.177510989871257e-12,0.4547027314029718
150.5,0.4364785527043895,0.435642914330891,-0.002487974426436501,0.29770010174932643,0.07252937842368117,0.06790140858183269,2.4871961843121683e-12,0.4381308887573275
151.0,0.41952050986236966,0.4186848714888711,-0.0032799785692110284,0.2757301001959021,0.08141444221326505,0.06482030764374946,5.165549673463459e-12,0.42196485005808215
151.5,0.40325345396902895,0.4024178155955304,-0.003796264395203086,0.25413930613476887,0.09020692533581601,0.06186784850959731,1.0551357132267813e-11,0.4062140799907335
152.0,0.38686662035130426,0.3860309819778057,-0.004813863425500442,0.233123391727421,0.0986818526297359,0.05903960102494578,2.1203469950074963e-11,0.39084484540330616
152.5,0.3724478175070087,0.3716121791335102,-0.004177279411992363,0.21284783079274086,0.10661041788939657,0.05633120982143442,4.193065945805377e-11,0.37578945854550255
153.0,0.35983571432741446,0.3590000759539159,-0.001957074046939178,0.19344794454963535,0.1137708051422138,0.05373840022738537,8.162058082096894e-11,0.3609571500008551
153.5,0.3472692754686928,0.34643363709519426,0.0001879434335109731,0.17502973752448114,0.11995897262790013,0.05125698335286991,1.5643208800461894e-10,0.3462456936616833
154.0,0.3346216094833491,0.3337859711098506,0.0022330844114227255,0.15767138764203,0.12499863835198897,0.04888286040913639,2.9527250044016036e-10,0.33155288669842786
154.5,0.3209402926961081,0.32010465432260954,0.003317607832338587,0.14142525087486713,0.12874976874651542,0.046612026319851015,5.490373833795144e-10,0.31678704649027095
155.0,0.30688637974131566,0.3060507413678171,0.0041749261423054684,0.1263202435550957,0.13111499798538956,0.04444057267908818,1.00593823487902e-09,0.30187581522551166
155.5,0.2923709153771115,0.291535277003613,0.004762531466888209,0.11236447335156301,0.13204358026020788,0.04236469010844322,1.8165106444570554e-09,0.28677274553672477
156.0,0.2770688321989542,0.27623319382545564,0.00477183743019699,0.09954800173474877,0.1315326813636966,0.04038067006306201,3.2337512878157523e-09,0.27146135639525865
156.5,0.26111897438423953,0.260283336010741,0.0043267613441768105,0.08784563526600758,0.12962602759025807,0.03848490613380403,5.6764944833946e-09,0.2559565746665642
157.0,0.2451721586287486,0.24433652025525007,0.004032828278979217,0.07721965912587797,0.12641012813231534,0.036673894890198525,9.82787902683251e-09,0.24030369197627086
157.5,0.229249398730498,0.22841376035699945,0.003838610604884579,0.06762244294065198,0.12200845371923713,0.03494423630632798,1.6785897780335352e-08,0.22457514975211487
158.0,0.2128707676206758,0.21203512924717727,0.003169525844333887,0.05899886534314881,0.11657407596046254,0.033292633809296195,2.8289935846522894e-08,0.20886560340284338
158.5,0.19628104309388897,0.19544540472039043,0.002159603150409556,0.051288519153292515,0.1102813413728796,0.03171589398752316,4.7056285585969766e-08,0.19328580156998088
159.0,0.17886784771196806,0.17803220933846953,7.63628116519921e-05,0.04442767310151503,0.10331717016428218,0.030210925993749027,7.726727127442037e-08,0.17795584652681753
159.5,0.16224918528991195,0.1614135469164134,-0.0015848341787979836,0.03835097832210165,0.09587253682458832,0.02877474067535945,1.2527316196767597e-07,0.1629983810952114
160.0,0.14539047758903215,0.1445548392155336,-0.003977345209626365,0.032992918239287246,0.08813461613971817,0.027404449462440254,2.0058371430944389e-07,0.14853218442515997
160.5,0.12962583510556897,0.12879019673207043,-0.005876368401683263,0.028289008905722602,0.08027997593920469,0.02609726304185484,3.1724697155449665e-07,0.1346665651337537
161.0,0.11477617160556884,0.1139405332320703,-0.007556295209978595,0.0241767633805727,0.0724690794813253,0.02485048984361532,4.957365355771699e-07,0.1214968284420489
161.5,0.10110476158597376,0.10026912321247522,-0.008831853440584347,0.020596438478733475,0.06484223831628397,0.02366153436387121,7.654941709158947e-07,0.10910097665305957
162.0,0.08958718705606172,0.08875154868256319,-0.008786141960640106,0.017491585362583557,0.05751704163263836,0.022527895347001788,1.168300979580596e-06,0.09753769064320329
162.5,0.0790360777261531,0.07820043935265457,-0.008645103307865443,0.01480942719479313,0.05058718894267464,0.021447163847533066,1.76267551917904e-06,0.08684554266052001
163.0,0.07086851006601659,0.07003287169251805,-0.007010441759363717,0.012501087651750505,0.044122575090795174,0.020417021190939914,2.629518396172573e-06,0.07704331345188177
163.5,0.06353737423801825,0.06270173586451971,-0.0054294966171180015,0.010521693739445429,0.038170422654821366,0.01943523685081635,3.879236554559459e-06,0.06813123248163772
164.0,0.05775540993464976,0.056919771561151224,-0.003173157453068176,0.008830375274315563,0.03275722689900616,0.0184996662584067,5.660582490968879e-06,0.0600929290142194
164.5,0.05276399477704114,0.051928356403542604,-0.000969515819927276,0.007390181789671084,0.02789127044550441,0.017608248559094618,8.171429199768462e-06,0.05289787222346988
165.0,0.04870566235542097,0.04787002398192243,0.0013659371369090026,0.00616793567967642,0.02356547517046297,0.01675900432912525,1.1671665748785351e-05,0.04650408684501343
165.5,0.04538088565882043,0.044545247285321894,0.003684294374820901,0.005134038247570914,0.01976038306223024,0.01595003326460514,1.6498336094695945e-05,0.04086095291050099
