wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.8899776829414406,0.8873686813982445,-0.008010616983883723
117.5,0.8823777701567865,0.8797687686135904,-0.008466525374948297
118.0,0.8795316826592867,0.8769226811160906,-0.0030583964407945308
118.5,0.8682124108575096,0.8656034093143135,-0.005075711550618367
119.0,0.8601773233134602,0.8575683217702641,-0.0028256192112083856
119.5,0.8577175580089226,0.8551085564657265,0.005916810622744406
120.0,0.8423104374442566,0.8397014359010605,0.0025612723438878104
120.5,0.8308530887818752,0.8282440872386791,0.003936010874131424
121.0,0.8175673179188612,0.8149583163756651,0.004192733675502658
121.5,0.807473838239745,0.8048648366965488,0.008280724094971936
122.0,0.7917959266743754,0.7891869251311793,0.007350202970005437
122.5,0.7719293593145783,0.7693203577713822,0.0027217667157451997
123.0,0.7574760528709453,0.7548670513277492,0.003919308756319406
123.5,0.7410955945759814,0.7384865930327853,0.0035205958551565164
124.0,0.7203948590781983,0.7177858575350022,-0.0009543003836578468
124.5,0.7025120627859539,0.6999030612427578,-0.0024603471006094946
125.0,0.6850309835507782,0.6824219820075821,-0.003514899424343576
125.5,0.6659561249996753,0.6633471234564792,-0.00622420823266534
126.0,0.6498446766314471,0.647235675088251,-0.006153138497838162
126.5,0.633747068172047,0.6311380666288509,-0.006386173285476082
127.0,0.6186464513350917,0.6160374497918956,-0.0060892163061738724
127.5,0.604470896652626,0.6018618951094299,-0.005498229223147577
128.0,0.5923858053833229,0.5897768038401268,-0.003627014242344795
128.5,0.5815150653360168,0.5789060637928207,-0.001545422597910906
129.0,0.5706253619216692,0.5680163603784731,-0.000693401149052586
129.5,0.562246152407971,0.559637150864775,0.001241776134833672
130.0,0.5565004141353873,0.5538914125921912,0.0041602987812131564
130.5,0.551268375111425,0.5486593735682289,0.005718871278943327
131.0,0.5479327515566447,0.5453237500134486,0.007082500342703191
131.5,0.5460639000588633,0.5434548985156672,0.00761728641183701
132.0,0.5467069461317919,0.5440979445885958,0.008186048781243849
132.5,0.5493146041898558,0.5467056026466597,0.008090177349016403
133.0,0.5541078170952921,0.551498815552096,0.007439438684975208
133.5,0.5612137851599455,0.5586047836167494,0.006298846108017342
134.0,0.5708216549954828,0.5682126534522867,0.004852369476694318
134.5,0.5830889350562892,0.5804799335130931,0.0033160525585919087
135.0,0.5969360433199842,0.5943270417767881,0.000737473138508582
135.5,0.6135703764658471,0.610961374922651,-0.0014774731660781582
136.0,0.6328177343191679,0.6302087327759718,-0.003232947401946462
136.5,0.6544638035612087,0.6518548020180126,-0.004404193638634535
137.0,0.6787726456015328,0.6761636440583367,-0.004324333263160396
137.5,0.7053169703766092,0.7027079688334131,-0.0029620604368305603
138.0,0.7327257539596549,0.7301167524164588,-0.0011844502728143302
138.5,0.7601254710886192,0.7575164695454231,0.0006717570962569974
139.0,0.7875010725586382,0.7848920710154421,0.0031470077503311655
139.5,0.8106928068243378,0.8080838052811417,0.0026405890322204195
140.0,0.8322924558062376,0.8296834542630415,0.0022912817506919314
140.5,0.8500623514266534,0.8474533498834573,0.00038101556480518717
141.0,0.8642653992181819,0.8616563976749858,-0.002349630872716446
141.5,0.8753331273178065,0.8727241257746104,-0.005046517056411459
142.0,0.8844540976652627,0.8818450961220666,-0.006164835013216852
142.5,0.8910617026469208,0.8884527011037247,-0.005990489367773355
143.0,0.8944681938497603,0.8918591923065642,-0.005012995533945963
143.5,0.8946370092007686,0.8920280076575725,-0.0031579059149868804
144.0,0.8904445263452302,0.8878355248020341,-0.001527904436760652
144.5,0.881079982269781,0.8784709807265849,-0.001004243862858356
