wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.7143540260351556,0.7175192166096658,-0.004546361372921859,1.0427663489235165e-06,9.512807837706851e-57,0.7220645352162387,4.221880656614729e-100,0.7220655779825876
117.5,0.7096936428608536,0.7128588334353637,-0.0038466921119985065,1.873069233848386e-06,7.443312324828124e-55,0.7167036524781284,6.037116913640807e-98,0.7167055255473622
118.0,0.7052705510606254,0.7084357416351356,-0.0020038858719365615,3.3041235325857797e-06,5.205469649796285e-53,0.7104363233835396,7.8364887808563e-96,0.7104396275070721
118.5,0.701354246652606,0.7045194372271162,0.0012024273801884977,5.726191279210208e-06,3.2615152641398485e-51,0.7033112836556484,9.251525666532506e-94,0.7033170098469277
119.0,0.6912466194835002,0.6944118100580103,-0.0009767800951163697,9.75326390459539e-06,1.835059661360663e-49,0.6953788368892221,9.952168896250061e-92,0.6953885901531267
119.5,0.6865101757605163,0.6896753663350265,0.0029685754147579235,1.6333230563562936e-05,9.292533536430302e-48,0.6866904576897049,9.773020110015058e-90,0.6867067909202685
120.0,0.6757321128826642,0.6788973034571744,0.0015719872296664494,2.690244655784812e-05,4.2445361163267686e-46,0.67729841378095,8.776526271833244e-88,0.6773253162275079
120.5,0.6671303418377085,0.6702955324122186,0.0029965255028150395,4.359782652841406e-05,1.7525690342408985e-44,0.6672554090828752,7.220344795619975e-86,0.6672990069094036
121.0,0.6558658901324178,0.659031080706928,0.002347289969665045,6.954139896194419e-05,6.555167196654312e-43,0.6566142493383009,5.45099978461231e-84,0.6566837907372629
121.5,0.6457419613838699,0.64890715195838,0.003370407042902368,0.00010921344544249048,2.2256144774449979e-41,0.6454275314700352,3.7827030122496123e-82,0.6455367449154776
122.0,0.6338911914919437,0.6370563820664539,0.003140094114063241,0.0001689304743942438,6.8730075859734675e-40,0.6337473574779964,2.416823226284504e-80,0.6339162879523906
122.5,0.6194292523928681,0.6225944429673782,0.000711926775869065,0.00025744284732137494,1.9343166795249795e-38,0.6216250733441878,1.4239574616978064e-78,0.6218825161915091
123.0,0.607972001679218,0.6111371922537282,0.0016394957833300028,0.00038666336837559005,4.97079462832881e-37,0.6091110331020226,7.748831019667055e-77,0.6094976964703982
123.5,0.5934049170493683,0.5965701076238784,-0.00025681241251584996,0.0005725320895802428,1.1685738428541755e-35,0.5962543879468141,3.900542249837373e-75,0.5968269200363943
124.0,0.5794173452297186,0.5825825358042287,-0.0013563778301097784,0.0008360136180021936,2.5177620547862497e-34,0.5831029000163362,1.8189107283379356e-73,0.5839389136343385
124.5,0.5649688328077412,0.5681340233822514,-0.0027729680613609586,0.001204211189799906,4.980574417067686e-33,0.5697027802538125,7.869173838944569e-72,0.5709069914436123
125.0,0.5513439515272002,0.5545091421017103,-0.00330097432755716,0.0017115668493058861,9.061724972119185e-32,0.5560985495799616,3.162992349956888e-70,0.5578101164292675
125.5,0.537480395506382,0.5406455860808922,-0.004088436127018147,0.0024010997635271615,1.5189810568231695e-30,0.5423329224443831,1.182836632808976e-68,0.5447340222079103
126.0,0.5241821325082088,0.5273473230827189,-0.004425004577657599,0.003325615961994985,2.3497980203609514e-29,0.5284467116983815,4.120996206299024e-67,0.5317723276603765
126.5,0.5118731024883918,0.5150382930629019,-0.003989264565247841,0.004548803998651243,3.3601278494678973e-28,0.5144787536294986,1.3394016924323601e-65,0.5190275576281498
127.0,0.49895427361195527,0.5021194641864655,-0.0044925016861784295,0.00614611395194895,4.448593422227351e-27,0.5004658519206949,4.066478543913582e-64,0.5066119658726439
127.5,0.48797740045429344,0.4911425910288036,-0.003505452070350079,0.00820530385676882,5.461480413964113e-26,0.48644273924238485,1.1547308299218112e-62,0.49464804309915367
128.0,0.47762840803795525,0.4807935986124654,-0.0024749867957079563,0.010826530256965543,6.227057138916525e-25,0.4724420551512078,3.0707282403917944e-61,0.48326858540817336
128.5,0.4677946493116962,0.4709598398862063,-0.0016563592077063483,0.014121860140295301,6.60373297470999e-24,0.45849433895361735,7.656538099954575e-60,0.47261619909391267
