wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.7220868984602208,0.7277778071214742,-0.004325265870707029
117.5,0.7170090307791067,0.7226999394403602,-0.002799397505108825
118.0,0.7036191610746265,0.70931006973588,-0.008699322539282406
118.5,0.698816314561172,0.7045072232224254,-0.005179585865882741
119.0,0.6919172230783128,0.6976081317395663,-0.002978501676200618
119.5,0.6849929533738797,0.6906838620351331,-8.126596276947229e-05
120.0,0.6792702110508546,0.684961119712108,0.004681524942123927
120.5,0.6705348816881193,0.6762257903493727,0.0070374918275482035
121.0,0.6564919621485859,0.6621828708098393,0.004632357527935782
121.5,0.6470610993447019,0.6527520080059553,0.007325293812584399
122.0,0.6360912834581858,0.6417821921194392,0.008903254740473932
122.5,0.618629762369694,0.6243206710309475,0.0043493432175498725
123.0,0.6063112908451266,0.61200219950638,0.005231309720017729
123.5,0.589948426203331,0.5956393348645844,0.002290889400076046
124.0,0.5771025726225354,0.5827934812837888,0.00301368743473418
124.5,0.5585338044144891,0.5642247130757425,-0.0019223318246799348
125.0,0.5426735374127839,0.5483644460740373,-0.004175635966836344
125.5,0.5287458607863509,0.5344367694476043,-0.004621312049550075
126.0,0.5138455453244436,0.519536453985697,-0.006274536505345929
126.5,0.5004287222460342,0.5061196309072876,-0.006801209339653669
127.0,0.48826569764409783,0.49395660630535126,-0.006566140529793374
127.5,0.4776124761616808,0.4833033848229342,-0.005462051231092668
128.0,0.4678452705689599,0.47353617923021335,-0.004274941795147313
128.5,0.4595854229805608,0.46527633164181426,-0.0025582342076853615
129.0,0.4517380195089205,0.45742892817017394,-0.0015922596679643908
129.5,0.44639815313448894,0.4520890617957424,0.000524975981958109
130.0,0.44222852062516954,0.447919429286423,0.002259496567517838
130.5,0.43944314933265777,0.4451340579939112,0.003630322237267003
131.0,0.438243499732043,0.44393440839329645,0.004651865075038009
131.5,0.4386338009672876,0.44432470962854104,0.005156449271601915
132.0,0.4415385393092108,0.4472294479704642,0.005919631238826606
132.5,0.4461227279874961,0.4518136366487495,0.0059886269704271244
133.0,0.4527709000697169,0.4584618087309703,0.0056694036477399345
133.5,0.4612856703073395,0.46697657896859296,0.004732852765903128
134.0,0.4715162784394253,0.4772071871006787,0.003050009522159891
134.5,0.4841145735448464,0.4898054822060998,0.0013533396914430784
135.0,0.4984297934253852,0.5041207020866386,-0.0008649510416391948
135.5,0.5155246727733092,0.5212155814345626,-0.002335382142174325
136.0,0.5341634783868336,0.5398543870480871,-0.00402407586610154
136.5,0.5550334351622341,0.5607243438234876,-0.004914705851691736
137.0,0.5779765741648969,0.5836674828261503,-0.004782480194623018
137.5,0.6024892270468547,0.6081801357081081,-0.003702797893034959
138.0,0.6280247068241073,0.6337156154853607,-0.0017587746666374304
138.5,0.65363274965209,0.6593236583133434,0.00058631434704004
139.0,0.6779238805653677,0.6836147892266211,0.002440308667584601
139.5,0.7004687048387358,0.7061596134999892,0.0038676910982741175
