wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.6561902002577903,0.6569326196204848,-0.006029591238645549,9.142876941564505e-07,1.4254442585926722e-56,0.6629612965714362,4.1296741012113344e-111,0.6629622108591303
117.5,0.6518295023275421,0.6525719216902366,-0.0052278198662822906,1.6604643327413802e-06,1.0825845061238886e-54,0.6577980810921862,1.014390407888712e-108,0.6577997415565189
118.0,0.6449520934471222,0.6456945128098167,-0.006117391499973812,2.96009979756327e-06,7.356318501171517e-53,0.6518089442099929,2.2383139017116734e-106,0.6518119043097905
118.5,0.641489225578211,0.6422316449409055,-0.002812944054752742,5.181905250012404e-06,4.482972171594858e-51,0.6450394070904082,4.446155125438095e-104,0.6450445889956582
119.0,0.6378505743633025,0.638592993725997,0.0010477321699164932,8.911501448951029e-06,2.4556928671266328e-49,0.6375363500546315,7.967025596223917e-102,0.6375452615560805
119.5,0.6293590447132119,0.6301014640759064,0.0007387548936704791,1.5061162586716202e-05,1.2118724261717316e-47,0.6293476480196492,1.290433231030439e-99,0.6293627091822359
120.0,0.6236660894526465,0.6244085088153409,0.003861659585962518,2.5025123898560006e-05,5.399633360606692e-46,0.6205218241054798,1.8930513336588425e-97,0.6205468492293784
120.5,0.6131796812346377,0.6139221005973322,0.0027734829915284642,4.089442964656665e-05,2.1768260260064725e-44,0.6111077231761571,2.5200964008451162e-95,0.6111486176058037
121.0,0.607587143175836,0.6083295625385304,0.007109608452678939,6.57473939335774e-05,7.956852612948875e-43,0.6011542066919179,3.0501507338845488e-93,0.6012199540858515
121.5,0.5963395188030082,0.5970819381657027,0.006268035066023581,0.0001040332156619729,2.642421974380459e-41,0.5907098698840171,3.362620761742192e-91,0.5908139030996791
122.0,0.5844763662204105,0.585218785583105,0.005233937011827616,0.00016206664794279985,7.988606591920647e-40,0.5798227819233346,3.3827665885995764e-89,0.5799848485712774
122.5,0.5741016985624716,0.5748441179251661,0.006055218173288357,0.00024865031033618866,2.2028898707070186e-38,0.5685402494415416,3.110794807471227e-87,0.5687888997518777
123.0,0.5593819007111737,0.5601243200738681,0.0028398789379768807,0.00037583765573927935,5.55127806782496e-37,0.556908603480152,2.6195488204894095e-85,0.5572844411358913
123.5,0.5459874362153803,0.5467298555780747,0.0011970026840812942,0.0005598432049303279,1.2807912449384462e-35,0.5449730096890631,2.0233519984916166e-83,0.5455328528939934
124.0,0.5324161470686554,0.5331585664313498,-0.00044083194976440865,0.0008220970089392166,2.7104242872921156e-34,0.532777301372175,1.435899520740846e-81,0.5335993983811143
124.5,0.5198327468114259,0.5205751661741204,-0.0009790957990628568,0.0011904271902891733,5.270360207606852e-33,0.520363834782894,9.377485705066221e-80,0.5215542619731832
125.0,0.5054154546812909,0.5061578740439854,-0.003315829844403262,0.0017003379822554102,9.432797882526948e-32,0.5077733659061332,5.644757066980765e-78,0.5094737038883886
125.5,0.4931832648412476,0.4939256842039421,-0.003515595113688319,0.0023963314932043405,1.556589656449518e-30,0.4950449478244261,3.136695411066293e-76,0.49744127931763044
126.0,0.479858483940318,0.4806009033030125,-0.004948144874668381,0.0033332005249512406,2.372251776711559e-29,0.4822158476527297,1.6114797689759164e-74,0.4855490481776809
126.5,0.46862386184580446,0.469366281208499,-0.004532399458638314,0.004577198729441103,3.3442905277303143e-28,0.4693214819376962,7.665592426602967e-73,0.4738986806671373
127.0,0.45656663096873373,0.45730905033142827,-0.005293294231700663,0.006206975212290979,4.368090764765651e-27,0.45639536935083796,3.3811467297270466e-71,0.46260234456312893
127.5,0.4461301177520196,0.44687253711471414,-0.004910708079132797,0.008314145734543591,5.294150871660026e-26,0.44346909945930335,1.3848262273504388e-69,0.45178324519384694
128.0,0.4375436885713022,0.43828610793399675,-0.0032895728133396918,0.011003364416471841,5.96314869629266e-25,0.4305723163308646,5.27402107230279e-68,0.44157568074733644
128.5,0.42873051442493537,0.4294729337876299,-0.002651542620361713,0.014391760688582776,6.251334835028482e-24,0.41773271571940884,1.8702223552032582e-66,0.4321244764079916
129.0,0.4220536357622773,0.4227960551249718,-0.0007876175974304012,0.018607618140819713,6.108247775013773e-23,0.4049760545815825,6.183386091820584e-65,0.4235836727224022
129.5,0.4158474148253679,0.41658983418806245,0.00047546633013889616,0.023788196165297225,5.5708625690669335e-22,0.39232617169262635,1.9085604367981883e-63,0.41611436785792355
130.0,0.4102749501580017,0.41101736952069623,0.0011357191871744776,0.030076632175692248,4.748887096506061e-21,0.3798050181578295,5.506614221046996e-62,0.40988165033352175
130.5,0.4073993752375873,0.4081417946002818,0.0030911870903260197,0.03761791085612532,3.7889022131332015e-20,0.3674326966538305,1.4869750117654666e-60,0.4050506075099558
131.0,0.4054764240646794,0.4062188434273739,0.004437389924415558,0.04655394522339393,2.8331061414921366e-19,0.3552275082795644,3.762640311279911e-59,0.40178145350295835
131.5,0.4038027722613071,0.40454519162400165,0.0043213067391388305,0.05701787893644136,1.9879407764448183e-18,0.3432060059484215,8.932445838156087e-58,0.4002238848848628
132.0,0.40452374559544074,0.4052661649581353,0.004755325778321828,0.06912778586993916,1.3106485526961827e-17,0.3313830533098743,1.9917945764642898e-56,0.40051083917981345
132.5,0.40673145443492514,0.4074738737976197,0.004721979180476121,0.08298000636809286,8.129249548518409e-17,0.3197718882490506,4.1764992949817336e-55,0.40275189461714356
133.0,0.4110997102320511,0.41184212959474564,0.00481552513331901,0.09864241438598827,4.749234725599799e-16,0.3083841900754379,8.244435524160949e-54,0.40702660446142663
133.5,0.4161746977195495,0.41691711708224405,0.0035390168343792383,0.11614795067181723,2.6165079457927594e-15,0.29723014957604493,1.533793710497241e-52,0.4133781002478648
134.0,0.4239298902057876,0.4246723095684821,0.00286498868697449,0.13548877970850706,1.360977527433813e-14,0.28631854117298694,2.6921393199997125e-51,0.42180732088150763
134.5,0.4332968820444866,0.4340393014071811,0.0017710759558957623,0.156611428961328,6.691211832134357e-14,0.27565679648989044,4.4628275542066345e-50,0.43226822545128535
135.0,0.44381819916943666,0.4445606185321312,-0.00010370644254537043,0.17941324627940547,3.112916528340008e-13,0.26525107869495984,6.994436832569489e-49,0.44466432497467656
135.5,0.4568034381335997,0.45754585749629423,-0.0013009646561302768,0.20374046510049645,1.3718692606970985e-12,0.2551063570505562,1.0374433684042287e-47,0.4588468221524245
136.0,0.4714986186298925,0.47224103799258704,-0.002373542507916271,0.22938809933565985,5.733293766908409e-12,0.2452264811591102,1.4577231148090691e-46,0.4746145805005033
136.5,0.48793168001071,0.48867409937340456,-0.003041959290916274,0.2561018041887478,2.274551511567719e-11,0.23561425445282752,1.9422536543439983e-45,0.49171605866432083
