wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.7899537559801325,0.7877385819283694,-0.007617232913636474,1.2058996457837779e-06,2.5097606641317778e-58,0.7953546089423601,7.822640845106955e-108,0.7953558148420059
117.5,0.7776838457455315,0.7754686716937684,-0.012805182765628254,2.193227184047841e-06,2.2182615584624825e-56,0.7882716612322126,1.518233788023392e-105,0.7882738544593967
118.0,0.7774636924498644,0.7752485183981013,-0.004977875280578581,3.9149440146865695e-06,1.747148793232035e-54,0.7802224787346652,2.660963767533401e-103,0.7802263936786799
118.5,0.7692369565807442,0.7670217825289811,-0.004249532861670069,6.861429846864389e-06,1.2292509846753068e-52,0.7712644539608043,4.220157763499101e-101,0.7712713153906512
119.0,0.765629394917824,0.7634142208660609,0.001946101415125412,1.1812022096314246e-05,7.744203642887193e-51,0.7614563074288392,6.068233041994913e-99,0.7614681194509355
119.5,0.7543424705533213,0.7521272965015582,0.0012496643471544555,1.9981299070097653e-05,4.3787112885920165e-49,0.7508576508553336,7.926375737929106e-97,0.7508776321544037
120.0,0.7445367511249164,0.7423215770731533,0.002759776184805718,3.3226019778426486e-05,2.227068075380599e-47,0.7395285748685692,9.422843815446922e-95,0.7395618008883476
120.5,0.7349263183981622,0.7327111443463992,0.005127550039108586,5.433121643702168e-05,1.0211738779453912e-45,0.7275292630908535,1.0213672787286534e-92,0.7275835943072906
121.0,0.7258477796818876,0.7236326056301245,0.008625575045918321,8.739661875007418e-05,4.23042517139791e-44,0.7149196339654561,1.0112400074240512e-90,0.7150070305842062
121.5,0.7116483851812812,0.7094332111295181,0.00753585348114949,0.00013834638344807892,1.5867329643706654e-42,0.7017590112649205,9.161385931575136e-89,0.7018973576483686
122.0,0.697328160688681,0.6951129866369179,0.00679157746875414,0.00021558535472765701,5.399523492883774e-41,0.6881058238134361,7.607605950157562e-87,0.6883214091681638
122.5,0.6822058249357889,0.6799906508840258,0.005642493256847958,0.0003308230384818347,1.6703768848346624e-39,0.674017334588696,5.800206063666815e-85,0.6743481576271778
123.0,0.6684540845707008,0.6662389105189377,0.006189430131759988,0.0005000813481884437,4.706917615126834e-38,0.6595493990389892,4.066866880804673e-83,0.6600494803871777
123.5,0.6519955975777522,0.6497804235259891,0.004279278119348917,0.0007448932470300156,1.2104808955974462e-36,0.6447562521596102,2.62660286428829e-81,0.6455011454066402
124.0,0.6334141395166306,0.6311989654648675,0.00041495571842165013,0.0010936861279560604,2.846397957359175e-35,0.6296903236184899,1.5650501556678704e-79,0.6307840097464459
124.5,0.6172385125008665,0.6150233384491034,-0.0009620674793114903,0.0015833259251703412,6.131238906023097e-34,0.6144020800032446,8.616443009810895e-78,0.6159854059284149
125.0,0.5999900114272433,0.5977748373754802,-0.0034258314923611977,0.0022607757884050366,1.2119825417388907e-32,0.5989398930794364,4.389809258408e-76,0.6012006688678414
125.5,0.5839392075433795,0.5817240334916164,-0.0048106968242909165,0.0031847975152560068,2.202434413800503e-31,0.5833499328006513,2.0726163013469918e-74,0.5865347303159073
126.0,0.5688803187526789,0.5666651447009158,-0.005438535323526894,0.004427596331188175,3.6856489372026784e-30,0.5676760836932545,9.081795443399791e-73,0.5721036800244427
126.5,0.5548875287223247,0.5526723546705616,-0.005363810686810688,0.006076282207385434,5.689295427071428e-29,0.5519598831499869,3.69840520085149e-71,0.5580361653573723
127.0,0.5403523312108346,0.5381371571590715,-0.006337319424830845,0.008233996479384697,8.114270097086415e-28,0.5362404801045176,1.401665877168225e-69,0.5444744765839024
127.5,0.5286578270147623,0.5264426529629992,-0.005132493809381633,0.011020534251069974,1.0709863896287466e-26,0.5205546125213109,4.9504671030980394e-68,0.5315751467723808
128.0,0.5170276871247914,0.5148125130730283,-0.004696373297683687,0.01457228425168577,1.3102180418175645e-25,0.5049366021190262,1.6315164124144052e-66,0.519508886370712
128.5,0.5076659228347397,0.5054507487829766,-0.0030089275198462717,0.01904131155393057,1.487972425700588e-24,0.4894183647488923,5.023888856663136e-65,0.5084596763028228
129.0,0.4999547471201465,0.49773957306838335,-0.0008832891414311539,0.02459342734043391,1.5710490475723614e-23,0.4740294348693806,1.4472372134505127e-63,0.4986228622098145
129.5,0.493268955024798,0.49105378097303487,0.0008516531871067823,0.03140512519291424,1.5444210397765853e-22,0.45879700259301387,3.905051308901078e-62,0.4902021277859281
130.0,0.4879440626202245,0.48572888856846136,0.0023236114574115008,0.03965931528325847,1.4156189662096858e-21,0.4437459618277914,9.881570367377596e-61,0.48340527711104986
130.5,0.4845929076443853,0.48237773359262215,0.003938910621768099,0.049539854878303306,1.2115510341547544e-20,0.42889896809255074,2.3477465618697786e-59,0.47843882297085405
