wavelength,absorbance,absorbance_bk,residual_3gauss,Gauss_1,Gauss_2,Gauss_3,Gauss_4,Gauss_fit
117.0,0.79355932249006,0.7880704546319899,0.0007792153723501505,9.642154401370672e-07,4.4884735636845745e-55,0.7872902750441996,2.73049633501583e-116,0.7872912392596397
117.5,0.7869856810881409,0.7814968132300708,9.188189658282386e-05,1.7417471349482151e-06,3.133271232040485e-53,0.781403189586353,8.496840307019141e-114,0.781404931333488
118.0,0.7770649914387554,0.7715761235806853,-0.002955830307873386,3.0894169356400843e-06,1.9601956810552747e-51,0.7745288644716231,2.3650019860414998e-111,0.7745319538885587
118.5,0.7719495704229613,0.7664607025648912,-0.00026525366921792415,5.382957818609131e-06,1.1015608258440061e-49,0.7667205732762905,5.900940580455322e-109,0.7667259562341091
119.0,0.7636763523421125,0.7581874844840424,0.00014498237776683354,9.216944948706562e-06,5.573230610131042e-48,0.7580332851613268,1.322702819573722e-106,0.7580425021062756
119.5,0.7518197695692365,0.7463309017111663,-0.002207844954020266,1.551454699760487e-05,2.5442153537762377e-46,0.748523232118189,2.6691253753279276e-104,0.7485387466651866
120.0,0.7471389421799168,0.7416500743218467,0.003376894756891291,2.5682537203995998e-05,1.0502326247878471e-44,0.7382474970277514,4.858866421556453e-102,0.7382731795649554
120.5,0.7327704616708318,0.7272815938127617,-2.385630995538346e-05,4.182542048467117e-05,3.928407958329597e-43,0.7272636247022324,7.99528033193032e-100,0.7273054501227171
121.0,0.7206744963366282,0.715185628478558,-0.0005106638028782307,6.703466192489808e-05,1.334260236541054e-41,0.7156292576195113,1.191568445544203e-97,0.7156962922814363
121.5,0.7112527346605894,0.7057638668025192,0.00225629861505261,0.00010577056248671278,4.1231598965030646e-40,0.7034017976249799,1.6114822646809107e-95,0.7035075681874666
122.0,0.6977330455809545,0.6922441777228844,0.001441728388826835,0.00016435486271037497,1.16155067289832e-38,0.6906380944713472,1.9813871377472716e-93,0.6908024493340575
122.5,0.6829777386735327,0.6774888708154626,-0.00015688200798424923,0.00025159112923725226,2.9888050584938065e-37,0.6773941616942096,2.218953989753251e-91,0.6776457528234469
123.0,0.6683057962260177,0.6628169283679476,-0.0012875184331162526,0.00037952681890374287,7.03756613687836e-36,0.6637249199821601,2.267475413357923e-89,0.6641044468010638
123.5,0.65311919426175,0.6476303264036799,-0.0026180065638553573,0.0005643650717515668,1.5191767774809177e-34,0.6496839678957836,2.117947310813322e-87,0.6502483329675353
124.0,0.6384490014697591,0.632960133611689,-0.0031907712228488316,0.0008275253143434202,3.011843660880325e-33,0.6353233795201945,1.8113907157953955e-85,0.6361509048345378
124.5,0.6244921291951611,0.6190032613370909,-0.0028871064803749347,0.0011968394171119495,5.493568786162626e-32,0.620693528400354,1.4208993536124443e-83,0.6218903678174659
