wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.9965412493732544,0.9960362991832323,0.0003009516506690124
117.5,0.977169490330472,0.9766645401404499,-0.010689347611253841
118.0,0.9782994592999207,0.9777945091098986,4.446974565697204e-05
118.5,0.9675423512775329,0.9670374010875108,4.2601336525782685e-05
119.0,0.9532208987220384,0.9527159485320164,-0.0024454113354310802
119.5,0.946298864438604,0.945793914248582,0.003469180798180038
120.0,0.9302606873163904,0.9297557371263684,0.0011942520040925109
120.5,0.9175208766782531,0.917015926488231,0.003066346766509187
121.0,0.9022334707661444,0.9017285205761223,0.003160143578082808
121.5,0.8886128772748612,0.8881079270848391,0.005609130529550255
122.0,0.8686189391170716,0.8681139889270495,0.002290311973277337
122.5,0.850130627414802,0.84962567722478,0.0009973277925838797
123.0,0.8321853995101415,0.8316804493201194,0.0006790092610837739
123.5,0.8118017643125565,0.8112968141225344,-0.0017390894849108607
124.0,0.792035347184373,0.7915303969943509,-0.00329988064679132
124.5,0.7719300062424346,0.7714250560524125,-0.005065070061538002
125.0,0.7535285549146944,0.7530236047246723,-0.0051060138892807805
125.5,0.7341749317844394,0.7336699815944173,-0.006203183597283557
126.0,0.7158701132852366,0.7153651630952146,-0.006491836004560603
126.5,0.6985884777550229,0.6980835275650008,-0.006147045389055417
127.0,0.6820111966088626,0.6815062464188405,-0.005651364122599811
127.5,0.6674095460548009,0.6669045958647788,-0.003912043949885868
128.0,0.6541736959419641,0.653668745751942,-0.001732079914494311
128.5,0.6409776296498056,0.6404726794597836,-0.0006442472667110843
129.0,0.63109307329934,0.6305881231093179,0.0024049022068367565
129.5,0.6216893254277536,0.6211843752377315,0.004358094320180195
130.0,0.6138259135667014,0.6133209633766793,0.006044429765990733
130.5,0.6088578973579304,0.6083529471679083,0.008590343488152019
131.0,0.60429625838926,0.603791308199238,0.009286787488178017
131.5,0.601781397501088,0.6012764473110659,0.00957049418169631
132.0,0.6018814977861491,0.601376547596127,0.009830829301474608
132.5,0.6040130343006792,0.6035080841106572,0.00933918634284836
133.0,0.6086180331521713,0.6081130829621493,0.008435129017154042
133.5,0.6157682136382248,0.6152632634482027,0.0071389710569835785
134.0,0.6248126378548747,0.6243076876648527,0.004806949782347747
134.5,0.6363236601220492,0.6358187099320272,0.002083322360763362
135.0,0.6506464178663354,0.6501414676763133,-0.0005458023496873743
135.5,0.66777430848065,0.667269358290628,-0.0028748163667393634
136.0,0.6873746064133046,0.6868696562232826,-0.004953268842132097
136.5,0.7102754592169668,0.7097705090269447,-0.005601748119564154
137.0,0.735360419562576,0.734855469372554,-0.0055228658440276135
137.5,0.7629242269645515,0.7624192767745295,-0.003953528282043317
138.0,0.7916490997186064,0.7911441495285844,-0.0016990008941525359
138.2,0.8032364016375018,0.8027314514474797,-0.0007119049382433573
138.4,0.8145524300510506,0.8140474798610285,5.0517777523073626e-05
138.6,0.8260584884175192,0.8255535382274971,0.001085731073088625
138.8,0.8364425971803072,0.8359376469902852,0.001118079081736112
139.0,0.8472740893954404,0.8467691392054183,0.0017532270914790704
139.2,0.8580216218789598,0.8575166716889377,0.002496016860370265
139.4,0.8677475143712883,0.8672425641812662,0.002444649890746442
139.6,0.877895767377288,0.877390817187266,0.0030785503024557404
139.8,0.8865084215411203,0.8860034713510982,0.002474571129073455
140.0,0.8960879102150127,0.8955829600249906,0.0031691966346997225
140.2,0.9039652689482045,0.9034603187581824,0.0025266052793604388
140.4,0.91152217177112,0.911017221581098,0.0019605640631646937
140.6,0.918071510467104,0.9175665602770819,0.0008148712396710556
140.8,0.9244092374569104,0.9239042872668883,-8.49312452575468e-05
141.0,0.9303523250330593,0.9298473748430373,-0.0008937221977899368
141.2,0.9350859111337635,0.9345809609437414,-0.00239977174653494
141.4,0.9401298375697316,0.9396248873797095,-0.003058311654185575
141.6,0.9447814701220941,0.9442765199320721,-0.003548815585404874
141.8,0.9488173344470237,0.9483123842570016,-0.004073455141150206
142.0,0.9521050331588675,0.9516000829688455,-0.004745266152519245
142.2,0.9553160255746375,0.9548110753846154,-0.004875443740264718
142.4,0.9580376043063208,0.9575326541162987,-0.004861432069221294
142.6,0.9611725274796172,0.9606675772895952,-0.003787350261330258
142.8,0.9624293635770211,0.9619244133869991,-0.003933697834394123
143.0,0.9640536183109752,0.9635486681209532,-0.003046270740498791
143.2,0.9642114593080064,0.9637065091179844,-0.0029524728041355752
143.4,0.9640060263910972,0.9635010762010752,-0.0025450354356513216
143.6,0.9636194926492954,0.9631145424592733,-0.0016399811498946093
143.8,0.9623898095739392,0.9618848593839171,-0.0008998983523652582
144.0,0.9602383099008807,0.9597333597108586,-0.00040635447742531916
144.2,0.9573204341433263,0.9568154839533043,-9.182152205799987e-06
144.4,0.953025068773,0.9525201185829779,-0.00032715096643531894
144.6,0.9482248478568572,0.9477198976668352,-0.0004976733982570147
144.8,0.9437493925969171,0.9432444424068951,0.0002964294390245259
145.0,0.9375902030951347,0.9370852529051127,3.1816748974455855e-05
145.2,0.9320099989496323,0.9315050487596103,0.0009539688811139868
145.4,0.9252155922791256,0.9247106420891036,0.0012500646380761982
145.6,0.9177051900336916,0.9172002398436695,0.001396293403639448
145.8,0.9104636792895904,0.9099587290995683,0.00235315778773737
146.0,0.9012756913072754,0.9007707411172533,0.0018785650929696862
146.2,0.8924688609921789,0.8919639108021569,0.0022711272831227314
146.4,0.8835194581892474,0.8830145079992253,0.0029758493999956226
146.6,0.8731065363205861,0.872601586130564,0.00263835585324379
146.8,0.8620543866644541,0.861549436474432,0.002047447086957921
147.0,0.8515201431871043,0.8510151929970823,0.0023228358828478735
147.2,0.8394181576012992,0.8389132074112772,0.001339687282850055
147.4,0.8276872330600232,0.8271822828700012,0.0009960545937731657
147.6,0.815124210580867,0.814619260390845,4.670912692039675e-05
147.8,0.8029296957672718,0.8024247455772497,-0.0003508459609521397
148.0,0.7894504894394747,0.7889455392494527,-0.001893612338324857
148.2,0.7775992748932928,0.7770943247032708,-0.001713030478601163
148.4,0.7661342082795172,0.7656292580894951,-0.0010949655063281494
148.6,0.7547940038151448,0.7542890536251228,-0.00034415599405468456
148.8,0.7439888465283971,0.7434838963383751,0.0009072022911600364
149.0,0.732907487846803,0.732402537656781,0.0018070862985863911
149.2,0.7222610696165509,0.7217561194265288,0.0030280261293454958
149.4,0.711620903339823,0.7111159531498009,0.004105452114677832
149.6,0.7009315065487287,0.7004265563587067,0.004951298006136362
149.8,0.6903101150105558,0.6898051648205338,0.0056540650071214005
150.0,0.6795961742993856,0.6790912241093635,0.006028835060418625
150.5,0.6522786161996177,0.6517736660095956,0.005287920536570789
151.0,0.626320327305516,0.625815377115494,0.004172256127563445
151.5,0.6001290696406412,0.5996241194506191,0.0011624043825155805
152.0,0.5757812249317419,0.5752762747417198,-0.0013662303067047965
152.5,0.5529666631600858,0.5524617129700637,-0.003230165824230413
153.0,0.5314676353740693,0.5309626851840472,-0.004019499507225355
153.5,0.5098145373198009,0.5093095871297788,-0.004524668675484178
154.0,0.4868751425177743,0.48637019232775225,-0.005240030755140623
154.5,0.46315352056313014,0.4626485703731081,-0.005153766061772758
155.0,0.43838677624833405,0.437881826058312,-0.004221959575487377
155.5,0.41260320623818086,0.4120982560481588,-0.002352398813868062
156.0,0.38480320348751135,0.3842982532974893,-0.0007311752714198594
156.5,0.35617230315827986,0.3556673529682578,0.0014166996389344266
157.0,0.32769750579639406,0.327192555606372,0.004497499778740144
157.5,0.2982720747182075,0.29776712452818543,0.0067246778300506516
158.0,0.26884905817930915,0.2683441079892871,0.008348677120009251
158.5,0.2398060376112789,0.2393010874212568,0.009091850347552971
159.0,0.21071810824242532,0.21021315805240323,0.007976802010933925
159.5,0.18246867143047624,0.18196372124045415,0.00547275679792969
160.0,0.15591359607501873,0.15540864588499664,0.0021744235325009964
160.5,0.13075234219679682,0.13024739200677474,-0.0023308444383836058
161.0,0.10873688062433248,0.10823193043431041,-0.006272332176845932
161.5,0.08975489522857842,0.08924994503855635,-0.00963978911948693
162.0,0.07296238575940125,0.07245743556937918,-0.013081381004384066
162.5,0.059086480077608285,0.058581529887586206,-0.01563056731145042
163.0,0.04758670503164036,0.04708175484161828,-0.01757058745410088
163.5,0.03905372655507828,0.0385487763650562,-0.018055873838259365
164.0,0.03142739892846661,0.030922448738444533,-0.01890809583724655
164.5,0.02581273556878936,0.02530778537876728,-0.018808660929610817
165.0,0.02123270047341632,0.020727750283394242,-0.01854974991037895
165.5,0.017513380038370784,0.017008429848348706,-0.018149521158188995
166.0,0.014643677069454911,0.014138726879432835,-0.017490516265757643
166.5,0.01250420052219534,0.011999250332173264,-0.016587598562641113
167.0,0.010662833457813017,0.01015788326779094,-0.0157887106931519
167.5,0.009306493381404319,0.008801543191382242,-0.014839462590890962
168.0,0.00816904657469242,0.007664096384670342,-0.013951901423582328
168.5,0.006845431400579542,0.006340481210557464,-0.013487557566566484
169.0,0.006112229645633494,0.005607279455611416,-0.012634563216159956
169.5,0.0056382216709171176,0.00513327148089504,-0.011695274729258284
170.0,0.005165783125449349,0.004660832935427271,-0.010903473292442172
170.5,0.004680270697920824,0.004175320507898746,-0.010253917881388238
171.0,0.004666177546929444,0.0041612273569073665,-0.009245394661661684
171.5,0.004559543332754824,0.004054593142732746,-0.00842771327555734
172.0,0.0042896099526589584,0.0037846597626368813,-0.007859607310919798
172.5,0.004030499008259228,0.003525548818237151,-0.007356723956902169
173.0,0.0038960347642793018,0.0033910845742572246,-0.006796550921016073
173.5,0.0037358866665054935,0.0032309364764834163,-0.006322086813667344
174.0,0.0036316271055537616,0.0031266769155316844,-0.005845645667619768
174.5,0.0035108967523627167,0.0030059465623406396,-0.005434593591051619
175.0,0.003724425048216152,0.0032194748581940748,-0.004734262496125425
175.5,0.0036358950903114303,0.003130944900289353,-0.004378044964835279
176.0,0.0038585753945875145,0.0033536252045654373,-0.003750740763797081
176.5,0.003698044603646635,0.003193094413624558,-0.003545820865833939
177.0,0.0047426825682491645,0.004237732378227087,-0.002174925992377531
177.5,0.00491558556366118,0.004410635373639103,-0.001715930830701001
178.0,0.004921354588931357,0.004416404398909279,-0.0014661127230916693
178.5,0.005467293483746379,0.004962343293724301,-0.0007208754378339706
179.0,0.005742480789216855,0.005237530599194778,-0.00029455219423740915
179.5,0.005766754010872563,0.0052618038208504855,-0.0001712395949714186
180.0,0.006221912131075194,0.005716961941053116,0.0003266492365179433
180.5,0.006492769161195867,0.00598781897117379,0.0005797455430012026
181.0,0.006704632292097005,0.006199682102074927,0.000709567121582085
181.5,0.006971657671098648,0.00646670748107657,0.0008272810597858464
182.0,0.007560700331204396,0.007055750141182319,0.0011979822334198063
182.5,0.007837166273328153,0.0073322160833060755,0.0011869675920301173
183.0,0.00772946649982983,0.007224516309807753,0.000724573204692644
183.5,0.008410783924254478,0.007905833734232402,0.000988249987814438
184.0,0.008615156393469835,0.008110206203447759,0.0007188474850595922
184.5,0.008849192312982786,0.00834424212296071,0.00043239308023316006
185.0,0.009610576443465678,0.009105626253443602,0.0006385033621075127
185.5,0.009762191487002034,0.009257241296979957,0.00021424361734146032
186.0,0.010058836768160316,0.00955388657813824,-6.957970006173271e-05
186.5,0.010427768823678832,0.009922818633656755,-0.00026845127676417696
187.0,0.01059184047913298,0.010086890289110903,-0.000641696859190315
187.5,0.010451051223426709,0.009946101033404632,-0.0012716963809981385
188.0,0.010830590777084516,0.010325640587062439,-0.0013166291796222057
188.5,0.011508626017622368,0.011003675827600291,-0.0009834485210405124
189.0,0.012654173404583887,0.01214922321456181,-9.069191451783164e-05
189.5,0.012565515824283226,0.01206056563426115,-0.0003306226851716304
190.0,0.01287395596042077,0.012369005770398693,-6.587476422874675e-05
190.5,0.01245877958123978,0.011953829391217703,-0.00041470394982836417
191.0,0.012303074333637344,0.011798124143615267,-0.00039519087844376403
191.5,0.012453502596925225,0.011948552406903148,3.4697621399492826e-05
192.0,0.012159441349968284,0.011654491159946207,0.00011658327025964622
192.5,0.01240482233891848,0.011899872148896403,0.0008239910199416643
193.0,0.011876852728272666,0.01137190253825059,0.0008316465727518495
193.5,0.011492075233449695,0.010987125043427618,0.0010421741741068503
194.0,0.01086198476638744,0.010357034576365363,0.001052369501662237
194.5,0.010037353789158154,0.009532403599136078,0.0008981603198180681
195.0,0.008942251895067043,0.008437301705044966,0.0004892063165218181
195.5,0.007985315833539052,0.007480365643516974,0.0002206676229369233
196.0,0.007473607385357435,0.006968657195335358,0.00038746119262808056
196.5,0.006450958071349276,0.005946007881327198,2.2894528116393364e-05
197.0,0.005502308363226697,0.004997358173204619,-0.00029681684054749195
197.5,0.004695035526833213,0.004190085336811135,-0.0005111481256262077
198.0,0.004220535230288454,0.003715585040266377,-0.0004337036654543992
198.5,0.0031043940368576063,0.002599443846835529,-0.0010421423723831814
199.0,0.0030562052143600646,0.0025512550243379875,-0.0006285201803202501
199.5,0.0024868443580593883,0.001981894168037311,-0.0007822147519672175
200.0,0.0021001285053629734,0.0015951783153408962,-0.0007984912631705064
200.5,0.002025467268872033,0.001520517078849956,-0.000546085010227387
201.0,0.0014059847484565167,0.0009010345584344394,-0.0008793088304417999
201.5,0.0011162868651636124,0.0006113366751415351,-0.0009205002993833404
202.0,0.0010931525136948944,0.0005882023236728171,-0.0007295228588419378
202.5,0.0012135570325229926,0.0007086068425009154,-0.00042590772831544333
203.0,0.0014772530139797128,0.0009723028239576355,-6.409418178582988e-06
203.5,0.0016340807400112179,0.0011291305499891405,0.0002821975307076886
204.0,0.0012948081512647463,0.000789857961242669,5.387897528441859e-05
204.5,0.001327670438775156,0.0008227202487530787,0.000179826207432809
205.0,0.0012509848832139671,0.0007460346931918899,0.00018103787429241797
205.5,0.001392802660384393,0.0008878524703623158,0.0003879568209973705
206.0,0.0014767565911758067,0.0009718064011537295,0.0005263171272151912
206.5,0.0013037700294121024,0.0007988198393900251,0.000398863022449161
207.0,0.001452804034153095,0.0009478538441310178,0.0005861136700667632
207.5,0.001290981581515284,0.0007860313914932066,0.0004565098600177853
208.0,0.0012979681537903442,0.0007930179637682669,0.0004908197112052227
208.5,0.001403495668868957,0.0008985454788468797,0.0006196885840632671
209.0,0.0017028133699888651,0.001197863179966788,0.0009391155024362539
209.5,0.0018076715024386955,0.0013027213124166184,0.0010614609808550289
210.0,0.0020663198026802847,0.0015613696126582075,0.0013354676819607829
210.5,0.001994875957838211,0.001489925767816134,0.0012776487280725772
211.0,0.0020298395088374794,0.0015248893188154022,0.0013248190124505912
211.5,0.001785221231862036,0.0012802710418399585,0.0010912395687048392
212.0,0.001881911834327816,0.0013769616443057389,0.001197998962770384
212.5,0.001945300389233318,0.0014403501992112408,0.0012706423253034992
213.0,0.0009472848963893356,0.00044233470636725837,0.00028119064231968047
213.5,0.0014011837488121,0.0008962335587900228,0.0007430593241502161
214.0,0.0013460692131763033,0.000841119023154226,0.0006953973996208011
214.5,0.001170543767148262,0.0006655935771261848,0.0005268684017094796
215.0,0.0008484248228754758,0.00034347463285339856,0.00021133867638870052
215.5,0.0011105723234872485,0.0006056221334651712,0.0004797077797867405
216.0,0.0008514277981948162,0.00034647760817273893,0.00022644970263290372
216.5,0.0009962995424715672,0.0004913493524494899,0.00037689971780166564
217.0,0.0011089837534055192,0.0006040335633834419,0.0004948767882168333
217.5,0.0013046184079862598,0.0007996682179641825,0.0006955384103067904
218.0,0.0011002877927180647,0.0005953376026959874,0.0004959858717308416
218.5,0.0007970148891205601,0.00029206469909848285,0.0001972571837885175
219.0,0.0005049501900220773,0.0,-9.048369275158065e-05
219.5,0.0009429822066510067,0.00043803201662892944,0.00035166396562537447
220.0,0.0012167567063573346,0.0007118065163352574,0.0006293571118794778
