wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.6499909051304702,0.6537095200158394,-0.009645803999164815
117.5,0.6461850870127821,0.6499037018981513,-0.007668146008215193
118.0,0.6430228198438547,0.6467414347292239,-0.004238180217872589
118.5,0.6351161112088147,0.6388347260941839,-0.004791814624887647
119.0,0.6324091233008121,0.6361277381861813,0.0005657968421836079
119.5,0.625362199887601,0.6290808147729702,0.002244519576448889
120.0,0.618550004625246,0.6222686195106152,0.004767542798231217
120.5,0.6092532265053089,0.6129718413906781,0.005363161811731132
121.0,0.6010612107135487,0.6047798255989179,0.007567377189585112
121.5,0.5890693016591689,0.5927879165445381,0.006421077489826232
122.0,0.5790544390311098,0.5827730539164789,0.0076453264690081735
122.5,0.566222168286524,0.5699407831718932,0.006387898515537227
123.0,0.5512861245226353,0.5550047394080044,0.003302108393851255
123.5,0.5382353866529903,0.5419540015383595,0.002313327389340203
124.0,0.52445305810999,0.5281716729953592,0.0007365489192966423
124.5,0.5110949395403902,0.5148135544257594,-0.0003461086072192865
125.0,0.49562614435306257,0.4993447592384318,-0.0035500694825728596
125.5,0.48342198471630954,0.48714059960167877,-0.0035887481873158045
126.0,0.4698019425800328,0.47352055746540206,-0.005240875618460816
126.5,0.4576124271623247,0.46133104204769393,-0.0057688932074240196
127.0,0.44669560987698714,0.4504142247623564,-0.005450994338094484
127.5,0.43606749894131047,0.4397861138266797,-0.0054035064302968006
128.0,0.42727795454105816,0.4309965694264274,-0.004220761826340513
128.5,0.4194953443397728,0.42321395922514204,-0.0028896108751016447
129.0,0.41270571561080016,0.4164243304961694,-0.001588571059236099
129.5,0.40776179393816125,0.4114804088235305,0.00036379679722053915
130.0,0.40372145207072624,0.40744006695609547,0.001850983086982172
130.5,0.40095668956016006,0.4046753044455293,0.0030721323616227925
131.0,0.3996193971358687,0.4033380120212379,0.004013358602417527
131.5,0.4001517102371084,0.4038703251224776,0.004964434639779969
132.0,0.4017872106655728,0.40550582555094206,0.0050268991039454924
132.5,0.40554962181819176,0.409268236703561,0.0051199433070910905
133.0,0.4110431702316061,0.4147617851169753,0.004777911813144409
133.5,0.4178818854878989,0.42160050037326813,0.003586311076065718
134.0,0.426903838538659,0.4306224534240282,0.0024019317424017195
134.5,0.4376448604999408,0.44136347538531,0.0008312405034525683
135.0,0.4501958067899461,0.4539144216753153,-0.0009092451168329352
135.5,0.4645175616862421,0.4682361765716113,-0.0026766951812420836
136.0,0.481089428515478,0.4848080434008472,-0.0037543820500751113
136.5,0.49899530765651207,0.5027139225418813,-0.004768476785531606
137.0,0.5188379987913533,0.5225566136767225,-0.0047788863229811795
137.5,0.5406089278177674,0.5443275427031365,-0.0034167105362735706
138.0,0.5630338401875937,0.5667524550729629,-0.0015475450112755196
138.2,0.5720778094116077,0.5757964242969769,-0.0006712911517832154
138.4,0.5810071358441047,0.5847257507294739,0.00016344821641234297
138.6,0.5896113578549733,0.5933299727403425,0.0007743763855179164
138.8,0.5984056690721347,0.6021242839575038,0.001704839422973281
139.0,0.6067484063372658,0.610467021222635,0.0023411878457541
139.2,0.6145384704150495,0.6182570853004187,0.002610071092419286
139.4,0.6223609944657671,0.6260796093511363,0.0031239806369759426
139.6,0.6294420954378532,0.6331607103232224,0.003135877722025615
139.8,0.6364678952605175,0.6401865101458867,0.00335809339039439
140.0,0.6431823933337438,0.646901008219113,0.003560083081617038
140.2,0.6484439227021008,0.65216253758747,0.0026247689103018335
140.4,0.6541754649152673,0.6578940798006365,0.002498745313479378
140.6,0.6587091964541424,0.6624278113395116,0.0015367215755522912
140.8,0.663046579689489,0.6667651945748582,0.0007615147654543852
141.0,0.666708378700363,0.6704269935857322,-0.0002860260884237631
141.2,0.6700699567983363,0.6737885716837054,-0.0012118073176339283
141.4,0.6728552900648673,0.6765739049502365,-0.002274554780752669
141.6,0.6757784491755415,0.6794970640609107,-0.0027444023535496687
141.8,0.6784037736623917,0.6821223885477609,-0.0030427804332182617
142.0,0.6806872456495613,0.6844058605349305,-0.003201097360272298
142.2,0.6828076365611409,0.68652625144651,-0.0030296402969475222
142.4,0.6837403226116852,0.6874589374970543,-0.0035437998883152133
142.6,0.6846002144947592,0.6883188293801283,-0.0036211735245956778
142.8,0.6852337108700441,0.6889523257554133,-0.0034096379304127122
143.0,0.6860711052672768,0.689789720152646,-0.0024749618736119583
143.2,0.6858653853161569,0.6895840002015261,-0.002062020568590839
143.4,0.6854138688963464,0.6891324837817155,-0.0013731677217663218
143.6,0.6841560948673492,0.6878747097527184,-0.0009703481389164992
143.8,0.6827134466813036,0.6864320615666728,-0.00023547318413164042
144.0,0.6796967336414813,0.6834153485268505,-0.0005628349044668468
144.2,0.6767963895397809,0.6805150044251501,-0.00026889961440745846
