wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.18674865423015247,0.19562340983399304,-0.0012050807226957339
117.5,0.18469945036915084,0.1935742059729914,-0.0012576834319624475
118.0,0.18060687341924656,0.18948162902308713,-0.0031219710355845642
118.5,0.18170913408528416,0.19058388968912474,0.0004252580353590052
119.0,0.1814634690825904,0.19033822468643097,0.002825938098331343
119.5,0.1782462440361016,0.18712099963994216,0.0024409178596674352
120.0,0.17658598610082243,0.185460741704663,0.0037830513269918875
120.5,0.1724862433912296,0.18136099899507016,0.0028400896752347193
121.0,0.17092529363131895,0.17980004923515952,0.0045743900586373565
121.5,0.16707358737207115,0.17594834297591172,0.00414031934804443
122.0,0.16315635074758475,0.17203110635142532,0.0037467696933799477
122.5,0.15896468024361737,0.16783943584745795,0.003168110089686288
123.0,0.1542581258651519,0.16313288146899246,0.002146562576132438
123.5,0.14942934456222912,0.1583041001660697,0.0010565787773267332
124.0,0.14461697809774268,0.15349173370158326,1.736779372313313e-05
124.5,0.14047187159612734,0.1493466271999679,-0.00034130692004039065
125.0,0.13552241041028235,0.14439716601412292,-0.0015142763484480293
125.5,0.13076433376291544,0.139639089366756,-0.002531686243900294
126.0,0.1265374105220745,0.13541216612591508,-0.003082878582454568
126.5,0.12227032492052292,0.1311450805243635,-0.0037720510749699177
127.0,0.11845726307767898,0.12733201868151955,-0.004142158378337535
127.5,0.11535915709091328,0.12423391269475384,-0.003974043557328555
128.0,0.11215883546727952,0.12103359107112008,-0.004131489453762516
128.5,0.10989113321559356,0.11876588881943412,-0.0036310717918977414
129.0,0.10729719931276732,0.11617195491660788,-0.003787513020007807
129.5,0.1062832661554371,0.11515802175927765,-0.0027542163855261703
130.0,0.1052884689454058,0.11416322454924636,-0.0021543501961882178
130.5,0.1050331088935096,0.11390786449735016,-0.001331066479074397
131.0,0.1046915644632885,0.11356632006712906,-0.001172653852170094
131.5,0.10601776632888112,0.11489252193272168,1.5256703970956131e-05
132.0,0.10736999092440104,0.1162447465282416,0.0005371209867118254
132.5,0.10890675257791044,0.117781508181751,0.0005062260035970795
133.0,0.1115378337393741,0.12041258934321467,0.0007986600447145442
133.5,0.1146446408598593,0.12351939646369986,0.0007765431405767909
134.0,0.1189091348033488,0.12778389040718938,0.0011195988706612925
134.5,0.12328053564516256,0.13215529124900313,0.000794095013203433
135.0,0.1284588303090911,0.13733358591293168,0.0005380166532188979
135.5,0.13415573646187007,0.14303049206571064,0.00012298017861719912
136.0,0.1407739471606337,0.14964870276447428,3.359911447348152e-05
136.5,0.14795770074696854,0.1568324563508091,1.7274018066865127e-05
137.0,0.1550945631447961,0.16396931874863668,-0.0004157302561566545
137.5,0.1632752853737012,0.17215004097754177,-3.502876729297166e-05
138.0,0.17154608762397147,0.18042084322781204,0.00035874968289695275
138.5,0.18039058670954347,0.18926534231338404,0.0014117846947414026
139.0,0.1882626002164992,0.19713735582033978,0.0017452451907392086
139.5,0.1955127076306576,0.20438746323449816,0.0018769088781063203
140.0,0.20202320112829292,0.2108979567321335,0.0018510692844021792
140.5,0.2072047082777509,0.21607946388159147,0.001230231135610188
141.0,0.211088098191005,0.21996285379484556,0.0001824110689032099
141.5,0.2138013931235368,0.22267614872737737,-0.0010460566126581083
142.0,0.21580803388474537,0.22468278948858594,-0.0018957236127238042
142.5,0.21710385839158788,0.22597861399542846,-0.002299794105820596
143.0,0.21740771831316272,0.2262824739170033,-0.002495495555551397
143.5,0.21720235048674372,0.2260771060905843,-0.0019844540133407695
144.0,0.21563332640504165,0.22450808200888223,-0.0016343048999508392
144.5,0.21301918651141785,0.22189394211525842,-0.0011685015127822773
145.0,0.20929533139923384,0.21817008700307441,-0.0007218014672268347
145.5,0.20491314489739068,0.21378790050123125,6.004339823476035e-05
146.0,0.199561909171904,0.20843666477574457,0.0007440354006762462
146.5,0.1930673222266412,0.20194207783048176,0.0010111058130503059
147.0,0.1858304978987577,0.19470525350259826,0.001098855676015531
147.5,0.17767434866736503,0.1865491042712056,0.0006530528386120837
148.0,0.1693381141983799,0.17821286980222048,0.00022887995566917008
148.5,0.1616907884833426,0.17056554408718316,0.0005127462015372952
149.0,0.15421410881522832,0.1630888644190689,0.0008150995582771325
149.5,0.147254377229003,0.15612913283284358,0.001332916639412679
150.0,0.14055801785076733,0.1494327734546079,0.001695799858545427
150.5,0.13402117346721634,0.14289592907105692,0.0017247119846310055
151.0,0.1273559110063325,0.13623066661017308,0.0011045220221838625
151.5,0.12109854760476144,0.129973303208602,0.0003946065406599808
152.0,0.11575617014801697,0.12463092575185752,0.00017271534795046395
152.5,0.1099690129352522,0.11884376853909276,-0.0008104585493936278
153.0,0.10525284106439088,0.11412759666823144,-0.000901309645643486
153.5,0.10035299516804252,0.10922775077188308,-0.0012049898217864619
154.0,0.09576362979842616,0.10463838540226672,-0.0010832916736046444
154.5,0.0905475907007052,0.09942234630454576,-0.0013511184788531083
155.0,0.08547535714978631,0.09435011275362687,-0.001151012111739208
155.5,0.07989103994395205,0.08876579554779261,-0.0010960813169857697
156.0,0.0744017614987459,0.08327651710258646,-0.0005840427221912997
156.5,0.0684891648407203,0.07736392044456086,-0.00018350288563311057
157.0,0.06272103689359178,0.07159579249743234,0.0005848215855001754
157.5,0.05688628798731886,0.06576104359115942,0.0013938693660617146
158.0,0.05059331311369739,0.05946806871753795,0.0017213236892652459
158.5,0.04432063419973538,0.05319538980357594,0.001913170696476632
159.0,0.03872237533487865,0.04759713093871921,0.0025007318385029675
159.5,0.032597896781394166,0.041472652385234725,0.0021793563934104643
160.0,0.026498610412669824,0.03537336601651039,0.001421165190011578
160.5,0.020973314481225983,0.02984807008506654,0.0007230612832854477
161.0,0.015916873580734445,0.024791629184575004,-4.485921031960674e-05
161.5,0.011080064110005025,0.019954819713845585,-0.0011320695492888187
162.0,0.006906571376150938,0.0157813269799915,-0.002074804714269147
162.5,0.003611391656559392,0.012486147260399953,-0.0026226586670441213
163.0,0.000627578371681548,0.00950233397552211,-0.0032969665943999027
163.5,-0.0018224910205597968,0.007052264583280764,-0.0038242707880086066
164.0,-0.0036866374871288975,0.005188118116711663,-0.004099836866227611
164.5,-0.004876409473488788,0.003998346130351773,-0.003984268271190005
165.0,-0.006225344061604368,0.0026494115422361925,-0.004263920034379026
165.5,-0.007148368789754761,0.0017263868140857995,-0.004311600429059569
166.0,-0.007776331087867035,0.0010984245159735258,-0.004221690401066422
166.5,-0.008245317887562718,0.0006294377162778426,-0.004099512550027318
167.0,-0.008311993983179779,0.0005627616206607816,-0.003676345816283221
167.5,-0.008656271479732889,0.00021848412410767175,-0.00361154593401698
168.0,-0.00887475560384056,0.0,-0.003485335413625228
168.5,-0.008740696494333284,0.00013405910950727712,-0.003058079486662949
169.0,-0.008515853522715939,0.00035890208112462213,-0.002581511997281487
169.5,-0.008777888984312957,9.686661952760384e-05,-0.0026255610571392345
170.0,-0.008752191003508741,0.00012256460033181933,-0.002409688727584818
170.5,-0.00849758996691325,0.00037716563692731,-0.0019882106398778276
171.0,-0.008403850105359571,0.00047090549848098975,-0.0017474708490010848
171.5,-0.008029688618842658,0.0008450669849979029,-0.0012436138622210855
172.0,-0.008224312949696028,0.000650442654144533,-0.001323932546234999
172.5,-0.007528009482248426,0.001346746121592135,-0.0005273135500609069
173.0,-0.007346230864585927,0.001528524739254634,-0.0002582170092239979
173.5,-0.007191762843162831,0.0016829927606777295,-2.8762614213676332e-05
174.0,-0.0073562766601804035,0.0015184789436601571,-0.00013022097126159666
174.5,-0.006931442166359587,0.0019433134374809737,0.000345920162167295
175.0,-0.006610023275805328,0.002264732328035233,0.0007068973847912468
175.5,-0.006521410827027411,0.0023533447768131497,0.000823169004816815
176.0,-0.006036238309261094,0.0028385172945794663,0.0013238251021869519
176.5,-0.006171178904815835,0.0027035766990247253,0.0011918135241423171
177.0,-0.005983907135021652,0.0028908484688189087,0.001368999712372717
177.5,-0.0056147618859253715,0.003259993717915189,0.0017145244024391443
178.0,-0.005593667658055928,0.0032810879457846323,0.0016979028874568808
178.5,-0.005185720932216276,0.0036890346716242847,0.002053459273550081
179.0,-0.004992002404051315,0.003882753199789246,0.002179535122440046
179.5,-0.005045899570914618,0.0038288560329259426,0.0020421880073161866
180.0,-0.004874494072158025,0.004000261531682535,0.002113825476881003
180.5,-0.004602111078944016,0.0042726445248965446,0.0022696769337597375
181.0,-0.004380714284109952,0.004494041319730609,0.002357419602681177
181.5,-0.004306499854186445,0.004568255749654116,0.0022806048921957824
182.0,-0.004015832837108335,0.004858922766732225,0.0024027412782615686
182.5,-0.0039473101232105606,0.00492744548063,0.0022852492062141226
183.0,-0.0038656879668305367,0.005009067637010024,0.0021635495866168175
