wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.23701444677949113,0.23695460680650077,-0.00271685859772422
117.5,0.23509912592813803,0.23503928595514767,-0.0023513630180242995
118.0,0.23228038749868668,0.23222054752569632,-0.0026025549034650874
118.5,0.23055194492673747,0.2304921049537471,-0.0014945433581894096
119.0,0.22901467508336404,0.22895483511037368,5.532555531195804e-05
119.5,0.22586162251126973,0.22580178253827937,0.00022157715754583807
120.0,0.22380338765572716,0.2237435476827368,0.0016960806615917423
120.5,0.22035521401355357,0.2202953740405632,0.0019751962159480774
121.0,0.2165294937121,0.21646965373910965,0.002052310781031963
121.5,0.2129057703005749,0.21284593032758453,0.0024878358357803
122.0,0.20932557846435348,0.20926573849136312,0.003104000473006102
122.5,0.2042210424062724,0.20416120243328204,0.0023133554803181633
123.0,0.19863789631953127,0.1985780563465409,0.0011416462483415657
123.5,0.19390780847640465,0.1938479685034143,0.0008999317701840481
124.0,0.18860074447866768,0.18854090450567731,0.00013668328501487137
124.5,0.18368658806940144,0.18362674809641108,-0.00020091767187707665
125.0,0.17830158324341375,0.1782417432704234,-0.001000912201130244
125.5,0.17328609969316727,0.1732262597201769,-0.0014492144193800072
126.0,0.16881997098447754,0.16876013101148718,-0.001394711848022423
126.5,0.16354670794616474,0.16348686797317438,-0.0022254881581820762
127.0,0.1595764880017357,0.15951664802874535,-0.0018662351941403088
127.5,0.155460748887056,0.15540090891406563,-0.0018039869112522755
128.0,0.15151337822961744,0.15145353825662708,-0.0017671396550484886
128.5,0.14862807664285432,0.14856823666986396,-0.0009081340769712121
129.0,0.14556861000135712,0.14550877002836676,-0.0005130360395601274
129.5,0.1425799255881279,0.14252008561513754,-0.0003899986024697155
130.0,0.1406220292259753,0.14056218925298494,0.0003653273377551003
130.5,0.13881043679298663,0.13875059681999627,0.0008112702984928166
131.0,0.137446498533901,0.13738665856091065,0.0011918087228638408
131.5,0.1362436868715132,0.13618384689852284,0.0011645128828766116
132.0,0.13596390062412703,0.13590406065113667,0.0014387767035129173
132.5,0.13632889765926956,0.1362690576862792,0.0016893945190165627
133.0,0.13697199793578577,0.1369121579627954,0.001510545897973281
133.5,0.13849309768931756,0.1384332577163272,0.0014731313322953188
134.0,0.14048029820148683,0.14042045822849647,0.0011486495448074785
134.5,0.14294871690478694,0.14288887693179658,0.0005500627323276053
135.0,0.14656852236659,0.14650868239359963,0.0003615682684967314
135.5,0.1505667019672324,0.15050686199424204,-0.00015833106812546127
136.0,0.1556619929225133,0.15560215294952293,-0.0002411302191724085
136.5,0.1613992665135117,0.16133942654052133,-0.00027378935014793493
137.0,0.1677423995693892,0.16768255959639883,-0.0002063846536938807
137.5,0.1748501602576397,0.17479032028464933,0.00022256416683338887
138.0,0.18225971177134692,0.18219987179835656,0.0006677079474798342
138.2,0.1850351049054088,0.18497526493241845,0.0006060895571649572
138.4,0.1880795536319033,0.18801971365891293,0.0007972484092605703
138.6,0.19094993961335488,0.19089009964036452,0.0008070295679545314
138.8,0.19406231607047056,0.1940024760974802,0.0010606155581759091
139.0,0.19679979619588056,0.1967399562228902,0.0009503770505687181
139.2,0.1995520292624497,0.19949218928945933,0.0008753101204782565
139.4,0.20233938771904103,0.20227954774605067,0.0008651836150647407
139.6,0.204762021062372,0.20470218108938165,0.0005295526630783864
139.8,0.20761176979640217,0.2075519298234118,0.0006696318864906625
140.0,0.21010115117152112,0.21004131119853076,0.0005072402529480713
140.2,0.21237154688091556,0.2123117069079252,0.00019294798899563426
140.4,0.21477205223088347,0.2147122122578931,8.488530627567825e-05
140.6,0.21703812993391616,0.2169782899609258,-7.264368528700493e-05
140.8,0.21920683423609305,0.2191469942631027,-0.00023397595384558323
141.0,0.22115654820316888,0.22109670823017852,-0.0005123903913925865
