wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.7150664258874865,0.7220835709099793,-0.0065416354042903135
117.5,0.7125535726992076,0.7195707177217004,-0.003300207156795243
118.0,0.7077376550095996,0.7147548000320925,-0.0014569009935173627
118.5,0.6992791825308776,0.7062963275533705,-0.0024019052033680266
119.0,0.693010622881973,0.7000277679044659,-0.00035515400040964096
119.5,0.6869618873366643,0.6939790323591571,0.0026594416385541386
120.0,0.6762875826035335,0.6833047276260263,0.001741461497000718
120.5,0.6688704307665151,0.6758875757890079,0.004717528146896299
121.0,0.6565720702873344,0.6635892153098273,0.003392138894075414
121.5,0.6445016837423163,0.6515188287648092,0.00281620497889834
122.0,0.63408886598859,0.6411060110110829,0.004359693679936383
122.5,0.6207947439199032,0.627811888942396,0.003422368392230535
123.0,0.6070158911595095,0.6140330361820023,0.00233715812933899
123.5,0.5919806418707767,0.5989977868932695,0.0002657556663009375
124.0,0.5785983963312944,0.5856155413537872,4.7042063613500495e-05
124.5,0.5628901236105496,0.5699072686330424,-0.0023734386653885275
125.0,0.5477816875829077,0.5547988326054005,-0.004151293674349854
125.5,0.53377565210679,0.5407927971292829,-0.004872674614826655
126.0,0.5205602019628233,0.5275773469853161,-0.004946539501330616
126.5,0.5082548865957096,0.5152720316182025,-0.004359981741521746
127.0,0.49511314679388857,0.5021302918163814,-0.004976553678472828
127.5,0.4841499356483415,0.4911670806708343,-0.003909146875549052
128.0,0.4742294484719076,0.4812465934944004,-0.0024322807594548412
128.5,0.4649566601850734,0.4719738052075662,-0.0010899689887683972
129.0,0.4566390425906443,0.4636561876131371,0.00026732876002516504
129.5,0.449296694406912,0.4563138394294048,0.001494998302509154
130.0,0.4435157002244541,0.45053284524694687,0.003010681704914253
130.5,0.4385343188152424,0.4455514638377352,0.003884420318966686
131.0,0.43512561628438307,0.44214276130687585,0.004726101919865167
131.5,0.4334694454840312,0.440486590506524,0.005563007558357536
132.0,0.4331952199771296,0.4402123649996224,0.005888736731693711
