wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.12235807076147052,0.12273848100848336,-0.00018932966502495374
117.5,0.12215322549050422,0.12253363573751706,-0.00042904745926501675
118.0,0.12102276054396983,0.12140317079098267,-0.0013481305813171363
118.5,0.1228389704074674,0.12321938065448024,0.0009232742810927203
119.0,0.12003676495011587,0.1204171751971287,-0.0011841592830483944
119.5,0.12042517895853137,0.12080558920554421,0.00013253690547000707
120.0,0.12046442128750325,0.12084483153451608,0.0013256439407735715
120.5,0.11773892472785193,0.11811933497486476,-3.0221893930051924e-05
121.0,0.11765998597879944,0.11804039622581228,0.001464505461548804
121.5,0.11474178256422651,0.11512219281123935,0.00031033484005936474
122.0,0.11357524780845028,0.11395565805546312,0.0010825700536487015
122.5,0.11062811376808133,0.11100852401509417,0.00023133149391009467
123.0,0.10940820924794412,0.10978861949495695,0.0012448353092457398
123.5,0.10574063065495892,0.10612104090197176,-7.345009970576022e-05
124.0,0.10304715303156478,0.10342756327857762,-0.00032539986030752366
124.5,0.10061823998829938,0.10099865023531222,-0.0002462177102052765
125.0,0.09776898548085584,0.09814939572786868,-0.0005484719294637369
125.5,0.09549446007329661,0.09587487032030945,-0.0002667027231854635
126.0,0.09216576784119994,0.09254617808821278,-0.0010612869763410027
126.5,0.08936223126450538,0.08974264151151821,-0.0013861341207048045
127.0,0.08694990273335106,0.0873303129803639,-0.0014100048841559354
127.5,0.08461048937865452,0.08499089962566736,-0.0014873563135700818
128.0,0.08321719282295217,0.08359760306996501,-0.0007822018100236416
128.5,0.08162871496171709,0.08200912520872992,-0.0004737262620739535
129.0,0.08028756816533801,0.08066797841235085,-0.00015751066673623526
129.5,0.0792175330550666,0.07959794330207944,0.00015248176520127332
130.0,0.07860350695701518,0.07898391720402802,0.0006044027906676602
130.5,0.07834728154177571,0.07872769178878855,0.0010650358023198553
131.0,0.07853358908846425,0.07891399933547709,0.0015866644236049304
131.5,0.07799553450096137,0.07837594474797421,0.0009733978917850217
132.0,0.07838605247997539,0.07876646272698823,0.0008535747189185872
132.5,0.07977553185942017,0.08015594210643301,0.001278362960574042
133.0,0.08096657879561034,0.08134698904262318,0.0010374995305273
133.5,0.08239124861237204,0.08277165885938488,0.0005574640868079017
134.0,0.08471550329224145,0.08509591353925429,0.0005068060886193743
134.5,0.086849492358906,0.08722990260591884,-0.00019281845244267792
135.0,0.09002384352591444,0.09040425377292728,-0.00028975658553578865
135.5,0.09349034647753522,0.09387075672454806,-0.0005012727797374106
136.0,0.09659863391950783,0.09697904416652067,-0.0014367028618677835
136.5,0.1011847243418944,0.10156513458890724,-0.0012090171105318681
137.0,0.10602832718005761,0.10640873742707045,-0.0009779187621979935
137.5,0.11102668225649905,0.11140709250351188,-0.0007767239666661846
138.0,0.11577481708362504,0.11615522733063788,-0.0009331468840379359
138.5,0.1213788223021506,0.12175923254916343,-0.00025738508138317684
139.0,0.12720048387446792,0.12758089412148077,0.0007008504676521143
139.5,0.13189877723740187,0.13227918748441472,0.0006918956826925671
140.0,0.1363899412711135,0.13677035151812636,0.0007240437146204537
140.5,0.1405895594172732,0.14096996966428604,0.0008032858092854034
141.0,0.1441016488644654,0.14448205911147824,0.0006199467794886504
141.5,0.14644754342055172,0.14682795366756457,-0.0002249275755771274
142.0,0.14869463763742102,0.14907504788443388,-0.0005932847492574889
142.5,0.15063611199847507,0.15101652224548792,-0.0006326772260610014
143.0,0.1520999733052965,0.15248038355230936,-0.0004693485662866925
143.5,0.1529219871602591,0.15330239740727195,-0.00023712484915699994
144.0,0.15330722052211113,0.15368763076912398,0.000282700486554488
144.5,0.15229879664711926,0.1526792068941321,0.0001291845923939161
145.0,0.1510554978181922,0.15143590806520504,0.0004389820644423448
145.5,0.1491901744607583,0.14957058470777115,0.00078506216324431
146.0,0.14657987238578227,0.14696028263279512,0.0009878764198621437
146.5,0.14278532962583415,0.143165739872847,0.0005366728797974729
147.0,0.138657125412126,0.13903753565913884,0.00019825007414658868
147.5,0.1344171507659533,0.13479756101296617,0.00010178484554235201
148.0,0.12961510197939316,0.129995512226406,-0.0003006568652688113
148.5,0.12454251969484284,0.12492292994185568,-0.0008155606180570013
149.0,0.12011123213152464,0.12049164237853748,-0.0006247215643325615
149.5,0.1155999399765372,0.11598035022355004,-0.000533869757911129
150.0,0.11122745517026932,0.11160786541728215,-0.0003949858058905492
150.5,0.10712062328663238,0.10750103353364522,-0.00013463609846432745
151.0,0.10289827498406348,0.10327868523107632,-0.00016733118265536973
151.5,0.09867082361585197,0.09905123386286481,-0.00039458980930870413
