wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.37587359002626247,0.37531064284873705,-0.007140873859476815
117.5,0.3751009168000864,0.374537969622561,-0.004368669712418505
118.0,0.37157745880716375,0.37101451162963833,-0.0038869593617663067
118.5,0.3676050823010468,0.3670421351235214,-0.003422081281526823
119.0,0.3648877666982428,0.3643248195207174,-0.0012989632073119317
119.5,0.36277056007936515,0.3622076129018397,0.0017979837104405982
120.0,0.3572373436583379,0.3566743964808125,0.0018227415043711725
120.5,0.35416651174618746,0.35360356456866204,0.004623429847434024
121.0,0.3484828647693286,0.3479199175918032,0.005094205201819135
121.5,0.3411740396791548,0.34061109250162935,0.00419162723253258
122.0,0.33558113633895953,0.3350181891614341,0.005225138845308008
122.5,0.32797691102524257,0.32741396384771715,0.00443501923734968
123.0,0.3205896075057004,0.320026660328175,0.004015870500972407
123.5,0.31186146243997026,0.31129851526244484,0.0023746681871595343
124.0,0.3033573972637493,0.30279445008622385,0.0010388873419996392
124.5,0.2953557967577934,0.29479284958026797,0.00024661159306682556
125.0,0.2863184557849591,0.2857555086074337,-0.0015842754813520377
125.5,0.27853265207791905,0.27796970490039363,-0.0022148286004062823
126.0,0.27107631942979166,0.27051337225226624,-0.002620690107526691
126.5,0.263176300721813,0.26261335354428755,-0.0036346122351073595
127.0,0.25676237648013334,0.2561994293026079,-0.0033930841318209337
127.5,0.25042697208446574,0.24986402490694032,-0.0033770765869014507
128.0,0.24495636765594217,0.24439342047841675,-0.0028809890685704553
128.5,0.23994128829632608,0.23937834111880066,-0.0024018284051263994
129.0,0.23636654814826005,0.23580360097073463,-0.0010488582735012075
129.5,0.233123588603978,0.23256064142645258,-2.980579430117425e-05
130.0,0.23013399342376573,0.2295710462462403,0.00047450810396945653
130.5,0.22847736789491244,0.22791442071738702,0.0014405210027156612
131.0,0.2272986845445371,0.2267357373670117,0.0019123473495559762
131.5,0.227266897046126,0.22670394986860057,0.002464001764274165
132.0,0.2277632399168572,0.2272002927393318,0.0023917364159294074
132.5,0.2297480593585424,0.22918511218101698,0.002585184936544749
133.0,0.2329350095921837,0.23237206241465827,0.002705955069478405
133.5,0.2369515682208032,0.2363886210432778,0.0023524010832920716
134.0,0.2419942719567109,0.24143132477918547,0.0017187366878335386
134.5,0.24817395908380177,0.24761101190627635,0.0009435309497128619
135.0,0.25532735120784494,0.2547644040303195,-7.631107757333222e-05
135.5,0.2634460055261916,0.26288305834866615,-0.0012552530628960334
136.0,0.27333248067633714,0.2727695334988117,-0.0016628307610798698
136.5,0.28415021685326763,0.2835872696757422,-0.001974951917944945
137.0,0.2958992778837368,0.2953363307062114,-0.0020006765301131546
137.5,0.30900533376026723,0.3084423865827418,-0.0010970585569868851
138.0,0.32213273539933257,0.32156978822180715,-0.00036108512014987326
138.2,0.32696313751354744,0.326400190336022,-0.00048363486258945487
138.4,0.3324324570262606,0.3318695098487352,5.977895342090811e-05
138.6,0.3379250255155904,0.337362078338065,0.0006703723410138029
138.8,0.34286425709847385,0.3423013099209484,0.0007885151710949057
139.0,0.34823416261709944,0.347671215439574,0.0014151687123215018
139.2,0.3529639867332308,0.3524010395557054,0.001496445552653991
139.4,0.35749320961110526,0.35693026243357984,0.0014885341043991973
139.6,0.36234049392534096,0.36177754674781554,0.00192656894763793
139.8,0.3663812222420498,0.36581827506452436,0.001702092570629865
140.0,0.3703406316215022,0.3697776844439768,0.0015561158525757013
140.2,0.37433069016709664,0.3737677429895712,0.0016159224917446369
140.4,0.3778812175834402,0.37731827040591476,0.0014261198960937027
140.6,0.3808085376165301,0.3802455904390047,0.0008172248344847088
140.8,0.3835994984115415,0.3830365512340161,0.000289620274869673
141.0,0.38640312012368505,0.38584017294615963,5.14309664362278e-06
141.2,0.38852200971583406,0.38795906253830864,-0.0007215570813187688
141.4,0.39043245417439215,0.38986950699686673,-0.0014029764659233002
141.6,0.392657410068446,0.3920944628909206,-0.001505814916260395
141.8,0.3941756024886968,0.3936126553111714,-0.002041919843565443
142.0,0.39552033798188135,0.39495739080435593,-0.002469511476986319
142.2,0.3974598171037391,0.3968968699262137,-0.002012903841382585
142.4,0.3983974499760888,0.39783450279856336,-0.002262218093445456
142.6,0.3992904791108016,0.3987275319332762,-0.002254784047832248
142.8,0.40038455699830594,0.3998216098207805,-0.0017405825513155948
143.0,0.4008474447901181,0.40028449761259266,-0.0015485625889640198
143.2,0.4010052796453021,0.40044233246777666,-0.0013503858184477635
143.4,0.40079892311453014,0.4002359759370047,-0.0012040864694262687
143.6,0.40036915745269286,0.39980621027516744,-0.0009688800617899118
143.8,0.39973997377347287,0.39917702659594745,-0.0006218773946618517
144.0,0.3986833996132916,0.39812045243576616,-0.0003932566081438771
144.2,0.39717281650937314,0.3966098693318477,-0.00031294306693846474
144.4,0.3955938699046493,0.39503092272712387,3.049309184599558e-07
144.6,0.3934892994619616,0.3929263522844362,8.373244952297743e-05
144.8,0.3911263129492979,0.3905633657717725,0.00019796921281439728
145.0,0.38892014776179906,0.38835720058427364,0.0007505999235742911
145.2,0.38615665970347457,0.38559371252594915,0.001018763324193983
145.4,0.3823958392526904,0.38183289207516496,0.0005526804904071869
145.6,0.37899783175997154,0.3784348845824461,0.0007016892651811601
145.8,0.375122103411312,0.3745591562337866,0.0006134273325552608
146.0,0.3718030039401287,0.3712400567626033,0.0013094157980498844
146.2,0.3676098736706121,0.3670469264930867,0.001345191958314118
146.4,0.36332983808732255,0.36276689090979714,0.0014931357592474215
146.6,0.35864394833679547,0.35808100115927005,0.001418649832238994
146.8,0.3534293760984484,0.35286642892092296,0.0009824031700835234
147.0,0.34848287636966646,0.34791992919214104,0.0009638536978777146
147.2,0.34260369301261984,0.3420407458350944,0.00014422631439281464
147.4,0.337261380612734,0.33669843343520856,-2.5578383438806807e-05
147.6,0.331411342039819,0.33084839486229356,-0.0006093437987341743
147.8,0.3263439732028809,0.32578102602535547,-0.00033627272423902843
148.0,0.3198905251404161,0.3193275779628907,-0.0013949874123944661
148.2,0.315032477764835,0.3144695305873096,-0.0008239996177560327
148.4,0.3097128923078035,0.3091499451302781,-0.0007001837583424653
148.6,0.304654271355167,0.30409132417764156,-0.00032072517507764076
148.8,0.2989761508925905,0.2984132037150651,-0.0005853206846101466
149.0,0.29462240377399085,0.29405945659646543,0.00043134557122004313
149.2,0.2894900320217724,0.288927084844247,0.0006086251532467779
149.4,0.284482023041909,0.2839190758643836,0.0008329982715656326
149.6,0.28013430143509005,0.27957135425756463,0.0016252635346920563
149.8,0.2749161926616401,0.27435324548411466,0.0014412352960117558
150.0,0.2702063458271624,0.269643398649637,0.0016478898652884655
150.5,0.25921915955130054,0.2586562123737751,0.00237989015064366
151.0,0.24800337962317348,0.24744043244564806,0.002007758456917086
151.5,0.23738371865926125,0.23682077148173583,0.001367533831218154
152.0,0.22730105257603203,0.2267381053985066,0.0005107409728338508
152.5,0.2178973933885446,0.2173344462110192,-0.0002216273587522244
153.0,0.20856930631047135,0.20800635913294593,-0.0011689986054589374
153.5,0.19998074848906927,0.19941780131154385,-0.001371595109652457
154.0,0.19071263971641536,0.19014969253888994,-0.001959519448950703
154.5,0.1812167320298421,0.18065378485231667,-0.002237237985020568
155.0,0.17137468401699313,0.1708117368394677,-0.0021566545536073622
155.5,0.16134600563307003,0.1607830584555446,-0.0014902402588355956
156.0,0.15033261673673687,0.14976966955921145,-0.0010736013631321428
156.5,0.1391599203882806,0.13859697321075518,-0.00021719969741534895
157.0,0.12835971570957463,0.12779676853204922,0.00139605789309169
157.5,0.1171603929052561,0.11659744572773069,0.0027289084442037037
158.0,0.10528183837480697,0.10471889119728156,0.003216080023380266
158.5,0.09387789272004435,0.09331494554251894,0.0037369284977436107
159.0,0.082061014106743,0.0814980669292176,0.0031650880974146145
159.5,0.07111821573824176,0.07055526856071635,0.002601701225649289
160.0,0.0603765364475512,0.05981358927002579,0.0012495823647475368
160.5,0.05059390169798249,0.050030954520457076,-0.00019529142075591643
161.0,0.0418902402852531,0.04132729310772769,-0.001618515017419865
161.5,0.03412018218289613,0.033557235005370716,-0.0031247508635876137
162.0,0.02778201799884237,0.027219070821316957,-0.00414108297949832
162.5,0.02183230230624723,0.021269355128721818,-0.005614906421029579
163.0,0.01724585800469968,0.01668291082717427,-0.006465153493064365
163.5,0.013894822793913115,0.013331875616387705,-0.006712345229105261
164.0,0.01089328201035807,0.010330334832832657,-0.007140580926880396
164.5,0.008733362443052657,0.008170415265527246,-0.007165660367824402
165.0,0.0068139388478518125,0.006250991670326401,-0.00730852524012628
165.5,0.0052173249136081325,0.004654377736082721,-0.007419118386849693
166.0,0.004333635469361536,0.003770688291836125,-0.007051467244953519
166.5,0.00354994697916834,0.002986999801642929,-0.006773306952210578
167.0,0.0028304828618112596,0.0022675356842858482,-0.006584369770629657
167.5,0.0023966376123680396,0.0018336904348426283,-0.006234779715076796
168.0,0.001911483825973148,0.0013485366484477367,-0.006039068448440964
168.5,0.0017895771354569999,0.0012266299579315886,-0.005565082427844974
169.0,0.0016329317784063216,0.0010699846008809103,-0.005196939085164101
169.5,0.0012480490757845162,0.0006851018982591049,-0.005117145103721097
170.0,0.0011355325505847352,0.0005725853730593239,-0.00481631895074857
170.5,0.0006644165913729887,0.00010146941384757738,-0.004918358540737119
171.0,0.0006331241644773047,7.01769869518934e-05,-0.004619105500932036
171.5,0.000899073797906279,0.00033612662038086773,-0.0040564560490736895
172.0,0.0008087640733513258,0.00024581689582591447,-0.0038800654963389164
172.5,0.000568919877281207,5.972699755795656e-06,-0.0038800426896176774
173.0,0.0005629471775254113,0.0,-0.0036703730101353338
173.5,0.0011667757239480036,0.0006038285464225923,-0.0028729798945000356
174.0,0.0011835775151513165,0.0006206303376259052,-0.0026829294871188354
174.5,0.0009992190244499132,0.0004362718469245019,-0.0027129151632105004
175.0,0.0012733700762194568,0.0007104228986940454,-0.0023020953910382184
175.5,0.001559891932621724,0.0009969447550963128,-0.0018956598637427454
176.0,0.001434394085410416,0.0008714469078850047,-0.0019172326693634662
176.5,0.0014765645760810347,0.0009136173985556234,-0.0017865064646364565
177.0,0.001594452224570742,0.0010315050470453308,-0.0015949284211026558
177.5,0.0017286515576759114,0.0011657043801505,-0.0014014865524117435
178.0,0.0024128266779560687,0.0018498795004306574,-0.0006721597628714243
178.5,0.0024607636782931325,0.0018978165007677212,-0.0005928417273202381
179.0,0.0024736102811491263,0.001910663103623715,-0.0005620797413837544
179.5,0.002966342675775713,0.0024033954982503017,-6.458846686942504e-05
180.0,0.0029768938286547086,0.0024139466511292973,-6.210425681705493e-05
180.5,0.003029560142142021,0.0024666129646166097,-2.996319133362216e-05
181.0,0.0031388401539196096,0.0025758929763941983,4.675082999312059e-05
181.5,0.003421040903626768,0.0028580937261013565,0.0002848235078249414
182.0,0.003685736769883168,0.0031227895923577565,0.0004943778134811928
182.5,0.0038206865169171504,0.003257739339391739,0.0005637975888361031
183.0,0.004139232451100282,0.0035762852735748705,0.0008071309300844249
183.5,0.003962152518616091,0.0033992053410906798,0.0005459441640352641
184.0,0.0040671971357561475,0.003504249958230736,0.0005588582165380633
184.5,0.004401662640104002,0.0038387154625785904,0.0007941193056864707
185.0,0.004446634257646672,0.0038836870801212606,0.0007338369392362125
185.5,0.004779130385219186,0.004216183207693775,0.0009561211418660717
186.0,0.004679160304774771,0.00411621312724936,0.0007421311967269837
186.5,0.004914575617714233,0.004351628440188822,0.0008609163972553425
187.0,0.004925383958469983,0.004362436780944572,0.0007537176123436247
187.5,0.0048484418992611016,0.00428549472173569,0.0005586468517045137
188.0,0.005285737526337342,0.004722790348811931,0.0008789556113071783
188.5,0.005333017217314503,0.004770070039789092,0.0008116468453506429
189.0,0.005152459411025581,0.004589512233500169,0.0005201336823731102
189.5,0.005262242581750477,0.004699295404225066,0.0005237924245354271
190.0,0.0054522213329019275,0.004889274155376516,0.0006136240650170535
190.5,0.005659078604582997,0.005096131427057586,0.0007273926224756347
191.0,0.005571218833133132,0.005008271655607721,0.0005545054124721852
191.5,0.0054027556254049565,0.004839808447879545,0.00030998907104020767
192.0,0.005466753007200556,0.004903805829675144,0.0003077206073468196
192.5,0.005324136168415705,0.004761188990890294,0.0001093295862074576
193.0,0.005611913809160421,0.005048966631635009,0.00035241368052053856
193.5,0.005719678530088321,0.00515673135256291,0.0004270341284524082
194.0,0.00558631018457435,0.005023363007048939,0.0002724160599471498
194.5,0.005422894776273489,0.004859947598748078,9.986627917199162e-05
195.0,0.005166945932381145,0.004603998754855734,-0.00015300450557790678
195.5,0.005139234587114749,0.004576287409589337,-0.00016544944763834894
196.0,0.005010732545541721,0.004447785368016309,-0.00026663776584175906
196.5,0.004924025265868779,0.004361078088343367,-0.00031423619123356096
197.0,0.00472368100561179,0.004160733828086379,-0.00046403267920693166
197.5,0.0043827335932924575,0.003819786415767046,-0.0007434453130253597
198.0,0.0045606174434008285,0.003997670265875417,-0.000493577982590269
198.5,0.004251510976193928,0.0036885637986685165,-0.000720866886840088
199.0,0.003939712746573848,0.0033767655690484363,-0.0009416937684242621
199.5,0.0037891270732232393,0.003226179895697828,-0.0009928893001926475
200.0,0.0034298013135246742,0.002866854135999263,-0.0012451846818758061
200.5,0.00333386225503734,0.002770915077511929,-0.0012272641691653194
201.0,0.0031679166577731825,0.002604969480247771,-0.0012733536795237754
201.5,0.003058108290087045,0.0024951611125616337,-0.0012581532932367315
202.0,0.0029293460166035924,0.002366398839078181,-0.0012575992332039166
202.5,0.002941005776650461,0.0023780585991250497,-0.0011131526060233748
203.0,0.0033532056352495523,0.002790258457724141,-0.0005655158215975603
203.5,0.002927632594642636,0.0023646854171172245,-0.0008537980805857119
204.0,0.0028785411101229165,0.002315593932597505,-0.0007645100415632593
204.5,0.003006151854914203,0.002443204677388792,-0.0004981591579096417
205.0,0.002783081911495518,0.002220134733970107,-0.0005828145221349677
205.5,0.002916302046149105,0.0023533548686236936,-0.0003121455578727001
206.0,0.002807107103559961,0.0022441599260345497,-0.0002854485034272376
206.5,0.002871876188174815,0.0023089290106494036,-8.688398659817409e-05
207.0,0.002829350553997459,0.0022664033764720477,1.802276639571894e-06
207.5,0.0028684162068030655,0.002305469029277654,0.0001690627193357921
208.0,0.002903315144436334,0.0023403679669109227,0.00032875908592461733
208.5,0.0026607369991703328,0.0020977898216449214,0.0002072533531092336
209.0,0.002968960188250802,0.002406013010725391,0.0006325475885831256
209.5,0.00281366258293974,0.0022507154054143288,0.0005900928330529202
210.0,0.002932184217280218,0.002369237039754807,0.0008170496022382675
210.5,0.0027961733960912287,0.0022332262185658174,0.0007849314426420135
211.0,0.0029976155889379604,0.002434668411412549,0.001085630999680109
211.5,0.0027369212424118647,0.0021739740648864534,0.0009195047988458985
212.0,0.002858749008005404,0.0022958018304799926,0.001131193301169794
212.5,0.0030815391715835784,0.002518591994058167,0.0014391510779280404
213.0,0.0028322895149675035,0.002269342337442092,0.0012704193885686582
213.5,0.002750032591059304,0.0021870854135338925,0.001264100190938645
