wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.6561902002577903,0.6569326196204848,-0.0060295757628795466
117.5,0.6518295023275421,0.6525719216902366,-0.005227807039104304
118.0,0.6449520934471222,0.6456945128098167,-0.006117381270918099
118.5,0.641489225578211,0.6422316449409055,-0.002812936362862617
119.0,0.6378505743633025,0.638592993725997,0.0010477373959165703
119.5,0.6293590447132119,0.6301014640759064,0.0007387577354347474
120.0,0.6236660894526465,0.6244085088153409,0.0038616601358868463
120.5,0.6131796812346377,0.6139221005973322,0.002773481353482987
121.0,0.607587143175836,0.6083295625385304,0.007109604743172571
121.5,0.5963395188030082,0.5970819381657027,0.0062680294158454775
122.0,0.5844763662204105,0.585218785583105,0.005233929568180806
122.5,0.5741016985624716,0.5748441179251661,0.006055209102388326
123.0,0.5593819007111737,0.5601243200738681,0.0028398684280284137
123.5,0.5459874362153803,0.5467298555780747,0.0011969909484752517
124.0,0.5324161470686554,0.5331585664313498,-0.00044084466927885035
124.5,0.5198327468114259,0.5205751661741204,-0.0009791092295605708
125.0,0.5054154546812909,0.5061578740439854,-0.0033158436797383617
125.5,0.4931832648412476,0.4939256842039421,-0.003515609013708565
126.0,0.479858483940318,0.4806009033030125,-0.004948158466219488
126.5,0.46862386184580446,0.469366281208499,-0.00453241233888968
127.0,0.45656663096873373,0.45730905033142827,-0.005293305974274798
127.5,0.4461301177520196,0.44687253711471414,-0.004910718243407386
128.0,0.4375436885713022,0.43828610793399675,-0.003289580957116789
128.5,0.42873051442493537,0.4294729337876299,-0.0026515483158568998
129.0,0.4220536357622773,0.4227960551249718,-0.0007876204502476059
129.5,0.4158474148253679,0.41658983418806245,0.0004754666597049373
130.0,0.4102749501580017,0.41101736952069623,0.001135722961495056
130.5,0.4073993752375873,0.4081417946002818,0.003091194471745884
131.0,0.4054764240646794,0.4062188434273739,0.004437400954048931
131.5,0.4038027722613071,0.40454519162400165,0.004321321318845828
132.0,0.40452374559544074,0.4052661649581353,0.004755343657594946
132.5,0.40673145443492514,0.4074738737976197,0.0047219999498616105
