wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.013514810348888687,0.012856065959448099,0.0006470078185148078
117.5,0.012608174277611413,0.011949429888170824,-0.00012105972080614716
118.0,0.011289505624451107,0.010630761235010519,-0.0012933457089742573
118.5,0.011981695654168074,0.011322951264727486,-0.0004472838088062127
119.0,0.012825179575473787,0.012166435186033199,0.0005572224995575546
119.5,0.012600507075097564,0.011941762685656976,0.0005003716371942673
120.0,0.012698539068338337,0.012039794678897748,0.0007726618857705654
120.5,0.012537952675290986,0.011879208285850398,0.0007923975897054184
121.0,0.012075691607579066,0.011416947218138478,0.0005161407786429435
121.5,0.011465063691014066,0.010806319301573478,9.680992831488655e-05
122.0,0.011521399584412412,0.010862655194971824,0.00034933991271709347
122.5,0.011504089625551711,0.010845345236111123,0.0005327200713736869
123.0,0.010855606969328396,0.010196862579887807,8.901854971248534e-05
123.5,0.010256914367642577,0.009598169978201988,-0.00030120974471710936
124.0,0.010000312543360222,0.009341568153919634,-0.00034607362430476643
124.5,0.010064041131210762,0.009405296741770174,-6.774357492404098e-05
125.0,0.009854212712061598,0.00919546832262101,-6.051666008824626e-05
125.5,0.009136388138685673,0.008477643749245084,-0.0005592401825829964
126.0,0.009087205069554342,0.008428460680113754,-0.0003876821913447164
126.5,0.008753806726368982,0.008095062336928393,-0.0004991018213984476
127.0,0.008811705539667593,0.008152961150227005,-0.00021838480517655072
127.5,0.008397647936764119,0.00773890354732353,-0.0004091779026586563
128.0,0.008049362788693523,0.007390618399252934,-0.0005341397343120707
128.5,0.007908486922891644,0.007249742533451056,-0.0004520146096327433
129.0,0.008086008541104264,0.007427264151663676,-5.218851013231215e-05
129.5,0.007793290098548312,0.007134545709107724,-0.0001236656678485831
130.0,0.007237867978162986,0.006579123588722397,-0.0004592684013710567
130.5,0.007255644195212204,0.006596899805771616,-0.00022344496867057317
131.0,0.00700024476340268,0.006341500373962091,-0.00026291079886031805
131.5,0.00670736209137937,0.0060486177019387815,-0.00034230572611034134
132.0,0.006565169738265713,0.005906425348825125,-0.0002737788880115763
132.5,0.00633864031180345,0.005679895922362861,-0.0002926704948031924
133.0,0.0066203414541026314,0.005961597064662043,0.00019328448640610566
133.5,0.006326687801298306,0.005667943411857717,0.00010020863019535343
134.0,0.005986442669441443,0.005327698280000855,-4.3415901666001185e-05
