wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.04443020297081176,0.04660761617283007,-0.0012546223393622366
117.5,0.0442369246856564,0.046414337887674705,-0.0010361917340145216
118.0,0.044692203662033726,0.046869616864052034,-0.00011068371538826283
118.5,0.04469622832740335,0.04687364152942166,0.00041865415518520244
119.0,0.043404893981429105,0.04558230718344741,-0.00029582060833355933
119.5,0.04295488465612317,0.045132297858141476,-0.00012104640083555884
120.0,0.04305639864232393,0.04523381184434224,0.0006494796389474658
120.5,0.042485107089808266,0.044662520291826574,0.0007876648685884516
121.0,0.04268069661499624,0.044858109817014546,0.001729359697317058
121.5,0.04068176251167261,0.04285917571369092,0.0005092361979500623
122.0,0.03985606605092392,0.04203347925294223,0.0004910183524952164
122.5,0.03943803850556167,0.04161545170757998,0.0009049447712774009
123.0,0.03885528676587791,0.04103269996789622,0.0011742173091455407
123.5,0.03678303660546692,0.038960449807485226,-3.0629147352433106e-05
124.0,0.036065691440692445,0.03824310464271075,0.00012974235682852026
124.5,0.03497424554175246,0.03715165874377077,-7.922026447834685e-05
125.0,0.03334260405321929,0.035520017255237596,-0.0008297535993810196
125.5,0.03232041555010059,0.034497828752118896,-0.0009790672754686064
126.0,0.031659199805813554,0.03383661300783186,-0.0007833350428095506
126.5,0.030642395850470603,0.032819809052488914,-0.0009677531516087967
127.0,0.030146664161679618,0.032324077363697926,-0.0006653199243610158
127.5,0.02930742725852346,0.03148484046054177,-0.0007513384238856877
128.0,0.02887136451912992,0.03104877772114823,-0.0004909118138385071
128.5,0.028409010806178983,0.030586424008197294,-0.0003262675857723628
129.0,0.027732060582971087,0.0299094737849894,-0.0004592963915704337
129.5,0.02776794586674364,0.029945359068761952,2.3272329339716485e-05
130.0,0.027664723568959663,0.029842136770977974,0.00025509837424892573
130.5,0.027292708100814553,0.029470121302832865,9.229735851193702e-05
131.0,0.027294211649885446,0.029471624851903758,0.00016370042699548337
131.5,0.027798201971788995,0.029975615173807306,0.0005861017149766216
132.0,0.027551457821642394,0.029728871023660706,9.605111436677277e-05
132.5,0.028502089651883902,0.030679502853902214,0.0006340307551901854
133.0,0.029283899192895237,0.031461312394913545,0.0008294543101945648
133.5,0.0296289067466622,0.03180631994868051,0.0004137801085418169
134.0,0.030179251282565784,0.032356664484584095,3.290439830724162e-05
134.5,0.031618558151428826,0.033795971353447134,0.00037889264021517127
135.0,0.032383894530865334,0.03456130773288364,-9.786338789061211e-05
135.5,0.0334854196823901,0.035662832884408406,-0.0003689807270117265
136.0,0.034763761898365206,0.036941175100383514,-0.0005708964876567219
136.5,0.03690648705244377,0.03908390025446208,1.1204866561781435e-05
137.0,0.0382143265268249,0.04039173972884321,-0.00029097719025975716
137.5,0.0398583468657113,0.042035760067729605,-0.00027246867117138723
138.0,0.04156580959754191,0.043743222799560215,-0.0001700939191323636
138.5,0.04339094869218971,0.045568361894208015,0.00010725310301538948
139.0,0.045174045503299606,0.047351458705317914,0.0004365625833327863
139.5,0.046440076336682894,0.0486174895387012,0.00037820973445660405
140.0,0.04785342840361338,0.05003084160563169,0.000629545643236383
140.5,0.04808241394212896,0.05025982714414727,-0.00011164762066011996
141.0,0.048693709349871085,0.05087112255188939,-0.0002536712141487721
141.5,0.048765485217194926,0.050942898419213234,-0.0006985940168302007
142.0,0.0493015854624444,0.051478998664462705,-0.00042872306560484685
142.5,0.04930702164044553,0.05148443484246384,-0.0004315742917498158
143.0,0.04933757599229847,0.051514989194316775,-0.00015053578951716717
143.5,0.04847235879518308,0.05064977199720139,-0.0005123675605966799
144.0,0.04817527404401254,0.05035268724603085,-6.557534957431221e-05
144.5,0.04712450464234165,0.04930191784435996,-0.00015054032818106328
145.0,0.04662653352068638,0.04880394672270469,0.0005151171537689028
145.5,0.04506837451743255,0.04724578771945086,0.0002896152155393572
146.0,0.043916334437052895,0.0460937476390712,0.0006068451555305554
146.5,0.042249380083536174,0.04442679328555448,0.0005110191068177644
147.0,0.04072054219862314,0.042897955400641445,0.0006195274980094825
147.5,0.038421849784723135,0.04059926298674144,-1.0556331728472923e-05
148.0,0.03690164292427597,0.039079056126294275,0.00013644512507900858
148.5,0.03504797909849289,0.037225392300511195,-8.023244341926611e-05
149.0,0.03342368620076916,0.03560109940278747,-0.00012136785641682357
149.5,0.031898519771463026,0.034075932973481333,-0.00013451210185967677
150.0,0.03095262295581448,0.03313003615783279,0.0003501621902875854
150.5,0.029644426575840595,0.03182183977785891,0.00038797665886673716
151.0,0.028128193441721523,0.030305606643739835,0.00013699090888176155
151.5,0.026261308316918527,0.028438721518936838,-0.0005355183652337309
152.0,0.0253368820647456,0.02751429526676391,-0.00032171653281883386
152.5,0.02411674384581226,0.02629415704783057,-0.00044182867270642356
153.0,0.023191525270042843,0.025368938472061155,-0.00028586807003231837
153.5,0.02188735710251376,0.024064770304532072,-0.0005087893431594895
154.0,0.021213231706985188,0.0233906449090035,-8.484475555905688e-05
154.5,0.020055243064026937,0.02223265626604525,-0.00011478063036133093
155.0,0.01916859281736827,0.02134600601938658,0.0001651316867189688
155.5,0.01744757642708032,0.01962498962909863,-0.0003474848025061851
156.0,0.016539061929357404,0.018716475131375716,-7.71167180908805e-06
156.5,0.015279363566123772,0.01745677676814208,1.3918238689725887e-05
157.0,0.01418962754649822,0.01636704074851653,0.00022756885504223584
157.5,0.012782192802619288,0.014959606004637598,0.00013150093356160443
158.0,0.01131668073578231,0.013494093937800619,-3.0643399995124165e-05
158.5,0.010368658680361636,0.012546071882379946,0.0003000505846925891
159.0,0.008938394595760575,0.011115807797778885,0.00010767547549766013
159.5,0.007571506599289923,0.009748919801308233,-7.686326515427694e-05
160.0,0.0067697674443719024,0.008947180646390213,0.0002357179631821242
160.5,0.005392036433370427,0.007569449635388737,-0.00010548074465526434
161.0,0.00451814269259918,0.00669555589461749,-2.740905178334925e-05
161.5,0.0031336212561121567,0.005311034458130467,-0.0005483141680853437
162.0,0.0025765579643253116,0.004753971166343622,-0.0003310757313606137
162.5,0.001772932232962261,0.003950345434980572,-0.0004481904889172524
163.0,0.0014123809160494197,0.0035897941180677295,-0.0002064321527150137
163.5,0.0009793678765254142,0.0031567810785437245,-0.0001161527966631274
164.0,0.0003402940424318844,0.0025177072444501946,-0.0003046484568361911
164.5,0.0002258941024855248,0.002403307304503835,-3.420914542648368e-05
165.0,-0.00031174227625335174,0.0018656709257649584,-0.0002454916605542537
165.5,-0.000654050433650312,0.001523362768367998,-0.00031272682420146656
166.0,-0.0005426099206074049,0.0016348032814109052,2.9406432810226944e-05
166.5,-0.0002640233402823772,0.0019133898617359328,0.0005007184993719826
167.0,-0.00048088789433048303,0.001696525307687827,0.0004444188053672768
167.5,-0.00044370785166958257,0.0017337053503487276,0.0006151403725741412
168.0,-0.0007687879417476507,0.0014086252602706593,0.0004010284692578805
168.5,-0.000573815420728648,0.001603597781289662,0.0006881747074825016
169.0,-0.00035611183210596843,0.0018213013699123416,0.0009824053916180618
169.5,-0.0008593085512396349,0.0013181046507786752,0.0005426611892827796
170.0,-0.0006402961451904908,0.0015371170568278193,0.000814110877876849
170.5,-0.0006854311239616245,0.0014919820780566855,0.0008120100608129336
171.0,-0.0007327550279717875,0.0014446581740465226,0.0007995459628060424
171.5,-0.0011962304817695613,0.0009811827202487488,0.0003636611093104186
172.0,-0.001143428665014638,0.0010339845370036722,0.0004374200024525167
172.5,-0.0019108798007924405,0.0002665334012258696,-0.00031529337795304854
173.0,-0.0018002880482982473,0.0003771251537200628,-0.00019594858803909218
173.5,-0.001576668515124878,0.0006007446868934322,3.0530488125124814e-05
174.0,-0.00217741320201831,0.0,-0.0005732690639276845
174.5,-0.0013845069476472825,0.0007929062543710276,0.0002105619057553383
175.0,-0.0014730596484877352,0.0007043535535305749,0.00010674600103605645
175.5,-0.0012904530142485422,0.0008869601877697678,0.00026769340780206366
176.0,-0.0014902561438425487,0.0006871570581757614,3.960507267612712e-05
176.5,-0.0021721056001599306,5.3076018583795084e-06,-0.0006773902756598216
177.0,-0.0014205465574370336,0.0007568666445812765,3.193850270231512e-05
177.5,-0.0014927668221335487,0.0006846463798847614,-8.979439153468621e-05
178.0,-0.0016787330587860014,0.0004986801432323087,-0.00033271425796615453
178.5,-0.0017755668314695904,0.0004018463705487197,-0.0004940492749097703
179.0,-0.0013084775558288777,0.0008689356461894324,-9.905186376270834e-05
179.5,-0.0010113123324444811,0.001166100869573829,0.00011846185839102302
180.0,-0.000917586545168048,0.001259826656850262,0.0001250904844203012
180.5,-0.0017065561531437036,0.0004708570488746065,-0.000758217537074619
181.0,-0.00035517080100771006,0.0018222424010106001,0.0004918886682688877
181.5,-0.0007500580334397091,0.0014273551685786011,-1.081806887156785e-05
182.0,-0.00038503980210139566,0.0017923733999169144,0.00024034219167391887
182.5,-0.0006364787510568195,0.0015409344509614907,-0.00013039032126887563
183.0,-0.000389277463451312,0.001788135738566998,-7.217129893513814e-06
183.5,-0.0003799888205651702,0.0017974243814531398,-0.0001258969240054131
184.0,-0.0006001482269871761,0.001577264975031134,-0.0004770850562364902
184.5,-0.0002788246328425376,0.0018985885691757726,-0.00028889393453665306
185.0,-0.0001329661811057555,0.0020444470209125547,-0.0002772499688259845
185.5,-1.0689659167402104e-05,0.002166723542850908,-0.0002891960247881171
186.0,0.00012402437646107618,0.0023014375784793863,-0.0002876009784978893
186.5,8.827369467460751e-05,0.0022656868966929177,-0.0004542331632634007
187.0,0.0004616996724919656,0.0026391128745102757,-0.00020831139188573402
187.5,0.0005112611237855849,0.002688674325803895,-0.00028174782766423505
188.0,0.0004480566263198597,0.00262546982833817,-0.000462342373223366
188.5,0.0009713074003428661,0.0031487206023611764,-4.9816146937432543e-05
189.0,0.001491626988390248,0.003669040190408558,0.00036744256685831067
189.5,0.0016450433154665096,0.00382245651748482,0.0004263858138617172
190.0,0.0013842007990518062,0.0035616140010701165,8.049488949450016e-05
190.5,0.0016447673865429807,0.0038221805885612905,0.0002661758270642257
191.0,0.001838947301718312,0.004016360503736622,0.00039626245578340026
191.5,0.0018032554872989097,0.003980668689317219,0.00030778318342260464
192.0,0.0018028754363009075,0.003980288638319217,0.00026631330903837585
192.5,0.0016310887337306216,0.0038085019357489316,6.540124411621908e-05
193.0,0.001896259721830709,0.004073672923849019,0.0003135520569683332
193.5,0.0019845589977747578,0.004161972199793067,0.00039695199823052774
194.0,0.0016613764732308603,0.0038387896752491704,8.088463710117242e-05
194.5,0.0020450630800002228,0.004222476282018533,0.00048347754924298134
195.0,0.0019219118253974152,0.004099325027415725,0.0003906900794379358
195.5,0.0018042689498591316,0.0039816821518774415,0.00031443272055309973
196.0,0.001629940555870711,0.003807353757889021,0.0001919832440029621
196.5,0.0015954879806808803,0.0037729011826991904,0.00021929260484341347
197.0,0.002040203683151736,0.004217616885170046,0.0007349721345262217
197.5,0.0019486596024585927,0.004126072804476903,0.0007228537208499594
198.0,0.0016577707383453532,0.0038351839403636635,0.0005190654723683345
198.5,0.0011653627311260448,0.003342775933144355,0.00012061140463937112
199.0,0.0008570022509490392,0.0030344154529673493,-8.778626625053883e-05
199.5,0.0007342699798087547,0.0029116831818270647,-0.00010540264257325469
200.0,0.0003239864524426235,0.0025013996544609334,-0.0004062733891350501
200.5,0.00031318154064405014,0.00249059474266236,-0.00030421507078748225
201.0,0.0003045823532068605,0.0024819955552251704,-0.0001973279358342627
201.5,0.00039073349619007193,0.002568146698208382,6.132702856208403e-06
202.0,-0.0005113882555147016,0.0016660249465036085,-0.0007776215285255944
