wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.4780778694816422,0.48280794169294083,-0.010139673897917367
117.5,0.47844812928544145,0.48317820149674007,-0.005783961881490773
118.0,0.47691475927692806,0.4816448314882267,-0.0027221295488620845
118.5,0.46976469370032536,0.474494765911624,-0.004701836828188866
119.0,0.4674830699719997,0.4722131421832983,-0.0012736688617423497
119.5,0.4627451929503869,0.4674752651616855,0.0002010135008249092
120.0,0.45910712535806536,0.463837197569364,0.0032407991695066474
120.5,0.45450770028864745,0.4592377724999461,0.005746311561136752
121.0,0.4476712745076636,0.4524013467189622,0.006402957233189066
121.5,0.4402611496094001,0.4449912218206987,0.006834250342946324
122.0,0.43162097670371735,0.43635104891501597,0.006343013329393354
122.5,0.42247500658636095,0.42720507879765957,0.0056113016756433876
123.0,0.41208759501637887,0.4168176672276775,0.0038594512958715077
123.5,0.4017718037608732,0.4065018759721718,0.0023540834549342082
124.0,0.39128846515431925,0.3960185373656179,0.0008064372319266933
124.5,0.3810134867403361,0.3857435589516347,-0.00046118074680079335
125.0,0.37068148598613504,0.37541155819743366,-0.0017727124767200064
125.5,0.3602832469618986,0.36501331917319724,-0.003201895899416496
126.0,0.3512322673738066,0.3559623395851052,-0.0034067146548492633
126.5,0.3418815085142383,0.34661158072553694,-0.004113559707902892
127.0,0.33304918953722934,0.33777926174852796,-0.00459216732374268
127.5,0.3254948836751148,0.33022495588641343,-0.0041799690386066235
128.0,0.3186724350350531,0.3234025072463517,-0.0035292212469547057
128.5,0.3129311633938921,0.3176612356051907,-0.0024053338809059688
129.0,0.30813289652233466,0.3128629687336333,-0.0010687554985837622
129.5,0.30358081161703726,0.3083108838283359,-0.00034435040616165313
130.0,0.3007974143528267,0.3055274865641253,0.0011591124801283992
130.5,0.2987476497583121,0.3034777219696107,0.0022753640838684697
131.0,0.29772305257165027,0.3024531247829489,0.0031688024034302043
131.5,0.2974302404019677,0.3021603126132663,0.0034276334059019087
132.0,0.29864295020292103,0.30337302241421965,0.0037210378822839507
132.5,0.3013565622099937,0.3060866344212923,0.003959107342299373
133.0,0.30499709530296204,0.30972716751426066,0.003507286467251125
133.5,0.3105854081113,0.3153154803225986,0.0033557765608726586
134.0,0.3170055177165151,0.3217355899278137,0.0023925142856767723
134.5,0.32500978559740196,0.3297398578087006,0.001412178598647007
135.0,0.3339833377653003,0.33871340997659893,-0.00011668312741330844
135.5,0.34490785487929027,0.3496379270905889,-0.0010865094150859789
136.0,0.3571111585003786,0.36184123071167723,-0.0020013101263131605
136.5,0.370239794364156,0.3749698665754546,-0.0030058857894498803
137.0,0.38532494977442433,0.39005502198572295,-0.002823364025202113
137.5,0.40153551324377945,0.40626558545507807,-0.0020071773801734194
138.0,0.4181612006774333,0.4228912728887319,-0.0009644042158516997
138.2,0.4244474117963584,0.42917748400765704,-0.0008926386156005162
138.4,0.43140804320452586,0.4361381154158245,-0.00010426665377105682
138.6,0.4378126837662236,0.44254275597752224,0.00019153402112492834
138.8,0.4442650765333038,0.44899514874460245,0.0006197931311572313
139.0,0.45052328927263896,0.4552533614839376,0.0009598229684802395
139.2,0.456818542088706,0.4615486143000046,0.0014639503044390767
139.4,0.4628102854891398,0.46754035770043845,0.001812498993849998
