wavelength,absorbance,absorbance_bk,residual_3gauss
117.0,0.5788652870647557,0.5780296486912572,-0.009006076260538731
117.5,0.5720626636471311,0.5712270252736326,-0.011630713797453729
118.0,0.572048608419738,0.5712129700462395,-0.006788579941303996
118.5,0.5712202022723861,0.5703845638988876,-0.002118356229692364
119.0,0.5679275990883296,0.567091960714831,0.0006932341090042371
119.5,0.5621437731209321,0.5613081347474336,0.0015813870777555694
120.0,0.5592349581509262,0.5583993197774276,0.005873830885164244
120.5,0.5500963051622354,0.5492606667887369,0.004426606009929945
121.0,0.5469699506271544,0.5461343122536558,0.009442190237482051
121.5,0.5387064040936089,0.5378707657201104,0.009730860563472277
122.0,0.5304669049712097,0.5296312665977112,0.010412922733045948
122.5,0.5187145959783679,0.5178789576048693,0.00790963516267329
123.0,0.5107540040217029,0.5099183656482044,0.009482297075377621
123.5,0.4980071438252428,0.49717150545174427,0.006507797092188239
124.0,0.48670613716368194,0.4858704987901834,0.005170500788910015
124.5,0.47453588787446493,0.4737002495009664,0.0031040113637231803
125.0,0.4623031176858421,0.46146747931234355,0.0010591148716740384
125.5,0.4493799755050257,0.44854433713152714,-0.0016538541067988022
126.0,0.43664445111032607,0.43580881273682753,-0.004225951284213325
126.5,0.4253114320790499,0.4244757937055514,-0.005519958830364435
127.0,0.4142757738987329,0.41344013552523434,-0.006728654715164206
127.5,0.4032117853368944,0.40237614696339585,-0.008276493495680548
128.0,0.3951483118231184,0.39431267344961984,-0.007245373967351643
128.5,0.38669503785862336,0.3858593994851248,-0.007148715138927786
129.0,0.3791132356938811,0.3782775973203826,-0.00686044982454137
129.5,0.3722739253355488,0.3714382869620503,-0.006655814146889316
130.0,0.36787570510510065,0.3670400667316021,-0.004991538959282338
130.5,0.36428769930488175,0.3634520609313832,-0.0036598999531672893
131.0,0.3620265601945249,0.36119092182102636,-0.002307646567295041
131.5,0.3610937998873384,0.3602581615138399,-0.0010935592992993293
132.0,0.3614317102589242,0.36059607188542564,-0.0002264805705728401
132.5,0.3639435722552967,0.3631079338817982,0.0010616961610684927
133.0,0.3672518368377398,0.3664161984642413,0.001281494099504732
133.5,0.3729244582798364,0.37208881990633785,0.0019196190033499705
134.0,0.380140274400272,0.37930463602677345,0.002111522483641437
134.5,0.38879356413496075,0.3879579257614622,0.0017524641803430274
135.0,0.3995166204000993,0.39868098202660074,0.0015254756352973131
135.5,0.4114130571234072,0.41057741874990866,0.0006385334965198219
136.0,0.4252517213006457,0.42441608292714716,2.0455877469294226e-05
136.5,0.44035402453359423,0.4395183861600957,-0.0007919386264009787
137.0,0.45726298624217193,0.4564273478686734,-0.0009872870402090062
137.5,0.4758478065007024,0.47501216812720387,-0.0003799844064876212
138.0,0.49506098082076583,0.4942253424472673,0.00033975898324561937
138.5,0.5153612715279802,0.5145256331544816,0.0020196260082510076
139.0,0.5346760216074269,0.5338403832339284,0.002996475049305891
139.5,0.5529629520572545,0.552127313683756,0.003645758700019819
140.0,0.5693080742369376,0.5684724358634391,0.003466207905643781
140.5,0.5833773569953232,0.5825417186218247,0.002517969001540332
141.0,0.5942604463344068,0.5934248079609082,0.0002530624834934381
141.5,0.6023524890789865,0.601516850705488,-0.002615216014259736
142.0,0.6088025970014865,0.607966958627988,-0.004674871986992568
142.5,0.6138031273454023,0.6129674889719038,-0.005535090177419599
143.0,0.6169180681724643,0.6160824297989658,-0.005504688338366481
143.5,0.6183470847634355,0.6175114463899369,-0.0043322296946702865
